host;consumer_group;time;cpu;dbtime;iowait;oth_wait;pxqry;pxqtime;pxrel;read;reqs;write;yields
3;dm_tech_group;2018-11-18 03:00:00;0.5676855895196508;0.41074020319303334;0.3448275862068966;0.19376391982182625;0.00922722029988466;0.0;0.009601728311095998;0.3460575908337102;0.010439762318032663;0.3192693479086462;0.007537048568328791
3;dm_tech_group;2018-11-18 06:00:00;0.4017467248908297;0.2271407837445573;0.471264367816092;0.05456570155902005;0.0024509803921568627;0.0;0.0021003780680522496;0.1197346600331675;0.0022425217600628416;0.49676076579964407;0.006144461078946168
3;dm_tech_group;2018-11-18 15:00:00;0.006550218340611355;0.07692307692307693;0.0;0.11469933184855234;4.805843906189927e-05;0.0;0.00011335373700599441;0.0;0.00013619835548404262;0.00039094205866364835;3.6801994962542926e-06
3;dm_tech_group;2018-11-18 18:00:00;0.036026200873362446;0.021044992743105947;0.02873563218390805;0.010022271714922048;0.008770665128796616;0.0;0.008978282757563029;0.10646012362430272;0.00911103650115927;0.059659619780923524;0.00017333739627357718
3;dm_tech_group;2018-11-18 21:00:00;0.10043668122270742;0.08127721335268503;0.12643678160919541;0.0022271714922048997;0.00038446751249519417;0.0;0.00045341494802397765;0.06606362128750189;0.0005257890002407227;0.2379906322836229;0.0008655829215190097
3;dm_tech_group;2018-11-19 00:00:00;0.9126637554585153;0.4731494920174165;0.33333333333333337;0.2427616926503341;0.030084582852748943;0.0;0.02975202203063218;0.9999999999999999;0.02877269444690798;0.297197876253807;0.01617668490573537
3;dm_tech_group;2018-11-19 03:00:00;0.45851528384279483;0.29608127721335264;0.4022988505747127;0.12472160356347438;0.016243752402921953;0.0;0.01573616584318511;0.6188150158299413;0.01600805787479887;0.6782807485237283;0.006566947981116161
3;dm_tech_group;2018-11-19 06:00:00;0.4017467248908297;0.1669085631349782;0.12643678160919541;0.028953229398663696;0.02249134948096886;0.0;0.021523874297373527;0.19276345545002257;0.021234273841047018;0.22218912659820841;0.0033107074668303617
3;dm_tech_group;2018-11-19 09:00:00;0.4606986899563319;0.19920174165457183;0.1666666666666667;0.03340757238307349;0.0008410226835832372;0.022500000000000006;0.0008401512272208998;0.09828132066938038;0.000999315840818964;0.21119806986320752;0.005882430874812862
3;dm_tech_group;2018-11-19 12:00:00;0.07860262008733626;0.05370101596516691;0.0574712643678161;0.028953229398663696;0.006439830834294502;0.05;0.006587852480113087;0.09546208352178501;0.0063981553041340955;0.10264276831656627;0.0005034512910875872
3;dm_tech_group;2018-11-19 15:00:00;0.16593886462882096;0.14949201741654572;0.35632183908045983;0.07349665924276169;0.01057285659361784;0.0;0.01010848619418162;0.21284486657620982;0.00964791141405567;0.5310407994578937;0.0019534498926117787
3;dm_tech_group;2018-11-19 18:00:00;0.027292576419213975;0.013788098693759071;0.002873563218390805;0.00334075723830735;0.0020665128796616685;0.0;0.002227067538823655;0.017412935323383085;0.00240089194085824;0.010426983193214735;7.470804977396215e-05
3;dm_tech_group;2018-11-19 21:00:00;0.22270742358078605;0.07547169811320754;0.01149425287356322;0.004454342984409799;0.0009611687812379854;0.0;0.0009601728311095998;0.04200211065882708;0.0010452431932496296;0.004609393034529492;0.0008773595599070234
3;dm_tech_group;2018-11-20 00:00:00;0.9650655021834063;0.7227866473149491;0.8620689655172414;0.49443207126948774;0.014321414840445983;0.0;0.01504270768738373;0.5774762550881953;0.01680624358600768;0.30707195567834034;0.052822639409637114
3;dm_tech_group;2018-11-20 03:00:00;0.7510917030567686;0.48911465892597966;0.4482758620689656;0.29398663697104677;0.0025951557093425604;0.0;0.002880518493328799;0.2600030152268958;0.0028443284470853554;0.2741211250195471;0.010428213292586164
3;dm_tech_group;2018-11-20 06:00:00;0.41048034934497823;0.21480406386066764;0.13793103448275862;0.14253897550111358;0.0014417531718569781;0.0;0.001600288051849333;0.15649027589326095;0.0016280454585766956;0.11760281776142856;0.004458929709661701
3;dm_tech_group;2018-11-20 09:00:00;0.09170305676855897;0.06966618287373004;0.034482758620689655;0.0467706013363029;0.0004805843906189927;0.0;0.00046675068178938877;0.039650233680084426;0.0006524851448770414;0.02858717263256659;0.0004725376153190512
3;dm_tech_group;2018-11-20 12:00:00;0.06986899563318778;0.036284470246734396;0.06896551724137931;0.017817371937639197;0.00038446751249519417;0.0;0.0004800864155547999;0.01516659128599427;0.0009692255064678383;0.05421063213469258;0.0002752789223198211
3;dm_tech_group;2018-11-20 15:00:00;0.06550218340611355;0.07111756168359942;0.14942528735632185;0.042316258351893093;0.0005767012687427913;0.0;0.0004400792142585666;0.03262475501281471;0.0004054276628362199;0.15986179267411818;0.0003518270718419104
3;dm_tech_group;2018-11-20 18:00:00;0.07096069868995634;0.039550072568940484;0.037356321839080456;0.018374164810690423;0.0002883506343713956;0.0;0.00032672547725257214;0.010168852706166137;0.00020746493684197192;0.04967384262534347;0.00041659858297598597
3;dm_tech_group;2018-11-20 21:00:00;0.0480349344978166;0.06095791001451378;0.04597701149425288;0.0467706013363029;0.0004805843906189927;0.0;0.0005467650843818554;0.05261570933212724;0.0013493139403767944;0.21730421249376358;0.0002944159597003434
3;dm_tech_group;2018-11-21 00:00:00;0.31441048034934505;0.13933236574746008;0.1724137931034483;0.06236080178173719;0.007785467128027682;0.0;0.007868082921592554;0.2173677069199457;0.008076879220565318;0.28100915176743047;0.0023700484755877645
3;dm_tech_group;2018-11-21 03:00:00;0.14410480349344978;0.11611030478955006;0.26436781609195403;0.07126948775055679;0.001057285659361784;0.0;0.001000180032405833;0.07278757726518921;0.0017547416032130142;0.3943078836258573;0.00116588720041336
3;dm_tech_group;2018-11-21 06:00:00;0.22270742358078605;0.08563134978229317;0.0;0.015590200445434297;0.0002883506343713956;0.0;0.0003467290779006888;0.05062565958088346;0.0009502210847723904;0.0023754384135943585;0.0007816743730044118
3;dm_tech_group;2018-11-21 09:00:00;0.2925764192139738;0.13497822931785194;0.12643678160919541;0.0489977728285078;0.0028835063437139563;0.0;0.003200576103698666;0.07896879240162823;0.0030470422785034653;0.332360321987326;0.002715987228235668
3;dm_tech_group;2018-11-21 12:00:00;0.1091703056768559;0.036284470246734396;0.01149425287356322;0.011135857461024499;0.004133025759323337;0.0;0.004480806545178132;0.03217247097844113;0.004789114267252848;0.02433521233738672;0.0008008114103849342
3;dm_tech_group;2018-11-21 15:00:00;0.15720524017467252;0.12699564586357037;0.12643678160919541;0.07126948775055679;0.03613994617454825;0.0;0.03563308062117848;0.2523744911804613;0.034071760696322013;0.191103648047896;0.0014382219631361777
3;dm_tech_group;2018-11-21 18:00:00;0.22270742358078605;0.09833091436865021;0.10632183908045978;0.026169265033407572;0.021289888504421376;0.0;0.021217152420769072;0.2566636514397708;0.020830429880018753;0.19838447848329377;0.002146660366165129
3;dm_tech_group;2018-11-21 21:00:00;0.11353711790393015;0.09869375907111755;0.13793103448275862;0.051224944320712694;0.0004805843906189927;0.0;0.0004800864155547999;0.060575908337102365;0.000500449771313459;0.34277055052088373;0.0009406589912425973
3;dm_tech_group;2018-11-22 00:00:00;0.8296943231441049;0.432510885341074;0.5977011494252874;0.22939866369710468;0.0198000768935025;0.0;0.020163629453301597;0.5333634856022916;0.019302157635343157;0.7041946221265759;0.02578789391015308
3;dm_tech_group;2018-11-22 03:00:00;0.2620087336244542;0.23512336719883886;0.42528735632183917;0.08685968819599109;0.06141868512110727;0.0;0.06054423129496643;0.43169003467510925;0.05698159105018435;0.8532887535277868;0.004191011186334389
3;dm_tech_group;2018-11-22 06:00:00;0.3842794759825328;0.19593613933236573;0.2873563218390805;0.0824053452115813;0.014705882352941176;0.0;0.01456262127182893;0.5205789235639982;0.016546516489503227;0.29425650266957576;0.004940299803771763
3;dm_tech_group;2018-11-22 09:00:00;0.4847161572052402;0.21190130624092884;0.1149425287356322;0.0645879732739421;0.0008650519031141869;0.0;0.000986844298640422;0.12380521634252976;0.0021221604226583386;0.28619937300340303;0.006116491562774635
3;dm_tech_group;2018-11-22 12:00:00;0.3711790393013101;0.13207547169811318;0.01149425287356322;0.017817371937639197;9.611687812379854e-05;0.0;0.00010668587012328886;0.06627468717020955;0.0003864232411407721;0.011445294174591001;0.004008473291320176
3;dm_tech_group;2018-11-22 15:00:00;0.3231441048034935;0.18867924528301885;0.33333333333333337;0.05790645879732739;0.01124567474048443;0.0;0.010775272882452175;0.4506859641187999;0.01014836118536913;0.49772508954434774;0.003627204623508231
3;dm_tech_group;2018-11-22 18:00:00;0.22598253275109173;0.10921625544267052;0.25862068965517243;0.019487750556792874;0.07206362937331795;0.0;0.07103945376834497;0.5666591285994271;0.06718854920244777;0.404878212240582;0.0018897824413265795
3;dm_tech_group;2018-11-22 21:00:00;0.1310043668122271;0.08853410740203192;0.25287356321839083;0.0066815144766146995;0.06872356785851595;0.0;0.067958899268535;0.5564902758932609;0.06403223149919549;0.37793299625440274;0.0013263438984500472
3;dm_tech_group;2018-11-23 00:00:00;0.9344978165938865;0.5791001451378809;0.7816091954022989;0.3184855233853007;0.016724336793540948;0.0;0.017536489901515608;0.47981305593245893;0.018941073623129648;0.8640936473777098;0.030563320776492653
3;dm_tech_group;2018-11-23 03:00:00;0.42794759825327516;0.239477503628447;0.42528735632183917;0.0779510022271715;0.04459823144944253;0.0;0.04347449207524021;0.4991708126036484;0.04146764813946712;0.465824217557394;0.005059538267450402
3;dm_tech_group;2018-11-23 06:00:00;0.5807860262008735;0.2757619738751814;0.26436781609195403;0.08685968819599109;0.05834294502114572;0.0;0.05835717095743901;0.5788632594602744;0.05569562518212571;0.3333656015667468;0.00922405201741176
3;dm_tech_group;2018-11-23 09:00:00;0.4541484716157206;0.18432510885341072;0.13793103448275862;0.053452115812917596;0.01710880430603614;0.0;0.016649663606115767;0.30685964118799935;0.015767335199989865;0.24545948723294939;0.003981975854947145
