time;host;sys_actsess_max;sys_cpu;sys_iowait;sys_oswait;sys_pga;sys_pxqct;sys_pxruns;sys_pxsrvt;sys_read;sys_redo;sys_rmwait;sys_syspct;sys_write
2018-11-14 15:00:00;3;384.2955700023522;58.488063796949525;13.192136816547302;29774617068.307636;81126.92165684834;32.28662029169932;2177.6019886349163;777.7888242956234;45031.5013132366;15.122675800165409;7.549212897245056;12.110537880353853;401.98796905703983
2018-11-14 16:00:00;3;384.44536278420736;58.48739858465039;13.197279422446233;29720689338.106564;81129.83862981529;32.28759265660784;2185.697554114228;777.6083230284025;45172.45371934713;15.114438370370406;7.547882655150218;12.102622780497406;401.92111008814777
2018-11-14 17:00:00;3;384.59515556606254;58.48673337235126;13.202422028345165;29666761607.905487;81132.75560278224;32.28856502151636;2193.79311959354;777.4278217611816;45313.40612545767;15.106200940575405;7.546552413055379;12.094707680640958;401.8542511192557
2018-11-14 18:00:00;3;384.7449483479177;58.48606816005213;13.207564634244095;29612833877.704414;81135.67257574921;32.28953738642488;2201.8886850728513;777.2473204939606;45454.3585315682;15.097963510780405;7.545222170960542;12.086792580784508;401.7873921503636
2018-11-14 19:00:00;3;384.89474112977285;58.48540294775299;13.212707240143029;29558906147.503338;81138.58954871618;32.2905097513334;2209.9842505521633;777.0668192267398;45595.31093767873;15.089726080985402;7.543891928865703;12.07887748092806;401.7205331814715
2018-11-14 20:00:00;3;385.04453391162804;58.484737735453855;13.217849846041961;29504978417.30227;81141.50652168313;32.29148211624193;2218.0798160314753;776.8863179595189;45736.263343789265;15.081488651190401;7.542561686770865;12.070962381071613;401.6536742125794
2018-11-14 21:00:00;3;385.1943266934832;58.484072523154715;13.222992451940891;29451050687.101196;81144.42349465008;32.29245448115044;2226.175381510787;776.7058166922981;45877.215749899806;15.0732512213954;7.541231444676027;12.063047281215166;401.5868152436873
2018-11-14 22:00:00;3;385.3441194753384;58.483407310855576;13.228135057839824;29397122956.90012;81147.34046761705;32.29342684605896;2234.270946990099;776.5253154250771;46018.16815601033;15.065013791600398;7.539901202581189;12.055132181358719;401.5199562747952
2018-11-14 23:00:00;3;385.4939122571936;58.48274209855644;13.233277663738754;29343195226.699047;81150.257440584;32.29439921096749;2242.3665124694107;776.3448141578563;46159.120562120865;15.056776361805397;7.538570960486351;12.047217081502271;401.45309730590316
2018-11-16 00:00:00;3;389.2387318035728;58.46611179107807;13.36184281121204;27995001971.6722;81223.18176475797;32.31870833368051;2444.7556494522073;771.8322824773334;49682.93071488421;14.85084061693037;7.505314908115397;11.849339585091075;399.78162308360083
2018-11-16 01:00:00;3;389.38852458542794;58.46544657877894;13.366985417110971;27941074241.471123;81226.09873772494;32.31968069858903;2452.851214931519;771.6517812101126;49823.883120994746;14.842603187135365;7.503984666020559;11.841424485234628;399.71476411470877
2018-11-16 02:00:00;3;389.5383173672831;58.464781366479805;13.372128023009902;27887146511.27005;81229.01571069189;32.320653063497545;2460.946780410831;771.4712799428917;49964.83552710528;14.834365757340366;7.502654423925721;11.833509385378179;399.6479051458167
2018-11-16 03:00:00;3;389.6881101491383;58.46411615418067;13.377270628908834;27833218781.068974;81231.93268365886;32.32162542840607;2469.0423458901428;771.2907786756707;50105.78793321581;14.826128327545366;7.501324181830883;11.825594285521731;399.58104617692464
2018-11-16 04:00:00;3;389.83790293099344;58.46345094188153;13.382413234807764;27779291050.8679;81234.84965662581;32.32259779331459;2477.1379113694543;771.1102774084499;50246.74033932635;14.817890897750363;7.4999939397360444;11.817679185665284;399.5141872080325
2018-11-16 05:00:00;3;389.9876957128487;58.46278572958239;13.387555840706696;27725363320.66683;81237.76662959278;32.32357015822312;2485.2334768487663;770.9297761412289;50387.69274543688;14.809653467955362;7.498663697641207;11.809764085808837;399.44732823914046
2018-11-16 06:00:00;3;390.13748849470386;58.46212051728326;13.39269844660563;27671435590.465755;81240.68360255973;32.32454252313163;2493.329042328078;770.749274874008;50528.64515154741;14.801416038160362;7.497333455546368;11.801848985952388;399.38046927024834
2018-11-16 07:00:00;3;390.287281276559;58.46145530498412;13.39784105250456;27617507860.26468;81243.6005755267;32.32551488804015;2501.4246078073897;770.5687736067871;50669.59755765795;14.79317860836536;7.49600321345153;11.79393388609594;399.3136103013562
2018-11-16 08:00:00;3;390.43707405841417;58.46079009268499;13.402983658403492;27563580130.063606;81246.51754849365;32.32648725294868;2509.5201732867017;770.3882723395661;50810.549963768484;14.784941178570358;7.494672971356692;11.786018786239493;399.24675133246416
2018-11-16 09:00:00;3;390.5868668402693;58.460124880385855;13.408126264302423;27509652399.862534;81249.43452146061;32.327459617857194;2517.6157387660132;770.2077710723453;50951.50236987901;14.776703748775358;7.493342729261854;11.778103686383044;399.1798923635721
2018-11-16 10:00:00;3;390.7366596221245;58.45945966808672;13.413268870201353;27455724669.661457;81252.35149442757;32.328431982765714;2525.711304245325;770.0272698051243;51092.45477598955;14.768466318980355;7.492012487167016;11.770188586526597;399.11303339468003
2018-11-16 11:00:00;3;390.88645240397966;58.45879445578759;13.418411476100285;27401796939.460384;81255.26846739452;32.32940434767424;2533.8068697246376;769.8467685379035;51233.40718210008;14.760228889185356;7.490682245072177;11.76227348667015;399.0461744257879
2018-11-16 12:00:00;3;391.03624518583484;58.45812924348845;13.423554081999216;27347869209.259308;81258.18544036149;32.33037671258276;2541.902435203949;769.6662672706825;51374.35958821062;14.751991459390355;7.4893520029773395;11.754358386813703;398.9793154568958
2018-11-16 13:00:00;3;391.18603796769;58.45746403118932;13.428696687898148;27293941479.05824;81261.10241332845;32.331349077491275;2549.998000683261;769.4857660034617;51515.31199432115;14.743754029595353;7.488021760882502;11.746443286957255;398.9124564880037
2018-11-16 14:00:00;3;391.33583074954515;58.456798818890185;13.433839293797078;27240013748.857162;81264.0193862954;32.3323214423998;2558.093566162573;769.3052647362407;51656.26440043168;14.735516599800352;7.486691518787663;11.738528187100805;398.8455975191116
2018-11-16 15:00:00;3;391.48562353140034;58.45613360659105;13.43898189969601;27186086018.65609;81266.93635926236;32.33329380730832;2566.1891316418846;769.1247634690197;51797.216806542216;14.72727917000535;7.485361276692825;11.730613087244357;398.77873855021954
2018-11-16 16:00:00;3;391.6354163132555;58.455468394291906;13.444124505594944;27132158288.455013;81269.85333222932;32.33426617221684;2574.2846971211966;768.9442622017989;51938.16921265275;14.719041740210349;7.484031034597987;11.72269798738791;398.7118795813275
2018-11-16 17:00:00;3;391.7852090951107;58.45480318199277;13.449267111493874;27078230558.253944;81272.77030519629;32.33523853712536;2582.3802626005086;768.763760934578;52079.12161876328;14.710804310415348;7.482700792503149;11.714782887531463;398.6450206124354
2018-11-16 18:00:00;3;391.9350018769659;58.45413796969364;13.454409717392805;27024302828.052868;81275.68727816324;32.33621090203388;2590.47582807982;768.5832596673571;52220.074024873815;14.702566880620346;7.481370550408311;11.706867787675016;398.57816164354324
2018-11-16 19:00:00;3;392.084794658821;58.45347275739451;13.459552323291737;26970375097.851795;81278.6042511302;32.33718326694241;2598.571393559132;768.4027584001362;52361.02643098435;14.694329450825345;7.480040308313472;11.698952687818567;398.5113026746512
2018-11-16 20:00:00;3;392.2345874406762;58.45280754509537;13.464694929190667;26916447367.65072;81281.52122409716;32.338155631850924;2606.6669590384436;768.2222571329153;52501.97883709489;14.686092021030346;7.4787100662186345;11.691037587962118;398.4444437057591
2018-11-16 21:00:00;3;392.3843802225313;58.452142332796235;13.4698375350896;26862519637.44965;81284.43819706411;32.339127996759444;2614.7625245177555;768.0417558656943;52642.931243205414;14.677854591235342;7.477379824123797;11.68312248810567;398.377584736867
2018-11-16 22:00:00;3;392.5341730043865;58.4514771204971;13.47498014098853;26808591907.248573;81287.35517003108;32.34010036166797;2622.8580899970675;767.8612545984735;52783.88364931595;14.669617161440343;7.476049582028958;11.675207388249223;398.31072576797493
2018-11-16 23:00:00;3;392.68396578624174;58.45081190819797;13.480122746887462;26754664177.0475;81290.27214299803;32.34107272657649;2630.953655476379;767.6807533312525;52924.83605542649;14.661379731645342;7.47471933993412;11.667292288392776;398.24386679908287
2018-11-17 00:00:00;3;392.83375856809687;58.45014669589884;13.485265352786396;26700736446.846424;81293.189115965;32.34204509148501;2639.049220955691;767.5002520640315;53065.78846153702;14.65314230185034;7.4733890978392825;11.659377188536327;398.1770078301907
2018-11-17 01:00:00;3;392.98355134995205;58.4494814835997;13.490407958685326;26646808716.64535;81296.10608893195;32.34301745639353;2647.1447864350034;767.3197507968107;53206.74086764756;14.644904872055337;7.472058855744444;11.65146208867988;398.1101488612986
2018-11-17 02:00:00;3;393.13334413180723;58.448816271300565;13.495550564584256;26592880986.444275;81299.02306189892;32.34398982130205;2655.240351914315;767.1392495295898;53347.693273758094;14.636667442260338;7.470728613649606;11.643546988823433;398.04328989240656
2018-11-17 03:00:00;3;393.28313691366236;58.448151059001425;13.500693170483189;26538953256.243202;81301.94003486587;32.34496218621057;2663.335917393627;766.9587482623689;53488.64567986863;14.628430012465335;7.469398371554767;11.635631888966985;397.9764309235145
2018-11-17 04:00:00;3;393.43292969551754;58.447485846702286;13.505835776382119;26485025526.042126;81304.85700783283;32.34593455111909;2671.4314828729393;766.778246995148;53629.59808597916;14.620192582670335;7.46806812945993;11.627716789110536;397.90957195462244
2018-11-17 05:00:00;3;393.5827224773727;58.44682063440315;13.510978382281051;26431097795.841057;81307.77398079979;32.34690691602761;2679.527048352251;766.5977457279271;53770.55049208969;14.611955152875334;7.466737887365092;11.619801689254087;397.84271298573026
2018-11-17 06:00:00;3;393.7325152592279;58.44615542210402;13.516120988179981;26377170065.63998;81310.69095376675;32.34787928093614;2687.622613831563;766.4172444607061;53911.502898200226;14.603717723080331;7.465407645270253;11.61188658939764;397.7758540168382
2018-11-17 07:00:00;3;393.8823080410831;58.44549020980489;13.521263594078913;26323242335.438908;81313.6079267337;32.348851645844654;2695.718179310875;766.2367431934853;54052.45530431076;14.59548029328533;7.464077403175415;11.603971489541193;397.70899504794613
2018-11-17 08:00:00;3;394.0321008229382;58.444824997505755;13.526406199977844;26269314605.23783;81316.52489970066;32.349824010753174;2703.8137447901863;766.0562419262644;54193.40771042129;14.58724286349033;7.462747161080578;11.596056389684746;397.642136079054
2018-11-17 09:00:00;3;394.1818936047934;58.444159785206615;13.531548805876778;26215386875.03676;81319.44187266762;32.3507963756617;2711.9093102694983;765.8757406590435;54334.360116531825;14.579005433695327;7.461416918985739;11.588141289828298;397.57527711016195
2018-11-17 10:00:00;3;394.3316863866485;58.44349457290748;13.536691411775708;26161459144.835686;81322.35884563459;32.35176874057022;2720.0048757488103;765.6952393918225;54475.31252264236;14.570768003900326;7.460086676890901;11.580226189971848;397.5084181412699
2018-11-17 11:00:00;3;394.48147916850377;58.44282936060835;13.54183401767464;26107531414.63461;81325.27581860154;32.35274110547874;2728.100441228122;765.5147381246016;54616.2649287529;14.562530574105327;7.458756434796063;11.572311090115404;397.4415591723777
2018-11-17 12:00:00;3;394.63127195035895;58.44216414830922;13.54697662357357;26053603684.433537;81328.1927915685;32.35371347038726;2736.1960067074338;765.3342368573807;54757.217334863424;14.554293144310325;7.457426192701225;11.564395990258953;397.37470020348565
2018-11-17 13:00:00;3;394.7810647322141;58.441498936010085;13.552119229472503;25999675954.23246;81331.10976453546;32.35468583529578;2744.2915721867453;765.1537355901597;54898.16974097396;14.546055714515324;7.456095950606387;11.556480890402506;397.3078412345936
2018-11-17 14:00:00;3;394.93085751406926;58.44083372371094;13.557261835371433;25945748224.03139;81334.02673750243;32.3556582002043;2752.3871376660572;764.9732343229389;55039.1221470845;14.537818284720323;7.454765708511549;11.548565790546059;397.2409822657015
2018-11-17 15:00:00;3;395.0806502959244;58.440168511411805;13.562404441270365;25891820493.830315;81336.94371046938;32.35663056511282;2760.482703145369;764.7927330557179;55180.07455319503;14.529580854925321;7.45343546641671;11.540650690689612;397.1741232968094
2018-11-17 16:00:00;3;395.23044307777957;58.439503299112666;13.567547047169295;25837892763.629242;81339.86068343633;32.35760293002134;2768.5782686246807;764.6122317884971;55321.02695930556;14.52134342513032;7.452105224321873;11.532735590833164;397.10726432791733
2018-11-17 17:00:00;3;395.3802358596348;58.43883808681353;13.57268965306823;25783965033.428165;81342.7776564033;32.35857529492987;2776.6738341039927;764.4317305212762;55461.9793654161;14.51310599533532;7.450774982227035;11.524820490976715;397.0404053590252
2018-11-17 18:00:00;3;395.53002864148993;58.4381728745144;13.577832258967161;25730037303.227097;81345.69462937026;32.359547659838384;2784.769399583304;764.2512292540553;55602.93177152663;14.504868565540317;7.449444740132196;11.516905391120266;396.9735463901331
2018-11-17 19:00:00;3;395.6798214233451;58.43750766221527;13.582974864866092;25676109573.02602;81348.61160233722;32.360520024746904;2792.8649650626166;764.0707279868343;55743.88417763716;14.496631135745316;7.448114498037358;11.50899029126382;396.90668742124103
2018-11-17 20:00:00;3;395.82961420520024;58.436842449916135;13.588117470765022;25622181842.824947;81351.52857530417;32.36149238965543;2800.9605305419286;763.8902267196135;55884.83658374769;14.488393705950317;7.44678425594252;11.501075191407372;396.83982845234897
2018-11-17 21:00:00;3;395.9794069870554;58.436177237617;13.593260076663954;25568254112.62387;81354.44554827113;32.36246475456395;2809.0560960212406;763.7097254523925;56025.78898985823;14.480156276155313;7.445454013847682;11.493160091550925;396.7729694834569
2018-11-17 22:00:00;3;396.1291997689106;58.43551202531786;13.598402682562885;25514326382.422802;81357.36252123809;32.36343711947247;2817.151661500552;763.5292241851716;56166.74139596876;14.471918846360314;7.444123771752844;11.485244991694476;396.7061105145647
2018-11-17 23:00:00;3;396.2789925507658;58.43484681301873;13.603545288461817;25460398652.221725;81360.27949420505;32.36440948438099;2825.247226979864;763.3487229179507;56307.693802079295;14.463681416565313;7.4427935296580054;11.477329891838028;396.63925154567266
2018-11-18 00:00:00;3;396.428785332621;58.4341816007196;13.608687894360747;25406470922.020653;81363.196467172;32.36538184928951;2833.3427924591756;763.1682216507298;56448.64620818983;14.45544398677031;7.441463287563168;11.469414791981581;396.5723925767806
2018-11-18 01:00:00;3;396.5785781144761;58.43351638842045;13.61383050025968;25352543191.819576;81366.11344013897;32.36635421419803;2841.4383579384876;762.9877203835089;56589.59861430036;14.44720655697531;7.440133045468329;11.461499692125134;396.5055336078885
2018-11-18 02:00:00;3;396.7283708963313;58.43285117612132;13.61897310615861;25298615461.618504;81369.03041310592;32.36732657910655;2849.5339234177995;762.807219116288;56730.551020410894;14.43896912718031;7.438802803373491;11.453584592268685;396.4386746389964
2018-11-18 03:00:00;3;396.87816367818647;58.432185963822185;13.624115712057543;25244687731.417427;81371.94738607289;32.36829894401508;2857.629488897111;762.6267178490671;56871.50342652143;14.430731697385305;7.4374725612786525;11.445669492412238;396.3718156701043
2018-11-18 04:00:00;3;397.027974348856;58.43152074964288;13.621752119309452;25190761097.13482;81374.86437179346;32.36926701149731;2848.702436186358;762.4462155839886;56743.088015375004;14.422494269561897;7.436142317178153;11.437754390851362;396.3049526146457
2018-11-18 05:00:00;3;397.1777850195255;58.430855535463586;13.619388526561357;25136834462.852215;81377.78135751406;32.370235078979526;2839.775383475605;762.2657133189101;56614.67260422858;14.414256841738489;7.434812073077653;11.429839289290486;396.2380895591871
2018-11-18 06:00:00;3;397.3275956901951;58.43019032128428;13.617024933813267;25082907828.569607;81380.69834323465;32.37120314646175;2830.848330764852;762.0852110538316;56486.257193082165;14.406019413915077;7.433481828977154;11.42192418772961;396.17122650372846
2018-11-18 07:00:00;3;397.4774063608646;58.42952510710497;13.614661341065172;25028981194.287003;81383.61532895523;32.37217121394398;2821.921278054099;761.9047087887532;56357.84178193575;14.397781986091669;7.432151584876655;11.414009086168733;396.1043634482698
2018-11-18 08:00:00;3;397.62721703153414;58.428859892925665;13.612297748317085;24975054560.004395;81386.53231467582;32.3731392814262;2812.994225343346;761.7242065236746;56229.426370789326;14.389544558268259;7.430821340776155;11.406093984607857;396.03750039281124
2018-11-18 09:00:00;3;397.7770277022037;58.42819467874636;13.60993415556899;24921127925.721786;81389.4493003964;32.374107348908424;2804.0671726325927;761.5437042585961;56101.01095964291;14.38130713044485;7.4294910966756555;11.398178883046981;395.9706373373526
2018-11-18 10:00:00;3;397.92683837287325;58.42752946456705;13.607570562820898;24867201291.439182;81392.36628611699;32.37507541639065;2795.1401199218403;761.3632019935177;55972.595548496494;14.37306970262144;7.428160852575156;11.390263781486103;395.903774281894
2018-11-18 11:00:00;3;398.0766490435428;58.426864250387744;13.605206970072807;24813274657.156574;81395.28327183757;32.37604348387287;2786.2130672110875;761.1826997284393;55844.18013735008;14.364832274798031;7.426830608474657;11.382348679925228;395.83691122643535
2018-11-18 12:00:00;3;398.22645971421235;58.42619903620845;13.602843377324714;24759348022.87397;81398.20025755817;32.377011551355096;2777.286014500334;761.0021974633607;55715.764726203655;14.356594846974621;7.425500364374157;11.374433578364352;395.77004817097674
2018-11-18 13:00:00;3;398.3762703848819;58.425533822029145;13.600479784576622;24705421388.591362;81401.11724327874;32.37797961883732;2768.3589617895814;760.8216951982822;55587.34931505723;14.348357419151212;7.424170120273658;11.366518476803474;395.7031851155182
2018-11-18 14:00:00;3;398.5260810555514;58.42486860784984;13.598116191828531;24651494754.308754;81404.03422899933;32.37894768631954;2759.431909078828;760.6411929332037;55458.933903910816;14.340119991327803;7.422839876173159;11.358603375242598;395.63632206005957
2018-11-18 15:00:00;3;398.67589172622104;58.42420339367053;13.59575259908044;24597568120.026146;81406.95121471993;32.37991575380177;2750.504856368075;760.4606906681253;55330.518492764386;14.331882563504392;7.421509632072659;11.350688273681723;395.5694590046009
2018-11-18 16:00:00;3;398.82570239689056;58.42353817949123;13.593389006332346;24543641485.743538;81409.86820044051;32.380883821283994;2741.5778036573215;760.2801884030467;55202.10308161797;14.323645135680984;7.420179387972159;11.342773172120847;395.5025959491423
2018-11-18 17:00:00;3;398.9755130675601;58.422872965311925;13.591025413584255;24489714851.460934;81412.78518616108;32.381851888766214;2732.6507509465687;760.0996861379682;55073.687670471554;14.315407707857574;7.41884914387166;11.334858070559969;395.4357328936837
2018-11-18 18:00:00;3;399.12532373822967;58.42220775113262;13.588661820836164;24435788217.178326;81415.70217188168;32.38281995624844;2723.723698235816;759.9191838728898;54945.27225932513;14.307170280034164;7.41751889977116;11.326942968999093;395.3688698382251
2018-11-18 19:00:00;3;399.2751344088992;58.42154253695332;13.586298228088072;24381861582.895718;81418.61915760227;32.383788023730666;2714.796645525063;759.7386816078113;54816.856848178715;14.298932852210754;7.416188655670661;11.319027867438217;395.30200678276645
2018-11-18 20:00:00;3;399.4249450795687;58.42087732277402;13.583934635339979;24327934948.613113;81421.53614332285;32.384756091212886;2705.8695928143097;759.5581793427327;54688.4414370323;14.290695424387344;7.414858411570162;11.31111276587734;395.23514372730784
2018-11-18 21:00:00;3;399.5747557502383;58.42021210859471;13.581571042591888;24274008314.330505;81424.45312904344;32.38572415869511;2696.942540103557;759.3776770776543;54560.02602588588;14.282457996563936;7.413528167469662;11.303197664316466;395.16828067184923
2018-11-18 22:00:00;3;399.7245664209078;58.419546894415404;13.579207449843796;24220081680.0479;81427.37011476402;32.38669222617734;2688.0154873928036;759.1971748125758;54431.61061473945;14.274220568740526;7.412197923369162;11.295282562755588;395.1014176163906
2018-11-18 23:00:00;3;399.87437709157734;58.4188816802361;13.576843857095705;24166155045.765293;81430.28710048461;32.38766029365956;2679.088434682051;759.0166725474974;54303.19520359304;14.265983140917117;7.410867679268663;11.287367461194714;395.03455456093207
2018-11-19 00:00:00;3;400.0241877622469;58.41821646605679;13.574480264347612;24112228411.482685;81433.2040862052;32.388628361141784;2670.1613819712975;758.8361702824188;54174.77979244662;14.257745713093708;7.409537435168163;11.279452359633835;394.9676915054734
2018-11-19 01:00:00;3;400.17399843291645;58.417551251877484;13.57211667159952;24058301777.20008;81436.1210719258;32.38959642862401;2661.2343292605447;758.6556680173403;54046.364381300205;14.249508285270297;7.408207191067664;11.27153725807296;394.9008284500148
2018-11-19 02:00:00;3;400.323809103586;58.41688603769819;13.569753078851429;24004375142.917473;81439.03805764636;32.39056449610623;2652.3072765497923;758.4751657522619;53917.94897015378;14.241270857446889;7.406876946967165;11.263622156512083;394.8339653945562
2018-11-19 03:00:00;3;400.47361977425555;58.416220823518884;13.567389486103338;23950448508.63487;81441.95504336695;32.391532563588456;2643.380223839039;758.2946634871835;53789.53355900737;14.23303342962348;7.405546702866665;11.255707054951209;394.76710233909756
2018-11-19 04:00:00;3;400.6234304449251;58.41555560933958;13.565025893355244;23896521874.35226;81444.87202908755;32.39250063107068;2634.453171128286;758.1141612221048;53661.11814786095;14.224796001800069;7.404216458766165;11.247791953390331;394.7002392836389
2018-11-19 05:00:00;3;400.7732411155946;58.41489039516027;13.562662300607153;23842595240.069653;81447.78901480814;32.3934686985529;2625.526118417533;757.9336589570264;53532.70273671453;14.216558573976661;7.402886214665666;11.239876851829456;394.63337622818034
2018-11-19 06:00:00;3;400.9230517862642;58.414225180980964;13.560298707859062;23788668605.78705;81450.7060005287;32.39443676603513;2616.59906570678;757.753156691948;53404.287325568104;14.208321146153253;7.401555970565167;11.23196175026858;394.5665131727217
2018-11-19 07:00:00;3;401.0728624569337;58.41355996680166;13.55793511511097;23734741971.50444;81453.6229862493;32.395404833517354;2607.6720129960268;757.5726544268695;53275.87191442169;14.200083718329841;7.400225726464667;11.224046648707702;394.4996501172631
2018-11-19 08:00:00;3;401.22267312760323;58.41289475262236;13.555571522362879;23680815337.221832;81456.53997196989;32.39637290099957;2598.744960285274;757.3921521617909;53147.45650327527;14.191846290506433;7.398895482364168;11.216131547146826;394.43278706180445
2018-11-19 09:00:00;3;401.3724837982728;58.41222953844306;13.553207929614786;23626888702.939228;81459.45695769048;32.3973409684818;2589.8179075745206;757.2116498967125;53019.04109212885;14.183608862683023;7.397565238263668;11.20821644558595;394.36592400634584
2018-11-19 10:00:00;3;401.52229446894233;58.41156432426375;13.550844336866694;23572962068.65662;81462.37394341106;32.398309035964026;2580.890854863768;757.031147631634;52890.62568098243;14.175371434859613;7.396234994163168;11.200301344025075;394.2990609508873
2018-11-19 11:00:00;3;401.67210513961186;58.41089911008444;13.548480744118603;23519035434.374016;81465.29092913165;32.399277103446245;2571.9638021530154;756.8506453665556;52762.21026983602;14.167134007036205;7.394904750062669;11.192386242464197;394.23219789542867
2018-11-19 12:00:00;3;401.82191581028144;58.410233895905144;13.546117151370511;23465108800.091408;81468.20791485223;32.40024517092847;2563.036749442262;756.6701431014769;52633.7948586896;14.158896579212795;7.39357450596217;11.184471140903321;394.16533483997
2018-11-19 13:00:00;3;401.97172648095096;58.40956868172584;13.543753558622418;23411182165.8088;81471.12490057282;32.4012132384107;2554.1096967315093;756.4896408363985;52505.37944754318;14.150659151389386;7.39224426186167;11.176556039342445;394.0984717845114
2018-11-19 14:00:00;3;402.1215371516205;58.40890346754653;13.541389965874327;23357255531.526196;81474.04188629342;32.40218130589292;2545.182644020756;756.3091385713201;52376.964036396756;14.142421723565976;7.390914017761171;11.168640937781568;394.03160872905283
2018-11-19 15:00:00;3;402.27134782229007;58.40823825336722;13.539026373126235;23303328897.243587;81476.95887201399;32.40314937337514;2536.255591310003;756.1286363062416;52248.54862525034;14.134184295742566;7.3895837736606715;11.160725836220692;393.9647456735942
2018-11-19 16:00:00;3;402.4211584929596;58.40757303918793;13.536662780378144;23249402262.960983;81479.87585773457;32.40411744085737;2527.32853859925;755.948134041163;52120.13321410392;14.125946867919158;7.3882535295601715;11.152810734659816;393.8978826181356
2018-11-19 17:00:00;3;402.5709691636291;58.40690782500862;13.534299187630051;23195475628.678375;81482.79284345517;32.40508550833959;2518.401485888497;755.7676317760846;51991.7178029575;14.117709440095746;7.386923285459672;11.144895633098939;393.83101956267694
2018-11-19 18:00:00;3;402.7207798342987;58.40624261082932;13.53193559488196;23141548994.395767;81485.70982917576;32.406053575821815;2509.474433177744;755.5871295110061;51863.302391811085;14.109472012272338;7.385593041359173;11.136980531538063;393.76415650721833
2018-11-19 19:00:00;3;402.8705905049682;58.40557739665001;13.529572002133868;23087622360.113163;81488.62681489633;32.40702164330404;2500.5473804669914;755.4066272459276;51734.88698066467;14.101234584448928;7.384262797258673;11.129065429977187;393.6972934517598
2018-11-19 20:00:00;3;403.02040117563774;58.4049121824707;13.527208409385777;23033695725.830555;81491.54380061691;32.40798971078626;2491.620327756238;755.226124980849;51606.471569518246;14.092997156625518;7.382932553158174;11.121150328416311;393.63043039630116
2018-11-19 21:00:00;3;403.17021184630727;58.404246968291396;13.524844816637684;22979769091.547947;81494.46078633751;32.40895777826849;2482.6932750454853;755.0456227157706;51478.05615837183;14.084759728802108;7.381602309057675;11.113235226855434;393.5635673408425
2018-11-19 22:00:00;3;403.32002251697685;58.40358175411209;13.522481223889592;22925842457.265343;81497.3777720581;32.40992584575071;2473.766222334732;754.8651204506922;51349.64074722541;14.0765223009787;7.3802720649571745;11.10532012529456;393.4967042853839
2018-11-19 23:00:00;3;403.4698331876464;58.4029165399328;13.5201176311415;22871915822.982735;81500.29475777868;32.41089391323293;2464.839169623979;754.6846181856137;51221.225336078984;14.06828487315529;7.378941820856675;11.097405023733682;393.4298412299253
2018-11-20 00:00:00;3;403.6196438583159;58.40225132575349;13.51775403839341;22817989188.70013;81503.21174349927;32.41186198071516;2455.9121169132263;754.5041159205351;51092.80992493257;14.06004744533188;7.377611576756176;11.089489922172808;393.3629781744667
2018-11-20 01:00:00;3;403.7694545289855;58.40158611157418;13.515390445645318;22764062554.417522;81506.12872921985;32.412830048197385;2446.985064202473;754.3236136554567;50964.39451378615;14.051810017508473;7.376281332655677;11.081574820611928;393.29611511900805
2018-11-20 02:00:00;3;403.919265199655;58.400920897394876;13.513026852897225;22710135920.134914;81509.04571494044;32.413798115679604;2438.05801149172;754.1431113903782;50835.979102639736;14.043572589685061;7.374951088555177;11.073659719051054;393.22925206354944
2018-11-20 03:00:00;3;404.0690758703245;58.400255683215576;13.510663260149133;22656209285.85231;81511.96270066102;32.41476618316183;2429.1309587809674;753.9626091252997;50707.56369149331;14.035335161861653;7.373620844454678;11.065744617490179;393.1623890080908
2018-11-20 04:00:00;3;404.2188865409941;58.39959046903627;13.508299667401042;22602282651.569702;81514.87968638161;32.41573425064406;2420.2039060702145;753.7821068602212;50579.1482803469;14.027097734038245;7.372290600354178;11.057829515929301;393.0955259526322
2018-11-20 05:00:00;3;404.36869721166363;58.39892525485696;13.50593607465295;22548356017.287094;81517.7966721022;32.416702318126276;2411.276853359461;753.6016045951427;50450.732869200474;14.018860306214833;7.370960356253678;11.049914414368423;393.02866289717355
2018-11-20 06:00:00;3;404.5185078823332;58.39826004067766;13.503572481904857;22494429383.004486;81520.71365782278;32.4176703856085;2402.349800648708;753.4211023300643;50322.31745805405;14.010622878391425;7.369630112153179;11.04199931280755;392.961799841715
2018-11-20 07:00:00;3;404.66831855300273;58.39759482649836;13.501208889156766;22440502748.72188;81523.63064354338;32.41863845309073;2393.4227479379547;753.2406000649858;50193.90204690763;14.002385450568013;7.36829986805268;11.03408421124667;392.8949367862564
2018-11-20 08:00:00;3;404.81812922367226;58.396929612319056;13.498845296408675;22386576114.439274;81526.54762926395;32.41960652057295;2384.495695227202;753.0600977999072;50065.48663576121;13.994148022744605;7.36696962395218;11.026169109685796;392.82807373079777
2018-11-20 09:00:00;3;404.96793989434184;58.39626439813975;13.496481703660583;22332649480.156666;81529.46461498454;32.420574588055175;2375.5686425164486;752.8795955348288;49937.071224614796;13.985910594921195;7.365639379851681;11.01825400812492;392.7612106753391
2018-11-20 10:00:00;3;405.11775056501136;58.39559918396044;13.49411811091249;22278722845.87406;81532.38160070514;32.4215426555374;2366.6415898056957;752.6990932697503;49808.65581346837;13.977673167097786;7.364309135751181;11.010338906564044;392.6943476198805
