HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 127655, 05/12/2018 22:41:00, 34.6, 47.4, 13.4, 1085.1, 129.4, 24.8, 1, 0, 206.3, 121.3, 16333.4, 303.3, 5.7, 168.1, 42.4, 17.6
2, 127656, 05/12/2018 23:00:00, 48.8, 69.8, 14.9, 2074.8, 423.5, 26.2, 1.1, 3.5, 326.3, 178.6, 23425.6, 302.5, 11.1, 245.4, 56.8, 17.4
2, 127657, 05/12/2018 23:20:00, 52.2, 88.7, 16.7, 1478.1, 459.8, 33.2, 1.2, 5.7, 374.9, 227, 23722.6, 379.6, 11, 243.9, 75.9, 17.8
2, 127658, 05/12/2018 23:40:00, 47.9, 56.1, 13.9, 2782.7, 465.1, 27.8, 1, 4.4, 202.7, 143.7, 34064.5, 406, 11.2, 253.9, 47.1, 14.6
3, 127587, 05/12/2018 00:00:02, 44.4, 51.6, 7.7, 22353, 118.5, 8.8, 0.5, 0, 231.7, 132, 59240.6, 549.2, 33.2, 563.4, 4.1, 14.2
3, 127588, 05/12/2018 00:20:02, 46.3, 73.8, 7.8, 10807.6, 85, 5.5, 0.6, 3.6, 249.1, 188.9, 92450.2, 1766, 45.7, 648.3, 6.2, 24.7
3, 127589, 05/12/2018 00:40:01, 73.5, 100.4, 11.3, 6090, 291.9, 2.8, 1.7, 16.3, 282.5, 257, 76706.3, 567.9, 53.4, 852.2, 3.9, 8.9
3, 127590, 05/12/2018 01:00:02, 78.1, 117.7, 13.3, 24804.6, 456.7, 3.4, 2.3, 13.4, 384.7, 301.2, 93366.1, 248.8, 51.4, 850.5, 5.5, 12
3, 127591, 05/12/2018 01:20:01, 81.6, 113.5, 14.1, 11974.2, 674.8, 2.7, 2.2, 12, 527.7, 290.7, 93575.6, 190.7, 49.4, 743.9, 7.5, 11.6
3, 127592, 05/12/2018 01:40:01, 76.2, 95.3, 13.2, 6737.3, 653.5, 1, 1.8, 15.5, 289.7, 244, 88274.1, 76, 47.3, 670.4, 9.5, 9.1
3, 127593, 05/12/2018 02:00:01, 80, 120.4, 14.5, 25587.1, 389.1, 2.2, 9.8, 24.5, 446, 308.1, 86928.6, 154, 58.4, 897.4, 13.5, 12.6
3, 127594, 05/12/2018 02:20:01, 75.4, 94.5, 13.5, 11427.7, 463.9, 1.5, 2.1, 14.8, 284, 242, 91513.2, 152.9, 48.7, 743.4, 13.8, 8.7
3, 127595, 05/12/2018 02:40:01, 56.5, 85.7, 8.8, 14345.8, 528.9, 0.8, 0.6, 3.7, 258.1, 219.3, 82945.1, 75.3, 42.5, 621.4, 8.2, 9.7
3, 127596, 05/12/2018 03:00:01, 77.8, 120.3, 13.3, 26490.8, 392.9, 3.9, 6.4, 25.1, 385, 307.9, 87955.4, 150, 48.6, 780.5, 6.7, 14.1
3, 127597, 05/12/2018 03:20:01, 83.6, 157, 13.4, 109763.5, 263.8, 5.5, 11.6, 15.6, 511.2, 402, 90584.3, 144.5, 50.3, 987.2, 4.5, 50.9
3, 127598, 05/12/2018 03:40:01, 78.7, 117.5, 13.5, 56800.8, 469.5, 10.9, 3.3, 14.4, 460.2, 300.8, 102494, 68.1, 48.3, 939.1, 3.6, 28
3, 127599, 05/12/2018 04:00:01, 74.8, 100.4, 12.5, 5538.1, 404.7, 5.9, 1.4, 5.7, 290.6, 257.1, 112296.7, 4924.2, 49.5, 899.1, 3.5, 14.3
3, 127600, 05/12/2018 04:19:01, 86, 118.3, 14.7, 10320.1, 573.1, 5.7, 7.9, 6.6, 383.2, 302.9, 102323.8, 5290.8, 45.7, 842.1, 5.1, 31.1
3, 127601, 05/12/2018 04:40:01, 87.4, 100.7, 13.7, 11283.9, 500.5, 4.3, 2.7, 1.7, 385.4, 257.9, 98397.5, 5405, 46.5, 683.8, 5.9, 13.2
3, 127602, 05/12/2018 05:00:01, 81, 108.3, 14.1, 42432.5, 395.4, 3.8, 5.4, 8.1, 379.4, 277.2, 105767.3, 2057.2, 49.3, 768.1, 9.1, 16.1
3, 127603, 05/12/2018 05:20:00, 66.9, 67.4, 12.1, 7403.4, 457.1, 3.4, 0.8, 0.3, 246.1, 172.6, 81172.1, 2618.5, 36.4, 544.7, 16.6, 5.3
3, 127604, 05/12/2018 05:40:00, 59, 64.2, 9.5, 4931.3, 414.3, 4.9, 0.6, 0.1, 193.3, 164.3, 103659.3, 1561.3, 39.9, 626.1, 15.2, 3.7
3, 127605, 05/12/2018 06:00:00, 64.7, 96.2, 12.3, 20900.1, 414.8, 6.8, 3.9, 7.5, 461.2, 246.3, 94164.4, 1669, 48, 818.4, 6.5, 9
3, 127606, 05/12/2018 06:20:00, 75.5, 103.3, 12.7, 3425.4, 430.3, 6.9, 2, 14.2, 336.5, 264.5, 107181.2, 6069.7, 43.8, 933.5, 5.8, 8.5
3, 127607, 05/12/2018 06:40:00, 78, 124.6, 15.1, 4714.1, 501.9, 7.4, 3, 13.3, 422.8, 319.1, 119762.1, 89.9, 46.6, 1001, 4.1, 14.2
3, 127608, 05/12/2018 07:00:00, 85.2, 129.2, 16, 20900.7, 426, 6.6, 10.6, 14.8, 383.9, 330.7, 94283.6, 53, 44.5, 993.5, 3.5, 18.3
3, 127609, 05/12/2018 07:20:00, 80.4, 106.4, 13.7, 2307.1, 320.1, 4.3, 1.3, 4.2, 311.5, 272.4, 99119.8, 155.5, 38.8, 922.8, 2.9, 16
3, 127610, 05/12/2018 07:40:00, 72.2, 86.6, 13.7, 2825.8, 550.1, 4.6, 1.1, 0.9, 269.9, 221.7, 74842.4, 70.2, 29, 820.1, 2.5, 17.9
3, 127611, 05/12/2018 08:00:00, 60.9, 98.1, 14.8, 28492.6, 210.2, 13.4, 1.1, 0.6, 326.9, 251.2, 83560.3, 277, 34, 845.1, 5.6, 22
3, 127612, 05/12/2018 08:20:00, 45.9, 75.1, 8.5, 27819.8, 118.7, 6.7, 0.5, 2, 261.9, 192.4, 82593.9, 104.3, 28.8, 745.6, 5.2, 9.4
3, 127613, 05/12/2018 08:40:00, 42.9, 64.8, 8.6, 8278.2, 126.3, 7, 0.6, 0.1, 260.5, 165.9, 66281.8, 118, 23.2, 641.3, 0.8, 11.7
3, 127614, 05/12/2018 08:59:59, 51.5, 70.9, 10.3, 25423.3, 208.9, 19.6, 0.7, 0.5, 248.4, 181.4, 90123.6, 161.1, 26.6, 685.4, 1.1, 15
3, 127615, 05/12/2018 09:19:59, 67.5, 90.3, 13.5, 5377.2, 445.2, 14.8, 1.5, 1.6, 293.2, 231.1, 95438.7, 113.9, 31.4, 818.4, 1.5, 13.6
3, 127616, 05/12/2018 09:39:59, 74.3, 142.5, 15.3, 3955.2, 390.9, 10.5, 10.2, 10.3, 533.6, 364.9, 102230.6, 245.8, 44.9, 1077.9, 0.9, 19.2
3, 127617, 05/12/2018 09:59:59, 69.1, 141.4, 16.8, 21472.6, 517.3, 19.9, 4.1, 4.5, 514.7, 362, 110479.9, 228.2, 44, 913.2, 1.4, 20.4
3, 127618, 05/12/2018 10:19:59, 80.2, 132, 18.1, 4942.1, 398.9, 23.6, 5.3, 13.7, 464.6, 338, 87982.3, 158, 46.4, 954, 1.9, 19.6
3, 127619, 05/12/2018 10:39:59, 65.4, 128.2, 16.2, 2780.5, 282.5, 12.1, 1.7, 20.1, 375.8, 328.1, 85563.7, 59.9, 44.1, 975.2, 2.1, 16.8
3, 127620, 05/12/2018 10:59:59, 58.1, 93, 14, 14479.1, 180.7, 8.7, 0.9, 1.5, 334.9, 238, 103387.4, 469.4, 36.4, 856.5, 1.3, 20.8
3, 127621, 05/12/2018 11:19:59, 42.4, 69.3, 10.9, 3373.9, 141.1, 10.9, 0.7, 1.2, 250.4, 177.5, 95529.8, 67.9, 29.8, 788.6, 1.1, 15.8
3, 127622, 05/12/2018 11:39:59, 50, 75.7, 11.8, 7954.6, 100.9, 9.2, 0.8, 0.2, 392.1, 193.9, 91745.8, 137.1, 27.3, 736, 0.6, 16.6
3, 127623, 05/12/2018 11:59:59, 54.8, 90, 14, 29459.1, 237.8, 9.4, 1, 0.9, 343.1, 230.3, 75292.9, 141.1, 30.9, 801.9, 1.7, 19.3
3, 127624, 05/12/2018 12:19:59, 66.3, 109, 15.8, 5459.8, 151, 7.9, 1.2, 20.8, 358.5, 279, 91717.4, 179.1, 36, 881.5, 10.8, 14.3
3, 127625, 05/12/2018 12:39:59, 75.4, 143.4, 14.6, 8417, 212.5, 3.3, 12.5, 21.8, 448, 367.1, 109384.4, 98, 43.1, 1104, 13.3, 11.3
3, 127626, 05/12/2018 12:59:59, 78.2, 116.5, 14.3, 19546.4, 204.9, 17.4, 4.8, 22.1, 343.8, 298.3, 96427, 95.9, 40.8, 1005.4, 15.4, 11.7
3, 127627, 05/12/2018 13:19:58, 75.3, 124.7, 14.6, 4306, 156.9, 11, 5.9, 21.9, 419.6, 319.3, 111863.2, 121, 43.1, 1046, 15.9, 10.2
3, 127628, 05/12/2018 13:39:59, 85.6, 134.4, 14.4, 2297.9, 301.4, 19.6, 9.4, 15.7, 527, 344, 108801, 141.3, 45.5, 1290.9, 13.5, 12.3
3, 127629, 05/12/2018 13:59:58, 57, 117.2, 11.4, 23072.7, 204.2, 14.2, 1.3, 0.8, 1114.9, 300, 116650.9, 225.9, 48.1, 1147.7, 13.9, 12.8
3, 127630, 05/12/2018 14:19:58, 83.7, 150.6, 16.7, 13029.5, 331.2, 12.4, 10.9, 4.3, 486.5, 385.6, 127961.9, 243.7, 47.3, 1133.9, 14.4, 14.7
3, 127631, 05/12/2018 14:39:58, 66.1, 121.2, 15.2, 8737.6, 194.7, 10.4, 3.7, 4.5, 442.1, 310.3, 96766.7, 140.1, 47.6, 1210.9, 14.4, 13.4
3, 127632, 05/12/2018 14:59:58, 56.3, 107.1, 12.5, 8359.2, 264.4, 26, 1.1, 0.2, 502.4, 274.2, 75755.7, 156.6, 47.9, 1273.8, 17, 13.2
3, 127633, 05/12/2018 15:19:58, 68.4, 109.6, 15.1, 6281.8, 151, 3.3, 2.7, 0.8, 387.7, 280.6, 118131.5, 276.2, 44.8, 1196.6, 14.4, 15.3
3, 127634, 05/12/2018 15:39:58, 79.1, 125.7, 17.1, 8868.3, 254.1, 8.3, 2.8, 2.6, 386.6, 321.9, 85424.9, 284.7, 47.7, 1359.1, 10.6, 13.9
3, 127635, 05/12/2018 15:59:58, 54.6, 98.1, 12.7, 17097.4, 175.1, 4.7, 0.9, 0.7, 377.1, 251.1, 76735.3, 136.3, 46.6, 1270.1, 15.8, 12.1
3, 127636, 05/12/2018 16:20:58, 52.1, 94.9, 12.4, 8119.5, 118.3, 3.1, 0.8, 0.1, 325.3, 243, 87511.7, 119, 44.1, 1255.6, 16.4, 11.9
3, 127637, 05/12/2018 16:40:58, 53.1, 85.3, 11.7, 3988.8, 194.9, 7.6, 0.7, 0.1, 345.9, 218.4, 73477.5, 196.9, 38.9, 1005.9, 14.9, 9.8
3, 127638, 05/12/2018 16:59:58, 52.3, 89.9, 11.5, 24941.9, 235.1, 8.6, 0.7, 0.4, 311.1, 230.3, 96625, 162.8, 38.3, 999.6, 14.3, 11
3, 127639, 05/12/2018 17:19:58, 58.4, 83.6, 10.9, 5463.9, 175.9, 7.3, 0.8, 0.3, 266.4, 213.9, 100141.1, 119.3, 39.8, 1129.7, 16.2, 9.3
3, 127640, 05/12/2018 17:39:57, 64.1, 87.8, 12, 5942.8, 157.4, 3.4, 1, 0.2, 326, 224.7, 107859.8, 108.9, 40.1, 998.2, 16.6, 10.9
3, 127641, 05/12/2018 17:59:58, 56.9, 85.7, 11.4, 23065.5, 235.5, 17.2, 0.7, 0.3, 270.2, 219.5, 99071.1, 201.6, 39.9, 1055.9, 15.9, 18.8
3, 127642, 05/12/2018 18:19:57, 55.1, 77.6, 11.8, 7114.4, 149, 9, 0.7, 0.1, 226.7, 198.7, 73696.8, 187.8, 36.7, 1008.5, 15.5, 17.6
3, 127643, 05/12/2018 18:39:58, 46.8, 58.2, 9.2, 6846.3, 186.9, 3.9, 0.6, 0, 207.5, 148.9, 56366.2, 155.1, 33.5, 908.7, 18, 8.5
3, 127644, 05/12/2018 18:59:58, 49.9, 69.6, 9.5, 33253.2, 118.4, 7.3, 0.7, 0, 267.1, 178.3, 67221.9, 177, 29.6, 763.9, 19.4, 11.7
3, 127645, 05/12/2018 19:19:57, 43.8, 50.9, 8, 21766.2, 109, 3.8, 0.5, 0, 180.5, 130.3, 48009, 97.9, 26.3, 663.7, 18.6, 7.7
3, 127646, 05/12/2018 19:39:57, 30.9, 39.4, 6.8, 6058.8, 65, 4.4, 0.5, 0, 149, 100.8, 49513.9, 147.9, 25.3, 564.3, 21.3, 7
3, 127647, 05/12/2018 19:59:57, 35.8, 52.6, 7.8, 41027.9, 411.8, 5.8, 0.5, 0, 330.2, 134.6, 70860.3, 169.8, 26.4, 610.1, 20.7, 9.6
3, 127648, 05/12/2018 20:19:57, 27.1, 39.6, 6.1, 3145.3, 149.2, 8.7, 0.4, 0, 144.1, 101.3, 74948.3, 81.2, 27.6, 533.1, 27.7, 6.7
3, 127649, 05/12/2018 20:39:57, 22.1, 32.8, 5.7, 3374.8, 96.7, 4.5, 0.4, 0, 99.1, 84, 46785.2, 100.7, 26, 516, 21.6, 7.1
3, 127650, 05/12/2018 20:59:57, 35.4, 75.8, 7.8, 20242.3, 191.8, 0.5, 0.5, 0.2, 380.9, 194.1, 48637.6, 117, 29.7, 707.8, 16.3, 7.9
3, 127651, 05/12/2018 21:19:57, 40.4, 66, 9.9, 4282.2, 98, 1.1, 0.9, 0.2, 224.8, 169, 45955.5, 196.2, 28.2, 605.6, 22.3, 9.8
3, 127652, 05/12/2018 21:39:57, 35.4, 65.7, 9.6, 6627.7, 54.9, 1, 0.6, 0, 415.7, 168.3, 52389, 151.8, 23.8, 444.4, 22.3, 9.4
3, 127653, 05/12/2018 21:59:57, 39.6, 58.8, 9, 22334.4, 231.8, 0.4, 0.6, 0.1, 357.2, 150.5, 48695.5, 126.4, 22.9, 425.1, 20.3, 8.9
3, 127654, 05/12/2018 22:19:57, 27.7, 44, 7.4, 4821.8, 41.4, 0.6, 0.5, 0, 144.2, 112.6, 66391.4, 116.3, 22.3, 394.5, 17.9, 7.3
3, 127655, 05/12/2018 22:39:57, 42.1, 54.8, 11.4, 3539.6, 100.4, 2, 0.7, 0.1, 173.4, 140.4, 48139.5, 72, 22.9, 481.2, 18.8, 13
3, 127656, 05/12/2018 22:59:57, 36.6, 56.1, 8.2, 17667.1, 214.9, 2.7, 0.5, 0.1, 306.1, 143.7, 40326.2, 254.5, 22.8, 469.5, 19.7, 11.1
3, 127657, 05/12/2018 23:19:57, 23.1, 41.7, 5.1, 1831.9, 58, 3.5, 0.4, 0, 325.1, 106.8, 21907.5, 82.9, 21.5, 435.4, 19.2, 8.3
3, 127658, 05/12/2018 23:39:56, 24.7, 33.9, 5.8, 5340.6, 77.1, 0.7, 0.4, 0, 180.2, 86.8, 40352.3, 134.7, 20.4, 329.5, 23.6, 10.9
4, 127587, 05/12/2018 00:00:06, 43.2, 53.1, 8.5, 29835.8, 220.9, 7.5, 0.6, 0, 238.5, 135.9, 55454.9, 276.9, 23.4, 430.5, 0.9, 17
4, 127588, 05/12/2018 00:20:05, 54.3, 84.8, 10, 41276.7, 209.9, 6.2, 2.2, 4.9, 313, 217, 88959.8, 707, 45, 592.8, 5.2, 30.4
4, 127589, 05/12/2018 00:40:05, 84.4, 119.2, 13.4, 43078.6, 209.5, 2.7, 7.8, 19.3, 353.1, 305.1, 87246, 888.2, 47.9, 760.8, 1.5, 12.9
4, 127590, 05/12/2018 01:00:05, 72.9, 115, 13.6, 40880.1, 293.8, 2.4, 3.7, 24, 338.5, 294.3, 94409.1, 621.4, 44.9, 752.4, 4, 12.2
4, 127591, 05/12/2018 01:20:05, 76.9, 116, 15, 14559.7, 495.7, 2.8, 5.5, 23.9, 360.8, 297.1, 95251.1, 201.1, 39.5, 718.9, 4, 14.3
4, 127592, 05/12/2018 01:40:05, 69.5, 94, 13.7, 2768.3, 371.3, 4.4, 1.1, 23.6, 282.8, 240.6, 91890.6, 124.3, 36.8, 631.2, 4.1, 9.8
4, 127593, 05/12/2018 02:00:04, 78.1, 119.2, 15.4, 19329.6, 351.8, 4.9, 5.8, 26.9, 412, 305.1, 97678.6, 190.8, 40.7, 854.1, 4.7, 14
4, 127594, 05/12/2018 02:20:05, 85.4, 107.5, 13.6, 1242.4, 462.8, 6.4, 4.4, 14.6, 350.8, 275.2, 88906.9, 112, 36.2, 823.2, 1.7, 12
4, 127595, 05/12/2018 02:40:05, 51.9, 84.2, 8, 1179.3, 248.4, 3, 0.5, 3.5, 399.1, 215.6, 72473.2, 131.9, 32.7, 602.4, 3, 11.3
4, 127596, 05/12/2018 03:00:05, 67.6, 82.4, 11.4, 15104, 339.6, 6.5, 0.6, 7.1, 282.7, 211.1, 73612, 257.2, 30.2, 585.3, 5.8, 10.1
4, 127597, 05/12/2018 03:20:05, 87.4, 128.9, 15.4, 60588, 328.2, 7.4, 5.9, 6.9, 480.6, 329.9, 104410.7, 228, 36.6, 837, 4.5, 34.6
4, 127598, 05/12/2018 03:40:04, 82.1, 109.3, 16.5, 42571.6, 288.2, 10.3, 3.5, 7.9, 385.2, 279.8, 93970.6, 143.8, 37.9, 884.9, 4.9, 22.1
4, 127599, 05/12/2018 04:00:04, 72.2, 107.5, 15.3, 32523.6, 199.8, 8, 1.5, 4.9, 350.5, 275.2, 107644.1, 137.2, 36.5, 806.5, 2.9, 15.9
4, 127600, 05/12/2018 04:19:04, 86.9, 101.1, 16.5, 6908.3, 439.7, 5.5, 9.4, 2.1, 367, 258.8, 138647.7, 200, 39.1, 839.2, 2.3, 16.2
4, 127601, 05/12/2018 04:39:03, 89.6, 117.3, 19.9, 4814.6, 334.8, 3.4, 6.4, 0.6, 339.1, 300.2, 160335.7, 189.5, 42, 829, 3.1, 19.8
4, 127602, 05/12/2018 05:00:04, 87.2, 102, 17.6, 14501.8, 359.5, 8.3, 4.4, 0.8, 309.3, 261.2, 109629.8, 213, 37.5, 852.7, 2.5, 21.2
4, 127603, 05/12/2018 05:20:05, 78.5, 80.8, 15.2, 4164.3, 439.8, 5.6, 1, 0.1, 234.6, 206.8, 115201.8, 135.1, 33, 666.9, 3.6, 14.2
4, 127604, 05/12/2018 05:40:04, 82.5, 86.9, 15.3, 2197.2, 405.1, 6.3, 1.4, 0.2, 252.4, 222.5, 104251.7, 153.4, 33.4, 648, 3, 15.7
4, 127605, 05/12/2018 05:59:04, 89.2, 116.3, 18.1, 15941.9, 222.2, 8.7, 5.6, 12.1, 358.6, 297.8, 154319, 193.3, 37.8, 809.7, 9.1, 16.5
4, 127606, 05/12/2018 06:20:04, 77.2, 123.8, 14.6, 6443.3, 313.1, 10.4, 4.6, 27.6, 420.7, 316.9, 104852.6, 146.8, 33.3, 841.3, 6.4, 14.6
4, 127607, 05/12/2018 06:40:04, 65.2, 97.7, 13.3, 3677.3, 186.1, 4.5, 1, 13, 394.3, 250, 108177.3, 130.1, 30.6, 1142.4, 10.3, 11.7
4, 127608, 05/12/2018 07:00:04, 64.6, 98.4, 12.9, 16257.3, 122.7, 3.2, 1, 13, 313.1, 252, 78900, 117.9, 30.4, 778.9, 10.9, 12.4
4, 127609, 05/12/2018 07:20:04, 78, 92.2, 15.4, 7420.8, 333.5, 4.6, 1.9, 5.1, 285.1, 236.1, 127843.3, 201.2, 34.5, 811.6, 14.9, 12.5
4, 127610, 05/12/2018 07:40:03, 77, 89.7, 15, 7617.2, 364.6, 7.1, 1, 4.3, 300.9, 229.6, 95284.4, 143.7, 39.8, 816.5, 12.5, 13.5
4, 127611, 05/12/2018 08:00:04, 77.1, 91.6, 12.1, 14449.1, 321.3, 7.2, 1.5, 2.4, 283.5, 234.6, 112688.8, 139.9, 38.6, 804.2, 8, 13.7
4, 127612, 05/12/2018 08:20:04, 77.9, 107.5, 10.7, 1340.7, 371.3, 9.2, 4.4, 6.5, 315, 275.1, 94721.1, 144, 45.4, 990.6, 7.5, 11.2
4, 127613, 05/12/2018 08:40:03, 72.7, 108.5, 12.3, 1609.7, 246.5, 10.4, 3.5, 20.9, 356.7, 277.7, 139385.9, 167.7, 42.7, 827.9, 10.6, 11.9
4, 127614, 05/12/2018 09:00:04, 67.8, 98.7, 14.3, 36483.9, 275.2, 14.7, 2.6, 14.4, 307.3, 252.7, 103209.2, 241, 43, 780.8, 12.6, 13.3
4, 127615, 05/12/2018 09:20:03, 65.5, 99.4, 13.3, 3012.9, 325.3, 15.9, 1.9, 13.8, 309.3, 254.5, 103658.7, 279.9, 43.7, 782.3, 7.1, 10.6
4, 127616, 05/12/2018 09:40:04, 78.1, 139.3, 15, 8493.9, 336.2, 10.5, 4.7, 5.3, 490.7, 356.7, 113294.7, 373.2, 55.8, 1093.2, 3.3, 14.7
4, 127617, 05/12/2018 10:00:03, 76.7, 104.6, 14.2, 14047.4, 397.8, 14.4, 3.6, 3.1, 513.8, 267.7, 124206.1, 218.9, 53.7, 958.5, 4.3, 15.2
4, 127618, 05/12/2018 10:20:03, 65.5, 113.5, 12.6, 17554.1, 304.5, 16.3, 4.1, 26.4, 505, 290.5, 104083.7, 340.8, 53.5, 845.3, 8.9, 10.7
4, 127619, 05/12/2018 10:40:03, 60.8, 107.7, 12.1, 21258.9, 206.6, 15.2, 2.1, 22.7, 386.3, 275.8, 106250.6, 264.9, 53.2, 779.4, 11.3, 8.4
4, 127620, 05/12/2018 11:00:03, 73, 121.6, 13.2, 53318.2, 279.1, 23.9, 2.6, 8.4, 425.1, 311.3, 134882.3, 190.5, 54, 906.6, 8.3, 12.6
4, 127621, 05/12/2018 11:19:03, 61.7, 96.1, 12, 8546.5, 508.3, 10.1, 1.9, 11.6, 331, 246.1, 108993.5, 303, 50.5, 831.5, 5.7, 11.1
4, 127622, 05/12/2018 11:40:03, 56.2, 99.6, 9.7, 6627.9, 338.9, 9.2, 1.5, 35, 296, 255, 130311.2, 366.8, 49, 809.9, 5.5, 8.4
4, 127623, 05/12/2018 12:00:03, 54.9, 115, 8.6, 22658.2, 249.9, 21.1, 4, 50, 336.9, 294.4, 152189.5, 142, 50.5, 898.1, 5, 6.8
4, 127624, 05/12/2018 12:20:03, 73.6, 146.2, 11.2, 8262.2, 159.6, 8.2, 12.4, 58.7, 489.9, 374.3, 139618.6, 150.8, 57.1, 1125.7, 4.1, 8.7
4, 127625, 05/12/2018 12:41:02, 73.6, 153.4, 10.5, 15298.4, 275.8, 14.7, 10.9, 40.3, 446.2, 392.8, 136732.2, 306.1, 56.8, 1169.9, 6.2, 9.3
4, 127626, 05/12/2018 13:00:02, 74.3, 153.5, 11.3, 20442.4, 437.5, 5.1, 13.7, 45.9, 440.6, 392.9, 160247.2, 264.5, 53.2, 1097.7, 4.6, 10.7
4, 127627, 05/12/2018 13:20:02, 78, 150.8, 12.8, 5700.4, 408.3, 10.1, 15, 30.6, 514, 386.1, 137854.9, 157.7, 55.4, 1212.1, 5, 11.3
4, 127628, 05/12/2018 13:40:07, 77.8, 132.2, 12.9, 20587.3, 334.1, 20.2, 6.6, 16.8, 683.1, 338.5, 135384.1, 445.2, 57.2, 1249, 4.8, 11.9
4, 127629, 05/12/2018 14:00:08, 71.8, 123.5, 12.5, 14848.4, 408.9, 13.3, 1.9, 4.3, 441, 316.1, 132306, 199.9, 57.7, 1243.5, 2.5, 10.9
4, 127630, 05/12/2018 14:19:07, 68.5, 114.1, 10.6, 2042.8, 365, 22.2, 0.9, 3.6, 400.1, 292.2, 105912.4, 159.5, 53.7, 1215.6, 2.2, 7.9
4, 127631, 05/12/2018 14:40:07, 69.9, 287.8, 10.8, 3569.1, 377.5, 17.4, 1.5, 7.8, 7178.2, 736.8, 135541.8, 458.6, 55.8, 1178.5, 2.7, 9.9
4, 127632, 05/12/2018 15:00:07, 76.6, 161.4, 12.5, 35655.6, 343.3, 11.2, 5.8, 18.7, 716.3, 413.1, 98225.3, 215.1, 60, 1215.4, 0.7, 10.2
4, 127633, 05/12/2018 15:20:07, 79.3, 153.7, 13.5, 5239.6, 403.5, 9.9, 12.4, 27.5, 601.7, 393.5, 182869.8, 209, 58.9, 1231.6, 0.3, 7.6
4, 127634, 05/12/2018 15:40:07, 69.2, 123.4, 12.7, 2993.9, 275.1, 12, 4.1, 26.4, 401.2, 316, 94136.5, 198.5, 60.3, 1270.5, 0.4, 8.5
4, 127635, 05/12/2018 16:00:07, 69.6, 123.5, 12.5, 23425.3, 268.9, 14.6, 3.6, 21.6, 421.5, 316.1, 135069.2, 137.9, 54.9, 1291.9, 0.3, 9.4
4, 127636, 05/12/2018 16:20:06, 66.7, 115.2, 11.4, 8163.3, 295.5, 6.3, 3.2, 8.9, 405.6, 294.9, 78036.6, 212.8, 51.2, 1282.1, 0.7, 7.6
4, 127637, 05/12/2018 16:40:07, 78.1, 117.4, 12.8, 5135.9, 275.8, 20.2, 3.8, 6.8, 551, 300.7, 96295.5, 153.3, 53.1, 1279.1, 0.7, 8.5
4, 127638, 05/12/2018 17:00:07, 85.9, 114.9, 14, 16323.7, 416.2, 9.7, 6, 8.6, 371.3, 294, 86912.8, 131.6, 54.9, 1294.4, 0.3, 9.5
4, 127639, 05/12/2018 17:19:06, 80.3, 106.3, 13.5, 5145.3, 273.3, 13.4, 3.3, 11, 326, 272.2, 78172.4, 200.3, 49.5, 1168.2, 7.1, 7.2
4, 127640, 05/12/2018 17:40:06, 79, 112.9, 12.1, 3458.7, 439.6, 18.5, 5, 14.1, 582.6, 289.1, 77400.5, 247.2, 45.1, 951, 3.7, 6
4, 127641, 05/12/2018 18:00:06, 76, 112, 12, 15871.1, 377.8, 18.5, 3.2, 23.3, 331.2, 286.6, 86237.4, 518, 44.7, 1033.4, 9.4, 7.3
4, 127642, 05/12/2018 18:20:06, 75.9, 95.7, 11, 2814.2, 276.9, 14.8, 2.1, 6.9, 327.6, 245, 111324.5, 496.4, 46.9, 1138, 0.7, 5.6
4, 127643, 05/12/2018 18:40:06, 74.6, 91.8, 11.8, 1239.6, 512.1, 21.4, 2.2, 1.1, 367, 235.1, 98480.8, 604.6, 47.8, 1265.2, 0.9, 7.1
4, 127644, 05/12/2018 19:00:11, 52.2, 64.8, 8.4, 13148, 281.8, 8.7, 0.5, 0, 212.1, 165.9, 78354.4, 589.2, 40.8, 949.6, 1.7, 8
4, 127645, 05/12/2018 19:20:11, 51.2, 59.8, 8.3, 2854, 265.3, 18.5, 0.5, 0, 206.4, 153, 72620.7, 794.2, 35.4, 693, 1.5, 6.3
4, 127646, 05/12/2018 19:40:11, 51.6, 59.9, 9.1, 5316.3, 242.7, 14.3, 0.6, 0.4, 202.1, 153.4, 69103.1, 627.6, 32, 634, 0.9, 5.9
4, 127647, 05/12/2018 20:00:10, 55, 70, 8.5, 15756.7, 247.3, 22, 1.9, 1.5, 309.7, 179.1, 74540.1, 596.4, 31.3, 673, 0.6, 8
4, 127648, 05/12/2018 20:21:11, 39.2, 44.8, 5.9, 4487.6, 202.3, 6.4, 0.4, 0, 136, 114.6, 74100.5, 871.5, 27.2, 526.9, 1.5, 5
4, 127649, 05/12/2018 20:40:11, 39.2, 47.6, 6.5, 4137.5, 224.7, 18, 0.5, 0, 274.9, 121.9, 77442, 704.5, 30.2, 609.4, 0.8, 5.5
