HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 127223, 29/11/2018 22:39:29, 29.3, 32.9, 6.8, 1201.4, 73.8, 12.5, 0.5, 0, 123.2, 84.3, 12426.4, 68.8, 4.1, 98.5, 43.7, 7.2
2, 127224, 29/11/2018 22:59:30, 53.7, 65, 11.7, 3505.2, 378.1, 13.6, 0.8, 5.3, 223.3, 166.4, 22600.5, 165.6, 12.6, 252.7, 49.6, 10.1
2, 127225, 29/11/2018 23:19:29, 47.3, 51.9, 10.2, 1383.8, 453.2, 12.4, 0.7, 5.2, 176.7, 132.8, 23221.5, 53, 9.8, 170.6, 59.4, 7.3
2, 127226, 29/11/2018 23:39:29, 45.7, 51.9, 8.8, 3630.1, 386.6, 6.6, 0.6, 4.2, 190.1, 132.8, 32537.3, 141.6, 8.8, 178.9, 32.5, 7
3, 127155, 29/11/2018 00:00:09, 41.4, 43.9, 6.6, 16751.6, 203.3, 2.9, 0.4, 0.1, 179.8, 112.4, 50940.5, 455.4, 14.8, 262.6, 6.8, 3.5
3, 127156, 29/11/2018 00:20:09, 45.3, 90.6, 8.5, 26210.6, 172.2, 1.6, 0.6, 3.4, 340.9, 231.9, 55713.4, 717.2, 51.1, 463.3, 8.1, 11.1
3, 127157, 29/11/2018 00:39:09, 76.5, 117, 12.9, 9742.8, 210.7, 0.9, 1.5, 12.4, 330.2, 299.6, 70697.1, 856.8, 49, 661.1, 4.6, 9.8
3, 127158, 29/11/2018 01:00:08, 64.5, 106.7, 10, 18889.6, 296.1, 0.9, 0.8, 24.1, 334.6, 273.1, 74356.8, 736.6, 39, 642.2, 2.9, 7.5
3, 127159, 29/11/2018 01:19:09, 67.2, 94.6, 10.7, 2751.3, 552.8, 0.5, 1.4, 11.7, 333.1, 242.1, 51418.2, 382.8, 33.6, 571, 4.3, 8.2
3, 127160, 29/11/2018 01:40:13, 61.4, 83.4, 11.1, 7542.8, 473.5, 0.7, 0.6, 12, 250.5, 213.5, 63562.8, 465.7, 32.7, 477.5, 3.2, 8
3, 127161, 29/11/2018 02:00:13, 81.7, 101.7, 17.5, 19858.9, 445.7, 1.8, 2.4, 7.5, 298.6, 260.3, 66460.6, 434.5, 35, 599.4, 3.9, 16.5
3, 127162, 29/11/2018 02:19:13, 77.2, 95.8, 14.7, 6013.6, 315, 0.5, 1.4, 9.9, 274.2, 245.3, 66092.1, 280.2, 35.2, 551.6, 5.1, 13
3, 127163, 29/11/2018 02:40:13, 47.2, 80.8, 10.1, 6931.2, 376.1, 0.7, 0.6, 1.4, 320.9, 206.8, 70316.5, 472.9, 30.9, 531.4, 5.2, 11.5
3, 127164, 29/11/2018 02:59:13, 70.8, 100.4, 12.7, 10566.2, 285.1, 3.3, 1.9, 15.3, 328.9, 257, 104538.7, 333.2, 35.3, 656.5, 2, 11.5
3, 127165, 29/11/2018 03:19:13, 68, 93.2, 13.6, 40022.5, 467.3, 6.9, 3.1, 6.7, 322.7, 238.5, 55111.4, 326.7, 29.3, 660.1, 1.7, 16.8
3, 127166, 29/11/2018 03:40:13, 39.5, 102.6, 8.5, 113391, 133.2, 8.2, 0.6, 0, 387.3, 262.6, 56339.1, 465, 29.2, 645.5, 1.4, 59.7
3, 127167, 29/11/2018 03:59:13, 53.8, 64.6, 11.4, 9619.7, 336.3, 11.1, 0.7, 0, 196.2, 165.4, 70456, 353.5, 31.8, 617.8, 10.2, 14
3, 127168, 29/11/2018 04:20:13, 56.8, 61.5, 10.4, 5001.3, 254.9, 2.8, 0.8, 0.3, 245.8, 157.5, 43980.5, 376.3, 27.7, 504, 5.4, 9
3, 127169, 29/11/2018 04:39:13, 41.9, 117.5, 7.1, 5831.4, 154.7, 2.3, 0.5, 0, 3770.2, 300.9, 40520.7, 403.6, 23.5, 402.2, 4.7, 7.5
3, 127170, 29/11/2018 05:00:12, 58.2, 74.2, 10.8, 21892.7, 182.4, 8.4, 1.5, 2.7, 315.4, 190, 48246.8, 389.9, 33.2, 592.4, 8.7, 10.7
3, 127171, 29/11/2018 05:20:12, 45.8, 51.3, 9, 7148.5, 164.8, 5.1, 0.6, 0, 150.9, 131.3, 73939.1, 293.3, 28.4, 530, 12.8, 7.4
3, 127172, 29/11/2018 05:40:12, 36.2, 38.9, 8.1, 5653.2, 193.1, 2, 0.6, 0, 140.3, 99.7, 65538.3, 492.3, 23.7, 477.1, 12.4, 5
3, 127173, 29/11/2018 06:00:12, 54.8, 64.6, 9.2, 16620.7, 398.2, 4.9, 0.6, 1.4, 226.3, 165.4, 69184.2, 330.2, 27.3, 633, 10.7, 5.2
3, 127174, 29/11/2018 06:20:12, 36.6, 42.3, 6.6, 6321.5, 251.6, 3.5, 0.5, 0.1, 148.5, 108.2, 72138, 298.3, 22.4, 498.9, 13.4, 7.6
3, 127175, 29/11/2018 06:40:12, 51.2, 52.7, 7.9, 6503, 409.7, 1.7, 0.5, 0.9, 168.4, 134.8, 42547.4, 450.9, 20.1, 452.5, 7.7, 5.3
3, 127176, 29/11/2018 06:59:12, 46.2, 52.4, 8.6, 4062.4, 251.1, 11.9, 0.6, 0.1, 222.5, 134.1, 44223, 325.4, 20.8, 457.9, 4.8, 8.7
3, 127177, 29/11/2018 07:20:13, 49.5, 54.3, 9.2, 8129.7, 167.4, 12.8, 0.6, 2, 203.6, 138.9, 82162.4, 318, 20.9, 417.9, 4.3, 6.9
3, 127178, 29/11/2018 07:39:12, 39, 54.2, 8, 11624.1, 193.5, 7.3, 0.5, 2.1, 219.8, 138.8, 59947.3, 426.2, 22.4, 454.6, 3.7, 14.1
3, 127179, 29/11/2018 07:59:12, 41.5, 49.2, 7.9, 18945.2, 286.6, 7.1, 0.5, 0, 159, 125.9, 43302.3, 368.9, 19.5, 402, 5.5, 9.5
3, 127180, 29/11/2018 08:20:11, 51.7, 83.6, 9, 8829.4, 261.9, 11.4, 0.8, 0.6, 307.6, 214.1, 71438.1, 432.9, 27.5, 856.1, 6.7, 7.5
3, 127181, 29/11/2018 08:40:12, 49.7, 63.2, 10.6, 12811.7, 233.5, 14.3, 0.7, 0, 214.7, 161.9, 43274.7, 837.2, 29.3, 893.4, 6.8, 9.8
3, 127182, 29/11/2018 09:00:12, 67.5, 101.6, 13.3, 35269.8, 210.2, 9.4, 4.1, 1.9, 373.9, 260.1, 62213, 1241.2, 42.7, 933.9, 7.5, 11.9
3, 127183, 29/11/2018 09:20:12, 44.9, 81.6, 10, 17643.6, 174.1, 15.2, 0.6, 1.9, 318.4, 208.9, 49893.2, 1524.5, 36.7, 784.5, 11, 7.1
3, 127184, 29/11/2018 09:40:12, 45.6, 69.3, 9.2, 10414.5, 143.2, 3.9, 0.6, 2.8, 210.5, 177.3, 73841, 638.2, 36.8, 801.9, 11.5, 10.1
3, 127185, 29/11/2018 09:59:11, 60.6, 77.6, 11.4, 17311.4, 188.8, 18.9, 0.8, 3.2, 246.7, 198.6, 81425.2, 500.3, 35.4, 693.8, 11.2, 9.6
3, 127186, 29/11/2018 10:20:11, 60.7, 76.4, 11.5, 7371.2, 394.7, 14.3, 0.7, 6.2, 280.8, 195.5, 74496.9, 432.6, 35.6, 718.9, 11.5, 7.6
3, 127187, 29/11/2018 10:39:11, 56.9, 86.1, 10.9, 6786.8, 463, 11.1, 0.7, 6.4, 439.5, 220.5, 108953, 432.1, 39, 888.6, 10.2, 7.5
3, 127188, 29/11/2018 11:01:11, 53.4, 91.6, 10.7, 38789.1, 533.1, 26.9, 1.3, 1.1, 408.8, 234.6, 60602.4, 383.3, 38.6, 839.5, 6.7, 12.1
3, 127189, 29/11/2018 11:19:11, 45.8, 54.2, 8.8, 7461.9, 582.4, 27.2, 0.6, 0.1, 194.8, 138.7, 54204.6, 385.3, 28.9, 604.3, 6.3, 7.1
3, 127190, 29/11/2018 11:40:11, 47.7, 55.2, 8.4, 8424.4, 418.3, 28.3, 0.5, 0, 176.4, 141.3, 64526.4, 618.7, 25.7, 564.5, 6.3, 7.9
3, 127191, 29/11/2018 11:59:11, 61, 77.2, 10.1, 18620, 308.9, 9.5, 0.7, 7.6, 247.6, 197.7, 72799.7, 421.7, 28.5, 541.2, 5.1, 11.8
3, 127192, 29/11/2018 12:19:11, 73.3, 112.3, 11.2, 8722.9, 271.5, 20.7, 5.2, 7.7, 407.7, 287.4, 108072.6, 293.3, 32.6, 768.8, 5.6, 16.6
3, 127193, 29/11/2018 12:40:11, 59.9, 94.7, 10.4, 19103.8, 369.1, 7.6, 5.9, 8, 411.3, 242.4, 57165.5, 408.9, 29.8, 927.9, 3.9, 15.9
3, 127194, 29/11/2018 13:00:11, 37.7, 73.5, 8.6, 27856.9, 198.7, 12.8, 0.6, 0, 217.3, 188.2, 47448.9, 322.3, 29.7, 755.6, 4.1, 26.5
3, 127195, 29/11/2018 13:20:11, 32.2, 48.9, 7.9, 15126.8, 183, 18.7, 0.6, 0, 159.5, 125.2, 40771.9, 410.6, 21.6, 441.4, 8.4, 19.6
3, 127196, 29/11/2018 13:39:10, 67, 95.9, 12.8, 12306.3, 362.9, 15.6, 6.2, 6.9, 414.5, 245.5, 93438.7, 401.2, 29.1, 742.2, 5.6, 24.1
3, 127197, 29/11/2018 14:00:11, 55, 89.8, 9, 20706.1, 376.2, 21.3, 1.1, 0.9, 310.1, 230, 60085.2, 327.6, 31.8, 796.9, 3.4, 16.3
3, 127198, 29/11/2018 14:20:10, 57.7, 85.3, 10.5, 2896.5, 364.7, 8.3, 0.7, 0.3, 369.1, 218.4, 68892, 264.8, 31.1, 750.8, 5.4, 14.9
3, 127199, 29/11/2018 14:40:10, 54.1, 63.9, 10.7, 3716.7, 539.8, 19.4, 0.7, 0, 202.6, 163.6, 71251.2, 467.8, 25.5, 476.6, 7.9, 10.9
3, 127200, 29/11/2018 14:59:11, 57.3, 65, 10.4, 24155.1, 460.4, 6.1, 0.7, 0.2, 235.7, 166.3, 111344.4, 370.7, 24.5, 515.9, 3.2, 8.9
3, 127201, 29/11/2018 15:19:11, 57.3, 67.1, 12.8, 9287.9, 342.7, 16.7, 1.3, 0.5, 277, 171.8, 40672.2, 330, 26.5, 581.7, 3.3, 10.7
3, 127202, 29/11/2018 15:40:10, 50.8, 75.2, 10.7, 19295, 153.3, 2.4, 0.6, 4.8, 269.6, 192.6, 36214.4, 493.3, 25.8, 513.2, 3.1, 10.7
3, 127203, 29/11/2018 16:00:10, 55.3, 66.4, 11.3, 25991.1, 176.3, 14.6, 0.8, 0.1, 208.1, 169.9, 26976.4, 386.3, 24.4, 458.1, 4.1, 9.6
3, 127204, 29/11/2018 16:19:10, 54.6, 79.7, 9.2, 8486.2, 218.4, 8.6, 1.2, 13.4, 325.6, 204, 37331.4, 362.3, 24.7, 509.7, 3.3, 4.8
3, 127205, 29/11/2018 16:40:10, 53.6, 78.8, 8.4, 9485.3, 159.9, 5.1, 0.6, 15, 307.2, 201.6, 60291.6, 394.5, 27.6, 577.1, 2.3, 5.5
3, 127206, 29/11/2018 17:00:10, 60.9, 106.8, 10.4, 38083, 225.1, 20.3, 2.5, 10.9, 379.6, 273.3, 35597, 433.5, 37.9, 849.7, 2.1, 10.2
3, 127207, 29/11/2018 17:19:10, 63.1, 92.8, 10.9, 12728.6, 267.6, 5.3, 2.5, 8, 348.7, 237.6, 32759.7, 374, 30.9, 675.5, 1.3, 12
3, 127208, 29/11/2018 17:40:10, 49.7, 69.6, 8.9, 15224.3, 217.3, 20.7, 0.6, 3.4, 226.5, 178.2, 51090, 415.8, 28.8, 592.4, 1, 13.8
3, 127209, 29/11/2018 18:00:10, 60.3, 83.4, 12.7, 61977, 254, 11.7, 0.8, 0.1, 271, 213.6, 77164.3, 416.4, 31.2, 778.2, 2, 19.1
3, 127210, 29/11/2018 18:20:09, 36, 50.7, 7.9, 47656.9, 137.7, 9.8, 0.5, 0, 203.5, 129.8, 38047.3, 276.2, 26.4, 489.6, 0.5, 12.8
3, 127211, 29/11/2018 18:40:09, 30.4, 41.3, 6.9, 42530.5, 68.8, 12.9, 0.4, 0, 137.6, 105.7, 25041.6, 343.5, 22.5, 472.2, 1, 11.1
3, 127212, 29/11/2018 19:00:09, 44.9, 65.9, 10.4, 48896, 255.5, 12.1, 0.6, 0.2, 253.8, 168.6, 63778.1, 299.4, 27.8, 678.5, 3.2, 18.9
3, 127213, 29/11/2018 19:19:10, 38.7, 48.8, 8.3, 29077.6, 313.9, 11.3, 0.5, 0, 180, 125, 61705.6, 319.2, 23.8, 480.1, 1.8, 14.2
3, 127214, 29/11/2018 19:40:10, 44.1, 51.1, 8.1, 18931.3, 83.7, 11.5, 0.6, 0, 167.9, 130.9, 39855.5, 339.4, 22.1, 457.6, 0.9, 10.3
3, 127215, 29/11/2018 20:00:09, 35.4, 52.7, 7.1, 45346.9, 275.3, 12.1, 0.5, 0, 181.3, 135, 48480.2, 346.1, 25.6, 512.1, 0.5, 9.9
3, 127216, 29/11/2018 20:20:09, 34.9, 46.6, 7.7, 31143.2, 111.7, 15.9, 0.5, 0, 148.1, 119.3, 55225.7, 254.8, 24.8, 522.3, 0.4, 10.8
3, 127217, 29/11/2018 20:40:09, 39.6, 47.5, 8, 45129.2, 82.6, 13.2, 0.5, 0, 136.5, 121.7, 56872.3, 343.6, 23.6, 561.5, 0.6, 9.9
3, 127218, 29/11/2018 21:00:09, 33.5, 45.3, 6.8, 56326, 62.1, 6.3, 0.5, 0, 184.7, 116, 52709.2, 294.8, 23.7, 623.1, 0.6, 12.2
3, 127219, 29/11/2018 21:19:09, 38, 46, 6.7, 53141.4, 235.6, 6.3, 0.4, 0, 210.4, 117.9, 33635.4, 336.1, 20.1, 599.5, 1, 8
3, 127220, 29/11/2018 21:39:09, 25.9, 29.7, 4.5, 59023.9, 56.6, 9.2, 0.3, 0, 99.3, 76, 34668.5, 385.7, 16.1, 431.2, 1.6, 7.1
3, 127221, 29/11/2018 21:59:09, 32.7, 40.2, 5.5, 46535.9, 53.5, 6.3, 0.4, 0, 156.7, 103, 22961.7, 361.8, 20.2, 387.8, 1, 7
3, 127222, 29/11/2018 22:20:08, 21.3, 25.8, 4.2, 9127.7, 42.5, 7.2, 0.3, 0, 83.8, 66.1, 21526.5, 274.4, 14, 274.3, 0.1, 4.1
3, 127223, 29/11/2018 22:40:09, 19.8, 21.9, 4, 10090.2, 89.5, 10.6, 0.3, 0, 104.3, 56, 24336.8, 377.2, 13.7, 286.5, 0.6, 3.1
3, 127224, 29/11/2018 23:00:09, 26.2, 31, 5, 18965.1, 140, 7.9, 0.4, 0, 142.2, 79.5, 25208.3, 405.6, 17.5, 379.8, 3.8, 4.2
3, 127225, 29/11/2018 23:20:08, 22.1, 25, 4.3, 5356.7, 94.6, 10.2, 0.3, 0, 182.8, 64, 17199.5, 291.1, 14.1, 358.2, 1.4, 2.8
3, 127226, 29/11/2018 23:40:08, 18.3, 20.6, 3.4, 7361, 49.3, 1.9, 0.3, 0, 121.1, 52.8, 19989.7, 368.3, 10.9, 216.4, 1.4, 3.5
4, 127155, 28/11/2018 23:59:13, 32, 41.5, 6.6, 29314.6, 31, 1.1, 0.4, 0, 257.3, 106.3, 30690.2, 756.3, 22.9, 277, 18.7, 7.2
4, 127156, 29/11/2018 00:20:13, 46.6, 103.4, 8, 16548.4, 61.2, 0.7, 0.5, 1.5, 358.7, 264.8, 67984.4, 734.8, 54.8, 473.1, 16.8, 10.4
4, 127157, 29/11/2018 00:39:12, 63.9, 121.2, 10.2, 10753.9, 217.9, 0.9, 0.6, 3.3, 385, 310.2, 64566.8, 744.9, 57, 656.2, 16.7, 9
4, 127158, 29/11/2018 01:00:12, 71.1, 111.7, 13.2, 27501.8, 495.9, 3.4, 1.5, 9.8, 327.4, 285.9, 74618.8, 657.7, 43.6, 669.7, 16.5, 11.1
4, 127159, 29/11/2018 01:19:12, 58.3, 78.6, 11.1, 18825.1, 627.7, 2, 0.7, 12.1, 323.7, 201.2, 94066.9, 516.2, 37.7, 599, 18, 8.4
4, 127160, 29/11/2018 01:40:12, 62.3, 79, 10.7, 6643.5, 599.8, 0.9, 0.7, 14.4, 235.9, 202.3, 62820.7, 477.1, 34.4, 540.1, 16.8, 7.2
4, 127161, 29/11/2018 02:00:12, 75, 91, 12.7, 30644.4, 516.4, 5.7, 2.8, 12, 431.3, 233, 97041.7, 429.5, 37.4, 640.4, 17.9, 8
4, 127162, 29/11/2018 02:19:13, 66.1, 92, 10.4, 9214.3, 408.4, 0.4, 1.2, 7.1, 304, 235.6, 74606.1, 542.4, 33.3, 583, 19, 9
4, 127163, 29/11/2018 02:40:12, 56.4, 112.5, 9, 3645.3, 380.3, 0.3, 0.6, 1.9, 465.2, 288, 51335.2, 357.8, 31.9, 598.9, 14, 9.3
4, 127164, 29/11/2018 02:59:12, 69.1, 89.7, 11.2, 29491.3, 308.2, 4.8, 1.4, 5.4, 277.9, 229.6, 64798.5, 244, 28.5, 573.1, 16.9, 14.4
4, 127165, 29/11/2018 03:20:12, 56.8, 68.9, 9.9, 14790.5, 284.4, 2.7, 0.6, 1.8, 220, 176.3, 62445.3, 272.4, 27.7, 480.7, 18.4, 19.3
4, 127166, 29/11/2018 03:40:12, 42.2, 101.9, 7.5, 109013.6, 91.2, 8.9, 0.5, 0, 428.2, 260.9, 74275.9, 146.2, 31.3, 681.2, 16.7, 57.8
4, 127167, 29/11/2018 03:59:12, 39.8, 49.9, 7.4, 34311.3, 180.5, 9.1, 0.5, 0, 174.1, 127.6, 55850, 230.1, 30.5, 607, 21.2, 14.6
4, 127168, 29/11/2018 04:21:11, 58.9, 63, 10.7, 14939.2, 218.4, 8.7, 0.7, 0.2, 280.5, 161.3, 54363.5, 289.9, 32.2, 574.6, 23.8, 12.6
4, 127169, 29/11/2018 04:39:12, 51.8, 56.2, 8.5, 8867, 121.1, 8.8, 0.5, 0, 176.7, 143.8, 55888.6, 206, 28.8, 414.7, 19.1, 11.1
4, 127170, 29/11/2018 05:00:12, 46.1, 60, 8.8, 29172, 265.6, 4.9, 0.6, 0, 220.3, 153.7, 95306.7, 323, 26.6, 486.7, 20.9, 11.7
4, 127171, 29/11/2018 05:20:12, 46, 47, 9.6, 3678.5, 187, 6.1, 0.7, 0, 177.1, 120.4, 43474.9, 277, 25.4, 493.1, 18.1, 6.2
4, 127172, 29/11/2018 05:40:11, 51.4, 49.7, 9.3, 1557.6, 269.9, 6.1, 0.7, 0, 197.4, 127.3, 76404, 268.2, 23.6, 503.8, 17.7, 5.7
4, 127173, 29/11/2018 06:00:12, 66.1, 75.4, 12.1, 20877.3, 696.7, 4.6, 1.1, 0, 253.3, 193, 83693.5, 192.2, 29.9, 662.6, 14.5, 9.6
4, 127174, 29/11/2018 06:20:11, 46.4, 53.3, 8.6, 2022.9, 430.3, 1.2, 0.5, 0, 206.7, 136.5, 41970.4, 122.2, 26, 561.9, 18.1, 11.6
4, 127175, 29/11/2018 06:40:11, 46, 49.7, 8.1, 2583.6, 348.9, 9.1, 0.5, 0, 157.3, 127.3, 54115.7, 99, 24.6, 492.1, 17.8, 9.5
4, 127176, 29/11/2018 06:59:11, 51.5, 59.3, 9, 29153.7, 249.8, 17.8, 1.1, 0.2, 261.4, 151.8, 63538.5, 303, 26, 518.4, 17.8, 8.2
4, 127177, 29/11/2018 07:20:11, 49, 67.3, 9.4, 5001.1, 250.3, 13.9, 0.8, 0.1, 249.5, 172.4, 53568.7, 407.2, 25, 448.1, 16.9, 9.6
4, 127178, 29/11/2018 07:40:11, 31.9, 44.7, 6, 13175.1, 257.1, 28.2, 0.4, 0.1, 173.5, 114.3, 62367.3, 349.6, 21.9, 371.1, 17.2, 14.3
4, 127179, 29/11/2018 08:00:11, 58.7, 65.5, 13, 37817.5, 317.2, 21.7, 1.9, 0.5, 244.3, 167.7, 67642.9, 249.7, 32.9, 689.9, 14.6, 12.4
4, 127180, 29/11/2018 08:20:11, 65.9, 94.2, 13.5, 1811.6, 545, 17.7, 2.3, 1.3, 411.4, 241.1, 82575.9, 245.1, 32.3, 1066.4, 9.1, 6.7
4, 127181, 29/11/2018 08:40:10, 53, 81.9, 10.5, 24765.4, 328, 37, 1.8, 0.5, 453.2, 209.8, 92220.1, 336.5, 40.5, 1117.6, 16.2, 7.5
4, 127182, 29/11/2018 09:00:11, 56.1, 82.6, 10.5, 19582.7, 152.3, 13.7, 0.7, 0.1, 258.4, 211.6, 99213.1, 235.1, 38.8, 1005.4, 15.5, 9.7
4, 127183, 29/11/2018 09:20:10, 53.2, 80.4, 10.6, 2574.8, 201.3, 10.9, 0.9, 0.1, 320.2, 205.9, 61304.2, 332.2, 37.1, 1020.6, 16.9, 8.7
4, 127184, 29/11/2018 09:40:11, 43, 57.4, 7.8, 22680.3, 208.1, 6.2, 0.5, 0, 204.4, 147.1, 75356.1, 1781.3, 37.1, 898.9, 14.4, 6.4
4, 127185, 29/11/2018 09:59:10, 60, 70.3, 11.8, 31686, 384.5, 6.9, 0.7, 0, 254.8, 180, 73869.7, 1515.8, 35.7, 830.6, 17.2, 9.4
4, 127186, 29/11/2018 10:20:10, 59.5, 70.3, 11.2, 16164.7, 351.9, 10.7, 0.7, 0.1, 210, 179.8, 87080.1, 1372.2, 32.4, 768.1, 17, 7.4
4, 127187, 29/11/2018 10:39:10, 63.4, 90.4, 12.1, 15898.8, 375.2, 8.1, 1, 0.4, 319.2, 231.4, 77153.3, 1445.5, 34.6, 904.4, 16.1, 8.3
4, 127188, 29/11/2018 11:00:10, 54.8, 93.9, 10.8, 36447.8, 248.6, 3.7, 1.3, 0.4, 392.7, 240.5, 63910.1, 998.8, 40.5, 959.7, 15.9, 10.3
4, 127189, 29/11/2018 11:20:10, 54.6, 63.7, 11.1, 24891.1, 154.3, 8.8, 0.7, 0.2, 187.8, 163, 70065.3, 1638.7, 32.3, 648.3, 17.1, 9.6
4, 127190, 29/11/2018 11:40:10, 57.6, 66.8, 10.6, 13004.3, 165, 11, 0.7, 0.1, 198.2, 171.1, 75493.8, 1367.8, 32, 769.4, 16.3, 10
4, 127191, 29/11/2018 11:59:10, 56.2, 68.2, 9.8, 30883.3, 166, 9.7, 0.6, 0, 235.2, 174.7, 75254.6, 1593.2, 30.9, 719, 15.6, 11
4, 127192, 29/11/2018 12:19:10, 68.4, 88, 10.3, 20870.3, 159.6, 7.6, 1.4, 0.8, 381.1, 225.4, 121397.5, 1365.2, 30.6, 667, 16.3, 6.9
4, 127193, 29/11/2018 12:40:10, 84.1, 104.2, 12.2, 18749.7, 254.7, 19.1, 3.6, 2.2, 363.2, 266.9, 96630.5, 956.5, 34.8, 898.1, 15.7, 10.1
4, 127194, 29/11/2018 13:00:10, 68, 87, 10.7, 28892.1, 341.7, 33.7, 1, 0.1, 277.3, 222.6, 118934.9, 1431.2, 29.4, 673.5, 17.2, 12.4
4, 127195, 29/11/2018 13:20:10, 64.9, 65.6, 9.2, 21861.2, 270.5, 2.3, 0.6, 0.2, 224.8, 167.8, 81513.1, 1905.7, 25.5, 525.4, 18.6, 6.7
4, 127196, 29/11/2018 13:39:09, 56.1, 60.9, 8.5, 17749.7, 201.6, 1.7, 0.5, 0.1, 193.7, 155.9, 83291.5, 1845.5, 28.2, 635.3, 19.7, 9.2
4, 127197, 29/11/2018 14:00:09, 51.8, 88.6, 11, 32086.6, 281.1, 2.9, 0.7, 0.1, 298.8, 226.9, 71526.1, 1253.6, 35, 745.4, 17, 16.3
4, 127198, 29/11/2018 14:21:10, 44.4, 63.9, 9.2, 20501.7, 144.2, 3.4, 0.6, 0, 254.1, 163.6, 100718.7, 1846.1, 28.9, 645, 18.1, 10.7
4, 127199, 29/11/2018 14:40:10, 47.1, 50.3, 10.4, 21695.1, 96.8, 3, 0.6, 0, 154.4, 128.7, 46069.1, 2282.7, 27.3, 553.1, 19.2, 10.2
4, 127200, 29/11/2018 14:59:09, 48.3, 60.1, 9.6, 28755.7, 202.4, 2.6, 0.6, 0, 184.1, 153.8, 88007.5, 1692, 28.6, 561.9, 20.4, 11
4, 127201, 29/11/2018 15:20:09, 47.2, 49.7, 8.6, 18573.9, 194.1, 1.8, 0.5, 0, 164.4, 127.3, 71341.8, 2553.9, 25.7, 529.5, 20.8, 7.7
4, 127202, 29/11/2018 15:40:14, 40.4, 47.2, 6.8, 22761.6, 74.1, 1.4, 0.5, 0, 167.4, 120.8, 65746.4, 1978.5, 25.1, 516.9, 19.8, 5.5
4, 127203, 29/11/2018 16:00:14, 44.1, 44, 7.5, 40765.3, 88.3, 2.6, 0.4, 0.2, 146.8, 112.6, 64667.8, 2015, 26.5, 553.4, 19.4, 5.4
4, 127204, 29/11/2018 16:19:13, 38.8, 43.2, 6.4, 14637.8, 161.3, 2.3, 0.4, 0, 143.5, 110.5, 74032.7, 2117.6, 26.5, 526.3, 17.7, 4.8
4, 127205, 29/11/2018 16:40:14, 63.1, 66.2, 9.2, 15108.1, 334.6, 2.3, 0.5, 0.1, 369.1, 169.6, 63774, 1558.2, 28.5, 698.7, 15.5, 4
4, 127206, 29/11/2018 17:00:14, 50.4, 64, 10, 13079.1, 266.9, 0.9, 0.6, 0.1, 288.7, 163.8, 94925.3, 1163.5, 33.2, 810, 14.9, 7.8
4, 127207, 29/11/2018 17:19:19, 49.5, 68, 10.8, 11064.5, 275, 2, 0.6, 0, 358.4, 174.1, 75972.2, 1108.6, 32.4, 742.1, 17.3, 5.9
4, 127208, 29/11/2018 17:40:19, 54, 57.2, 9.5, 14080.2, 159.2, 1.3, 0.6, 0, 238.5, 146.4, 78737.9, 1913.8, 31.3, 750.2, 18, 5.6
4, 127209, 29/11/2018 17:59:18, 51.4, 63.9, 10, 42318.3, 274.1, 1.4, 0.6, 0, 233, 163.6, 67053.9, 2327, 31.7, 769.7, 20.1, 10.9
4, 127210, 29/11/2018 18:19:19, 31.8, 37.2, 7.5, 51397.5, 79.4, 2.1, 0.5, 0, 146.8, 95.2, 39882.5, 1541.4, 26.2, 418.1, 20.6, 7.5
4, 127211, 29/11/2018 18:39:18, 44.7, 46.3, 8.7, 58376, 88.4, 1.7, 0.5, 0, 179.6, 118.5, 78074.1, 1846.4, 28.6, 563.6, 19.4, 9.5
4, 127212, 29/11/2018 19:00:18, 46.5, 48.5, 8.4, 66664.9, 159.5, 2.4, 0.5, 0, 172.1, 124.2, 73874.8, 1584.4, 30.1, 570.8, 19.5, 9
4, 127213, 29/11/2018 19:19:18, 47.3, 54.3, 9.5, 59826, 110, 1.5, 0.5, 0, 195.1, 138.9, 69398.5, 1865.9, 30.5, 560.7, 19.2, 12.1
4, 127214, 29/11/2018 19:40:18, 33, 38.3, 7.2, 63466.8, 40.6, 1.6, 0.5, 0, 231.6, 98, 69253.1, 2252.9, 27, 430, 20.3, 8.1
4, 127215, 29/11/2018 20:00:18, 35.6, 59.2, 7.2, 62726.7, 169.9, 1.4, 0.4, 0, 312.2, 151.5, 116667.1, 1023.1, 28.1, 525.8, 15.3, 8.3
4, 127216, 29/11/2018 20:20:18, 35.4, 40.3, 6.9, 46510.6, 86.4, 1, 0.4, 0, 173.3, 103.3, 61288, 1401.2, 26.3, 469.9, 19.7, 6.2
4, 127217, 29/11/2018 20:40:18, 32, 33.7, 6.6, 43147.3, 56.5, 1.1, 0.4, 0, 129.4, 86.3, 67776.4, 1340.9, 27.1, 472.2, 19.7, 7.9
4, 127218, 29/11/2018 21:00:18, 70.5, 77.6, 11.1, 58689.9, 84.7, 3, 1.2, 0.8, 266, 198.7, 83362.2, 1032, 30.4, 681.6, 17.4, 12.6
