HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 126432, 18/11/2018 22:59:22, 15.6, 17.1, 4.6, 168.5, 274.4, 20.2, 0.4, 0, 64.6, 43.8, 40551.1, 306.8, 8.7, 118, 130.7, 6.4
2, 126433, 18/11/2018 23:19:23, 13.2, 15.2, 4.2, 130.5, 108.5, 24.4, 0.4, 0, 59.9, 39, 29808.2, 294.1, 8.2, 112.4, 140.8, 5.8
2, 126434, 18/11/2018 23:39:23, 15.6, 17.6, 5.1, 199.2, 107.2, 23.2, 0.5, 0, 57.6, 45, 30387, 268, 8.8, 126.8, 142.9, 7.1
3, 126363, 17/11/2018 23:59:27, 31.7, 33.8, 5.9, 81899.8, 446.5, 5.9, 0.4, 0.2, 150.4, 86.5, 26440.1, 12741.1, 14.9, 282.4, 1.3, 14.8
3, 126364, 18/11/2018 00:19:27, 36.1, 56.8, 7.1, 78427, 499.8, 5.1, 0.5, 6.5, 280.8, 145.4, 92807.6, 14096.8, 28.7, 425.2, 2.1, 22.4
3, 126365, 18/11/2018 00:39:27, 65.1, 104.7, 10.9, 62630, 474.9, 0.6, 2.9, 40, 318.2, 268.1, 85409.7, 13683.3, 35.3, 720.4, 2.3, 6.9
3, 126366, 18/11/2018 00:59:27, 54.1, 84.7, 8.4, 71650.4, 625.9, 1.4, 1.8, 30.3, 308, 216.9, 73205.1, 12857.6, 27.9, 593.5, 2, 8.1
3, 126367, 18/11/2018 01:19:27, 57.5, 69, 9.6, 55548.3, 907.9, 0.2, 0.6, 16.1, 202.1, 176.7, 75483.8, 13089.9, 23.5, 508.1, 4.3, 9.7
3, 126368, 18/11/2018 01:39:28, 57.4, 65.3, 9.4, 57071.2, 915, 0.2, 0.7, 16.7, 191.4, 167.1, 74067.3, 15387.9, 21.2, 478, 1.8, 6.1
3, 126369, 18/11/2018 01:59:27, 60.3, 76, 9, 71793.3, 745.7, 0.4, 1.4, 21, 252.9, 194.5, 71674.7, 13562.4, 22.8, 590.5, 0.8, 8.8
3, 126370, 18/11/2018 02:19:27, 51.3, 60.2, 7.9, 61121.1, 866, 0.4, 0.5, 10, 182.3, 154.1, 74330.5, 13433.3, 19.2, 497.3, 0.7, 12.9
3, 126371, 18/11/2018 02:39:27, 50.9, 56.9, 8.3, 69404.5, 781.9, 1.3, 0.5, 2.6, 171.9, 145.6, 74027.8, 14159.8, 17.5, 442, 2.2, 18.2
3, 126372, 18/11/2018 03:00:27, 65.7, 68.9, 11.8, 90753.3, 695.2, 4.6, 0.8, 1.6, 228, 176.4, 65769.4, 14205.4, 27.2, 489.1, 19.2, 15.2
3, 126373, 18/11/2018 03:19:27, 58.9, 61.8, 10.8, 80800.8, 590.8, 3.3, 0.6, 1.2, 199.5, 158.3, 61267.8, 14485, 28.2, 551.1, 23.4, 14
3, 126374, 18/11/2018 03:40:27, 52.4, 56.9, 9.9, 112604.8, 585.6, 4.3, 0.7, 0.2, 215.4, 145.5, 74895.3, 15618.1, 28.4, 537.8, 21.6, 15.3
3, 126375, 18/11/2018 03:59:27, 70.4, 72.1, 12.9, 85036.4, 726.9, 1.7, 2.3, 1.7, 231.4, 184.6, 94609.4, 13811.7, 31.6, 655.6, 22.6, 15.2
3, 126376, 18/11/2018 04:19:27, 65.8, 58.2, 11.2, 79644.4, 719.3, 3.5, 0.8, 0.3, 201.7, 149, 89827.4, 13287.9, 27.1, 543.9, 19.2, 12.8
3, 126377, 18/11/2018 04:39:27, 66.6, 56.3, 10.5, 42670.7, 689.2, 7.6, 0.9, 0.1, 200.8, 144.1, 117254.8, 11658, 24, 645.7, 7.9, 9.8
3, 126378, 18/11/2018 04:59:27, 58.9, 122.5, 10.9, 112243.2, 534.4, 10.9, 1.3, 0.2, 415.2, 313.5, 91123.3, 14565.4, 36.7, 979.3, 4.6, 70.4
3, 126379, 18/11/2018 05:19:27, 61.8, 67.8, 11.8, 63678.3, 617.9, 8.3, 1.1, 0.9, 260, 173.4, 39529.1, 14329.9, 22.4, 614.4, 5.4, 11.4
3, 126380, 18/11/2018 05:39:27, 57.8, 63.1, 12.3, 68348.2, 611.9, 7.1, 0.7, 0.3, 216.5, 161.5, 75495.3, 18662.2, 21.3, 506, 5.4, 10.4
3, 126381, 18/11/2018 05:59:26, 73.6, 79.3, 16.9, 62614.7, 745.1, 14.5, 1.9, 0.5, 291.8, 203.1, 74415.6, 15078.4, 25.7, 766.2, 4.9, 14.3
3, 126382, 18/11/2018 06:19:26, 60.3, 56.3, 12, 61280.8, 573.2, 7.1, 0.9, 0.2, 184, 144, 74284.1, 17329.7, 20.1, 609.7, 6.1, 12.1
3, 126383, 18/11/2018 06:39:27, 52.8, 46.8, 10.9, 60508.8, 629.4, 8.5, 0.6, 0.1, 146.4, 119.8, 76757.4, 16180.2, 20.2, 575.8, 11.2, 11.5
3, 126384, 18/11/2018 06:59:26, 65.3, 63.6, 13.4, 67177.9, 631.1, 9.8, 1.7, 0, 241.3, 162.9, 73627.9, 14914.7, 20.9, 538, 3.2, 16
3, 126385, 18/11/2018 07:19:26, 38.7, 48.4, 7.8, 63439.1, 670.7, 7.5, 0.5, 0, 172.3, 124, 79742.2, 13454.9, 17.7, 464, 1.1, 9.6
3, 126386, 18/11/2018 07:39:26, 39.7, 36.1, 8.7, 52007.2, 774.8, 12.1, 0.6, 0, 133.2, 92.5, 63879, 14100, 15.6, 448.5, 1.8, 10.3
3, 126387, 18/11/2018 08:00:26, 75.5, 72.4, 11.4, 67467.6, 855, 5, 1.5, 0.1, 260.1, 185.3, 120127.9, 15220.4, 20, 706.5, 0.9, 9.8
3, 126388, 18/11/2018 08:19:26, 78.7, 78.7, 12.2, 41394.1, 790, 13.2, 1, 0, 235.7, 201.4, 89243.8, 14197.1, 21.7, 836.3, 0.8, 10.4
3, 126389, 18/11/2018 08:39:26, 72.8, 69.4, 11.1, 51380.7, 688.9, 12.7, 1.2, 0.1, 219.2, 177.8, 69477.1, 14040.9, 20.9, 803, 1.5, 8.9
3, 126390, 18/11/2018 08:59:26, 68.4, 66.3, 9.4, 61505.7, 601.9, 13.8, 1.9, 0.7, 307.4, 169.7, 77008.1, 14373.7, 18.8, 690.3, 0.8, 6
3, 126391, 18/11/2018 09:20:25, 48.6, 42.3, 6.6, 55707.8, 742.8, 18.8, 0.8, 0.1, 209.8, 108.2, 59090.7, 14312.5, 14.7, 524.9, 1.6, 3.8
3, 126392, 18/11/2018 09:39:25, 57.4, 49.9, 7.8, 60318.3, 742.7, 20.2, 1.5, 0.4, 190.1, 127.8, 63639.8, 14296, 17.2, 593.1, 0.9, 4
3, 126393, 18/11/2018 09:59:26, 52.3, 45, 8, 69607.2, 592.1, 4.7, 0.5, 0, 139.3, 115.1, 60127.3, 13095.8, 13.3, 483.9, 0.9, 6.7
3, 126394, 18/11/2018 10:19:26, 61.5, 53.4, 10.5, 49587, 687.7, 10.6, 1.5, 0.1, 283.2, 136.7, 74875.6, 15774.6, 14.3, 528.1, 0.8, 6.2
3, 126395, 18/11/2018 10:40:26, 51.5, 47.2, 8.8, 50595.4, 555.9, 18.9, 2, 0.1, 302, 120.9, 70752.2, 17491.8, 16.1, 623.8, 5.6, 4.7
3, 126396, 18/11/2018 10:59:25, 66.4, 76.4, 11, 77795.5, 591.4, 17.4, 2.5, 0.3, 296.1, 195.7, 76187.4, 12836, 31.1, 1308.1, 3.3, 9
3, 126397, 18/11/2018 11:19:25, 49.6, 50.5, 9, 61106.7, 687.6, 33.2, 0.7, 0, 185.3, 129.4, 42975.9, 13048.7, 28.6, 968.8, 2.1, 7
3, 126398, 18/11/2018 11:39:25, 54.4, 63.3, 9.9, 47646, 608.1, 18.1, 1.5, 0, 336.8, 161.9, 69786.5, 10017.6, 29.9, 961.9, 0.9, 6
3, 126399, 18/11/2018 11:59:25, 83.8, 109.1, 13.6, 68632.3, 1072.9, 148.3, 7, 0.5, 392.9, 279.3, 64941.2, 12435.4, 37.5, 1062.3, 1, 9.3
3, 126400, 18/11/2018 12:20:20, 80.1, 87.7, 12.3, 52149.6, 511.3, 11.6, 2.7, 0.1, 429.3, 224.4, 63376.2, 12049.8, 32.2, 1268.1, 1.2, 6.9
3, 126401, 18/11/2018 12:39:20, 72.5, 73.1, 12.1, 40804.7, 667.9, 23.5, 3.6, 0.1, 255.9, 187, 68507.7, 13449.1, 30.8, 1251.4, 1, 7.2
3, 126402, 18/11/2018 12:59:20, 63, 68.9, 10.4, 41282.3, 706.5, 30.2, 1.3, 0, 280.5, 176.3, 55606.4, 14103.6, 29.4, 1300.3, 0.7, 8.8
3, 126403, 18/11/2018 13:19:20, 56.6, 58.5, 9.1, 50502.8, 576.8, 17.6, 0.5, 0, 205.4, 149.6, 49918.3, 14827.2, 27.7, 973.4, 1.1, 8.6
3, 126404, 18/11/2018 13:39:20, 68.3, 79.7, 13, 44805.7, 732.2, 34.9, 5.1, 0.5, 361.8, 203.9, 36921.3, 14081.9, 29.4, 968.1, 0.5, 10.5
3, 126405, 18/11/2018 13:59:20, 43, 42.8, 7.5, 69172.6, 633.1, 17.1, 0.5, 0, 160.2, 109.6, 46892.4, 12982.2, 23.8, 819.8, 0.7, 9.3
3, 126406, 18/11/2018 14:20:20, 35.6, 38.3, 6.2, 58568.6, 665.9, 28.3, 0.5, 0, 175.7, 98, 39252.2, 16007.2, 18, 640.5, 0.5, 8.5
3, 126407, 18/11/2018 14:40:20, 73.5, 103.7, 13.4, 55031.5, 739.5, 12.4, 6.9, 0.4, 382.9, 265.5, 89067.4, 13865.7, 19.3, 866, 0.4, 11.4
3, 126408, 18/11/2018 15:00:20, 62.1, 65.9, 10.5, 66928.9, 763.5, 33.5, 4.5, 0.5, 293.7, 168.7, 33251.4, 12909.8, 19.1, 666.7, 0.8, 9.8
3, 126409, 18/11/2018 15:19:20, 32.6, 33.8, 6.1, 62462.5, 597.8, 22.2, 0.5, 0, 108.8, 86.6, 58818.7, 19774.5, 13.8, 432.9, 1.4, 6.4
3, 126410, 18/11/2018 15:40:19, 35.9, 32.9, 7.2, 76075.6, 759.6, 25.1, 0.5, 0, 114.8, 84.1, 31023.6, 15390.7, 13.1, 385.9, 1.2, 7.5
3, 126411, 18/11/2018 15:59:19, 51.9, 46.4, 8.2, 70446.7, 783.9, 21.8, 0.7, 0, 221, 118.8, 55692, 15009.7, 14.7, 482.7, 1.5, 7.3
3, 126412, 18/11/2018 16:19:19, 35.8, 32.3, 5.5, 74310.8, 652.1, 3.1, 0.3, 0, 171, 82.8, 39822.1, 13374.9, 10.5, 352.4, 1.1, 5.6
3, 126413, 18/11/2018 16:39:19, 32.3, 27.9, 4.6, 76725.6, 632.3, 17.3, 0.3, 0, 215, 71.4, 35909.4, 14593.4, 8.8, 242.7, 1, 5
3, 126414, 18/11/2018 16:59:19, 55.9, 54.6, 8.8, 56219.4, 614.6, 16.8, 1.8, 0.5, 273.2, 139.8, 36254.9, 14304.5, 15, 456.1, 1, 8
3, 126415, 18/11/2018 17:19:19, 32.7, 25.2, 6.3, 41262.5, 671.1, 17.9, 0.4, 0, 134.2, 64.5, 32545.4, 15624.5, 10.3, 271.9, 4.5, 4.3
3, 126416, 18/11/2018 17:39:19, 38.7, 29.2, 6.1, 14527.3, 697.7, 5.2, 0.4, 0, 97.2, 74.7, 72991.2, 14217.6, 10.4, 272.9, 3.7, 1.9
3, 126417, 18/11/2018 17:59:19, 56.6, 64.9, 10.3, 60099.4, 662.2, 0.5, 1.1, 7.3, 250.4, 166.1, 75920.6, 15064.2, 27.1, 629.3, 3, 8.6
3, 126418, 18/11/2018 18:19:19, 28, 24.6, 4.8, 49142.8, 556, 10.6, 0.4, 0.1, 125.2, 63, 36007.4, 17975.3, 18.5, 411.2, 4.4, 4.5
3, 126419, 18/11/2018 18:39:19, 18.2, 10.5, 3, 29464.4, 659.7, 0.1, 0.2, 0, 43, 26.8, 32374.2, 16767.6, 11.8, 251.8, 5, 2
3, 126420, 18/11/2018 18:59:18, 29.6, 21.7, 5.2, 40434.7, 704.9, 1.2, 0.3, 0, 124.5, 55.5, 43534.2, 16847.1, 13.3, 332.9, 6.6, 4.4
3, 126421, 18/11/2018 19:20:19, 24, 16.5, 4.8, 18693.1, 518.4, 0.2, 0.4, 0, 97.7, 42.3, 35521.8, 17439.7, 12.3, 300.4, 5.5, 3.7
3, 126422, 18/11/2018 19:39:18, 28.8, 30.7, 6.2, 19975.9, 600, 1.7, 0.5, 0.1, 154.3, 78.7, 36286.2, 14789.3, 14.1, 370.9, 3.1, 5.8
3, 126423, 18/11/2018 20:00:19, 33.5, 40, 7, 55746.7, 551.8, 6.7, 0.4, 0, 207.1, 102.4, 38520.5, 16823.2, 16.2, 435.5, 1.4, 8.4
3, 126424, 18/11/2018 20:19:18, 20.7, 17.3, 4.1, 22416.8, 697.4, 5.1, 0.3, 0, 62, 44.3, 34848.5, 12953.9, 10.7, 259.9, 1.6, 6.4
3, 126425, 18/11/2018 20:40:18, 21.9, 15.3, 3.7, 35547.8, 549.2, 3.8, 0.2, 0, 59.6, 39.1, 34085.7, 15708, 10.7, 292.1, 1.1, 5.3
3, 126426, 18/11/2018 21:00:18, 64.6, 69.9, 9.2, 49873.4, 343.5, 3.9, 1, 0.4, 203.7, 179, 69706.8, 13928.9, 16.5, 514.7, 2, 8.7
3, 126427, 18/11/2018 21:19:18, 51.8, 54.7, 7.9, 24867.8, 394.5, 3.7, 0.5, 0.3, 185.9, 139.9, 69726.3, 14760.9, 17, 584.4, 1.6, 3
3, 126428, 18/11/2018 21:39:18, 27.6, 21.5, 5.1, 38487.9, 526.1, 3.5, 0.3, 0, 103.9, 54.9, 52935, 15471.8, 15.4, 503.7, 2, 4.4
3, 126429, 18/11/2018 21:59:18, 30.8, 21.7, 4.4, 38073.6, 525.1, 4.8, 0.3, 0, 89.8, 55.4, 34470.1, 15662.2, 14.4, 427, 1.9, 3.3
3, 126430, 18/11/2018 22:20:18, 26.7, 19, 4.3, 23444.4, 627.1, 3.8, 0.3, 0, 90.3, 48.6, 32696.2, 16861.4, 11, 320.3, 3.1, 3.7
3, 126431, 18/11/2018 22:39:17, 21.4, 13.5, 3.7, 20335.4, 632.2, 5.5, 0.3, 0, 67.1, 34.6, 31728.4, 18622.1, 11.1, 317.7, 3.8, 2.1
3, 126432, 18/11/2018 23:00:18, 20.9, 18.2, 4.2, 39370.5, 216.2, 7.4, 0.3, 0, 94, 46.7, 29695.2, 7307.2, 11.1, 254.4, 5.3, 3.4
3, 126433, 18/11/2018 23:19:18, 10.2, 11.1, 2.5, 20832.1, 94.8, 18.4, 0.2, 0, 64.1, 28.3, 16197.4, 17616.6, 9.8, 240.1, 3.6, 2.1
3, 126434, 18/11/2018 23:39:17, 14.8, 13.3, 3.7, 10908.4, 143, 13.3, 0.2, 0, 64, 33.9, 36667.5, 205.9, 9.6, 258.7, 2.1, 1.7
4, 126363, 18/11/2018 00:00:03, 48.5, 56, 10.8, 19633, 402.4, 1.7, 0.6, 0.4, 265.2, 143.4, 38485.7, 410.9, 18.6, 285.5, 17.1, 19.7
4, 126364, 18/11/2018 00:20:03, 41.8, 80.1, 8.8, 19065.1, 306.1, 1.4, 2.1, 4.8, 315.4, 205, 72107.4, 564.4, 36.7, 394.9, 9.6, 32.1
4, 126365, 18/11/2018 00:40:02, 76.2, 95.2, 17.9, 10475.8, 276.7, 1.1, 1.3, 8, 290.5, 243.6, 81755.8, 1037.6, 43.5, 641.3, 15.1, 19
4, 126366, 18/11/2018 01:00:02, 77.3, 98.7, 14.8, 18936, 446.1, 0.7, 6.8, 14.1, 313.8, 252.7, 66347, 629.7, 37.3, 610.6, 9.1, 14.6
4, 126367, 18/11/2018 01:20:02, 50.5, 51.2, 9.7, 7286.7, 556.5, 0.4, 0.6, 2.3, 160.1, 131, 75892.7, 371.1, 29.6, 429.5, 9.1, 8.3
4, 126368, 18/11/2018 01:40:02, 45.9, 43.8, 9.3, 6992.3, 541.3, 5.5, 0.6, 0.4, 144.5, 112, 38169.3, 277.8, 27.6, 398.8, 8.4, 6
4, 126369, 18/11/2018 02:00:02, 65.2, 71.8, 12.5, 49795.5, 640.4, 5, 2.4, 0.5, 288.3, 183.7, 41733.3, 414.8, 29.7, 570.9, 3.1, 14
4, 126370, 18/11/2018 02:20:02, 43.3, 44.8, 9.2, 45496, 479.2, 5.2, 0.6, 0, 151, 114.6, 39922.7, 305, 22.2, 381.6, 2.5, 12.7
4, 126371, 18/11/2018 02:40:02, 37.7, 40.4, 7.9, 16070.8, 454.2, 7, 0.6, 0.3, 151.3, 103.5, 34480.2, 347.1, 20.3, 350.4, 6.2, 12.9
4, 126372, 18/11/2018 03:00:02, 64, 74.5, 12.8, 8441.8, 583.5, 6.4, 0.9, 0.4, 283.4, 190.7, 29293.7, 447.2, 24.2, 486.6, 16.2, 14.9
4, 126373, 18/11/2018 03:20:01, 49.8, 56, 10.5, 17528.4, 281, 8.1, 0.6, 0.3, 186.1, 143.3, 36784.3, 342.1, 20.7, 379.8, 25.6, 18.1
4, 126374, 18/11/2018 03:40:02, 36.3, 41.4, 8.3, 6889.4, 326.8, 8.2, 0.5, 0.2, 147.3, 105.9, 26714.4, 331.4, 15.9, 335.4, 18.6, 12.9
4, 126375, 18/11/2018 04:00:02, 62.8, 74.9, 13, 28670.9, 465.3, 6.6, 1.6, 2.7, 288.3, 191.7, 76227.6, 4570.7, 23, 474.5, 13, 19.9
4, 126376, 18/11/2018 04:20:02, 77.3, 68.9, 13.5, 13722.3, 634.4, 6.1, 6.1, 0.3, 255.8, 176.4, 77237.2, 4845.7, 23.1, 378.9, 15.6, 12.3
4, 126377, 18/11/2018 04:40:01, 79.9, 68.6, 14.4, 13117.3, 662.9, 6.3, 2.7, 1.2, 269.6, 175.6, 94918.6, 3095.2, 31.6, 455.1, 17.3, 9.4
4, 126378, 18/11/2018 05:00:01, 79, 167.3, 14.3, 127762.1, 427.5, 6.2, 2.3, 0.1, 556.5, 428.2, 91665.9, 637.8, 51.6, 1033.5, 8.6, 98.7
4, 126379, 18/11/2018 05:20:01, 56.4, 70.2, 11, 8314.2, 323.6, 8.9, 0.8, 0.1, 287.6, 179.8, 74538.4, 5959.3, 32, 633.4, 15.2, 11.8
4, 126380, 18/11/2018 05:40:01, 53.2, 58.4, 12.1, 3129.4, 282.3, 5.5, 0.7, 0.1, 202.6, 149.5, 74676.3, 325.7, 26.5, 513.5, 20, 11.4
4, 126381, 18/11/2018 06:00:01, 55.5, 64.5, 11.7, 21944.3, 334.3, 6.2, 0.9, 0.2, 227, 165.2, 82040.1, 440.4, 29.6, 561.3, 16.3, 13.9
4, 126382, 18/11/2018 06:20:01, 52.3, 50.9, 12.6, 5835, 468.4, 7.2, 0.8, 0.3, 195.8, 130.3, 39029.9, 316.6, 25.1, 488.8, 21.1, 13.1
4, 126383, 18/11/2018 06:40:01, 47.8, 43.8, 10.6, 6487.2, 459.1, 7.3, 0.7, 0.2, 213.1, 112.2, 54344.2, 363.8, 20.9, 402.4, 21.4, 9.7
4, 126384, 18/11/2018 07:00:01, 56.5, 62.6, 10.4, 17926.9, 498.1, 4.2, 0.7, 0, 205.1, 160.3, 65159.4, 439.7, 22.9, 443.5, 15.3, 7.5
4, 126385, 18/11/2018 07:20:01, 34.2, 53.2, 5.9, 7452.6, 417.2, 1.9, 0.4, 0, 213.9, 136.1, 70858, 343.7, 20.2, 354.4, 9, 4.2
4, 126386, 18/11/2018 07:40:01, 44.3, 42.9, 7.9, 6518.6, 443.6, 3.2, 0.5, 0, 164.8, 109.9, 66900.7, 544.4, 20, 344, 10.9, 5
4, 126387, 18/11/2018 08:00:01, 43, 50.2, 8.4, 23626.7, 467.9, 7.8, 0.6, 0, 212.4, 128.4, 42214.8, 324.2, 20.8, 386.5, 5.8, 7.8
4, 126388, 18/11/2018 08:19:01, 23.4, 21.3, 5, 5113, 417.6, 15, 0.4, 0, 113.5, 54.4, 69575.6, 239.9, 15.8, 266.1, 4.3, 4.7
4, 126389, 18/11/2018 08:40:01, 24.7, 23.5, 4.6, 5527, 480.4, 1.8, 0.4, 0, 79.6, 60.2, 67739, 170, 16.9, 312.3, 4.5, 4.4
4, 126390, 18/11/2018 09:00:00, 40.3, 39.9, 7.1, 23680.2, 467.2, 7.2, 0.5, 0, 173.3, 102.3, 51906.3, 162.7, 20.6, 403.7, 4.3, 8.5
4, 126391, 18/11/2018 09:20:01, 17.3, 11.8, 3.1, 5585.1, 398.8, 3.9, 0.2, 0, 50.9, 30.3, 37868.1, 134.1, 15.3, 240.4, 4.6, 2.2
4, 126392, 18/11/2018 09:40:00, 25.9, 19.8, 4.4, 4262.8, 366, 3.5, 0.3, 0, 95.5, 50.7, 41013.9, 159, 15.3, 254.5, 9.4, 2.5
4, 126393, 18/11/2018 10:00:01, 62.1, 62.1, 14.1, 33863.8, 501.3, 1.2, 1.6, 0, 233.8, 159.1, 49855.2, 161.2, 20.9, 383.9, 27.5, 15.5
4, 126394, 18/11/2018 10:20:00, 48.1, 43.2, 11.5, 5915.6, 435.4, 8.1, 0.7, 0, 139, 110.7, 42340.2, 162, 16.5, 278, 33.7, 10.2
4, 126395, 18/11/2018 10:40:00, 51.5, 48.3, 12.3, 3659.2, 296.9, 12.8, 1.2, 0, 268.5, 123.6, 68076.6, 185.8, 15.8, 364.6, 33, 9.1
4, 126396, 18/11/2018 11:00:00, 54.3, 91.7, 11.6, 23297.9, 410.9, 12.4, 1.3, 0, 351.2, 234.8, 98561.2, 285, 27, 796.2, 21.7, 14.9
4, 126397, 18/11/2018 11:20:00, 78.6, 124.4, 16.2, 5892.4, 518.5, 23.8, 2.3, 0, 1494.7, 318.4, 56564.7, 236.9, 25.6, 717.7, 25.5, 14.3
4, 126398, 18/11/2018 11:40:00, 74.9, 82.1, 15.7, 5835.7, 448.1, 13.1, 1.6, 0, 266, 210.2, 88540.2, 219.9, 25.2, 830.7, 24.9, 11.3
4, 126399, 18/11/2018 12:00:00, 89.1, 120.8, 13.9, 11591.4, 534.2, 17.3, 15.9, 7.4, 421.6, 309.3, 93390.5, 159.6, 30.1, 1164.5, 10, 8.3
4, 126400, 18/11/2018 12:19:59, 64, 74, 9.8, 2963.6, 530.3, 11.1, 1.6, 0.1, 316.8, 189.4, 66785.7, 109.9, 26.7, 1082.6, 6, 5.3
4, 126401, 18/11/2018 12:39:59, 62.7, 60.7, 9.5, 6948.6, 467.2, 22.5, 1.9, 0.2, 245.7, 155.3, 79205.5, 295.3, 27.3, 1029.2, 3.8, 3.3
4, 126402, 18/11/2018 12:59:59, 62.8, 66.8, 8, 20191.5, 454, 11.1, 2.3, 0.3, 294.8, 171, 43834.4, 253.4, 24, 1073.8, 6, 3.6
4, 126403, 18/11/2018 13:19:59, 52.9, 53.8, 6.5, 5066.3, 458.7, 7.6, 0.5, 0, 222.3, 137.8, 34510.9, 249.4, 18.6, 706.8, 6.7, 4.5
4, 126404, 18/11/2018 13:40:00, 66, 64.5, 8, 6246.2, 319.8, 8.3, 0.5, 0, 211.7, 165, 37340.8, 625.9, 20.8, 771.3, 7.1, 2.3
4, 126405, 18/11/2018 14:00:00, 69.6, 75.3, 8.2, 22525.5, 386.8, 13.3, 0.7, 0, 276.5, 192.7, 34931.6, 891.5, 25.3, 701.1, 13.7, 4.1
4, 126406, 18/11/2018 14:19:59, 80.2, 81.2, 8.9, 6032.9, 409.2, 7.3, 1.1, 0.1, 238.1, 207.9, 81788.3, 654.4, 21.6, 547.3, 7.8, 5
4, 126407, 18/11/2018 14:39:59, 93.8, 112.9, 11.9, 5974, 403.8, 7.4, 14, 1.4, 327.7, 288.9, 80532.9, 529.6, 25.9, 823.5, 4.9, 7.5
4, 126408, 18/11/2018 15:00:04, 95.2, 121.5, 13.1, 21646.6, 503.7, 6.4, 19.1, 14.1, 435.8, 311.1, 70928.5, 554.1, 23.8, 841.7, 2.2, 8.7
4, 126409, 18/11/2018 15:19:04, 93.9, 97.9, 11.7, 1663.4, 506.4, 3, 9.7, 0.4, 331.6, 250.5, 67486.6, 536.1, 21.8, 849.2, 2.4, 7.1
4, 126410, 18/11/2018 15:40:04, 70, 68.1, 9.5, 768.7, 310.7, 3.7, 0.6, 0, 197.2, 174.3, 30769.9, 819.4, 19.3, 663.6, 4, 6.3
4, 126411, 18/11/2018 15:59:04, 70.2, 68.1, 10.1, 12971.1, 481, 8, 1, 0, 236.7, 174.4, 61399.3, 724.7, 19.3, 608.7, 4.7, 8
4, 126412, 18/11/2018 16:20:03, 58.4, 54.6, 6.5, 973.9, 379.8, 11.9, 0.5, 0, 156.3, 139.7, 37944.8, 678.3, 15.7, 484, 3.7, 4.7
4, 126413, 18/11/2018 16:39:04, 56.9, 50.9, 5.8, 951.4, 507.7, 15.2, 0.4, 0, 244.9, 130.2, 51995.2, 764.8, 13.2, 429.1, 3.1, 1.9
4, 126414, 18/11/2018 17:00:04, 55.1, 52.6, 6.5, 16773.6, 361.2, 10.3, 0.6, 0.3, 219.2, 134.6, 31174.2, 929.9, 16.3, 477.5, 3.9, 4.7
4, 126415, 18/11/2018 17:20:03, 51.7, 45.4, 5.4, 3349.2, 354.8, 10.8, 0.4, 0.2, 193.6, 116.3, 27868.1, 946.4, 13.9, 420, 5, 2.3
4, 126416, 18/11/2018 17:40:04, 47.9, 39.5, 4.4, 560.5, 338, 9, 0.3, 0, 119, 101.2, 27323.6, 1144.9, 11.6, 317.6, 10.4, 0.9
4, 126417, 18/11/2018 17:59:03, 62.9, 66.1, 7.7, 14183.2, 428.6, 5.8, 2.1, 1, 270.2, 169.2, 26178.7, 782.7, 16.5, 445.2, 8.3, 5.3
4, 126418, 18/11/2018 18:20:04, 46, 37.3, 4.5, 2520, 327.1, 10, 0.3, 0.1, 113.7, 95.6, 28275.8, 345, 12.3, 321.2, 10.1, 2.2
4, 126419, 18/11/2018 18:40:03, 46.5, 41.7, 4.2, 1584.9, 353.2, 8.7, 0.3, 0.2, 198.6, 106.7, 26671.9, 700.3, 11.4, 284.3, 11.4, 1.8
4, 126420, 18/11/2018 19:00:03, 53.9, 51.9, 5.7, 17526.8, 309.6, 8.4, 0.4, 0.1, 282.9, 132.9, 26985.9, 975.5, 16.2, 360.4, 10.9, 4
4, 126421, 18/11/2018 19:20:04, 47.2, 41.6, 5.2, 5720.7, 478.7, 7.2, 0.4, 2.4, 163.1, 106.4, 46729, 149.9, 12.9, 281.6, 7.4, 2.1
4, 126422, 18/11/2018 19:40:03, 43.7, 42.9, 5.2, 2253.7, 371.9, 5.4, 0.4, 4.5, 145, 109.9, 27501, 144.8, 10.8, 261.1, 6.9, 1.8
4, 126423, 18/11/2018 20:00:03, 50.5, 50.6, 5.6, 14856.2, 458, 5.2, 0.4, 3.7, 211, 129.6, 25820.8, 135.1, 11, 285.5, 6.8, 2.1
4, 126424, 18/11/2018 20:20:03, 40.3, 38.2, 4, 6897.8, 406.6, 6.9, 0.3, 4.3, 140.8, 97.9, 25830.7, 139.9, 10.4, 250.5, 7.9, 1.4
4, 126425, 18/11/2018 20:40:03, 38.3, 34.8, 3.3, 3567.7, 331.5, 2.6, 0.3, 3.5, 123.8, 89, 30114.9, 120.3, 9.3, 210.9, 8.6, 1.4
4, 126426, 18/11/2018 21:00:02, 51.9, 49.4, 5.6, 21183.7, 459.4, 5.4, 0.4, 4.3, 205.2, 126.5, 29417.1, 147.1, 13.9, 437.2, 7.6, 3.4
