HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 125999, 12/11/2018 22:39:57, 71.8, 98.8, 22.2, 3181, 245.5, 33.4, 1.5, 0.1, 323.3, 252.9, 20247.7, 98, 8.6, 247.5, 85.8, 21.8
2, 126000, 12/11/2018 22:59:56, 81.8, 114.4, 24.2, 2659, 459.3, 30.7, 3.6, 4, 381.3, 292.8, 24363.1, 78, 12.6, 289.5, 111.4, 24.4
2, 126001, 12/11/2018 23:19:56, 78.5, 99.8, 22.8, 2367.2, 542.3, 47, 2.8, 4.7, 312.8, 255.6, 29085.9, 91.9, 14.2, 310, 115.9, 17.5
2, 126002, 12/11/2018 23:39:57, 69.6, 84.4, 19.7, 1458.3, 644, 54.2, 1.3, 5.9, 252.3, 216, 29575.6, 118, 12.5, 272.6, 101.9, 12
3, 125931, 11/11/2018 23:59:25, 45.9, 43.6, 9.4, 27975.7, 329.9, 3.1, 0.6, 0.1, 205.6, 111.7, 42636.8, 453.4, 14.4, 310.4, 2.1, 5
3, 125932, 12/11/2018 00:19:25, 37.5, 133.3, 7.6, 14187, 347.6, 1, 0.5, 0, 421.4, 341.3, 52062.2, 657.8, 73.4, 559.9, 3.1, 3.6
3, 125933, 12/11/2018 00:40:25, 51.4, 147.3, 10.9, 7800.8, 377.2, 0.6, 0.7, 0, 409.2, 377.1, 60061.9, 551.8, 76.6, 572, 2.9, 6.1
3, 125934, 12/11/2018 01:00:25, 47.7, 145.7, 10.4, 21468.2, 348.8, 1.4, 0.7, 0.1, 415.7, 373.1, 59489.7, 402.7, 76.9, 640.3, 1.8, 9
3, 125935, 12/11/2018 01:20:25, 40.2, 129, 7.9, 6350.8, 297.7, 1.6, 0.6, 0, 384, 330.4, 63951.3, 169.5, 72.8, 581.7, 2.1, 5.9
3, 125936, 12/11/2018 01:39:25, 42, 118.3, 10.2, 5947.9, 91.6, 4.8, 0.7, 0, 334, 302.9, 37637.2, 311.5, 60.8, 472.4, 1.8, 5.5
3, 125937, 12/11/2018 01:59:25, 33, 110.3, 8.5, 21952.8, 98.2, 2.6, 0.6, 0, 350.7, 282.4, 19772.4, 320.8, 52, 518.5, 2.1, 5.8
3, 125938, 12/11/2018 02:19:25, 35.1, 97.8, 7.8, 6709.7, 114.1, 2.7, 0.6, 0.4, 331.7, 250.3, 47571.6, 200.3, 46.1, 415.4, 3.2, 4.6
3, 125939, 12/11/2018 02:39:24, 45.5, 84.5, 10.8, 10103.6, 107.1, 0.7, 0.7, 0.1, 250.3, 216.3, 47617, 413.2, 37.4, 400.6, 4.3, 8.9
3, 125940, 12/11/2018 03:00:25, 64, 102.1, 14.3, 24926.2, 133.5, 1.7, 0.9, 0.2, 331.2, 261.3, 53919.4, 269.9, 38, 574, 8.1, 12.7
3, 125941, 12/11/2018 03:20:24, 56.7, 83.2, 10.7, 34705.5, 38.6, 2.4, 0.7, 0.2, 235.3, 212.9, 36844.1, 278, 29.3, 563.9, 8.3, 16.2
3, 125942, 12/11/2018 03:39:24, 46.3, 89.4, 9.1, 98722.2, 33.4, 3, 0.7, 0, 306, 228.9, 25173.5, 376.3, 20, 497.4, 9.2, 45.6
3, 125943, 12/11/2018 03:59:24, 45, 73.1, 9.2, 53462.2, 143.8, 6.3, 0.6, 0.2, 343.8, 187.2, 52624.2, 6898.4, 22.1, 512.7, 10.4, 23.5
3, 125944, 12/11/2018 04:19:24, 66.1, 60.8, 10.8, 13742.7, 229.5, 7.9, 2.8, 0.7, 248, 155.7, 57918.2, 6889.2, 25.1, 459.3, 11.7, 4
3, 125945, 12/11/2018 04:39:24, 68.3, 62.8, 10.9, 9719.3, 142, 5.7, 0.9, 0.1, 216.5, 160.9, 65684.2, 3928.2, 26.5, 392.5, 10.2, 3.3
3, 125946, 12/11/2018 04:59:24, 64.9, 115.3, 13.8, 23785.1, 67.8, 4.9, 21.6, 31.8, 611.8, 295.1, 58844.7, 8844.6, 33.1, 942, 8.3, 4.4
3, 125947, 12/11/2018 05:19:24, 72.5, 158.4, 16.5, 6162.3, 44.4, 0.6, 40.7, 74.8, 445.1, 405.5, 67976.9, 456.2, 34.9, 1343.7, 6, 4
3, 125948, 12/11/2018 05:39:24, 73.4, 156, 15.1, 5822.3, 89.1, 5.1, 17.5, 56.3, 469.2, 399.3, 75601.7, 377.8, 32.3, 1170, 5.4, 5.8
3, 125949, 12/11/2018 06:00:24, 59.6, 123.5, 11.2, 12540.9, 262.6, 12.5, 1.3, 1.3, 494.1, 316, 74669.5, 572.9, 29.5, 862.2, 5.7, 9.4
3, 125950, 12/11/2018 06:19:24, 62.3, 84.5, 12.2, 38994, 630.6, 28.5, 1.3, 0.9, 475.6, 216.3, 60922.5, 507.2, 24.1, 741.2, 4.5, 8.8
3, 125951, 12/11/2018 06:39:23, 46.2, 50.9, 9.1, 8099.8, 175.9, 14.4, 0.6, 0.3, 174.8, 130.2, 35679.2, 294.7, 18.2, 525, 5.6, 6.6
3, 125952, 12/11/2018 06:59:24, 65.4, 120.5, 12.3, 13563, 301.3, 8.5, 13.1, 45.3, 547.8, 308.5, 111404.5, 374.5, 37.8, 973.6, 6.4, 7.1
3, 125953, 12/11/2018 07:19:23, 50, 73.1, 9.8, 8606.6, 333.8, 27.4, 0.8, 4.1, 295.8, 187, 34674.9, 275.8, 32.7, 786, 7.7, 6.7
3, 125954, 12/11/2018 07:39:23, 46.9, 66.8, 9.2, 5098.5, 106.2, 8.2, 0.8, 3.8, 424.8, 171.1, 26060.6, 286.1, 18.5, 620.6, 5.7, 9.5
3, 125955, 12/11/2018 08:00:23, 54.1, 77.2, 11.8, 32559.3, 91.2, 5.1, 1, 1.4, 311.5, 197.7, 28059.1, 311.4, 15.3, 536.1, 7.9, 19.7
3, 125956, 12/11/2018 08:20:23, 50.2, 65.8, 13.6, 39023, 110.9, 3.6, 0.9, 1, 248.9, 168.5, 26385, 303.2, 13.9, 412.9, 19.6, 16.9
3, 125957, 12/11/2018 08:39:23, 48.9, 59.2, 11.2, 7061.2, 285.8, 14.2, 1.1, 1.6, 256.2, 151.6, 60814.9, 351.2, 12.9, 452.3, 10.9, 8.1
3, 125958, 12/11/2018 08:59:23, 45, 73.1, 10.3, 22857.9, 230.8, 19.9, 1.9, 1.9, 361.3, 187.1, 56281, 348.2, 25.6, 627.9, 11.4, 9.5
3, 125959, 12/11/2018 09:20:23, 53.2, 94.6, 13.4, 12778.6, 281.6, 9.2, 5.5, 9.9, 647.7, 242.2, 69229.4, 382.6, 28.9, 699.5, 19.6, 9.6
3, 125960, 12/11/2018 09:40:23, 50.9, 127.3, 9.8, 13489.3, 337.5, 40, 4.4, 11.7, 667, 326, 32288.8, 575.3, 40.2, 1005.4, 1.8, 7.1
3, 125961, 12/11/2018 09:59:22, 70.4, 158.3, 12.3, 3084, 263.7, 28.8, 4.6, 14.4, 1362.8, 405.2, 115643.5, 525.2, 45.6, 1096.9, 1.1, 9.5
3, 125962, 12/11/2018 10:19:23, 61.4, 136.7, 10.4, 2767.4, 350.8, 45.1, 3.7, 11, 704.7, 349.9, 34661.3, 236.9, 44.3, 1319.3, 1.5, 8
3, 125963, 12/11/2018 10:39:23, 48.6, 99, 7.8, 1792.7, 199, 24.3, 2.1, 5.6, 740.8, 253.4, 54440.8, 442, 30.7, 775.2, 1.9, 6.5
3, 125964, 12/11/2018 11:00:23, 64.4, 173.8, 10.5, 26425, 269.2, 36.3, 5.5, 13.7, 1063.5, 444.9, 73976.7, 385.3, 48.8, 1219.5, 0.7, 8.1
3, 125965, 12/11/2018 11:19:22, 49.5, 103.2, 9, 2511.5, 200.5, 14.1, 2, 3.4, 739.6, 264.2, 70633.2, 217.3, 34.5, 1045.9, 3.6, 7.1
3, 125966, 12/11/2018 11:41:22, 53.8, 149.2, 10.8, 4346.9, 239.4, 6.8, 1, 2.5, 1177.8, 381.8, 74017.1, 480.7, 37.3, 1168.8, 3.4, 9.2
3, 125967, 12/11/2018 11:59:23, 45.1, 104.4, 9.3, 3113, 155.2, 4.7, 0.7, 0.8, 593.2, 267.4, 75789.1, 346, 52.6, 1166.8, 1.2, 6.5
3, 125968, 12/11/2018 12:19:22, 48.4, 131.3, 8.9, 7176.9, 187.6, 11, 1.2, 0.9, 918.8, 336.1, 72490, 376.1, 58.5, 1227.6, 1.3, 6.6
3, 125969, 12/11/2018 12:39:22, 73.4, 129.4, 14.6, 14455.9, 352.7, 4.5, 2.4, 1, 499.4, 331.2, 67057.6, 244.2, 53.5, 1276.9, 11.3, 14.1
3, 125970, 12/11/2018 13:00:23, 72.9, 138.3, 12.9, 12760, 425.8, 5.8, 5.3, 9.5, 596.5, 354, 59706.4, 232.4, 40.7, 1180.1, 5.5, 11.9
3, 125971, 12/11/2018 13:19:22, 61, 106.6, 11.4, 10551.4, 319.7, 15.4, 3.8, 3.3, 573.3, 273, 102907.4, 291.9, 36.5, 1199.2, 2.5, 13.2
3, 125972, 12/11/2018 13:39:22, 64.8, 108.1, 11.9, 19262.5, 409.5, 12.3, 3.2, 4, 374.9, 276.7, 86071.2, 274.2, 41.6, 1465.2, 2.3, 9.5
3, 125973, 12/11/2018 14:00:21, 72.3, 94.4, 12.4, 6654.2, 471, 5.5, 4.6, 6, 352.2, 241.6, 102765.4, 275.2, 31.5, 1118.7, 2.3, 6.9
3, 125974, 12/11/2018 14:19:22, 74.8, 108.1, 13.3, 7646.1, 421.8, 13.7, 2.2, 5.4, 382.9, 276.8, 83954.3, 266.4, 37, 1248.4, 2.3, 7.4
3, 125975, 12/11/2018 14:40:22, 62, 82.5, 12.8, 15879.9, 373.2, 16.7, 1.5, 1.5, 298.8, 211.1, 109993.8, 307, 33.9, 1064.3, 2.1, 11.8
3, 125976, 12/11/2018 14:59:22, 69.2, 89.1, 13.1, 9385, 311.6, 13, 2.7, 7, 319.6, 228.1, 96519.8, 397.2, 32.8, 1104, 1.8, 8.1
3, 125977, 12/11/2018 15:19:21, 72.8, 104.5, 12.5, 15557.5, 203.8, 4, 5.6, 16.4, 383.5, 267.6, 87935.2, 250.8, 34.1, 1141.2, 1.3, 7
3, 125978, 12/11/2018 15:39:21, 66, 92.9, 12.7, 7207.2, 357, 16.9, 2.4, 1.6, 407, 237.9, 135383.5, 234, 36.2, 1168.3, 1.5, 9.5
3, 125979, 12/11/2018 15:59:21, 78.7, 97.9, 14.3, 4835.7, 431.6, 26.5, 2.4, 1.5, 407.8, 250.6, 113992.8, 248.2, 40.2, 1252.6, 3.1, 10.1
3, 125980, 12/11/2018 16:19:21, 56.2, 71.3, 10.6, 23727.7, 274.2, 9.4, 0.9, 0.4, 256.2, 182.6, 91925.8, 203.1, 25.5, 722.1, 2.5, 8.3
3, 125981, 12/11/2018 16:39:22, 58.2, 67.1, 10.8, 4831.9, 232.6, 30.6, 0.9, 0.3, 292.3, 171.7, 77641.8, 207.6, 23.2, 606.5, 2.4, 4.1
3, 125982, 12/11/2018 17:00:22, 66.6, 92, 11.1, 25201.2, 320.9, 19.9, 3, 3.2, 335.3, 235.4, 62863.3, 192, 31.5, 1053.3, 5.9, 10.5
3, 125983, 12/11/2018 17:19:22, 67.4, 80.2, 13, 3057, 108.7, 12.4, 3.5, 2, 283.7, 205.3, 100594.1, 191.2, 30.4, 943.3, 15.3, 8.3
3, 125984, 12/11/2018 17:39:22, 90, 129, 16.6, 3789.9, 270.3, 14.8, 11.8, 6.7, 476.1, 330.3, 81252.8, 165, 35.1, 1171.2, 17, 8.5
3, 125985, 12/11/2018 17:59:21, 71, 101.3, 12.2, 19998.3, 192, 20.9, 3.7, 4.7, 392.3, 259.4, 95507.2, 278.6, 35.5, 1014.2, 8.2, 6.3
3, 125986, 12/11/2018 18:19:21, 78.5, 95.4, 12.3, 2988.6, 277.9, 8.3, 1.8, 2.1, 311.8, 244.1, 82118.2, 248.8, 32.1, 975.3, 8.6, 5.3
3, 125987, 12/11/2018 18:39:21, 65.4, 79.8, 11.2, 6762.3, 372, 9.2, 1.9, 1.6, 301.9, 204.3, 100854.5, 287.7, 35.5, 1125.9, 6.3, 4.2
3, 125988, 12/11/2018 19:00:20, 74.2, 107.4, 14.2, 22685.9, 484.9, 21, 2.6, 2.3, 600.5, 274.8, 63296.7, 270.5, 29.7, 1054.2, 13.2, 9.5
3, 125989, 12/11/2018 19:19:21, 69.9, 111.7, 15, 3977.3, 280.6, 11.9, 1.2, 0.3, 610.1, 285.9, 79293.3, 266.7, 26.3, 778.8, 22.5, 9.6
3, 125990, 12/11/2018 19:40:21, 69.6, 80.6, 13.8, 6033.5, 312.8, 2.9, 2.6, 1.4, 353.7, 206.3, 78526, 291.2, 31.4, 811.2, 14.2, 8.5
3, 125991, 12/11/2018 19:59:21, 66.6, 124.7, 12.6, 29233.6, 343.9, 16, 3.1, 2.4, 540, 319.1, 50595.3, 192.1, 30.7, 937.4, 15.4, 7.4
3, 125992, 12/11/2018 20:20:20, 46.8, 63, 8.5, 6285, 251.7, 1.7, 0.5, 0.2, 523.7, 161.3, 57776.3, 283, 20.2, 546, 17.1, 4
3, 125993, 12/11/2018 20:39:21, 52.8, 62.1, 8.7, 8706.6, 253.5, 15.2, 0.6, 0.3, 211.5, 159.1, 52921.9, 255.6, 18.1, 505.4, 12.5, 3.8
3, 125994, 12/11/2018 20:59:20, 65.6, 94.8, 12.3, 25755.9, 387.8, 11, 6.9, 4.6, 470.3, 242.8, 64229.3, 288.2, 28, 790, 6.4, 8.5
3, 125995, 12/11/2018 21:20:20, 56.8, 75.3, 10.7, 9310.2, 266.6, 6.8, 0.9, 0.6, 272.3, 192.8, 45323.6, 360, 26.8, 807.1, 10.4, 3.7
3, 125996, 12/11/2018 21:39:20, 54.8, 72.3, 9.8, 4585, 341.1, 22.3, 5.1, 7.8, 396, 185.1, 55684.7, 286.8, 25.8, 1015.3, 11.6, 2.8
3, 125997, 12/11/2018 21:59:21, 57.3, 88.4, 10, 22303.3, 445.9, 18.1, 1.3, 1.9, 632.1, 226.2, 57008.7, 318, 27.2, 1156.4, 11.1, 4.2
3, 125998, 12/11/2018 22:19:20, 51.6, 106.4, 8.3, 6007.4, 345.2, 25.2, 0.7, 0.3, 907.7, 272.4, 55197.7, 223.2, 19.6, 797.3, 13.4, 2.1
3, 125999, 12/11/2018 22:39:20, 33.8, 34.4, 5.4, 6338.5, 270.3, 10.8, 1, 1, 112.7, 88.1, 75302.9, 243.2, 13.4, 499.4, 13.2, 1.7
3, 126000, 12/11/2018 22:59:20, 54.3, 65.7, 9.4, 24835.1, 281.1, 23.4, 2.6, 3, 318.5, 168.3, 48808.1, 299.8, 21.3, 682.3, 11.8, 5.4
3, 126001, 12/11/2018 23:19:20, 42.4, 45.2, 6.7, 3698.3, 299.6, 14.9, 0.5, 0.1, 145.8, 115.7, 53480.2, 216.8, 15.6, 526.6, 12.8, 2.5
3, 126002, 12/11/2018 23:40:20, 39.4, 39.3, 6.1, 2128.8, 318, 21.1, 0.5, 0, 116.4, 100.7, 45360.6, 226.5, 13.6, 453.2, 14.2, 1.6
4, 125931, 12/11/2018 00:00:00, 47, 43.1, 7.3, 11356.2, 451.6, 0.3, 0.6, 0.2, 166.5, 110.2, 45578.5, 173.3, 13.8, 492.3, 18.2, 1.8
4, 125932, 12/11/2018 00:20:00, 58.9, 54.4, 9.5, 7524.2, 382.7, 0.7, 0.9, 0, 238.4, 139.3, 77577.4, 535.3, 26.3, 647.7, 17.7, 4.1
4, 125933, 12/11/2018 00:39:59, 76.7, 76.7, 11.3, 4145.2, 340.7, 0.5, 2.1, 0, 240.7, 196.4, 76445.6, 358.7, 30, 680.9, 15.2, 3.7
4, 125934, 12/11/2018 01:00:00, 76.3, 83.7, 13.1, 17820.6, 374.2, 0.9, 2.7, 0, 280.2, 214.3, 99801.2, 268, 34.8, 752.2, 13.5, 6.6
4, 125935, 12/11/2018 01:21:00, 69.6, 73.8, 11, 4247.2, 361, 0.5, 1.1, 0, 219.7, 188.9, 77183.7, 164.2, 30.6, 663.7, 16.9, 5.7
4, 125936, 12/11/2018 01:40:00, 47.7, 53.9, 8.2, 2734.5, 78, 0.2, 0.6, 0, 165.9, 138, 56888.6, 139.2, 23.2, 580.6, 18.3, 3
4, 125937, 12/11/2018 01:59:59, 62.2, 68.3, 12.9, 16636.9, 101.8, 1.9, 1, 0.7, 244.7, 174.8, 51558.2, 267, 23.9, 676.6, 17.5, 9.4
4, 125938, 12/11/2018 02:19:59, 38.5, 40.9, 7.5, 1672, 73.8, 5.3, 0.6, 0, 177.1, 104.7, 45638.1, 133.8, 19.3, 608.8, 28.3, 2.8
4, 125939, 12/11/2018 02:39:59, 37.4, 36, 6.9, 575.4, 35.1, 1.8, 0.5, 0, 120.2, 92.1, 51786.1, 103.8, 15.3, 469.9, 24.2, 2.4
4, 125940, 12/11/2018 02:59:59, 56.7, 59, 11.1, 16342.7, 59, 5.2, 0.8, 0.1, 178, 151, 59058.1, 140, 20.1, 581.9, 17.1, 7.5
4, 125941, 12/11/2018 03:19:59, 50.1, 67.2, 8.5, 23233.6, 31.9, 2.4, 0.9, 3.3, 367, 172, 57853.4, 207.9, 17.4, 760.3, 12.6, 6.9
4, 125942, 12/11/2018 03:39:59, 52.1, 86.8, 8.3, 84067.3, 48.6, 9.4, 0.6, 0.7, 332.4, 222.2, 71176.2, 117.9, 19.1, 764.1, 16.4, 35.8
4, 125943, 12/11/2018 03:59:59, 56.3, 74.5, 10.1, 45527.4, 232.6, 7.5, 0.9, 0.6, 352.8, 190.7, 77701.4, 132.8, 24.2, 779.2, 11.1, 17.1
4, 125944, 12/11/2018 04:19:59, 58.6, 51.7, 9.8, 9658.9, 289.8, 7.4, 0.8, 0.5, 190.6, 132.2, 74435.7, 622.8, 17.8, 731.4, 18.1, 2.5
4, 125945, 12/11/2018 04:39:59, 43.6, 38.9, 6.9, 1207.9, 229.3, 7.8, 0.5, 0.1, 131.8, 99.7, 67930.5, 540.8, 15.9, 650.2, 17.3, 2.3
4, 125946, 12/11/2018 04:59:58, 56, 107.4, 11.7, 16752.8, 64.8, 8.2, 17.4, 42.7, 521.2, 274.9, 58634.1, 479.7, 33.4, 1209.7, 7.6, 4.6
4, 125947, 12/11/2018 05:19:59, 62.5, 124.2, 12.6, 20747.6, 29.8, 4.1, 21.2, 57.9, 363.6, 318, 57332.4, 275.2, 36.2, 1368, 5.3, 3.2
4, 125948, 12/11/2018 05:39:59, 53.8, 76.7, 10.6, 6948.6, 101.7, 8.5, 3.4, 9.6, 276.6, 196.4, 70951.1, 457.7, 24.6, 891.3, 8.4, 4.8
4, 125949, 12/11/2018 05:59:59, 55.4, 120.6, 10.8, 5876.9, 117.8, 3.2, 1, 0.8, 348.5, 308.8, 83775.1, 357.6, 32.3, 1224.1, 16.1, 6.2
4, 125950, 12/11/2018 06:19:58, 57.8, 74.5, 10.1, 12376, 273.9, 4.7, 0.9, 2.1, 272.8, 190.6, 78254.3, 256.1, 22.3, 894.4, 15.2, 5.2
4, 125951, 12/11/2018 06:39:59, 40, 41.8, 6.4, 472.5, 83.3, 15.5, 0.5, 0.1, 183.3, 106.9, 35275.6, 128.8, 15.7, 583.2, 20.4, 2.1
4, 125952, 12/11/2018 06:59:58, 64.2, 105.3, 11.4, 27003.1, 218.9, 11.5, 4.4, 6.2, 572.1, 269.6, 66700.2, 299.3, 32.1, 913.5, 10.1, 6.9
4, 125953, 12/11/2018 07:19:58, 84.4, 109.9, 15.7, 25608.5, 287.2, 5.1, 5.3, 2.9, 337.3, 281.3, 114568.1, 191.1, 32.9, 990, 11.5, 9
4, 125954, 12/11/2018 07:39:58, 55.2, 94.6, 10.2, 4304.5, 250.8, 6.9, 2.6, 11.1, 559, 242.3, 57668.5, 111.3, 26.2, 846.6, 9.8, 15
4, 125955, 12/11/2018 07:59:58, 61.1, 143.2, 12.4, 8163.2, 386.3, 6.9, 15.7, 30.8, 813.6, 366.5, 79956.7, 185.8, 32.1, 963.5, 8.9, 17.9
4, 125956, 12/11/2018 08:19:58, 72.4, 152.7, 12, 18519.2, 397.1, 11.6, 1.5, 1.1, 2900.4, 390.9, 55512, 114.2, 23.4, 809, 14.6, 7.8
4, 125957, 12/11/2018 08:39:58, 72.3, 92.9, 10.7, 1280.4, 307.3, 12.6, 1.9, 2.9, 364.6, 237.9, 65903.8, 203, 24.3, 799.7, 12, 5.3
4, 125958, 12/11/2018 08:59:58, 76, 93, 11.3, 40321.7, 325.9, 7.7, 3.3, 5.2, 307.4, 238.1, 82575.6, 122, 26.8, 850, 10.2, 9.5
4, 125959, 12/11/2018 09:19:57, 67.1, 91.6, 11.7, 6671.7, 416.3, 20.3, 2.8, 8, 385.8, 234.6, 73350.3, 248.7, 31.4, 1028.8, 5.7, 8.2
4, 125960, 12/11/2018 09:39:58, 58.6, 106.4, 10.4, 8881.4, 385.9, 34, 4.2, 5.5, 458.8, 272.3, 67774.8, 244, 39.6, 1213.7, 5.7, 7.5
4, 125961, 12/11/2018 09:59:57, 62.3, 138.5, 12.3, 8748.7, 445.6, 40.4, 2.8, 2.3, 858.4, 354.5, 63227.8, 445.2, 49.9, 1149.2, 6.2, 10
4, 125962, 12/11/2018 10:19:58, 67.1, 137.3, 13.1, 14763.5, 474.6, 39, 3.5, 2.7, 521.8, 351.5, 73044, 371, 53.2, 1174.4, 8.8, 11
4, 125963, 12/11/2018 10:39:58, 68.4, 111.1, 13.1, 15295.7, 373.3, 21.4, 1, 0.3, 613.4, 284.5, 89832.1, 196.9, 34.2, 855.5, 10, 8.9
4, 125964, 12/11/2018 10:59:57, 67.2, 151, 12.1, 60255.1, 407, 8, 2.5, 4.7, 655.7, 386.6, 89260.8, 543.2, 37.8, 962.9, 1.8, 10.5
4, 125965, 12/11/2018 11:19:57, 78.2, 152.5, 13.4, 8188.9, 315.1, 7.9, 3.8, 4, 1137.9, 390.3, 73217.5, 289.8, 37.3, 892.2, 5.7, 8.4
4, 125966, 12/11/2018 11:40:57, 74.2, 144.3, 14.6, 9863, 755.3, 134.2, 3.5, 3.5, 569.2, 369.5, 56140.3, 338.5, 48.9, 1084.1, 8.6, 15.6
4, 125967, 12/11/2018 11:59:57, 60.7, 139.5, 11.3, 35753.2, 384.4, 43.5, 0.8, 0.7, 1046.7, 357.2, 75006.6, 145.1, 55.9, 1042.5, 6.4, 8.6
4, 125968, 12/11/2018 12:19:57, 49.7, 105.1, 8.8, 18487.7, 184.2, 8.1, 0.6, 0.5, 697.3, 269.1, 53975.1, 128, 57, 1202.4, 1.8, 8.2
4, 125969, 12/11/2018 12:39:57, 36.4, 81.4, 7.6, 20908.9, 181.3, 3.9, 0.6, 0.1, 356.3, 208.4, 38173.7, 114, 47.3, 1059.5, 2.1, 10.1
4, 125970, 12/11/2018 12:59:57, 57.4, 97.9, 10.4, 21512, 356.3, 9.8, 3.6, 7.8, 434.5, 250.5, 39462.3, 180, 29.9, 869.9, 2.2, 10.6
4, 125971, 12/11/2018 13:19:57, 76.8, 129.1, 12.8, 11686.7, 218.7, 18, 4.3, 11.3, 536.5, 330.6, 56036, 192.2, 33.9, 1137.1, 3.6, 11.4
4, 125972, 12/11/2018 13:39:57, 70.9, 120.3, 11, 23238.7, 172.2, 10.7, 4.7, 12.3, 460.1, 308, 78612, 173.7, 37.1, 1133.6, 4.6, 8
4, 125973, 12/11/2018 13:59:57, 88.7, 122.1, 13.2, 8536.6, 151.7, 12.2, 11.4, 11.1, 432.5, 312.6, 66275.5, 170, 34.2, 1250.5, 12.7, 8
4, 125974, 12/11/2018 14:19:57, 81.3, 108.2, 11.1, 7209.8, 126.7, 5.9, 6.7, 5.5, 389.2, 277, 72974.2, 142.8, 36.1, 1270.2, 14.9, 4.3
4, 125975, 12/11/2018 14:39:56, 80.8, 104, 12.5, 22676.4, 181.4, 3.6, 9.7, 5.4, 350.1, 266.2, 52520.2, 140.6, 40.7, 1326.4, 14.1, 5.4
4, 125976, 12/11/2018 14:59:57, 80.7, 112.8, 13.2, 6165.8, 281.7, 6.8, 12.9, 15.9, 353, 288.9, 54505.9, 130.3, 37, 1224.7, 13.4, 5.5
4, 125977, 12/11/2018 15:19:56, 85.1, 106.3, 13.9, 10155.2, 157.6, 9.8, 8.5, 6.5, 321.7, 272.2, 63755.1, 130.2, 38, 1206.6, 15.6, 6.7
4, 125978, 12/11/2018 15:39:57, 71.4, 83.9, 14.9, 17360.3, 305.1, 20.4, 3.9, 2, 293.9, 214.7, 75986.3, 332.2, 36, 1020.3, 7.3, 9
4, 125979, 12/11/2018 15:59:56, 62.8, 80, 12.5, 6785.9, 379, 19.3, 1.6, 0.6, 351, 204.9, 73634.6, 247.9, 43.6, 1232.6, 3.9, 9.3
4, 125980, 12/11/2018 16:19:56, 47.2, 69.1, 9.4, 17950.8, 324, 12.4, 0.7, 0, 252.8, 176.9, 45530.2, 733.6, 36.7, 1044.8, 4.1, 7.8
4, 125981, 12/11/2018 16:39:56, 42.5, 59, 7.9, 2820.8, 319.8, 22.3, 0.5, 0, 299.2, 151, 48945.7, 805.2, 33.2, 904.4, 4, 5.9
4, 125982, 12/11/2018 16:59:56, 60.7, 81.2, 10.8, 17093.4, 191, 12.6, 1.8, 1.2, 276.9, 207.8, 70329.9, 512.9, 37.2, 1174.6, 2.9, 9
4, 125983, 12/11/2018 17:19:56, 56.3, 65.5, 11.5, 6926.4, 212.4, 13.4, 0.8, 0.3, 231, 167.8, 65259.5, 654.2, 33.7, 988.2, 6.3, 7.9
4, 125984, 12/11/2018 17:39:56, 70.9, 84.2, 13.4, 11835.4, 262.7, 7, 2.5, 2.5, 271.3, 215.4, 54649.5, 479.5, 33.8, 996.6, 7.2, 7.7
4, 125985, 12/11/2018 17:59:56, 61.8, 92.8, 11.5, 19878.3, 464.3, 7.3, 2.7, 3.3, 362.3, 237.6, 51070.3, 336.7, 35.5, 1062, 4.4, 11.1
4, 125986, 12/11/2018 18:19:56, 51.1, 76.4, 10.1, 9095.7, 196.6, 10.9, 1, 0.7, 427.7, 195.7, 67023.2, 480.3, 32.2, 926.1, 5.6, 9
4, 125987, 12/11/2018 18:39:56, 60.9, 85.7, 13.7, 5352.9, 170.1, 6.7, 1.5, 1.4, 493.4, 219.4, 54246.6, 505, 35.8, 1196.1, 17.6, 10.9
4, 125988, 12/11/2018 18:59:56, 49.5, 75, 9.3, 16739, 145.8, 6.7, 1.2, 0.8, 302.3, 191.9, 70782.5, 499.7, 30.7, 962.6, 3.3, 7.3
4, 125989, 12/11/2018 19:19:56, 54.9, 107.6, 10.3, 8340.4, 294.8, 9, 0.7, 0.1, 954.1, 275.6, 90453.9, 501.9, 32.8, 1058.7, 4.1, 6.1
4, 125990, 12/11/2018 19:39:55, 58.9, 80.2, 10.9, 2920.4, 245.4, 5.4, 0.8, 0.2, 274.2, 205.3, 101465.5, 529, 33.3, 1099.6, 4, 7.5
4, 125991, 12/11/2018 19:59:55, 58.8, 105, 10.5, 29246.3, 460.9, 8.1, 1.4, 1.7, 704.7, 268.9, 56607.3, 553.1, 31.2, 970.3, 5.2, 11.4
4, 125992, 12/11/2018 20:19:55, 54.7, 74.9, 9.6, 4475.1, 345.2, 14.5, 0.6, 0.2, 598.8, 191.8, 45403.1, 615.6, 26.2, 758.7, 7.1, 6.5
4, 125993, 12/11/2018 20:39:55, 54.4, 59, 9.1, 1797.3, 510.6, 8.1, 0.6, 0.1, 179.5, 151, 58119, 976.7, 22.8, 672.3, 3.9, 6.7
