HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 06/01/2019 22:39:25, 129703, 51.8, 42.1, 14.5, 542, 547.8, 21.9, 2.8, 0.4, 166.1, 107.8, 45394, 7940.3, 7.8, 191.3, 155.9, 7.7
2, 06/01/2019 22:59:25, 129704, 51, 43.9, 15.5, 1831.9, 515, 26.4, 2.9, 2.4, 185.5, 112.4, 28141.3, 10659.4, 7.9, 190.4, 160.3, 8.6
2, 06/01/2019 23:19:26, 129705, 43.9, 33.2, 14.8, 757.7, 617.4, 38.3, 3, 0, 165, 85.1, 26677.2, 8419.2, 4.6, 76.8, 198.5, 4.9
2, 06/01/2019 23:39:25, 129706, 42.8, 38.1, 13.1, 1589.9, 563.7, 29.7, 2.9, 2.6, 173.6, 97.4, 29270.7, 10877.6, 5.7, 100.7, 156.4, 4.3
3, 05/01/2019 23:59:26, 129635, 24.4, 34.5, 5, 20196.8, 191.6, 2.2, 0.3, 0, 309.1, 88.4, 28467, 375.9, 14.2, 194.4, 0.1, 2.8
3, 06/01/2019 00:19:26, 129636, 29.6, 98.2, 5.2, 7798.6, 38.8, 1.6, 0.4, 0.2, 311.5, 251.3, 71817.5, 519.1, 50.2, 435.3, 1.5, 3.1
3, 06/01/2019 00:39:26, 129637, 25.1, 88.9, 5.4, 6867.3, 39.7, 1.7, 0.4, 0, 283.8, 227.5, 73238, 744.2, 48.9, 515, 2.3, 2.7
3, 06/01/2019 00:59:25, 129638, 44.7, 72.8, 9.1, 20084.8, 243.5, 2.6, 0.6, 0.1, 252.8, 186.3, 54031.5, 440.4, 38.2, 428.6, 1.6, 4.5
3, 06/01/2019 01:19:25, 129639, 18.1, 19.3, 4, 6530.5, 47.2, 0.3, 0.3, 0, 84.4, 49.3, 21095.6, 433.9, 16.7, 228.5, 2.9, 2.4
3, 06/01/2019 01:39:25, 129640, 14.8, 12.1, 4.4, 4270.9, 9.4, 0.3, 0.4, 0, 48.4, 30.9, 23418.3, 380.9, 11.1, 178.1, 3.1, 3.1
3, 06/01/2019 01:59:25, 129641, 37.1, 38.9, 7.7, 13259.5, 289, 3.7, 0.5, 0, 172, 99.6, 25143.9, 333.3, 13, 290.8, 1.9, 4.7
3, 06/01/2019 02:19:25, 129642, 13.6, 15.1, 3.7, 1824.1, 28.6, 3.1, 0.3, 0, 120.7, 38.8, 21953.2, 336.4, 10.1, 197.1, 4.4, 2.3
3, 06/01/2019 02:39:24, 129643, 13.4, 11.9, 3.2, 4664.3, 18.9, 2.7, 0.3, 0, 54.7, 30.3, 21381.5, 395, 8.6, 153.5, 2.9, 3.2
3, 06/01/2019 02:59:24, 129644, 24.4, 29.1, 5.8, 21372.4, 127.6, 4.1, 0.4, 0, 124.8, 74.5, 49780.6, 402.2, 13.7, 300.7, 3.9, 6.1
3, 06/01/2019 03:19:25, 129645, 12.5, 10.8, 3.2, 2874.2, 32.7, 6.1, 0.3, 0, 68.2, 27.6, 30540, 385.5, 13.9, 265.5, 7.4, 2.7
3, 06/01/2019 03:39:24, 129646, 20.5, 21.7, 4.2, 2671.1, 103, 8.4, 0.3, 0, 186.5, 55.6, 51556.2, 545, 12.4, 270.5, 6.3, 1.9
3, 06/01/2019 03:59:24, 129647, 37.3, 65.2, 7.3, 47561.1, 453.4, 15.2, 1.5, 2.9, 341.4, 167, 74254.8, 389.7, 20.1, 568.9, 4.7, 20
3, 06/01/2019 04:19:24, 129648, 37.6, 78.9, 7.7, 105839.4, 169.7, 6.3, 0.5, 0.1, 311.1, 201.9, 26546.8, 538.1, 22.9, 681.5, 3.7, 44.7
3, 06/01/2019 04:39:30, 129649, 25.1, 22.5, 4.6, 5223.2, 45.4, 2.4, 0.4, 0, 147.3, 57.6, 27106.3, 584.8, 15.9, 279.4, 5.5, 1
3, 06/01/2019 04:59:29, 129650, 25.9, 24.8, 5.2, 30422.4, 160.2, 5.1, 0.4, 0.3, 143.2, 63.4, 74347.8, 478.7, 14.3, 353.2, 5.3, 2.4
3, 06/01/2019 05:19:29, 129651, 29.1, 25.2, 6, 5875.6, 370.6, 16.5, 0.4, 0.4, 157.3, 64.6, 45261.4, 486.3, 15.9, 382.5, 4.7, 2
3, 06/01/2019 05:39:29, 129652, 24.6, 19.8, 4.8, 6140.6, 154.1, 7.4, 0.3, 0, 85.4, 50.6, 63478.6, 521.2, 15.1, 390.4, 5, 1.9
3, 06/01/2019 05:59:29, 129653, 46.4, 45.3, 8.4, 17284.7, 478.8, 8.3, 0.6, 1.7, 200.9, 116, 77322.6, 329.5, 20.5, 539.8, 4.8, 2.7
3, 06/01/2019 06:19:29, 129654, 38.6, 43.7, 7.7, 3248.8, 279.5, 13.2, 0.5, 0.2, 194.7, 112, 56491.4, 405.3, 19.1, 481.2, 5.3, 3.6
3, 06/01/2019 06:39:29, 129655, 18.1, 21, 4.3, 5280.6, 135.6, 20.9, 0.3, 0, 90.3, 53.7, 32385.5, 508, 17, 330.1, 7.1, 2
3, 06/01/2019 07:00:29, 129656, 43.4, 79.2, 8.8, 5102.7, 312.2, 22.9, 2.5, 0.4, 392, 202.9, 189525.9, 433.9, 29.4, 895.2, 6.9, 4.8
3, 06/01/2019 07:19:29, 129657, 27.8, 75.6, 6.6, 2563.3, 300.4, 35.4, 0.5, 0, 402.7, 193.6, 26918.3, 491.3, 26.7, 981, 6.4, 4.3
3, 06/01/2019 07:39:29, 129658, 24.5, 41.3, 5.4, 3139.9, 193, 26.7, 0.5, 0, 179.7, 105.8, 32126, 512.5, 24.4, 691, 7.8, 2.9
3, 06/01/2019 08:00:28, 129659, 42, 54.3, 7.5, 22353.7, 486.8, 32.5, 0.7, 0, 255.6, 138.9, 40508.4, 496.7, 26.6, 796.5, 6.6, 4.7
3, 06/01/2019 08:19:28, 129660, 36.6, 44.7, 5.8, 5179.9, 573.1, 35.1, 0.4, 0, 180.1, 114.4, 18625.3, 731.1, 16.8, 402.3, 6.1, 2.4
3, 06/01/2019 08:39:28, 129661, 31.8, 36.8, 4.9, 3140, 541.9, 24.7, 0.4, 0, 127, 94.3, 33623.4, 530.7, 16, 510.3, 4.4, 2.6
3, 06/01/2019 09:00:28, 129662, 50.5, 49.6, 7.7, 21731.9, 257.8, 8.3, 0.6, 0, 161.4, 126.9, 88634.1, 881.1, 17.5, 661, 4.2, 3.7
3, 06/01/2019 09:19:28, 129663, 38.7, 41.3, 6.2, 6194.8, 272.2, 6.2, 0.5, 0, 232.2, 105.7, 30521.2, 1144, 16, 587.1, 5.6, 2
3, 06/01/2019 09:39:28, 129664, 30.7, 33.5, 5.3, 4325.7, 218.8, 12.3, 0.4, 0, 173.7, 85.8, 27484.3, 1361.8, 13.6, 359.5, 6, 2.2
3, 06/01/2019 09:59:29, 129665, 47.7, 50.3, 8.4, 27645.8, 385, 12.2, 1.2, 0, 258.7, 128.9, 35652.1, 1019, 14.4, 422.7, 5.5, 5
3, 06/01/2019 10:19:28, 129666, 27.5, 27.5, 4.6, 2609.7, 121.8, 14.7, 0.3, 0, 112.5, 70.3, 25932.7, 1157.2, 13, 334.3, 8.6, 2.3
3, 06/01/2019 10:39:28, 129667, 20.9, 19.2, 4, 4174.1, 144.5, 6.3, 0.3, 0, 96, 49.1, 22591.9, 1472.4, 12, 342.3, 4.5, 1.9
3, 06/01/2019 10:59:28, 129668, 44.1, 46.7, 7.1, 5887.9, 352.2, 7.3, 0.6, 0, 216.2, 119.5, 40878.6, 1000.6, 15.9, 478.1, 3.7, 3.7
3, 06/01/2019 11:20:28, 129669, 24, 27.1, 4.2, 6404.5, 112.2, 7.9, 0.3, 0, 111.1, 69.4, 28524.8, 1140.9, 13.6, 430.7, 4.4, 1.9
3, 06/01/2019 11:39:28, 129670, 18.9, 24.1, 3.2, 6107.6, 99.6, 0.6, 0.2, 0, 367, 61.8, 32446.4, 1299.4, 10.6, 261.3, 2.4, 1
3, 06/01/2019 11:59:28, 129671, 43.4, 41, 7, 19708.9, 345.8, 0.8, 0.5, 0, 190.8, 105.1, 57157.8, 1092.9, 13.2, 394.5, 1.8, 2.6
3, 06/01/2019 12:20:27, 129672, 35.3, 34.5, 5.6, 9759.2, 130.7, 4.3, 0.4, 0, 166.9, 88.3, 47112.6, 1274.5, 11.8, 373, 2, 3.5
3, 06/01/2019 12:39:28, 129673, 22.1, 23.6, 4.1, 7684, 56.4, 5.9, 0.3, 0, 93.5, 60.5, 18290.3, 1428.5, 9.8, 281.6, 2.7, 5.7
3, 06/01/2019 12:59:27, 129674, 28.6, 32.8, 5.9, 15927.7, 251, 6.2, 0.4, 0, 149.7, 84, 15584, 1518.4, 11.8, 362.2, 4.6, 5.8
3, 06/01/2019 13:19:27, 129675, 16.7, 17, 3, 11822.4, 181.9, 5, 0.2, 0, 77.4, 43.4, 17963.6, 684.2, 10.3, 274.3, 5.7, 5.4
3, 06/01/2019 13:39:27, 129676, 35.1, 31.2, 4.6, 7732.1, 224.6, 3.8, 0.3, 0, 126.5, 79.9, 19496.9, 557.3, 12.2, 348.4, 5.8, 2.3
3, 06/01/2019 13:59:27, 129677, 41.8, 42, 5.3, 17321.9, 146.3, 5.7, 0.4, 0, 162.4, 107.6, 21840.9, 1318.6, 17.3, 417.2, 4.8, 1.4
3, 06/01/2019 14:19:27, 129678, 23.9, 20.9, 3, 4316, 106.4, 4.8, 0.2, 0, 111.5, 53.6, 19010.2, 356.1, 8.8, 210.6, 3.7, 1.2
3, 06/01/2019 14:39:27, 129679, 19.5, 15.4, 2.7, 4578.2, 25.7, 5.6, 0.2, 0, 62.7, 39.5, 16596.5, 362.1, 7.9, 214.7, 6.5, 0.7
3, 06/01/2019 14:59:27, 129680, 23.4, 21.5, 3.8, 22884.1, 84.6, 7.8, 0.3, 0, 109.5, 55, 29910.3, 357.3, 8.7, 241.2, 4.3, 3.8
3, 06/01/2019 15:19:27, 129681, 18.9, 20.7, 4.2, 12003.7, 62.4, 5, 0.3, 0, 112.1, 53.1, 14383.2, 384.9, 8.8, 203.2, 5.1, 4.3
3, 06/01/2019 15:39:27, 129682, 13.1, 8.7, 2.1, 5838.9, 35.5, 6.4, 0.2, 0, 46.7, 22.4, 14548.2, 376.1, 7, 143.6, 6.1, 0.7
3, 06/01/2019 16:00:26, 129683, 18.2, 15.9, 3.6, 16461.1, 230.2, 7.6, 0.3, 0, 112, 40.7, 12511.6, 392.9, 7.9, 206.8, 4, 2.4
3, 06/01/2019 16:19:27, 129684, 9.8, 6.2, 2, 4814.4, 34.1, 6.3, 0.2, 0, 35.1, 15.9, 28539.1, 358.9, 6.5, 123.6, 8.6, 0.7
3, 06/01/2019 16:39:27, 129685, 13.7, 9.9, 2.5, 4712.4, 74.9, 9, 0.2, 0, 60.9, 25.3, 13677.1, 374.1, 7, 179, 14.3, 1
3, 06/01/2019 16:59:26, 129686, 20.9, 19.4, 4.8, 20657.5, 204.1, 6.1, 0.3, 0.1, 146, 49.7, 15799.4, 378.3, 6.9, 161.4, 4, 2.8
3, 06/01/2019 17:19:32, 129687, 10.9, 7.8, 3.1, 3178.5, 27.4, 3.7, 0.2, 0, 65.4, 20, 14922.7, 388, 5.9, 122.1, 2.4, 1.3
3, 06/01/2019 17:39:32, 129688, 14.8, 11.7, 3.7, 5619.2, 101.7, 0.3, 0.3, 0, 71.7, 29.9, 13198.1, 402.9, 6.1, 138.9, 0.5, 1.2
3, 06/01/2019 17:59:31, 129689, 18.6, 30.3, 3.6, 47788, 61.8, 2.4, 0.3, 13.3, 128.8, 77.5, 48122.7, 376.9, 16, 255, 0.3, 3
3, 06/01/2019 18:19:32, 129690, 14.9, 11.9, 3.3, 2273.2, 31, 0.3, 0.3, 0, 48.2, 30.4, 28286.9, 314.4, 12.5, 212.5, 0.4, 1.6
3, 06/01/2019 18:39:31, 129691, 9.8, 6.4, 2.3, 1354.4, 14.2, 0.7, 0.2, 0, 25.2, 16.3, 21591.5, 340.2, 9.1, 141.3, 0.7, 1.3
3, 06/01/2019 18:59:32, 129692, 24.4, 25.5, 4.6, 39833.9, 204.7, 8.3, 0.3, 0.1, 217.1, 65.3, 17774.9, 364, 12.9, 320.1, 3.5, 3.6
3, 06/01/2019 19:19:31, 129693, 18.1, 15.7, 3.8, 2774.5, 69, 1.9, 0.3, 0.1, 82.2, 40.2, 48236.6, 357.6, 10, 302.4, 2.1, 1.7
3, 06/01/2019 19:39:31, 129694, 10.6, 7.7, 2.1, 1536.2, 58.1, 8.6, 0.2, 0, 51.4, 19.6, 13949.2, 358.3, 6.5, 172.8, 1.3, 0.8
3, 06/01/2019 19:59:31, 129695, 16.7, 12.8, 3.2, 15779.8, 185, 2.8, 0.2, 0, 112, 32.6, 11459.6, 353.1, 5.4, 123.2, 2.8, 1.1
3, 06/01/2019 20:20:31, 129696, 13.6, 9.8, 2.1, 5222.1, 20, 0.1, 0.2, 0, 43, 25.2, 10331.2, 322.9, 6.5, 139.2, 3.5, 0.6
3, 06/01/2019 20:39:31, 129697, 11.5, 7.5, 2, 5846.6, 19.4, 0.1, 0.2, 0, 39.8, 19.2, 12395.7, 367.8, 6.1, 117.6, 1.3, 0.7
3, 06/01/2019 20:59:31, 129698, 32.2, 37.1, 5.8, 28748.1, 111.8, 2.3, 0.4, 0.2, 139.1, 95, 28327.2, 444.5, 9.3, 259.7, 1.7, 2.8
3, 06/01/2019 21:19:31, 129699, 20.7, 23.1, 3.8, 5916.9, 34.3, 2.2, 0.2, 0.1, 108.4, 59.1, 20163.2, 409.4, 8.6, 201.4, 1, 0.9
3, 06/01/2019 21:39:30, 129700, 11.8, 10.3, 2.7, 5179.9, 85, 2.1, 0.2, 0, 93.7, 26.4, 11333.2, 362.2, 6.6, 138.4, 0.5, 0.9
3, 06/01/2019 21:59:30, 129701, 23.4, 29.5, 4.5, 23065, 246.7, 2.5, 0.3, 0, 191.5, 75.5, 58087.6, 359.4, 9.4, 201, 0.6, 11.7
3, 06/01/2019 22:19:30, 129702, 17.4, 10.5, 2.7, 1730.5, 415.4, 0.3, 0.2, 0.1, 77.2, 27, 18005.1, 321.9, 6.8, 143.6, 0.6, 1.1
3, 06/01/2019 22:39:35, 129703, 14, 5.8, 2, 4957.2, 356, 0.2, 0.2, 0, 20, 14.8, 25311.6, 358.8, 5.8, 93.6, 0.7, 0.7
3, 06/01/2019 22:59:36, 129704, 22, 19.9, 3.7, 20429.6, 471.5, 3.3, 0.3, 0, 86.6, 50.8, 89609.6, 329.5, 7.8, 196.6, 0.7, 8.4
3, 06/01/2019 23:19:35, 129705, 20.9, 14, 3.5, 992.9, 400.8, 0.2, 0.2, 0, 83.7, 35.8, 18530.8, 362, 8.8, 268, 0.6, 0.7
3, 06/01/2019 23:39:35, 129706, 12.8, 5.7, 2, 1455.4, 384.2, 0.2, 0.2, 0, 52.4, 14.7, 28684.6, 349.4, 7.1, 129.3, 0.4, 0.5
4, 05/01/2019 23:59:13, 129635, 18.5, 12.5, 3.7, 19402.3, 34.4, 0.2, 0.3, 0, 70.7, 32.1, 21760.9, 253.8, 9.7, 216.7, 0.3, 1.9
4, 06/01/2019 00:19:13, 129636, 49.8, 66.2, 8.3, 25650.7, 34.2, 0.8, 0.8, 0.3, 316.2, 169.5, 58789.8, 738.8, 39.2, 359.2, 3.1, 4.7
4, 06/01/2019 00:40:13, 129637, 58.1, 94.9, 9.9, 7244.2, 32.5, 0.4, 0.6, 0.2, 325, 243.1, 51375.8, 367.8, 53.7, 497.9, 2.2, 4.5
4, 06/01/2019 00:59:12, 129638, 57.4, 76.6, 12, 20322.7, 60.8, 0.3, 0.7, 0.1, 254.3, 196.1, 64534.6, 288.7, 39.8, 421.8, 3, 8.5
4, 06/01/2019 01:19:12, 129639, 46.6, 44, 9.1, 2147.6, 97.7, 3.6, 0.6, 1.5, 172.9, 112.7, 38206.8, 116.1, 26.6, 375.7, 2.1, 4.7
4, 06/01/2019 01:40:12, 129640, 22.1, 18.6, 5.3, 1950.8, 25.7, 2, 0.4, 0, 121.6, 47.6, 19423.1, 92.6, 16.2, 207.6, 2.1, 2.6
4, 06/01/2019 01:59:12, 129641, 31.4, 30, 6.2, 23811.6, 50.1, 0.8, 0.4, 1.1, 185.7, 76.7, 15735.6, 183.7, 17.3, 292.8, 3.7, 3.6
4, 06/01/2019 02:19:12, 129642, 15.7, 8, 2.9, 4850.7, 8.4, 1.6, 0.3, 0, 39, 20.4, 12627.3, 100, 8.8, 133.3, 9, 0.8
4, 06/01/2019 02:39:12, 129643, 12.9, 6.9, 2.6, 8016.4, 8.4, 1.6, 0.2, 0, 43.5, 17.7, 12748.5, 208.7, 9.1, 120.6, 6.7, 1.4
4, 06/01/2019 03:00:12, 129644, 35.3, 32.5, 7.5, 18897.6, 229.2, 4.6, 0.5, 0.6, 132.8, 83.3, 28930.3, 218.9, 17, 273, 5.8, 4.2
4, 06/01/2019 03:19:17, 129645, 19.1, 12.5, 3.8, 6548.7, 9.8, 1.6, 0.3, 0, 61.4, 32, 23147.5, 250, 11, 143.3, 8.5, 1.7
4, 06/01/2019 03:39:16, 129646, 21.1, 18, 4.3, 5612.2, 39.7, 2.7, 0.3, 0, 122.9, 46, 23190.7, 203.8, 10.4, 203.4, 8.6, 2
4, 06/01/2019 03:59:16, 129647, 51.2, 75.7, 8.9, 74518.3, 283.1, 4.4, 1.1, 2.3, 413.4, 193.7, 82283.1, 3607.9, 17.2, 454.8, 5, 20.4
4, 06/01/2019 04:19:16, 129648, 57.7, 85.3, 10.2, 75498.7, 266.8, 8, 1.3, 0.2, 311.8, 218.5, 43831.1, 289.3, 24.8, 628.5, 6.4, 36.4
4, 06/01/2019 04:40:17, 129649, 37.4, 30.3, 7.4, 11589, 159.6, 14.8, 0.5, 0, 113.5, 77.6, 52896.2, 974.6, 18.6, 319.6, 13.7, 3.9
4, 06/01/2019 05:00:17, 129650, 48.1, 49.2, 8.9, 21310.6, 199.7, 14.3, 0.9, 0.5, 199.4, 126, 52412, 5368.3, 22.2, 518.2, 5, 5
4, 06/01/2019 05:20:17, 129651, 41.3, 32.2, 7, 1751.4, 275, 18.3, 0.5, 0, 125.3, 82.4, 96349.9, 5367.8, 17.4, 373.9, 3.6, 2.4
4, 06/01/2019 05:39:17, 129652, 36.6, 26.3, 7.3, 1034.4, 491, 3.4, 0.5, 0.3, 174.6, 67.4, 84625.3, 3995.5, 13.6, 525.2, 3.9, 3.1
4, 06/01/2019 05:59:16, 129653, 30.5, 26.5, 6.3, 19455, 385.8, 9.4, 0.5, 0, 135.8, 67.8, 69666.8, 912.4, 14.4, 501.1, 4.9, 5.8
4, 06/01/2019 06:19:17, 129654, 44.7, 49, 9.2, 4587.6, 510.8, 7.3, 0.6, 0.2, 215.7, 125.6, 95067.7, 210.3, 18, 500.5, 5.2, 4.2
4, 06/01/2019 06:40:16, 129655, 37.1, 44.5, 9.6, 1962.9, 203.4, 13.8, 0.6, 0, 220.7, 113.8, 61367.1, 359, 19.8, 447.6, 4.3, 7.7
4, 06/01/2019 07:00:16, 129656, 41.6, 40.1, 10, 35070, 187.9, 21.4, 3.8, 0.3, 146.8, 102.6, 128348.9, 294.7, 20.5, 557.1, 3.7, 7.9
4, 06/01/2019 07:19:16, 129657, 75.5, 94.6, 16.3, 5159.1, 629.4, 18.6, 7.9, 0.7, 378.4, 242.3, 33573, 6891.3, 27.6, 1168.8, 2.9, 10
4, 06/01/2019 07:40:16, 129658, 31.8, 59.5, 7.5, 4993.1, 241.9, 14.6, 0.5, 0, 405.4, 152.4, 23825.6, 182.4, 22.4, 735.9, 1, 3.3
4, 06/01/2019 08:00:16, 129659, 42.7, 44.9, 8.7, 38091, 402.2, 6, 0.5, 0, 154.6, 115, 66199, 156.9, 24.8, 878, 1.9, 6.8
4, 06/01/2019 08:20:16, 129660, 63.5, 62.7, 9.5, 2117.1, 503.3, 14.3, 0.8, 0, 231.6, 160.6, 85933.8, 155.6, 23.9, 738.2, 1.4, 4.6
4, 06/01/2019 08:39:16, 129661, 59, 63.6, 9, 2581, 439.3, 8.5, 1.2, 0.2, 253.5, 162.8, 62393.4, 139.9, 19.6, 614.4, 1.1, 3.8
4, 06/01/2019 09:00:16, 129662, 68.7, 73.7, 12, 17495.9, 475, 26.3, 4.6, 1.4, 342.3, 188.7, 60923.7, 317.1, 25.2, 906.6, 1.6, 6.5
4, 06/01/2019 09:19:31, 129663, 51.7, 53.6, 8.3, 4079.5, 349.8, 11.8, 0.6, 0, 186.1, 137.1, 45888.4, 173.3, 19.7, 673.7, 1, 5.3
4, 06/01/2019 09:39:30, 129664, 43, 37.7, 7.1, 2683.9, 465.5, 25.1, 0.5, 0, 140.1, 96.6, 21101.8, 222.6, 13, 307.4, 1.4, 3.1
4, 06/01/2019 09:59:31, 129665, 49.6, 47, 8, 21949.9, 382.4, 24.4, 1.5, 0, 254.8, 120.3, 21629.2, 155.1, 14.9, 389.8, 2, 5.4
4, 06/01/2019 10:19:30, 129666, 57.7, 51.6, 9.6, 4893.2, 544.3, 7, 0.7, 0, 201.9, 132.1, 80895.5, 112.9, 14, 378.9, 1, 6.1
4, 06/01/2019 10:39:31, 129667, 49.5, 46.5, 8.3, 3082.6, 285.2, 21.2, 0.5, 0, 176.5, 119, 27182.3, 111.9, 14.5, 423, 1, 4.4
4, 06/01/2019 10:59:30, 129668, 70.5, 67.4, 11.4, 61663.5, 373.7, 22.8, 3.4, 0.1, 286.8, 172.7, 61419.6, 138.4, 17, 567.2, 2.3, 7
4, 06/01/2019 11:20:30, 129669, 64.5, 63.8, 11.6, 3410.1, 455, 20.7, 2.1, 0, 248.4, 163.5, 42201.6, 136.7, 15.4, 465.8, 1.2, 6.7
4, 06/01/2019 11:39:30, 129670, 44.9, 46.7, 6.5, 2116.3, 354.3, 22.4, 0.4, 0, 373.5, 119.5, 25896.1, 127.1, 11.8, 306.5, 2.5, 3.3
4, 06/01/2019 11:59:29, 129671, 54.4, 55.4, 8.9, 22731.8, 179.4, 17.1, 0.9, 0, 261.7, 141.9, 78491.8, 140, 13.7, 466.3, 1.8, 5.1
4, 06/01/2019 12:20:30, 129672, 40.6, 37, 6.8, 3202.9, 380.7, 13.7, 0.5, 0, 179.5, 94.8, 77906, 79.2, 11.7, 425.9, 3.3, 3.6
4, 06/01/2019 12:39:30, 129673, 33.7, 26.2, 5, 2127.5, 256.3, 19.2, 0.3, 0, 117, 67.1, 37258.6, 85, 9.6, 351.8, 3.5, 1.6
4, 06/01/2019 12:59:30, 129674, 49.1, 43.8, 8, 22992.5, 419.9, 18.6, 2.1, 0, 246.2, 112.1, 20639.6, 132, 14.4, 543.5, 3.8, 3.5
4, 06/01/2019 13:19:29, 129675, 26.4, 18.7, 4.2, 4003.9, 382.8, 15.2, 0.3, 0, 84.1, 47.8, 23947.7, 95, 9.7, 332.7, 3.7, 1.3
4, 06/01/2019 13:39:30, 129676, 27.4, 19.9, 4.8, 3043.4, 328, 5.5, 0.4, 0, 83.9, 50.9, 64550.9, 106, 9.4, 337.1, 3.6, 1.5
4, 06/01/2019 13:59:30, 129677, 24.4, 19.4, 4.6, 20120, 259.5, 1.8, 0.4, 0, 113.5, 49.6, 16594.6, 101.9, 9.4, 331, 4.3, 2.9
4, 06/01/2019 14:19:40, 129678, 12.4, 4.8, 2.3, 4661, 2.2, 0.1, 0.2, 0, 22.2, 12.2, 17226, 111, 8.5, 195.5, 6.1, 0.7
4, 06/01/2019 14:39:39, 129679, 11.7, 5.2, 2.5, 3958.5, 9.9, 1.7, 0.2, 0, 25.7, 13.2, 16131.4, 102, 8.4, 174.6, 16, 1.1
4, 06/01/2019 14:59:39, 129680, 22.4, 15.3, 4.4, 20110.2, 199.3, 3, 0.3, 0, 94.6, 39.3, 14685.5, 124.1, 9.2, 188.5, 15.4, 2.6
4, 06/01/2019 15:19:39, 129681, 34.4, 26.7, 4.5, 672.1, 53.3, 2.9, 0.3, 0, 149, 68.5, 31336.9, 87.6, 10.7, 304.8, 11.8, 2.1
4, 06/01/2019 15:39:39, 129682, 19.3, 13, 3.9, 554, 68.5, 2.5, 0.3, 0, 66.4, 33.4, 26298.9, 127.2, 10.9, 313, 11.2, 2.1
4, 06/01/2019 15:59:39, 129683, 14.3, 7.9, 2.7, 16993.4, 64.5, 3.2, 0.2, 0, 52, 20.2, 25910, 108, 9.3, 200.9, 13.1, 1.8
4, 06/01/2019 16:19:39, 129684, 13.1, 8.5, 2.6, 483.2, 71.6, 8.6, 0.2, 0, 81.5, 21.7, 24392, 115.9, 9.1, 235, 12.6, 1.2
4, 06/01/2019 16:39:39, 129685, 9.8, 3.6, 1.5, 375.3, 20.5, 0.6, 0.1, 0, 70, 9.3, 19044.9, 67.1, 7.1, 158.3, 1.8, 0.3
4, 06/01/2019 16:59:39, 129686, 9.9, 3, 1.7, 13701.7, 1.7, 0, 0.1, 0, 19.1, 7.8, 17760.5, 93, 7.8, 164.1, 0.9, 0.5
4, 06/01/2019 17:19:39, 129687, 9.3, 2.3, 1.4, 1686, 0.3, 0, 0.1, 0, 9.8, 6, 16713.9, 80.2, 6.7, 150.3, 0.8, 0.4
4, 06/01/2019 17:39:39, 129688, 15.4, 9.7, 3, 1038.3, 96.7, 0.3, 0.2, 0, 59.4, 24.8, 17105.5, 97, 7.2, 226.1, 0.9, 1
4, 06/01/2019 17:59:39, 129689, 20.6, 14, 3.6, 12829.1, 183.8, 0.4, 0.2, 0.2, 120.4, 35.8, 14551.8, 94, 8.1, 277.3, 0.8, 2.1
4, 06/01/2019 18:19:44, 129690, 11.6, 5, 2, 2824.4, 6.3, 0.3, 0.2, 0, 26.4, 12.8, 13351.6, 88, 6.3, 165.7, 0.7, 0.9
4, 06/01/2019 18:39:44, 129691, 10.9, 3.7, 1.8, 3468.1, 6.1, 1.3, 0.2, 0, 15.7, 9.3, 14962.8, 89, 7.3, 232.4, 1, 0.7
4, 06/01/2019 18:59:43, 129692, 19.6, 12.2, 3.1, 12542.8, 94, 0.5, 0.2, 0, 59.6, 31.1, 30165, 117.8, 9, 289, 0.7, 1.4
4, 06/01/2019 19:19:43, 129693, 18.9, 12.6, 4, 5028.6, 232.1, 0.7, 0.3, 0, 63.2, 32.3, 28570.6, 135.8, 11.9, 223.6, 0.8, 2.6
4, 06/01/2019 19:39:43, 129694, 13.1, 6.6, 2.6, 3686.1, 26.3, 0.3, 0.2, 0, 25.2, 16.9, 25352, 91, 9.1, 167.9, 1.1, 1.9
4, 06/01/2019 19:59:43, 129695, 23, 16.4, 3, 22232.8, 36.8, 0.2, 0.3, 0, 72.3, 42, 26235, 114.2, 9, 260.4, 0.8, 1.4
4, 06/01/2019 20:20:43, 129696, 13.4, 6.4, 2.2, 1129.4, 23.3, 0.2, 0.2, 0, 31.2, 16.3, 25312.8, 106.3, 8.3, 236.6, 0.9, 0.9
4, 06/01/2019 20:39:43, 129697, 11.1, 3.2, 1.7, 232.8, 10.2, 0.1, 0.1, 0, 11.7, 8.2, 22472.2, 69.1, 6.4, 160.5, 0.8, 0.5
4, 06/01/2019 20:59:43, 129698, 19.1, 13.7, 3.4, 17453.5, 129.9, 4.6, 0.2, 0, 77.8, 35, 31192.8, 127.1, 9.6, 330.5, 0.8, 2.4
4, 06/01/2019 21:19:43, 129699, 10.8, 4.2, 1.7, 1000.3, 15.8, 0.6, 0.2, 0, 64.7, 10.8, 32089.3, 76.1, 7.5, 218.8, 1.1, 0.6
