HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 126071, 13/11/2018 22:39:52, 46.1, 65.5, 14.5, 1285.5, 346.8, 51.1, 1.1, 0, 269.8, 167.7, 29865.1, 40.9, 10.8, 218.5, 87.9, 12.4
2, 126072, 13/11/2018 22:59:52, 52.7, 85.8, 14, 1780.8, 573.3, 45.7, 1, 2.4, 300.8, 219.8, 29795, 98, 14.2, 251.2, 95, 9.7
2, 126073, 13/11/2018 23:19:52, 54.7, 68.3, 16.1, 1642.2, 478.5, 51.2, 1.2, 1, 273.1, 174.8, 38213.7, 244.2, 13.3, 236.7, 126, 10.6
2, 126074, 13/11/2018 23:39:51, 46.9, 56, 13.2, 2331.1, 625.4, 41.4, 1, 1.6, 190.5, 143.3, 32745.3, 81.8, 12.9, 222.5, 80.5, 9.6
3, 126003, 12/11/2018 23:59:19, 57.1, 69.5, 10.3, 18207.7, 260.9, 17.4, 2, 2.4, 292.3, 177.8, 48721.2, 302.9, 22.7, 566.5, 12.8, 5
3, 126004, 13/11/2018 00:19:19, 54.9, 126.1, 10.2, 14165, 283.9, 1.5, 1.1, 1.8, 443.5, 322.8, 83373.1, 278, 64, 828.7, 16.6, 5
3, 126005, 13/11/2018 00:40:19, 81.8, 167.7, 14.5, 5268.5, 321.5, 3.2, 3, 5.8, 460.7, 429.3, 108892.1, 333.8, 76.6, 1108.6, 14.8, 7.7
3, 126006, 13/11/2018 00:59:19, 76.9, 171.1, 14.2, 22862.7, 598, 14.1, 1.5, 1.4, 480.4, 438, 108911.2, 462.2, 73.1, 1105.2, 12.3, 6.6
3, 126007, 13/11/2018 01:20:19, 66.5, 156.5, 11.5, 5832.9, 519, 4.8, 0.8, 0.2, 497.5, 400.7, 109098.4, 200, 66.5, 1018.5, 14.1, 5.4
3, 126008, 13/11/2018 01:39:19, 57.6, 139.8, 10.4, 9284.5, 406, 0.7, 0.7, 0.1, 435.3, 357.8, 117700.9, 244.1, 55.8, 900.3, 13.7, 7
3, 126009, 13/11/2018 01:59:20, 71, 153.8, 14.7, 14253.2, 364.4, 1.6, 1.6, 0.2, 441.3, 393.8, 132802.1, 270, 59.1, 1069.8, 12.7, 10.8
3, 126010, 13/11/2018 02:19:19, 88.2, 155.9, 16.8, 6316.1, 487.3, 1.4, 5.9, 0.4, 461.5, 399, 107326.8, 177.1, 52.3, 973.4, 11.6, 10.4
3, 126011, 13/11/2018 02:39:19, 71.5, 111.3, 12, 3427.3, 442.7, 5.3, 1, 0.4, 310.5, 284.9, 94975, 103.7, 41.2, 844, 13.4, 8.8
3, 126012, 13/11/2018 03:00:19, 73, 98.4, 12.2, 3981.4, 354.4, 7.1, 2, 0.6, 301.7, 251.9, 123954.2, 225.9, 32.6, 772.2, 10.8, 8.5
3, 126013, 13/11/2018 03:20:19, 69.5, 90.3, 11.9, 30159, 352.3, 1.7, 1.6, 1, 312.6, 231.2, 62914, 379.9, 30.9, 767, 12, 6.7
3, 126014, 13/11/2018 03:39:19, 61.1, 118, 11.4, 98122.5, 354.9, 8.3, 1.8, 1.9, 412.1, 302, 68652.9, 405.9, 32.9, 978.4, 14.9, 35.7
3, 126015, 13/11/2018 03:59:19, 75.4, 118.4, 12.3, 43581.6, 407.9, 14.1, 1.4, 0.7, 361.4, 303.1, 87092, 305.1, 37.4, 1102.1, 14.2, 12
3, 126016, 13/11/2018 04:19:18, 86.1, 102.1, 14.2, 23324, 483.4, 9.8, 10.3, 0.6, 332.3, 261.4, 93567.4, 449.7, 39, 994.7, 9.5, 9.6
3, 126017, 13/11/2018 04:39:19, 93.3, 97.8, 14.4, 4059.8, 468.2, 6.5, 8.2, 0.2, 314.2, 250.5, 75181.2, 778.7, 32.6, 859.4, 11, 9.6
3, 126018, 13/11/2018 04:59:18, 75.9, 88.7, 13.2, 21371.8, 383.4, 7.3, 2.1, 0.1, 282.5, 227, 89679.8, 776.9, 33.6, 965.9, 12.8, 14.7
3, 126019, 13/11/2018 05:19:19, 70, 84.3, 11.6, 5674.8, 367.3, 3.3, 1.1, 0.3, 522.2, 215.8, 88028.7, 782, 29.8, 840.9, 12.9, 13.2
3, 126020, 13/11/2018 05:40:19, 46.4, 52.6, 8.7, 4705.7, 386.9, 3.9, 0.6, 0, 176.8, 134.7, 90077.6, 1175.7, 21.5, 594.1, 18.3, 9.4
3, 126021, 13/11/2018 06:00:18, 65, 92, 12.8, 16228.4, 349.4, 5, 3.9, 2.1, 401.1, 235.6, 127882.1, 866.2, 35.6, 1019.5, 18.4, 9.6
3, 126022, 13/11/2018 06:19:19, 49.9, 61.7, 11.6, 3488.3, 141.1, 10, 1.1, 0.2, 253.3, 158.1, 135953.7, 644, 27.2, 832.1, 16.8, 8.2
3, 126023, 13/11/2018 06:39:18, 44, 58, 8.5, 1155.6, 113.9, 0.8, 0.6, 0, 211.6, 148.6, 101601.4, 138.8, 23.2, 814.3, 15.9, 5.3
3, 126024, 13/11/2018 07:00:18, 49.9, 62.7, 10.9, 14360.1, 293.1, 4.9, 0.7, 0, 227.1, 160.6, 94330.7, 283.2, 25.5, 836.3, 14.5, 8.7
3, 126025, 13/11/2018 07:20:18, 74.1, 90, 15.8, 13577.3, 460.7, 17.7, 3.9, 2.6, 270.7, 230.4, 135926.7, 117.1, 27.6, 996.2, 8.1, 21.4
3, 126026, 13/11/2018 07:39:18, 64.8, 83.6, 11.5, 20390.5, 495.9, 22.1, 2, 1.3, 339.8, 214.1, 106404.4, 156.4, 24.7, 868.4, 10.9, 9.8
3, 126027, 13/11/2018 08:00:18, 46.8, 63, 8, 18484, 284, 15.8, 0.7, 0.2, 255.6, 161.4, 73736.1, 281.8, 22.7, 767.4, 13.4, 5.2
3, 126028, 13/11/2018 08:19:18, 39, 58.8, 8.4, 18669.6, 160, 15.4, 1, 0.2, 286.8, 150.5, 89998.4, 311.1, 23.3, 680, 9.3, 7.2
3, 126029, 13/11/2018 08:40:18, 41.4, 54.4, 8.2, 4470.6, 231.6, 15.7, 0.6, 0.1, 203.9, 139.4, 85392.5, 384.8, 22.6, 652.8, 9.9, 4.1
3, 126030, 13/11/2018 08:59:17, 57.1, 87.5, 11.4, 28540.9, 258.2, 9.7, 1.9, 0.5, 321.2, 224, 119541.1, 275.3, 29.3, 820.2, 6.8, 10.7
3, 126031, 13/11/2018 09:19:18, 38.1, 60.6, 8.4, 27677.4, 198.5, 19.7, 0.6, 0.3, 207.2, 155.1, 81481, 266.7, 26.5, 629.9, 1.5, 12.2
3, 126032, 13/11/2018 09:40:17, 41.2, 64.3, 8.3, 27809.7, 343.3, 9.7, 1, 1.9, 237.9, 164.6, 103595.8, 322.6, 24.2, 611.1, 1.4, 11.9
3, 126033, 13/11/2018 09:59:17, 48.2, 63.2, 10.1, 36452.7, 332.3, 15.2, 0.9, 3.9, 261.4, 161.9, 81494, 386.6, 28.2, 690, 3.7, 7
3, 126034, 13/11/2018 10:19:17, 43.5, 54.6, 11.1, 8319, 245.6, 16.7, 0.7, 2, 170.9, 139.8, 82270, 271.7, 26.1, 603, 8.6, 8.2
3, 126035, 13/11/2018 10:39:17, 49.1, 72.1, 11.6, 5113.3, 331, 21.3, 1.3, 3.1, 304.7, 184.5, 80012.3, 133, 31.4, 793.8, 5, 8.1
3, 126036, 13/11/2018 10:59:17, 45.4, 69.6, 10, 21875.1, 179.4, 16.8, 0.7, 4.3, 273.2, 178, 95617.2, 261.1, 30.1, 769.2, 3, 9.3
3, 126037, 13/11/2018 11:20:17, 46.3, 58.1, 10.1, 6704.3, 181.3, 20.7, 0.7, 4.8, 192.3, 148.8, 86326.3, 195.4, 25.5, 657.1, 2.4, 6.7
3, 126038, 13/11/2018 11:39:17, 35.5, 44.5, 8.3, 4304.9, 297.1, 49, 0.6, 0.3, 155.9, 113.8, 67034, 120.1, 22, 510.9, 2.4, 11.1
3, 126039, 13/11/2018 11:59:17, 60, 73.7, 12.3, 22783.8, 133.5, 12.3, 3.2, 4.5, 332.3, 188.8, 96290.2, 222.7, 25.8, 679.6, 1.9, 8.2
3, 126040, 13/11/2018 12:19:17, 77.4, 104.9, 16.3, 6178.5, 447.4, 7.7, 3.6, 1.6, 336.8, 268.4, 173832.5, 163.4, 28.2, 923.6, 2.8, 9.1
3, 126041, 13/11/2018 12:39:17, 59.5, 75.1, 13.9, 7302.2, 433, 1.9, 1.1, 0.1, 280.2, 192.3, 107523.4, 202.2, 26.2, 845.5, 3.2, 10.9
3, 126042, 13/11/2018 12:59:17, 56.9, 68.6, 11.2, 18767.1, 253.3, 17.5, 0.7, 0.1, 225, 175.5, 75818.8, 176.2, 25.9, 821.3, 3.2, 10.3
3, 126043, 13/11/2018 13:19:16, 65.7, 74.4, 13, 6902.6, 209.6, 10.6, 0.9, 1, 251.3, 190.4, 95767.4, 173.2, 22.1, 754.3, 10.6, 6.5
3, 126044, 13/11/2018 13:40:17, 47.4, 61.2, 9.5, 3411.4, 360.6, 4.7, 1.6, 1.9, 537.4, 156.6, 142883.1, 198.9, 21.7, 760.3, 2, 6.1
3, 126045, 13/11/2018 13:59:17, 52.1, 69.6, 10.3, 18685.9, 420.6, 18.5, 1.5, 1.5, 328.8, 178.2, 144460.2, 160.9, 26.8, 819.6, 1.8, 9
3, 126046, 13/11/2018 14:19:16, 30.8, 34.5, 6.4, 3085.7, 212.5, 12.9, 0.5, 0, 124.9, 88.3, 94437.7, 161.3, 22.7, 701.6, 1.4, 3.8
3, 126047, 13/11/2018 14:40:16, 42.1, 42.8, 7.1, 6667.8, 287.7, 10.4, 0.5, 0.1, 156.5, 109.6, 95153.5, 272.2, 21.1, 717.6, 1.1, 2.6
3, 126048, 13/11/2018 14:59:16, 59.2, 65.9, 10, 23728, 248.7, 8.8, 0.6, 0.1, 207.4, 168.6, 105119.4, 201.9, 24, 749.8, 0.7, 7.5
3, 126049, 13/11/2018 15:20:16, 53, 66.5, 9.3, 5525.3, 340.9, 20, 3.1, 2.9, 372.2, 170.2, 81412.6, 172.3, 23.6, 750.1, 1, 5
3, 126050, 13/11/2018 15:39:16, 33.9, 37.9, 8.2, 6178.8, 196.3, 15.3, 0.5, 0.1, 142.7, 97.1, 75794, 231.7, 17, 532.3, 12.1, 4.7
3, 126051, 13/11/2018 16:00:16, 66.5, 70.2, 15.6, 15356.1, 333.3, 12, 1.3, 0.2, 238, 179.7, 114121.2, 153.1, 20.6, 675.7, 23.5, 9.5
3, 126052, 13/11/2018 16:20:16, 74.3, 96.9, 15.3, 6939.8, 238, 5, 2.1, 2, 1080.7, 248.1, 76800.7, 172.6, 17.8, 583.4, 21.8, 7.8
3, 126053, 13/11/2018 16:39:16, 61.1, 92.8, 13.8, 6281.6, 115.4, 12.5, 4.8, 7.1, 364.9, 237.7, 85862.4, 220, 23.5, 719, 23.2, 6.9
3, 126054, 13/11/2018 16:59:16, 53.7, 66.5, 12.5, 14588.8, 107.5, 8.4, 0.7, 1.3, 265.3, 170.1, 127585.9, 133.9, 20.2, 627.3, 25.1, 7.8
3, 126055, 13/11/2018 17:19:16, 56, 64.5, 12.9, 16227.4, 225.6, 7.7, 1.2, 3.3, 269.6, 165.2, 85915.1, 195.1, 19.2, 580.6, 21.9, 7.9
3, 126056, 13/11/2018 17:39:16, 45.8, 55.7, 11.2, 7138.5, 112.7, 11.4, 0.7, 5.5, 180.1, 142.5, 75914.2, 230.6, 17.1, 478.5, 18.9, 7.3
3, 126057, 13/11/2018 17:59:16, 47, 64.5, 9.5, 14800.3, 81.5, 8.7, 0.6, 6.7, 209.6, 165.2, 103749.1, 149.9, 21.3, 553.9, 11, 7.3
3, 126058, 13/11/2018 18:20:15, 47.4, 63.3, 9.9, 1673.9, 127.5, 15.8, 0.6, 0.6, 295.5, 162, 105388.6, 238, 23.2, 611.1, 11.4, 7.7
3, 126059, 13/11/2018 18:40:16, 40, 47, 8.1, 4253.1, 87.7, 3.3, 0.5, 1, 183.3, 120.2, 76224.2, 200.6, 19.4, 505.9, 11.9, 7.5
3, 126060, 13/11/2018 18:59:15, 55.3, 63.7, 10, 15588.9, 308.4, 17.9, 0.6, 0.6, 214, 163.1, 86984.8, 166.5, 23.8, 632.6, 12.4, 7.5
3, 126061, 13/11/2018 19:19:16, 39.6, 47.6, 7.8, 3049.2, 131, 5.8, 0.5, 0.5, 148.4, 121.8, 81916.3, 229.6, 25.3, 530.7, 14.6, 6.3
3, 126062, 13/11/2018 19:39:15, 29.8, 34.7, 6.8, 4753.6, 189.9, 2.6, 0.4, 0.1, 103.3, 88.7, 74201.2, 321.1, 22.6, 466.2, 16.8, 6.5
3, 126063, 13/11/2018 20:00:15, 42.1, 49.8, 8.6, 19946.9, 367.7, 4.2, 0.5, 0.1, 245.6, 127.4, 70519.8, 188.5, 19.9, 497.8, 13.8, 6.5
3, 126064, 13/11/2018 20:20:15, 31.1, 39.2, 7.1, 1816.2, 77.9, 2.1, 0.5, 0.1, 152.9, 100.3, 73286.7, 191.8, 16.1, 443.5, 16.6, 6.7
3, 126065, 13/11/2018 20:40:15, 53.6, 81.3, 11.5, 4066.7, 285.3, 11.6, 1.1, 0.6, 403.4, 208.3, 89606.3, 238.9, 26.5, 1019.6, 13.4, 6.9
3, 126066, 13/11/2018 20:59:15, 47.4, 63.6, 9.7, 23472.9, 209.8, 8.7, 0.6, 0.4, 219.3, 162.7, 85880.2, 345.6, 27.3, 854.2, 11.9, 12.7
3, 126067, 13/11/2018 21:20:15, 65.7, 87.2, 12.6, 4796.4, 372.1, 9.4, 2, 5.2, 357.1, 223.4, 73292.3, 357.3, 30.9, 1079.7, 12.2, 6.2
3, 126068, 13/11/2018 21:39:14, 49.4, 63.7, 10.8, 4583.8, 118, 8.3, 0.7, 0.1, 221, 163, 74761.2, 267.2, 25.8, 976.8, 15.7, 8.4
3, 126069, 13/11/2018 21:59:14, 47.8, 63.5, 9.6, 17917.6, 97.9, 9, 0.7, 0.2, 223.1, 162.4, 70475.9, 270.8, 23.5, 932.3, 12.7, 7.7
3, 126070, 13/11/2018 22:19:15, 42.4, 49.1, 8.1, 1194.6, 196, 17.1, 0.5, 0, 170.8, 125.7, 83027.8, 290.9, 19.5, 795.4, 14.5, 4.5
3, 126071, 13/11/2018 22:40:15, 36.5, 50.9, 6.6, 2583.1, 113, 7.8, 0.4, 0.1, 181, 130.2, 66857.1, 1089.5, 16.1, 656.7, 5.4, 3.5
3, 126072, 13/11/2018 22:59:14, 44.1, 73.1, 7.1, 17643.1, 94.5, 10.7, 0.5, 0.7, 247.5, 187.1, 71183.4, 686.3, 20.4, 800.8, 3.2, 4.6
3, 126073, 13/11/2018 23:20:15, 32.7, 51.6, 7.1, 3904.6, 68, 5.9, 0.5, 0, 286.5, 132.1, 65940.8, 1075.6, 14.9, 528.2, 8.7, 6.6
3, 126074, 13/11/2018 23:39:15, 39.5, 61.3, 8.3, 5035.9, 47, 2.3, 0.5, 0.1, 186.7, 156.9, 56383.2, 1092.3, 16.1, 524.2, 16.3, 10.2
4, 126003, 12/11/2018 23:59:55, 37.3, 56.5, 7, 22679.9, 202.9, 10.7, 0.5, 0, 270.9, 144.8, 60904.3, 268.8, 24.8, 503.4, 4.9, 11.3
4, 126004, 13/11/2018 00:19:54, 46.8, 109.4, 10.3, 16537, 107.1, 8.4, 0.7, 1.5, 452.5, 280, 92929.4, 779.3, 63.7, 822.1, 8.5, 14.8
4, 126005, 13/11/2018 00:39:55, 64.4, 171.2, 13.4, 9831.5, 211.1, 3.5, 1, 4.9, 467.6, 438.3, 78574.7, 612.6, 87.1, 1087.2, 6.8, 16.6
4, 126006, 13/11/2018 00:59:54, 79.7, 179.2, 16.1, 13517.7, 284.4, 1.7, 5.2, 5.6, 546.5, 458.8, 96083.9, 405.7, 78.1, 1115.3, 5.6, 17.3
4, 126007, 13/11/2018 01:19:54, 67, 132.3, 13.4, 17431.2, 323.8, 1, 0.9, 9.2, 395.6, 338.6, 91115.3, 419.9, 58.5, 936.4, 7.3, 16.7
4, 126008, 13/11/2018 01:39:54, 69.4, 125.1, 13.7, 6065.5, 339.4, 1, 0.9, 4.2, 366.3, 320.2, 89804.5, 201.8, 57, 901.4, 8.9, 14.4
4, 126009, 13/11/2018 01:59:54, 79.9, 129.4, 15.6, 3983.6, 456.3, 2.1, 3.4, 14.8, 413.4, 331.2, 76057.8, 165.8, 65.7, 1197.2, 9.7, 17.4
4, 126010, 13/11/2018 02:19:54, 62.6, 88.8, 11.9, 4343.6, 281.5, 1.9, 0.8, 8.3, 293.7, 227.2, 61159.5, 235, 41.1, 813.2, 12.6, 14.9
4, 126011, 13/11/2018 02:39:54, 52.3, 74.4, 10.1, 13850.4, 207.9, 1.5, 0.6, 1, 260, 190.4, 62747, 152.9, 35.3, 683.3, 9.2, 17.7
4, 126012, 13/11/2018 02:59:54, 59.2, 89.9, 11.3, 9854.9, 218.5, 4.8, 0.7, 12.9, 272.3, 230.1, 60872.1, 195.6, 40.7, 805.1, 6.6, 21.5
4, 126013, 13/11/2018 03:19:53, 55.7, 78.9, 11.9, 30598.4, 210.6, 6.5, 0.8, 1.9, 255.5, 202.1, 74057.7, 291.9, 36.8, 758.9, 6.8, 20.6
4, 126014, 13/11/2018 03:39:53, 42.2, 90.8, 10, 100989.4, 222, 13.5, 0.7, 0.2, 315.7, 232.5, 70265.7, 152.9, 35.8, 761.2, 3.5, 51.9
4, 126015, 13/11/2018 03:59:54, 54.4, 81.1, 13.1, 33150.3, 226.1, 14.3, 0.9, 1, 315.3, 207.5, 84430.4, 3447.5, 41.6, 884.5, 4.6, 25.7
4, 126016, 13/11/2018 04:19:54, 73.4, 90.4, 15, 22515.3, 631.3, 7.6, 2.2, 1.2, 289.1, 231.4, 81164.2, 4958, 39.2, 955.9, 6.4, 22.6
4, 126017, 13/11/2018 04:39:53, 45.3, 57.3, 9.9, 12080.8, 577.7, 5.3, 0.6, 0.1, 273.4, 146.7, 75854.6, 4996.9, 31.7, 675.8, 11.8, 21.6
4, 126018, 13/11/2018 04:59:53, 53.5, 69.1, 11.3, 24481.5, 386.7, 3, 0.7, 0.2, 235.5, 176.8, 87098.5, 5069.5, 31.4, 822.1, 7.5, 18.5
4, 126019, 13/11/2018 05:19:53, 43.5, 48.8, 8.6, 25086.9, 447, 4.1, 0.5, 0.1, 183.4, 124.9, 73913.3, 1669.5, 26.4, 610.4, 9.9, 12.2
4, 126020, 13/11/2018 05:39:54, 33.5, 43.1, 7.3, 10469.8, 206.4, 6.9, 0.5, 0.1, 144, 110.4, 73416.8, 413.7, 26.7, 583.1, 9.8, 12.1
4, 126021, 13/11/2018 05:59:53, 46.6, 63.2, 10.2, 22016.3, 189.6, 9.2, 0.7, 0.3, 277.5, 161.7, 84455.9, 633.6, 34.2, 858.4, 11.3, 11.5
4, 126022, 13/11/2018 06:19:54, 41.2, 73.4, 9.2, 8833.8, 144.8, 8.2, 0.7, 1.4, 266, 187.9, 40761.9, 6689.8, 31.9, 744.1, 8.4, 11
4, 126023, 13/11/2018 06:39:53, 31.7, 54.4, 8.4, 7796.8, 282.7, 8.7, 0.6, 0.2, 225, 139.4, 52723.7, 508, 29.1, 627.4, 5.1, 9.6
4, 126024, 13/11/2018 06:59:53, 45.3, 88.1, 10.9, 29668.5, 418.4, 7.4, 0.9, 0.8, 359.4, 225.6, 70760, 210.3, 37.8, 823.1, 10, 13.7
4, 126025, 13/11/2018 07:19:53, 63.1, 100.9, 14.6, 10770.7, 276.8, 5.5, 1.5, 2.9, 327.7, 258.2, 77821.1, 348.9, 39.1, 1001.1, 9.8, 23.5
4, 126026, 13/11/2018 07:39:53, 50, 90.5, 11.5, 16348.1, 519.5, 11.8, 0.8, 4.7, 360.5, 231.7, 41529.7, 189.7, 39.8, 952.9, 10, 16.9
4, 126027, 13/11/2018 08:00:52, 36.7, 53.9, 10.1, 36120.7, 216.6, 19, 0.7, 0.2, 172, 138.1, 57743.2, 246.5, 34.9, 745.7, 11, 15.2
4, 126028, 13/11/2018 08:19:52, 38.2, 57.4, 9.6, 28009, 136.3, 17.1, 0.6, 1.4, 256.3, 147, 63893.7, 299.1, 35.1, 730.4, 11, 13.8
4, 126029, 13/11/2018 08:39:52, 40.1, 53.3, 9, 6798.4, 204.8, 10.2, 0.7, 1, 162.4, 136.5, 76827.3, 159.8, 32.1, 760, 9.6, 12.8
4, 126030, 13/11/2018 08:59:52, 51.3, 73.5, 10.1, 21625.7, 226, 6.2, 0.7, 0.9, 323.3, 188.3, 91487.4, 190.9, 33, 816.6, 5.1, 13.8
4, 126031, 13/11/2018 09:19:52, 36.1, 57.1, 8, 40822.1, 202.1, 5.2, 0.6, 0.5, 223.4, 146.2, 96509.9, 154.3, 33.1, 714.8, 5.9, 16.1
4, 126032, 13/11/2018 09:39:53, 44.7, 61.2, 9.9, 22649.1, 388.3, 4.2, 0.7, 0.4, 226.4, 156.6, 63160.6, 164.3, 33.7, 709.3, 5.9, 12.1
4, 126033, 13/11/2018 09:59:53, 48, 62.2, 11.2, 19719.9, 425.8, 12.8, 0.7, 1.2, 252.8, 159.2, 58828.2, 139, 34.3, 742.1, 5.3, 14.1
4, 126034, 13/11/2018 10:19:53, 44.1, 64.7, 9.6, 9753.3, 366.6, 4.4, 0.6, 7, 189.2, 165.7, 58548.5, 124.2, 35.1, 728.7, 5.1, 11.2
4, 126035, 13/11/2018 10:39:52, 39.8, 69.2, 9.1, 9130.7, 347.1, 9.4, 0.6, 8.7, 299.4, 177.1, 48482.6, 203.8, 35.7, 728.7, 6.3, 8.3
4, 126036, 13/11/2018 10:59:52, 39, 70.4, 9.8, 45594.4, 254.9, 6.7, 0.7, 1.2, 252.1, 180.2, 48011.5, 150.1, 36.6, 780.1, 5.7, 11.6
4, 126037, 13/11/2018 11:19:52, 35.7, 53.3, 8.1, 10758.2, 209, 11.5, 0.6, 4.5, 187.9, 136.6, 47461, 226.5, 35.7, 618.7, 6.2, 9.4
4, 126038, 13/11/2018 11:39:52, 29.9, 48.5, 8.2, 43194, 159.6, 7.7, 0.6, 0.2, 162.1, 124.2, 41419, 235.3, 32.6, 551.4, 6.5, 16.6
4, 126039, 13/11/2018 11:59:52, 47.3, 72.1, 9.2, 31479.7, 238.9, 6.7, 2, 5.1, 316.5, 184.5, 92266.3, 210.7, 34.4, 684.5, 6.1, 6.1
4, 126040, 13/11/2018 12:19:51, 79.3, 101, 12.1, 12834.9, 318.3, 18, 6.1, 7, 335.9, 258.5, 81848.7, 113.2, 39.1, 1004.5, 5.4, 5.4
4, 126041, 13/11/2018 12:39:51, 48.4, 57, 10.1, 5821.9, 258.2, 18.3, 0.7, 0.4, 183.7, 146, 56407.4, 159.7, 38, 817.6, 6.8, 6.2
4, 126042, 13/11/2018 12:59:52, 53, 65.1, 11.4, 21640.8, 363.4, 6.5, 1.3, 6.7, 271.5, 166.7, 138125.3, 190.2, 33.2, 649.7, 5.7, 8.9
4, 126043, 13/11/2018 13:19:52, 47.4, 76.3, 10.7, 6625.2, 319.7, 1, 0.7, 21.1, 290.8, 195.4, 60964.7, 156.2, 32.9, 658.4, 8.7, 6.8
4, 126044, 13/11/2018 13:39:51, 42.7, 52.9, 9.7, 8430.5, 310.4, 1.4, 0.7, 5.3, 217.4, 135.5, 76437.7, 155.8, 30.6, 641.4, 2.8, 5.9
4, 126045, 13/11/2018 13:59:51, 47.7, 61.6, 9.9, 19922.8, 234.2, 3.8, 0.6, 4.2, 186.8, 157.8, 70302.8, 241.8, 35.1, 694.9, 4.6, 7.3
4, 126046, 13/11/2018 14:19:51, 47.7, 58.4, 9.7, 6611.8, 206.4, 5.8, 0.6, 2.3, 204.9, 149.6, 63843.3, 179.9, 35.8, 674.2, 5.8, 7
4, 126047, 13/11/2018 14:39:51, 53.2, 65.4, 10, 3966.1, 260.7, 2.9, 0.7, 4.6, 206.1, 167.5, 78812.2, 162.1, 34.1, 723.8, 5, 7
4, 126048, 13/11/2018 14:59:51, 48.5, 60.7, 9.8, 18187.5, 288.6, 6.9, 0.8, 1.3, 236.4, 155.3, 77552.2, 143.2, 34, 727.1, 5.4, 8.4
4, 126049, 13/11/2018 15:19:51, 45.4, 55.4, 8.8, 3270.9, 237.9, 4.8, 0.6, 3.6, 216.9, 141.8, 38881.1, 169.1, 32.6, 614.1, 4.6, 6.5
4, 126050, 13/11/2018 15:39:51, 41.1, 55.1, 8, 2534.7, 226.4, 1, 0.6, 8.2, 161.2, 141.2, 66535.5, 119.1, 32.2, 588.9, 3.2, 6
4, 126051, 13/11/2018 15:59:51, 46.5, 65.6, 11.4, 18311.9, 113.2, 2.4, 0.8, 8.3, 245.8, 168, 55823.5, 184.6, 33.3, 588.4, 17.7, 8.9
4, 126052, 13/11/2018 16:20:51, 49.6, 69.9, 12.6, 5049.2, 144.8, 1.9, 0.7, 10.5, 223.3, 178.9, 45960.3, 129.5, 32.9, 592.7, 19.2, 9.5
4, 126053, 13/11/2018 16:39:51, 45.6, 65.1, 12, 2278.4, 95.9, 1.3, 0.7, 8.5, 192.5, 166.7, 49957.7, 137.3, 33.9, 600, 19.6, 9
4, 126054, 13/11/2018 16:59:51, 45.1, 66.7, 13, 20755.3, 94.3, 0.7, 0.8, 5, 243.3, 170.8, 46827.9, 119.1, 34.1, 609.4, 23.3, 11.7
4, 126055, 13/11/2018 17:19:50, 41.8, 55.4, 12.5, 5737.6, 82.2, 0.5, 0.8, 4.7, 169.3, 141.9, 46403.2, 127, 27.7, 523.3, 24.2, 10.4
4, 126056, 13/11/2018 17:39:51, 38.7, 49.5, 11, 4227.2, 84.6, 0.4, 0.7, 3.3, 158.1, 126.6, 48533.7, 70.2, 26.3, 483.2, 23.8, 8.1
4, 126057, 13/11/2018 17:59:50, 44, 67.2, 10.9, 21830.6, 59.2, 1.2, 0.8, 13.6, 237.3, 172, 89389.5, 148.8, 29.8, 517.9, 15.1, 9.4
4, 126058, 13/11/2018 18:19:50, 50.2, 82.1, 12.8, 7806.9, 215.2, 0.5, 0.8, 9.6, 349.8, 210.2, 65329.5, 172.2, 29.8, 562.7, 15.6, 9.3
4, 126059, 13/11/2018 18:39:50, 40.7, 61.9, 10.4, 4077.1, 82.7, 0.5, 0.6, 12.7, 182.2, 158.5, 51298.8, 120.4, 29.1, 469, 14.2, 7.8
4, 126060, 13/11/2018 18:59:51, 41.9, 75.4, 9.1, 20093.8, 159.5, 0.5, 0.6, 22.5, 252.8, 193, 64825, 143.2, 34.6, 593.7, 10.7, 10.4
4, 126061, 13/11/2018 19:19:50, 38.2, 55.8, 9.1, 7821.9, 108, 2.1, 0.6, 7.9, 193.5, 142.9, 52469.6, 135.6, 28.2, 505.4, 13.8, 12
4, 126062, 13/11/2018 19:39:50, 41.7, 55.6, 9.3, 3032.8, 143.6, 2.5, 0.6, 3.2, 188.7, 142.4, 66986, 78, 33.3, 579.1, 12.3, 11.8
4, 126063, 13/11/2018 19:59:50, 36.1, 54.9, 9.2, 17785.3, 66, 1.3, 0.6, 0.4, 187.7, 140.6, 64866.9, 164.1, 28.8, 510.5, 12, 12.7
4, 126064, 13/11/2018 20:19:50, 29.5, 51.9, 8.5, 4921.6, 108.1, 7.6, 0.6, 0.1, 468.1, 132.8, 45497.2, 137.9, 26.8, 458.4, 13.2, 11.5
4, 126065, 13/11/2018 20:39:49, 44.7, 68, 11.4, 3647.2, 229.1, 20.7, 0.8, 0.5, 280.4, 174, 74603.7, 170.2, 33.8, 812.3, 11.5, 13.3
