HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 125711, 08/11/2018 22:39:16, 41.8, 62, 15.2, 1732.1, 199.9, 12.6, 1.1, 0.1, 229.4, 158.7, 15393.8, 46.7, 7.5, 202.6, 48.4, 17.6
2, 125712, 08/11/2018 23:00:17, 59.2, 88.3, 18.6, 2238.4, 441.7, 13.5, 1.3, 4.3, 291.4, 226.1, 23862.9, 49.1, 12.9, 285.2, 76.9, 19.9
2, 125713, 08/11/2018 23:20:16, 57.3, 57.5, 18, 1856, 530.9, 17.9, 1.3, 4.8, 175.2, 147.3, 21357.4, 58.9, 12.9, 281.1, 61.3, 14.5
2, 125714, 08/11/2018 23:39:16, 47.3, 46.4, 13.5, 3184.8, 592.5, 19.9, 1, 4.7, 149.9, 118.7, 28691.9, 68.6, 12, 233.9, 63.3, 6.4
3, 125643, 07/11/2018 23:59:57, 29.8, 51.9, 7.4, 21046.7, 260, 5.2, 0.5, 0.2, 348.7, 132.9, 23083.4, 627.3, 21.4, 337.2, 2.3, 6.2
3, 125644, 08/11/2018 00:19:56, 29.3, 117.3, 7.1, 9759.7, 123.1, 4.2, 0.5, 0.1, 430.4, 300.4, 64472.1, 823.8, 65.5, 527.3, 4.7, 5.1
3, 125645, 08/11/2018 00:39:57, 46.1, 152.4, 9.9, 6650, 195.3, 3.1, 0.7, 0.1, 461.5, 390.1, 74236.7, 1037.8, 73.8, 758, 6.3, 8
3, 125646, 08/11/2018 00:59:56, 47.1, 155.5, 8.7, 9895.2, 274.8, 1, 0.6, 0.4, 431, 398, 77876, 725.8, 79, 849.7, 7.4, 9.4
3, 125647, 08/11/2018 01:19:56, 41.4, 151.5, 8.8, 12096.6, 379.7, 0.2, 0.7, 0, 428.5, 387.9, 73255, 727.8, 74.7, 790.8, 9.4, 13.9
3, 125648, 08/11/2018 01:39:56, 33.2, 134.1, 7.1, 5676.7, 271.7, 0.3, 0.5, 0, 369.6, 343.3, 76064.1, 561.1, 69.8, 725.2, 5.2, 5
3, 125649, 08/11/2018 01:59:56, 40.4, 140.5, 7.9, 5618, 165.1, 0.7, 0.6, 0, 441.6, 359.7, 75318.6, 723.9, 64.3, 810.2, 4.7, 7.5
3, 125650, 08/11/2018 02:19:55, 36, 114.1, 7.2, 9154.7, 336, 0.3, 0.5, 0, 340.7, 292.1, 82547.2, 882.9, 57.3, 737.8, 4.9, 4.9
3, 125651, 08/11/2018 02:39:56, 39.1, 112.3, 8.1, 15908.4, 351.8, 3.3, 0.6, 0, 328.7, 287.6, 92362.2, 878.8, 50.5, 752.4, 5.4, 6.3
3, 125652, 08/11/2018 02:59:56, 38.4, 109.4, 9.4, 19990.5, 167, 6.8, 0.7, 0, 347.4, 280, 74025.9, 863.6, 46.8, 719.6, 5.1, 18
3, 125653, 08/11/2018 03:19:56, 38.5, 95.1, 9.1, 10931, 224.2, 8.9, 0.7, 0, 317.4, 243.4, 66473.4, 1032.9, 42.1, 667.4, 2.3, 23.1
3, 125654, 08/11/2018 03:39:56, 44.7, 103.6, 9.6, 54844.3, 201.7, 4.2, 0.7, 0, 386.1, 265.1, 73550.4, 908.9, 42, 657, 1.8, 28.6
3, 125655, 08/11/2018 03:59:56, 64.6, 149.2, 12.6, 85257.2, 236.3, 8.5, 1.2, 0.6, 499, 382.1, 86859.3, 568.9, 52.1, 960, 1.5, 54.2
3, 125656, 08/11/2018 04:19:55, 75.1, 109.7, 15.4, 17872.5, 526.5, 12.9, 1.4, 0.1, 358.2, 280.7, 70437, 1066.3, 46.8, 830.2, 6.1, 21.3
3, 125657, 08/11/2018 04:39:55, 56.2, 92.2, 12.3, 11457.1, 427.3, 11.6, 0.8, 0, 303.8, 236.1, 79758.6, 1049.2, 41.8, 828.8, 8.4, 22.6
3, 125658, 08/11/2018 04:59:55, 61.7, 101.2, 13.1, 17070.9, 473.5, 4.4, 1, 0, 392, 259.1, 58077.4, 516.4, 37.1, 703.5, 7.5, 19.9
3, 125659, 08/11/2018 05:19:55, 53, 82.8, 10.4, 8030.7, 193.5, 1.5, 1.2, 0.4, 325.6, 212, 69769.5, 815.7, 34.6, 692.1, 6.3, 17.3
3, 125660, 08/11/2018 05:39:55, 38.9, 59.9, 8.9, 4987.4, 241, 6.3, 0.6, 0, 218.2, 153.4, 76945.8, 743.6, 33.5, 741.1, 15.7, 13.1
3, 125661, 08/11/2018 05:59:55, 49.5, 77.2, 10.7, 19479.7, 398, 5.8, 0.7, 0.2, 286.9, 197.8, 74399.1, 656.8, 35.7, 737.3, 8.3, 10.3
3, 125662, 08/11/2018 06:19:55, 40.4, 70, 10.5, 5278.5, 117, 2.8, 0.7, 0, 229.2, 179.2, 68375, 676.4, 31.8, 767.2, 14.6, 13.3
3, 125663, 08/11/2018 06:39:55, 49.9, 69.2, 13.2, 3123.1, 96, 3.5, 1, 0, 219.4, 177.2, 78431.8, 677.2, 28.5, 721.5, 10.7, 15.3
3, 125664, 08/11/2018 06:59:55, 57.7, 80.1, 12.5, 20716.9, 439.4, 14.1, 1.7, 0, 323.8, 205, 63793, 682, 26.7, 745.1, 4.5, 12.3
3, 125665, 08/11/2018 07:19:54, 56.8, 70.1, 10.8, 5254.7, 407, 15.8, 0.7, 0, 256.5, 179.5, 53428.9, 736.2, 24.8, 635.5, 7, 11.4
3, 125666, 08/11/2018 07:39:54, 45.4, 51.2, 8.6, 2166.8, 316.2, 12.9, 0.6, 0, 165.5, 131.2, 54115.6, 598.5, 21.3, 548.5, 5.4, 9
3, 125667, 08/11/2018 07:59:54, 50.9, 71.9, 10.8, 14277.1, 271.1, 13.3, 0.7, 0, 234.5, 184.1, 52004.3, 515.1, 25.3, 713.7, 5.2, 11.6
3, 125668, 08/11/2018 08:19:55, 43.8, 58.4, 8.8, 2892.3, 422.8, 8.7, 0.6, 0, 198, 149.6, 68647.9, 282.1, 18.6, 669.6, 5, 6.5
3, 125669, 08/11/2018 08:39:54, 30.2, 33.4, 5.3, 4407.2, 439.3, 5.8, 0.4, 0, 131.8, 85.5, 31859.6, 390.8, 15.7, 511.2, 6.5, 2.7
3, 125670, 08/11/2018 08:59:54, 43.3, 60.3, 8.1, 25002.2, 239.1, 6.2, 0.5, 0, 224.3, 154.5, 48051.3, 316.6, 26, 668, 5.5, 6.9
3, 125671, 08/11/2018 09:19:55, 34, 43.5, 6.7, 16480.5, 315.9, 10.9, 0.5, 0, 163.6, 111.3, 38651.9, 402, 22.9, 515.9, 5.3, 5.3
3, 125672, 08/11/2018 09:39:55, 42, 62.5, 8.9, 3140, 219.1, 12, 0.7, 0.1, 268.2, 160.1, 65464.6, 222, 25, 742.4, 4.4, 6.5
3, 125673, 08/11/2018 09:59:54, 71.8, 122.3, 13.2, 16641.8, 413.2, 23.2, 2.2, 1.7, 444.7, 313.2, 72825.3, 249.2, 43.1, 1220.5, 4.5, 14.4
3, 125674, 08/11/2018 10:19:54, 65.8, 81.4, 13, 7571.9, 412.2, 29.2, 1.4, 0.2, 280.5, 208.4, 41827, 344.6, 39.6, 1075.5, 7.2, 6.8
3, 125675, 08/11/2018 10:39:54, 57.2, 62.7, 9.8, 7824.6, 463, 31.1, 0.7, 0.2, 212.5, 160.6, 48577.8, 285.7, 36, 960.9, 7.4, 4
3, 125676, 08/11/2018 10:59:54, 61.5, 85.1, 11.4, 49920.7, 717.7, 122.9, 0.9, 0.1, 309.9, 217.8, 49310.4, 218.8, 35.7, 1020.5, 9.4, 8.3
3, 125677, 08/11/2018 11:19:54, 70.1, 77.1, 12.3, 6469.7, 307.2, 27.1, 1, 0.6, 290.2, 197.3, 73676.8, 267, 35.6, 1043.4, 13.6, 5.7
3, 125678, 08/11/2018 11:39:54, 64.7, 75.9, 10.6, 7618.9, 380.6, 18.2, 0.8, 1.2, 266.7, 194.2, 64354.5, 291.5, 31.1, 848.5, 8, 5.2
3, 125679, 08/11/2018 12:00:53, 78.5, 92.9, 12.1, 34602, 446.3, 13.4, 1.6, 0.1, 312.6, 237.9, 70825.9, 279.5, 31.9, 1016.8, 6.7, 6
3, 125680, 08/11/2018 12:19:53, 67.1, 79.4, 10.1, 10274.2, 340.4, 19.6, 1, 0.3, 291.4, 203.1, 69054.1, 361.2, 33.3, 1108.4, 7.2, 6.2
3, 125681, 08/11/2018 12:40:53, 56.7, 64.4, 8.8, 2611.9, 337.3, 8.8, 0.6, 0, 238.9, 165, 51265.9, 220.7, 29, 853.3, 6.5, 5.5
3, 125682, 08/11/2018 12:59:53, 57.6, 72.2, 10.3, 14647.5, 270.5, 22.2, 2, 1.1, 355.5, 185, 50410.7, 241.3, 33.8, 1002.8, 5.6, 8.8
3, 125683, 08/11/2018 13:19:53, 59, 83.6, 11.4, 19670.3, 317.9, 11, 1.3, 0.2, 436.3, 214, 58608.3, 417, 29.2, 753.1, 6.7, 9.4
3, 125684, 08/11/2018 13:39:54, 64.9, 65.9, 14.9, 6180.6, 349.2, 35.5, 0.8, 0.1, 256.3, 168.6, 60105.4, 333.2, 24.8, 607.5, 14, 8.6
3, 125685, 08/11/2018 13:59:54, 61.4, 63.6, 15.5, 13939.8, 380.6, 33.1, 1, 0.1, 225.9, 162.8, 44495.5, 276.7, 22.2, 621.9, 9.6, 11
3, 125686, 08/11/2018 14:19:54, 55.7, 70.8, 12.5, 2936.7, 287.8, 23.5, 6.6, 7.2, 421.9, 181.2, 94598.1, 415.8, 23.5, 651.2, 5.1, 9
3, 125687, 08/11/2018 14:39:53, 83.4, 97.6, 17.2, 4485.5, 373.9, 23.5, 5.1, 3.1, 393.6, 249.8, 85747.7, 197.6, 24.4, 834, 8.3, 8
3, 125688, 08/11/2018 14:59:53, 71.7, 75, 12.8, 14680.2, 365.2, 28.2, 1.2, 1.5, 257.2, 192.1, 50679.6, 360.2, 22.3, 763, 3.9, 8.2
3, 125689, 08/11/2018 15:19:53, 52.5, 52.2, 10.2, 4753.4, 381.8, 25.5, 0.7, 0, 214.2, 133.6, 43855.2, 433.6, 17, 513.7, 6.4, 6.8
3, 125690, 08/11/2018 15:40:53, 34, 39.3, 7.6, 5255.2, 296.1, 22.6, 0.6, 1.2, 244.5, 100.7, 52088.2, 584, 17.3, 441.6, 4.7, 2.9
3, 125691, 08/11/2018 15:59:53, 68, 84.2, 11.4, 18831.3, 359.6, 15.1, 1.8, 2.4, 313, 215.6, 55753.7, 563.8, 26.2, 757.3, 6.2, 7.1
3, 125692, 08/11/2018 16:19:52, 45.7, 58.5, 8.6, 5468.1, 396.9, 21.4, 0.6, 0.2, 283, 149.9, 44462.9, 293.8, 21, 627.9, 9.7, 5.8
3, 125693, 08/11/2018 16:39:52, 34, 37.9, 5.8, 2845.6, 178.7, 29.3, 0.4, 0, 131.3, 97, 49473.1, 195.5, 14.1, 452.5, 5.8, 5.1
3, 125694, 08/11/2018 16:59:53, 44.4, 57.9, 8.1, 20481.8, 269.7, 16.7, 0.6, 0.2, 285.2, 148.3, 65106.7, 375.1, 23.8, 638.2, 4.8, 7.1
3, 125695, 08/11/2018 17:19:53, 56.2, 63.5, 10, 4057.8, 343.7, 6.5, 1.6, 5.3, 306.1, 162.5, 129325.3, 262.3, 19.8, 617.9, 5.7, 6.4
3, 125696, 08/11/2018 17:39:53, 35.9, 49.5, 6.4, 1955.9, 202.3, 19.2, 0.5, 0.8, 280.2, 126.8, 77035, 188.5, 20.4, 613.1, 8.1, 3.5
3, 125697, 08/11/2018 17:59:53, 34.4, 38.8, 6.4, 19971, 360.3, 19.9, 0.5, 0, 131.2, 99.2, 59995.3, 241.1, 17, 546.7, 7.9, 6
3, 125698, 08/11/2018 18:19:53, 30.3, 28.1, 5.2, 3863.8, 370.5, 16.5, 0.4, 0, 88.5, 72, 66858.8, 251.2, 14.2, 470.2, 6.6, 2.6
3, 125699, 08/11/2018 18:39:53, 32, 37.2, 5.7, 2130.1, 396.2, 16.1, 0.5, 1.2, 313.3, 95.2, 40172.2, 251.9, 15.4, 449.9, 5.3, 2.6
3, 125700, 08/11/2018 18:59:52, 31, 36.9, 6.2, 19931.8, 166.3, 17.4, 0.5, 0, 263.9, 94.5, 47440.3, 307.6, 18.9, 479.9, 5.6, 4.8
3, 125701, 08/11/2018 19:19:52, 31, 30.3, 5.9, 6465.6, 325.7, 14.9, 0.4, 0, 93.5, 77.5, 50233.2, 694.9, 18.9, 419.9, 2.6, 2.2
3, 125702, 08/11/2018 19:39:52, 38.4, 51.3, 7.7, 8199.6, 183.4, 8.2, 0.5, 0.1, 179.2, 131.4, 65176.5, 520.6, 21.8, 508, 2.3, 7.8
3, 125703, 08/11/2018 19:59:52, 40.9, 61.3, 8, 26490.2, 110, 6.3, 0.5, 0, 340.9, 156.9, 72583.4, 439.6, 22.9, 589.4, 1.3, 7.1
3, 125704, 08/11/2018 20:19:52, 35.8, 43, 6.8, 6228.7, 198.8, 5.7, 0.5, 0, 143.1, 110, 45501.3, 273.9, 17.3, 436.1, 1.4, 5.2
3, 125705, 08/11/2018 20:39:52, 32.8, 34.7, 6.2, 6938.5, 173.6, 4.2, 0.4, 0, 124.8, 88.9, 65645.5, 318.3, 16.1, 372.6, 4.1, 4.6
3, 125706, 08/11/2018 20:59:52, 35.6, 55.1, 7.4, 21409.7, 145, 6.3, 0.6, 0.3, 171.7, 141.2, 39843, 351, 18.2, 545.8, 5.1, 8.8
3, 125707, 08/11/2018 21:19:52, 31, 43.1, 6.2, 9345.2, 58.9, 4.7, 0.5, 0.1, 171.3, 110.2, 37699, 405.5, 14.5, 389.7, 6.9, 8.6
3, 125708, 08/11/2018 21:39:51, 43.3, 40.2, 6.3, 6717.5, 35.6, 5.1, 0.6, 0.1, 118.8, 103, 50341.9, 322.2, 12.4, 354.1, 6.6, 1
3, 125709, 08/11/2018 21:59:51, 44.7, 46, 7.7, 25193.8, 36.8, 4.3, 0.5, 0.1, 199.6, 117.7, 64542.6, 370.6, 17.4, 433.7, 6.2, 3.4
3, 125710, 08/11/2018 22:19:51, 21.7, 22, 5, 2881.8, 156.6, 8, 0.4, 0, 81, 56.3, 53402.4, 298.5, 15.2, 384.9, 3.9, 2.9
3, 125711, 08/11/2018 22:39:51, 26.1, 32.8, 6.6, 4054.8, 190.8, 19, 0.5, 0, 104.4, 84, 71125.9, 150.4, 16.9, 512, 2.2, 4.3
3, 125712, 08/11/2018 22:59:51, 37.7, 50.3, 7.9, 18423.3, 281.1, 12.7, 0.5, 1.1, 205.8, 128.7, 88760.8, 279.8, 20.6, 567.8, 1.7, 6.2
3, 125713, 08/11/2018 23:19:51, 27.1, 31.6, 6.3, 6207.4, 180.9, 30.5, 0.5, 1.5, 265.9, 80.9, 22630.3, 249.7, 16.3, 428.7, 3.3, 4.6
3, 125714, 08/11/2018 23:39:51, 32.6, 30.8, 6.3, 2461.4, 170.8, 28.5, 0.5, 0, 132, 78.8, 37416.9, 182.3, 14.4, 351, 2.6, 2.8
4, 125643, 07/11/2018 23:59:57, 34.7, 48.2, 8, 18580.3, 170.1, 7.3, 0.6, 0, 169.6, 123.3, 78052.3, 326.1, 15.3, 361.8, 2.1, 10.5
4, 125644, 08/11/2018 00:19:56, 42.1, 77.2, 9.9, 19542.1, 230.8, 4.7, 0.7, 0.7, 257.3, 197.5, 87579, 559.5, 36, 569.8, 5.2, 12.2
4, 125645, 08/11/2018 00:39:56, 90.6, 118.9, 15.2, 6280.2, 279.9, 3.7, 6.2, 2.3, 354.9, 304.3, 108126.7, 399.7, 54.3, 857.9, 4, 10.7
4, 125646, 08/11/2018 00:59:56, 78.4, 127.2, 15.1, 23720.6, 453.3, 1.5, 1.8, 1.8, 370.1, 325.6, 80673.9, 554.8, 51.6, 876.1, 4.5, 14.4
4, 125647, 08/11/2018 01:19:56, 76.8, 115.7, 14.6, 12011.1, 516.7, 1.3, 2.7, 3.7, 341.9, 296.1, 84818.8, 603.2, 45.7, 767.2, 5, 12.5
4, 125648, 08/11/2018 01:39:57, 75.3, 118.5, 12.1, 6419.8, 596.5, 1.2, 1.1, 0.9, 369.6, 303.2, 72272.7, 263.1, 42.7, 657.8, 4.5, 9.8
4, 125649, 08/11/2018 01:59:56, 62.8, 121.8, 12.3, 7459.3, 474.7, 2.5, 1.3, 0.4, 376.3, 311.8, 84132.2, 299.4, 41.6, 703.2, 4.6, 12.9
4, 125650, 08/11/2018 02:19:56, 82.7, 125, 15.8, 11169.9, 322.9, 1.3, 2.9, 0.1, 374, 319.9, 68736.7, 201, 39.5, 712.2, 3.4, 18
4, 125651, 08/11/2018 02:39:56, 61.9, 111.8, 12.5, 20460, 372.8, 2, 1, 0.1, 335, 286.1, 78625.1, 192.9, 37.4, 743.9, 4.7, 16.3
4, 125652, 08/11/2018 02:59:56, 71.5, 117.9, 12.8, 10949.5, 413.6, 2.5, 1.1, 4.4, 353.2, 301.7, 68391.8, 210.5, 38.9, 803.9, 1.5, 16.1
4, 125653, 08/11/2018 03:19:56, 71.6, 104.5, 12.9, 6234.4, 173.4, 1.4, 1.1, 2.6, 331.3, 267.6, 93336.8, 143.3, 32.9, 714.4, 1.2, 9.9
4, 125654, 08/11/2018 03:39:55, 71.3, 129.2, 13.1, 84392.6, 119.5, 7.4, 2.7, 5.8, 581.5, 330.7, 83051.6, 192.3, 32.6, 901.9, 0.8, 19.4
4, 125655, 08/11/2018 03:59:56, 53.3, 127.5, 12.1, 104020.6, 207.2, 16.9, 0.8, 0, 445.5, 326.4, 104888.7, 173.8, 40.5, 1042.5, 1, 43.6
4, 125656, 08/11/2018 04:19:56, 68.4, 88.6, 13.5, 8935.3, 444.4, 11.7, 1.9, 0.3, 304.2, 226.8, 103423.3, 229, 40.7, 863, 1.7, 9.2
4, 125657, 08/11/2018 04:39:56, 78.9, 102.4, 13.5, 6359.9, 376, 10.1, 1.6, 0, 349.6, 262.1, 91109.9, 326.4, 42.3, 896.6, 3.1, 11.4
4, 125658, 08/11/2018 04:59:55, 62.4, 88, 11.2, 23890.8, 566.1, 13.6, 1.4, 0.1, 304.8, 225.3, 92286.6, 613.7, 33.6, 815.7, 2.3, 10.9
4, 125659, 08/11/2018 05:19:56, 38.4, 72.3, 8.4, 2171, 268.7, 13.8, 0.6, 0, 261.2, 185, 80266.4, 1356.5, 26.4, 599.8, 2.5, 9.7
4, 125660, 08/11/2018 05:39:56, 50.2, 83, 11, 2588.9, 286, 13.1, 0.9, 0.2, 305.5, 212.4, 110762.5, 1164.3, 31.4, 754.4, 4.9, 13.5
4, 125661, 08/11/2018 05:59:56, 62.5, 92.1, 12.4, 19549.3, 561.8, 8, 1, 0.9, 293.2, 235.8, 85374.2, 709.4, 29.6, 890, 3.6, 13.9
4, 125662, 08/11/2018 06:19:55, 53.7, 79.4, 12.4, 3595.4, 719.6, 4.4, 0.9, 1.1, 322.7, 203.2, 105446.3, 630.2, 26.7, 814.6, 4.7, 15.1
4, 125663, 08/11/2018 06:39:56, 49.8, 74.3, 11, 6289.2, 732.8, 4.3, 0.8, 0.1, 232.4, 190.2, 77878.9, 355.6, 27.6, 825.8, 9.7, 15.3
4, 125664, 08/11/2018 06:59:55, 55.8, 80.6, 11.4, 24106, 758.3, 8.5, 1, 0.1, 266.6, 206.4, 76726.3, 284.9, 28.5, 803.2, 10.7, 11
4, 125665, 08/11/2018 07:19:55, 66.3, 87.2, 13.1, 5525.1, 604, 9.8, 1.5, 0.1, 309.4, 223.3, 63888.4, 351, 28, 707.6, 9.8, 11.7
4, 125666, 08/11/2018 07:39:55, 43.7, 63.6, 10.1, 9998.6, 708.8, 24.8, 0.8, 1.6, 238, 162.9, 56793.3, 611.8, 27.6, 658.5, 10.6, 9.6
4, 125667, 08/11/2018 07:59:55, 50.8, 83.3, 10.6, 26127.2, 568.8, 14.7, 0.9, 0.2, 287.6, 213.4, 55542.9, 530.7, 26.9, 674.6, 10.5, 15.1
4, 125668, 08/11/2018 08:19:55, 55.9, 80.8, 11.3, 9145, 670.1, 15.4, 2.8, 4.1, 438.8, 206.8, 90701, 580.1, 29.8, 733.6, 8.7, 11.4
4, 125669, 08/11/2018 08:39:55, 37.7, 62.4, 7.9, 7580.9, 793.7, 23.3, 1, 1.1, 252.4, 159.8, 67671, 532.7, 26.9, 644.6, 9.1, 12.4
4, 125670, 08/11/2018 08:59:55, 46.7, 82.4, 9.2, 31153.8, 367, 13.4, 0.7, 0.4, 291.3, 210.9, 74958.7, 566, 29.3, 728.3, 7.8, 12.8
4, 125671, 08/11/2018 09:19:54, 38.9, 63.5, 7.7, 7300.5, 386.8, 13.5, 0.6, 0.3, 201.7, 162.4, 71056.6, 285, 25, 481.8, 6.3, 12.3
4, 125672, 08/11/2018 09:39:54, 35.9, 82.6, 8.7, 20257.6, 342.2, 6.9, 0.9, 0.6, 432.1, 211.5, 84879.8, 266.3, 30.8, 734.5, 6.1, 17.8
4, 125673, 08/11/2018 09:59:54, 60.6, 126.7, 13.7, 36149.4, 853.7, 7.9, 1.2, 0.8, 394.5, 324.3, 113264.7, 115.9, 43.7, 1447.3, 4.8, 26.6
4, 125674, 08/11/2018 10:19:54, 43.5, 80, 9.9, 6656.8, 370.6, 16.5, 0.7, 0.1, 268.1, 204.8, 79487.3, 260.6, 37.7, 1256.1, 6.1, 14.4
4, 125675, 08/11/2018 10:39:09, 31.8, 62.9, 7, 5281.9, 206.8, 9.8, 0.5, 0, 209.1, 160.9, 109502.7, 289, 31.5, 936.9, 7.9, 10.9
4, 125676, 08/11/2018 11:00:09, 67.7, 123.1, 12, 20804.1, 417.6, 3.4, 3.4, 3, 477.1, 315.1, 87236.9, 190.2, 34.3, 1007.4, 7, 15.4
4, 125677, 08/11/2018 11:20:09, 48.1, 84.9, 10.6, 9636.7, 222.5, 17, 0.7, 0.6, 345.8, 217.4, 79378.5, 203.8, 33.1, 927.4, 14.2, 10.9
4, 125678, 08/11/2018 11:40:09, 52.3, 84.1, 9.8, 12777.7, 259.6, 10.7, 0.6, 1.7, 278.9, 215.3, 54336.9, 399.8, 32.4, 918.9, 12.4, 8.8
4, 125679, 08/11/2018 12:00:09, 68, 94.9, 11.2, 9492.4, 282.8, 9.8, 1.3, 1.1, 293.8, 243, 55892.1, 542, 31.5, 907.5, 11.5, 8.9
4, 125680, 08/11/2018 12:20:09, 75, 112.3, 12.3, 13593.3, 154.8, 8.7, 3, 6.7, 373.5, 287.5, 67119.3, 610.2, 37.4, 1086.1, 12.2, 9.8
4, 125681, 08/11/2018 12:40:09, 61.6, 102.1, 10.2, 12457.4, 187.9, 7.9, 0.8, 5.1, 357.7, 261.3, 63013.2, 941.7, 31.3, 805.2, 6.5, 8.8
4, 125682, 08/11/2018 12:59:09, 70.3, 99.4, 11.7, 27856.9, 309.1, 7, 2.8, 3.3, 381.6, 254.4, 60358, 1169.6, 32.8, 838.4, 7.4, 9.6
4, 125683, 08/11/2018 13:20:08, 56.1, 83, 9.6, 14339, 142.2, 5, 0.7, 1, 265.1, 212.5, 59012.3, 1061, 30.4, 685.9, 8.4, 10.9
4, 125684, 08/11/2018 13:40:09, 40.6, 59.8, 9.2, 8956, 158.7, 2.9, 0.7, 0, 186.2, 153, 55311, 1394.6, 26.8, 590.5, 7.9, 14.2
4, 125685, 08/11/2018 14:00:09, 50.4, 82.9, 11.6, 38722.1, 264.9, 5.4, 1.7, 1, 372.4, 212.2, 43221.4, 990.3, 31.6, 698.5, 7.2, 21.5
4, 125686, 08/11/2018 14:20:08, 52.2, 63.1, 9.6, 8180, 214.5, 2.9, 0.7, 0.2, 262.1, 161.6, 65138.6, 831.5, 25.8, 592.6, 7.1, 7.2
4, 125687, 08/11/2018 14:40:09, 70.1, 84.5, 11.5, 11014.5, 311, 3.8, 1.2, 0.3, 267.3, 216.4, 61794, 719.4, 27.5, 711.5, 8.7, 5.8
4, 125688, 08/11/2018 15:00:08, 68, 84.6, 11.4, 24076.5, 330.3, 4.2, 1.6, 0.7, 290.2, 216.7, 58130.6, 243.2, 28.1, 719.3, 7, 8.3
4, 125689, 08/11/2018 15:20:08, 47.8, 57.2, 9.6, 10040.5, 226.1, 17.5, 0.7, 0.1, 213.5, 146.4, 32844.2, 532.4, 25.6, 568.2, 10.2, 5
4, 125690, 08/11/2018 15:40:08, 44.9, 55.6, 9.7, 4839.3, 143.9, 5.2, 0.6, 0, 246.3, 142.3, 48287.8, 469.5, 23.3, 495, 11, 5.4
4, 125691, 08/11/2018 15:59:08, 59.8, 81.8, 12.1, 20936.5, 309, 2.9, 0.9, 0.1, 268.1, 209.5, 89777.2, 358.9, 30.5, 657.9, 10.9, 14.8
4, 125692, 08/11/2018 16:20:08, 60.6, 83.3, 11.8, 6251.3, 265.7, 4.3, 0.8, 0.2, 271.7, 213.2, 74097.1, 369.7, 26.7, 602.1, 11.5, 12.9
4, 125693, 08/11/2018 16:40:08, 35.1, 45.9, 5.6, 4983, 194.4, 4.4, 0.5, 0, 169.1, 117.4, 40253.3, 334, 16.8, 394.1, 5.5, 4.6
4, 125694, 08/11/2018 17:00:08, 41.9, 59, 7.3, 23616.4, 149.1, 7.3, 0.5, 0, 199.5, 151.1, 57966.4, 249.8, 21.1, 504.6, 3.8, 6.3
4, 125695, 08/11/2018 17:20:08, 34.8, 52.3, 7.4, 8695, 113.6, 7.2, 0.5, 0, 176.9, 133.9, 62715.1, 493.7, 19.2, 406.8, 4.5, 5.7
4, 125696, 08/11/2018 17:40:08, 27.4, 39.3, 5.7, 11476.8, 95.2, 5.6, 0.4, 0, 127.3, 100.5, 54014.7, 824.7, 18.2, 358.6, 4.7, 4.2
4, 125697, 08/11/2018 18:00:08, 52.9, 60.6, 8.4, 18526.2, 296.6, 3.7, 0.7, 0.2, 216.5, 155.2, 57902.3, 603.5, 22.4, 506, 2.9, 5.3
4, 125698, 08/11/2018 18:20:08, 26.9, 31.6, 5.3, 10199.7, 106.7, 5.8, 0.4, 0, 114.9, 80.8, 43791.6, 973.4, 18.8, 324, 3.6, 3
4, 125699, 08/11/2018 18:40:07, 24.3, 30.2, 5.3, 9938.6, 89.8, 1.7, 0.4, 0.1, 104.1, 77.2, 34779.5, 708.2, 17.8, 282.6, 3.5, 3.9
4, 125700, 08/11/2018 18:59:07, 41.5, 48.5, 8.6, 20755.8, 226, 2.7, 0.6, 0, 194.1, 124.1, 66092.2, 742.7, 21.1, 403.6, 2.7, 7.2
4, 125701, 08/11/2018 19:20:07, 41, 48.7, 9.6, 8725.6, 97.9, 2.6, 0.7, 0, 178.8, 124.7, 33265.6, 483.1, 22.6, 419.4, 3.9, 7.8
4, 125702, 08/11/2018 19:39:08, 32.9, 50.2, 7.7, 3390.1, 169.5, 2.1, 0.6, 0, 286.1, 128.4, 52530.5, 220.5, 24.8, 491.7, 3.8, 5.1
4, 125703, 08/11/2018 20:00:07, 46.4, 59.4, 7.9, 35217.6, 356.4, 8.4, 0.7, 0.2, 217.5, 152, 72189.4, 132.7, 24, 556.9, 6.4, 5.6
4, 125704, 08/11/2018 20:20:07, 36.8, 45.9, 8.3, 3009.4, 268.1, 7.3, 0.6, 0, 144.1, 117.5, 74176.4, 220, 21.7, 404.3, 8.4, 5.9
4, 125705, 08/11/2018 20:40:07, 32.1, 38, 7.1, 3673.5, 136.5, 5.8, 0.5, 0, 192.7, 97.3, 43709.1, 107.1, 20, 398.4, 6.8, 3.7
4, 125706, 08/11/2018 21:00:07, 42.6, 51.6, 7.8, 28766.9, 234.3, 3.4, 0.7, 0.3, 194.5, 132.1, 30184, 157.8, 22.5, 500.4, 7.7, 7.8
