HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 126862, 24/11/2018 22:19:54, 38.2, 41.1, 12.6, 2352, 348.6, 4.7, 0.9, 0.3, 135.1, 105.1, 26807.3, 74.1, 6.3, 192.3, 24, 16.6
2, 126863, 24/11/2018 22:39:54, 22.4, 22.1, 6, 1614.1, 345, 13, 0.5, 0.8, 98.4, 56.5, 19988, 142.4, 4.5, 135.4, 26.7, 6.1
2, 126864, 24/11/2018 22:59:53, 35, 37, 7.9, 2998.3, 661.6, 10.7, 0.6, 5.6, 185.6, 94.7, 34389.9, 119.9, 8.7, 167.4, 45.7, 4.7
2, 126865, 24/11/2018 23:19:53, 36.7, 39.7, 8.7, 2401.6, 737.8, 17.1, 0.6, 5.1, 135, 101.7, 36072.2, 51, 8.7, 158.7, 52.4, 4.7
2, 126866, 24/11/2018 23:39:53, 29.8, 27.5, 6.6, 1979.8, 524.8, 7.3, 0.5, 1.8, 144.9, 70.4, 45382.4, 115, 7.3, 147.1, 42.9, 5.5
3, 126795, 24/11/2018 00:00:10, 22.5, 32.2, 4.9, 19376.8, 214.4, 5.4, 0.4, 0, 186.5, 82.5, 28028.4, 252.9, 14.4, 300.6, 3.6, 7.3
3, 126796, 24/11/2018 00:20:11, 26.7, 43.8, 5.2, 18751.6, 86.8, 1.2, 0.4, 0, 180.6, 112, 43234.5, 829.3, 30.3, 246.9, 4.4, 8.1
3, 126797, 24/11/2018 00:40:10, 33, 30.5, 6.1, 6826.6, 132.9, 1.2, 0.5, 0, 114.9, 78, 43939.3, 593.3, 16.7, 206.8, 1.5, 2.3
3, 126798, 24/11/2018 01:00:10, 30.7, 30.8, 5.2, 12232, 314.7, 4.7, 0.4, 0, 174.8, 78.9, 33032.7, 101.1, 15.6, 270.6, 2.7, 3.1
3, 126799, 24/11/2018 01:20:11, 23.4, 20.8, 4.1, 1310.8, 161.3, 0.9, 0.3, 0, 73.8, 53.2, 22290.8, 77.9, 14.7, 164.5, 3.8, 2.7
3, 126800, 24/11/2018 01:39:10, 17.1, 15.1, 3, 3968, 80.9, 1, 0.3, 0, 62.5, 38.6, 22819.7, 106.8, 12, 184.7, 5.4, 1.1
3, 126801, 24/11/2018 02:00:10, 31.2, 31.9, 5.5, 18372, 289.1, 1.8, 0.4, 0, 118.8, 81.6, 42588.7, 147.5, 15.8, 338.8, 5.6, 5.1
3, 126802, 24/11/2018 02:19:10, 21.5, 20.3, 3.6, 4940.3, 179.3, 6.7, 0.3, 0, 79.4, 51.9, 31348, 78.2, 12, 239.6, 4.5, 2.1
3, 126803, 24/11/2018 02:40:10, 15.7, 14.1, 2.8, 1162.9, 53, 1.3, 0.2, 0, 73.4, 36.2, 33896, 121.1, 8.8, 291.3, 2.8, 1.2
3, 126804, 24/11/2018 03:00:10, 46.6, 49.4, 6.5, 21942.5, 154.7, 6, 0.5, 1.6, 202, 126.4, 43350.6, 160.3, 14.2, 346.6, 1.2, 5.2
3, 126805, 24/11/2018 03:19:10, 21.3, 25.1, 3.4, 39663.3, 98.4, 9.6, 0.3, 0, 196.5, 64.2, 30575.8, 200.7, 11.7, 288.5, 0.7, 5.6
3, 126806, 24/11/2018 03:39:09, 23.1, 20.3, 4.2, 19643.2, 201.3, 9.2, 0.3, 0.1, 79.7, 51.8, 21019.4, 182.7, 10, 260.8, 0.5, 1.7
3, 126807, 24/11/2018 03:59:15, 55.9, 62.3, 9.6, 12025.4, 382.6, 11.6, 1.1, 1.7, 245.2, 159.5, 89155, 181.7, 20.5, 553.2, 0.4, 5.7
3, 126808, 24/11/2018 04:20:15, 54.6, 47.5, 9, 15988.5, 783.2, 20.1, 0.6, 0.7, 200.4, 121.7, 81586.4, 681.9, 19.1, 486.2, 1.7, 3.9
3, 126809, 24/11/2018 04:39:14, 44, 43.2, 7.9, 7153.2, 411.9, 10.5, 0.5, 0, 188.2, 110.6, 64784.4, 1068.4, 21.2, 568.6, 1.8, 3.7
3, 126810, 24/11/2018 04:59:14, 38.2, 81.9, 7, 135317.7, 333.7, 16.4, 0.4, 0.1, 318.4, 209.7, 60174.1, 1200.8, 21.1, 592.7, 1.5, 50.9
3, 126811, 24/11/2018 05:20:14, 34.8, 36.1, 6.4, 8839.4, 206, 15.3, 0.4, 0, 154.3, 92.4, 29767.7, 1171.6, 20.2, 516.3, 1.9, 3.9
3, 126812, 24/11/2018 05:40:14, 42.8, 43.1, 6.5, 2430.3, 356.1, 5.9, 0.4, 0.2, 185.8, 110.3, 77081.5, 367.5, 16.2, 420.4, 1.3, 2.6
3, 126813, 24/11/2018 06:00:14, 35.9, 36, 6.3, 16967.9, 576.4, 7.4, 0.4, 0, 156.6, 92.1, 74587.7, 143, 16.2, 432.8, 1.4, 3.4
3, 126814, 24/11/2018 06:19:14, 29.4, 30.2, 5.8, 5773.7, 105.1, 3.2, 0.4, 0.1, 113.3, 77.3, 41740.4, 270.3, 13.4, 341.8, 1.5, 5.9
3, 126815, 24/11/2018 06:40:14, 32.8, 28.9, 6.2, 6134.6, 85.3, 3.7, 0.4, 1.4, 107.6, 74, 53223.9, 330.8, 11.8, 310.1, 2.2, 5.9
3, 126816, 24/11/2018 07:00:14, 39.8, 43.6, 6.6, 22732.8, 208.4, 5.3, 0.5, 0.1, 154.6, 111.5, 62942.8, 179.2, 16, 442.6, 3.4, 4.4
3, 126817, 24/11/2018 07:20:13, 23.4, 25.9, 4.2, 888.8, 106.4, 9.1, 0.4, 0, 101.3, 66.2, 42264.5, 63, 12.4, 370.5, 1.9, 4.7
3, 126818, 24/11/2018 07:39:14, 16.5, 17.9, 3.7, 1907.6, 39.1, 5.9, 0.3, 0, 73.5, 45.9, 20277, 104.3, 10.5, 290.8, 3.2, 4.6
3, 126819, 24/11/2018 07:59:14, 39.1, 60.6, 7.5, 4874.5, 312.6, 15.2, 0.7, 8.1, 362.2, 155.1, 79583.7, 220.6, 18.6, 629.3, 2.3, 4
3, 126820, 24/11/2018 08:20:14, 28.9, 37.7, 6, 21717.6, 247.2, 16.4, 0.5, 0, 135.9, 96.5, 36710, 156.7, 18.9, 703.5, 1.7, 4.6
3, 126821, 24/11/2018 08:40:14, 32.6, 38.2, 6.4, 5704.7, 344.4, 23.3, 0.5, 0, 136, 97.7, 33981.8, 120.9, 17.5, 555.2, 1.7, 5.3
3, 126822, 24/11/2018 09:00:13, 58.7, 68.6, 9.4, 18599.1, 346.6, 23.6, 1.5, 4.5, 355.3, 175.7, 57901.8, 81.9, 23, 726.3, 0.6, 6.3
3, 126823, 24/11/2018 09:20:13, 45.2, 45.4, 6, 4098.8, 150.2, 6.8, 0.5, 0, 159.8, 116.1, 34211.6, 146.4, 14.5, 457.1, 0.3, 3.7
3, 126824, 24/11/2018 09:40:13, 35.2, 38.2, 5.5, 6413.1, 158.7, 25.1, 0.4, 0, 172.7, 97.7, 45083, 1120.6, 10.7, 333.8, 1.4, 4.1
3, 126825, 24/11/2018 10:00:13, 64.9, 99.2, 10, 14308.2, 279.5, 18.3, 4.1, 12.6, 433.5, 253.9, 32021, 671.9, 21.7, 778.1, 0.9, 4.5
3, 126826, 24/11/2018 10:20:13, 29, 36.7, 5.3, 4183.9, 180.1, 18.8, 0.4, 0, 226.9, 93.9, 23711.3, 1331, 10.8, 335.4, 1.6, 3.2
3, 126827, 24/11/2018 10:39:13, 29.6, 28.4, 3.8, 5482.7, 193.4, 19.1, 0.3, 0, 108.2, 72.8, 24966.7, 1254.8, 11.3, 364.8, 1.6, 1.7
3, 126828, 24/11/2018 11:00:13, 55.3, 69.9, 7.7, 44431.5, 371, 7.7, 1.1, 4, 250.2, 178.9, 42502.9, 569, 18.6, 585.1, 0.8, 4.8
3, 126829, 24/11/2018 11:19:14, 37.6, 51.9, 4.3, 5800.1, 129.8, 9.9, 0.3, 0, 244.6, 132.8, 47322, 819.5, 14.5, 447.3, 1, 1.3
3, 126830, 24/11/2018 11:39:13, 45.7, 44.2, 6.3, 2793, 183.6, 14.3, 0.4, 0, 146.8, 113.1, 37775.9, 780.1, 12.4, 420.8, 1.1, 1.9
3, 126831, 24/11/2018 11:59:13, 42.9, 38.9, 5.3, 14474.2, 317.2, 7.8, 0.4, 0, 124.4, 99.5, 78595.4, 1160.3, 11.9, 400.5, 1.5, 2.1
3, 126832, 24/11/2018 12:19:13, 42.8, 69.3, 5.8, 1421, 264.6, 16.2, 2.3, 5.2, 357.7, 177.5, 33114.7, 741.3, 16.9, 560.9, 1, 2.5
3, 126833, 24/11/2018 12:40:13, 28.9, 26.6, 4.3, 1941.3, 201, 20.3, 0.3, 0, 103.1, 68.2, 33409.2, 1605.6, 9.9, 315.2, 2, 1.8
3, 126834, 24/11/2018 13:00:13, 43.5, 43.6, 6.3, 14656.2, 335.3, 6.3, 1.1, 2.8, 247.5, 111.5, 71195.1, 296.6, 11.5, 411.4, 0.4, 2.2
3, 126835, 24/11/2018 13:19:13, 26.9, 42.2, 3.7, 1071.5, 355.3, 15.3, 0.3, 0, 207.8, 107.9, 40671.5, 447.9, 12.3, 427.1, 0.7, 1.1
3, 126836, 24/11/2018 13:39:13, 25.9, 22.7, 4.2, 1748.8, 282.7, 17.5, 0.3, 0, 83.5, 58.2, 23999.5, 1227.7, 8, 263.7, 1.5, 1.7
3, 126837, 24/11/2018 14:00:13, 17.7, 17.4, 3.4, 30026.1, 278.5, 3.9, 0.3, 0, 80, 44.7, 25681.2, 105.2, 7.2, 187.7, 0.6, 2.3
3, 126838, 24/11/2018 14:20:12, 13.8, 10, 2.2, 3647.5, 194.3, 1.6, 0.2, 0, 33.8, 25.6, 25251, 35, 7, 141.1, 0.3, 0.6
3, 126839, 24/11/2018 14:40:13, 12, 10.4, 2.4, 24883.8, 178.4, 1.5, 0.2, 0, 36.3, 26.6, 29132.6, 114.9, 6.4, 138, 0.5, 2.2
3, 126840, 24/11/2018 15:00:12, 18.4, 18.9, 3.2, 11943.9, 340.6, 1.9, 0.3, 0, 226.8, 48.3, 24544.7, 75.9, 6.4, 149.5, 0.4, 0.8
3, 126841, 24/11/2018 15:19:12, 6.7, 3.7, 1.4, 1144.8, 156.8, 0.6, 0.1, 0, 15.7, 9.6, 26111, 81, 5.8, 97.2, 0.6, 0.3
3, 126842, 24/11/2018 15:39:12, 6.4, 2.8, 1.6, 86.3, 199.1, 6.5, 0.1, 0, 16.2, 7.1, 25979.4, 16.3, 6, 116.1, 0.2, 0.1
3, 126843, 24/11/2018 16:00:12, 13.6, 10.7, 2.3, 11450.5, 187.2, 5.4, 0.2, 0, 50.5, 27.3, 27886.2, 65.9, 6.9, 146.4, 0.3, 1.1
3, 126844, 24/11/2018 16:20:12, 13.6, 9.3, 1.9, 81.5, 209.8, 3.8, 0.2, 0, 31.6, 23.8, 34370.9, 22.1, 6.6, 143.5, 0.3, 0.3
3, 126845, 24/11/2018 16:39:12, 8.1, 4.4, 1.7, 65, 197.2, 4.1, 0.1, 0, 20.1, 11.3, 34849, 11.5, 6.2, 127.8, 0.2, 0.3
3, 126846, 24/11/2018 17:00:12, 8.2, 4.9, 1.8, 12669.8, 166.7, 6, 0.2, 0, 44.5, 12.5, 32888.7, 52.7, 6.1, 119.5, 0.3, 0.5
3, 126847, 24/11/2018 17:19:11, 6, 3, 1.5, 57.5, 171, 4.3, 0.1, 0, 16, 7.6, 25714.6, 27, 5.7, 110, 0.2, 0.2
3, 126848, 24/11/2018 17:39:12, 6, 2.4, 1.4, 47.1, 193.5, 4.9, 0.1, 0, 17.3, 6, 23805.4, 19.9, 5.7, 113.3, 0.3, 0.2
3, 126849, 24/11/2018 17:59:12, 18.6, 18.5, 4.4, 11594.3, 359.4, 2.8, 0.3, 0.1, 129.4, 47.3, 26691.4, 129.9, 7.2, 175.1, 0.4, 2.9
3, 126850, 24/11/2018 18:19:12, 22.4, 30.5, 4.7, 5599.4, 235.4, 2.6, 0.4, 0, 119.7, 78.2, 27992.2, 167.1, 9.2, 244.8, 0.5, 7.8
3, 126851, 24/11/2018 18:39:11, 17.6, 19.7, 3, 3457.1, 186.7, 7.1, 0.3, 0, 104.8, 50.5, 27639.6, 57.1, 7.8, 222.2, 0.5, 6.3
3, 126852, 24/11/2018 18:59:11, 15.8, 15.6, 2.4, 23323.7, 209.2, 7.8, 0.2, 0, 65.2, 39.9, 53999, 71.8, 7.4, 198.2, 0.7, 5.3
3, 126853, 24/11/2018 19:19:12, 27, 24.2, 2.9, 5730, 210.5, 7.5, 0.2, 0, 99.1, 61.8, 30613, 59.8, 8.2, 269.8, 0.2, 2.9
3, 126854, 24/11/2018 19:39:11, 23.7, 20.6, 2.5, 5140.8, 259.7, 6.6, 0.2, 0, 77.3, 52.7, 29734.2, 107.3, 8, 248, 0.3, 0.8
3, 126855, 24/11/2018 19:59:11, 29.9, 26, 4.2, 33275.4, 429.2, 6.2, 0.3, 0, 106, 66.5, 34239.5, 117, 9.9, 355.2, 0.4, 2.2
3, 126856, 24/11/2018 20:19:11, 21, 15.6, 2.5, 4230.7, 292, 5.6, 0.2, 0, 52.6, 39.8, 30340.9, 45.7, 7.7, 241.8, 0.9, 0.9
3, 126857, 24/11/2018 20:40:12, 20.3, 16.8, 3.1, 10140.8, 329.7, 6.4, 0.2, 0, 58.6, 43, 27774.1, 111.1, 7.9, 218.7, 0.3, 2.8
3, 126858, 24/11/2018 21:00:11, 24.9, 33.1, 3.8, 15672.8, 274.7, 4.3, 0.3, 0, 120.2, 84.9, 44119.4, 159.8, 8.5, 273, 0.5, 2
3, 126859, 24/11/2018 21:19:11, 27.4, 26.8, 4.1, 3676.7, 320.3, 8.3, 0.4, 0, 130, 68.6, 51776, 133.2, 8, 273.7, 0.6, 0.8
3, 126860, 24/11/2018 21:40:11, 30.2, 26.3, 5.1, 4110.6, 440.3, 1.1, 0.4, 0, 128.1, 67.4, 29280.2, 155.1, 7.4, 248.6, 0.5, 1.6
3, 126861, 24/11/2018 22:00:10, 16.1, 11.7, 2.4, 13848.2, 357.7, 1.1, 0.2, 0, 51, 30, 27723.5, 165, 7.1, 188.3, 0.6, 0.7
3, 126862, 24/11/2018 22:20:11, 14.2, 10, 1.7, 2040.9, 245.2, 1.4, 0.2, 0, 37.4, 25.5, 28356.3, 68, 6.3, 141.2, 0.5, 0.3
3, 126863, 24/11/2018 22:40:11, 14.3, 10.1, 1.8, 2696.6, 206.5, 0.9, 0.2, 0, 37.3, 25.9, 29737.3, 115.8, 6.7, 178.1, 0.5, 0.3
3, 126864, 24/11/2018 22:59:11, 16.4, 11.4, 2.3, 15049.3, 186.5, 1.8, 0.2, 0, 45.1, 29.1, 32711.6, 86, 6.4, 132.5, 1, 0.4
3, 126865, 24/11/2018 23:19:10, 18.1, 12.5, 2.7, 3715.9, 192.1, 0.9, 0.2, 0, 52.4, 32.1, 33204.9, 108.9, 8.8, 251.7, 1.3, 0.3
3, 126866, 24/11/2018 23:39:11, 18.2, 13, 2.7, 2639.8, 177.5, 1, 0.2, 0, 51.2, 33.2, 53937.5, 177.2, 7.7, 179.1, 1.2, 0.5
4, 126795, 23/11/2018 23:59:40, 24.1, 32.4, 6.2, 28814.6, 139.2, 3.1, 0.5, 0, 178.5, 82.9, 30522.4, 233.6, 17.3, 308.2, 8.5, 10.9
4, 126796, 24/11/2018 00:19:40, 27.4, 45.2, 6.5, 11754.8, 107.1, 1.1, 0.5, 0, 200, 115.7, 16926, 338.3, 28.6, 312.3, 11.6, 18.5
4, 126797, 24/11/2018 00:39:39, 25.8, 30.2, 5.5, 2367.1, 106.2, 0.4, 0.4, 0, 202.7, 77.4, 12731.2, 148, 18.4, 258.1, 3, 3.6
4, 126798, 24/11/2018 00:59:39, 25.4, 28.3, 6.1, 28608.5, 223.2, 0.4, 0.5, 0, 107.5, 72.5, 50429.4, 165.8, 16.8, 285, 1.1, 6.2
4, 126799, 24/11/2018 01:19:40, 15.3, 23.7, 4.8, 12206.6, 120.6, 0.2, 0.4, 0, 123.7, 60.8, 11266.2, 117.7, 11.4, 208.1, 1.1, 6.1
4, 126800, 24/11/2018 01:39:40, 18.3, 23.1, 4.9, 24385.6, 184.5, 0.3, 0.4, 0, 131.2, 59.1, 11936.6, 143, 11.4, 195.9, 1.2, 3.8
4, 126801, 24/11/2018 01:59:39, 30.3, 33.2, 7.2, 28510.8, 203.1, 3.1, 0.5, 0.1, 161.8, 84.9, 15300.5, 197, 13.4, 299.7, 2.9, 6.2
4, 126802, 24/11/2018 02:19:39, 16.3, 22.7, 4.9, 14435.3, 89.9, 0.2, 0.4, 0, 109.8, 58, 11481.6, 154, 10.3, 186.2, 2.5, 6.7
4, 126803, 24/11/2018 02:39:39, 20.2, 23.8, 5.7, 23388.5, 91.2, 1, 0.4, 0, 110.9, 61, 23120.3, 130.9, 11.5, 220.7, 1.9, 5.1
4, 126804, 24/11/2018 02:59:39, 28.7, 39.5, 6.7, 23969.4, 184.5, 3.8, 0.5, 0, 180, 101.1, 25176.2, 195.5, 13.7, 309.6, 1.6, 8.1
4, 126805, 24/11/2018 03:19:40, 23.5, 31.7, 5.9, 23083.1, 48.1, 5, 0.4, 0, 142.2, 81.2, 19835.9, 214.8, 13.3, 308.8, 0.6, 7.5
4, 126806, 24/11/2018 03:39:39, 23.8, 26.9, 7, 12639.1, 79, 13.8, 0.5, 0, 114.5, 68.9, 27686, 153.9, 14, 392, 1.1, 7.9
4, 126807, 24/11/2018 03:59:39, 44.6, 62.1, 10, 33324.9, 355.1, 4.9, 0.7, 0.3, 235.1, 158.9, 55395.7, 280.1, 16.6, 591.3, 0.7, 9.1
4, 126808, 24/11/2018 04:19:38, 62.4, 61.6, 11.6, 10778.9, 547.4, 5.3, 1.1, 0, 211.4, 157.6, 81874.3, 514.3, 20.4, 539.9, 0.8, 6.4
4, 126809, 24/11/2018 04:39:38, 52, 50.8, 9.3, 11576.9, 358.6, 10.6, 0.7, 0.1, 206.1, 130.1, 48401.9, 359.8, 23.7, 483.8, 0.8, 4.5
4, 126810, 24/11/2018 04:59:38, 37.4, 63.5, 8, 92310.7, 417.9, 18.5, 0.5, 0.1, 241.3, 162.7, 106014.5, 170.7, 21.6, 615.8, 0.5, 34.5
4, 126811, 24/11/2018 05:19:39, 30.9, 35.9, 7.4, 15617.5, 194.7, 8.9, 0.5, 0, 129.2, 91.9, 24147.6, 165.9, 18.7, 545.3, 0.6, 6.6
4, 126812, 24/11/2018 05:39:39, 31.5, 37.7, 7.4, 11610.6, 282.5, 10.4, 0.5, 0, 188.8, 96.4, 74263.8, 159.1, 14.8, 476.6, 0.3, 5.6
4, 126813, 24/11/2018 05:59:39, 44.2, 51, 9.9, 22624.1, 633.8, 11.7, 0.7, 0.6, 203.8, 130.5, 74798.3, 149.8, 13.9, 495.9, 0.2, 7.2
4, 126814, 24/11/2018 06:19:38, 29, 34.6, 7.6, 10014.1, 503.5, 10, 0.5, 0, 115, 88.6, 75111.4, 83.9, 11.9, 420.8, 0.2, 6.2
4, 126815, 24/11/2018 06:39:39, 44.7, 52, 9.6, 9707.7, 156, 21.1, 0.9, 0.5, 221.5, 133.1, 76060, 140.4, 15.5, 497.3, 0.2, 7.3
4, 126816, 24/11/2018 06:59:38, 31.5, 48.3, 8.3, 22271.1, 289.3, 20.9, 0.7, 0.3, 192.8, 123.7, 20089.5, 329.1, 14.6, 469.5, 0.3, 7.3
4, 126817, 24/11/2018 07:19:38, 20.5, 31.8, 6.5, 6074.3, 250.2, 22.7, 0.5, 0.1, 162.8, 81.5, 21037.1, 369.1, 12.4, 333.5, 0.5, 5.5
4, 126818, 24/11/2018 07:39:38, 20.8, 29.4, 6.2, 5329.1, 184.8, 25.2, 0.5, 0.1, 124.2, 75.4, 30332.4, 307.2, 12.5, 348.2, 0.3, 6.2
4, 126819, 24/11/2018 07:59:38, 31.6, 49.5, 8.4, 49386.7, 206.3, 20.9, 0.6, 0.6, 209.3, 126.7, 30101.8, 214, 18.7, 756.3, 0.3, 8.6
4, 126820, 24/11/2018 08:19:38, 33.2, 46.6, 7.6, 5611, 175, 20.6, 0.6, 0, 157.2, 119.3, 23254.1, 186.9, 21.4, 786.3, 0.4, 5.8
4, 126821, 24/11/2018 08:39:38, 31.7, 36.7, 7.8, 24522.9, 141.3, 13.1, 0.5, 0, 133.4, 93.8, 29049.3, 208.4, 18.2, 640, 0.4, 5
4, 126822, 24/11/2018 08:59:37, 18.8, 25.2, 5, 27633, 135.3, 12.4, 0.4, 0, 96, 64.5, 40149, 169.7, 16.8, 636.8, 0.3, 5.7
4, 126823, 24/11/2018 09:19:38, 27.7, 32.3, 6.7, 8756.6, 245.4, 12.8, 0.5, 0, 108.7, 82.7, 33009, 164, 15.3, 521.8, 0.2, 5.1
4, 126824, 24/11/2018 09:39:38, 33, 35.3, 7.1, 7381.1, 267.5, 15.5, 0.5, 0, 116.8, 90.4, 61221.9, 83, 15.6, 575.9, 0.2, 4.9
4, 126825, 24/11/2018 09:59:38, 22.7, 29.5, 5.6, 21734.6, 190, 10.4, 0.4, 0, 119.9, 75.5, 32859.4, 206, 12.6, 447.5, 0.6, 4.4
4, 126826, 24/11/2018 10:19:37, 18.7, 19.1, 4, 5100.8, 201.4, 18.1, 0.3, 0, 77.1, 49, 22558.9, 8633.3, 8.8, 253.3, 0.2, 3.1
4, 126827, 24/11/2018 10:39:37, 10.7, 12.1, 2.5, 4285.8, 80.2, 6.8, 0.2, 0, 75.8, 31.1, 13065.4, 190.7, 8, 268.3, 0.3, 1.7
4, 126828, 24/11/2018 10:59:38, 43.9, 48.1, 7.3, 27706.9, 316.9, 15.2, 0.6, 0.6, 191, 123.1, 34218.7, 178.8, 11.6, 441.3, 0.3, 6.3
4, 126829, 24/11/2018 11:19:37, 23, 25.9, 5, 10374, 376, 9.5, 0.4, 0, 95.9, 66.3, 15537.1, 162.9, 7.9, 245.7, 0.3, 3.8
4, 126830, 24/11/2018 11:39:38, 8.7, 9.7, 2.5, 11038.1, 52.7, 0.6, 0.2, 0, 37.1, 24.9, 13946.6, 200.3, 6.5, 114.7, 0.3, 1.5
4, 126831, 24/11/2018 11:59:37, 32.1, 33.2, 5.5, 23211.9, 220.2, 2.1, 0.5, 0.2, 178, 84.9, 25643.1, 264.1, 8.8, 227, 0.3, 3.4
4, 126832, 24/11/2018 12:19:37, 7.9, 11.7, 2.1, 4568.7, 12.9, 0.6, 0.2, 0, 226.3, 29.9, 9504.2, 214.9, 4.7, 80.5, 4.8, 1.2
4, 126833, 24/11/2018 12:39:37, 8, 8.3, 2, 4456.5, 41.4, 1.7, 0.2, 0, 75.8, 21.3, 10360.2, 212.4, 4.5, 75.4, 6.2, 1
4, 126834, 24/11/2018 12:59:37, 25.3, 28.3, 4.8, 22397.8, 240.1, 1.7, 0.4, 0, 165.1, 72.5, 8519.3, 201.9, 6.7, 167.8, 3.8, 3.2
4, 126835, 24/11/2018 13:19:37, 6.2, 6.3, 1.9, 4517.8, 3.6, 0.5, 0.2, 0, 32.5, 16.1, 7935.9, 151.7, 4.1, 54.6, 6.6, 1.2
4, 126836, 24/11/2018 13:39:37, 5.5, 5.1, 1.6, 4253.2, 3.1, 0.6, 0.2, 0, 15.7, 13.1, 7734.3, 150.4, 3.3, 45, 1.7, 0.7
4, 126837, 24/11/2018 13:59:37, 18.3, 19, 3.9, 3157.3, 326.1, 0.5, 0.3, 0, 123.2, 48.6, 20102.1, 2490.3, 9.2, 180.8, 0.3, 2.3
4, 126838, 24/11/2018 14:20:37, 14.1, 11.4, 2.4, 3166.1, 361.7, 0.2, 0.2, 0, 51.1, 29.3, 22835.2, 9570.8, 4.3, 71.3, 0.4, 1.3
4, 126839, 24/11/2018 14:39:36, 22.1, 19.5, 3.6, 47620.8, 371.9, 0.3, 0.3, 0, 72.9, 49.9, 26684.3, 8433.9, 5.3, 107, 0.3, 4.1
4, 126840, 24/11/2018 14:59:37, 23.9, 20, 3.4, 21600.8, 325.3, 0.1, 0.3, 0, 97.5, 51.1, 38170.8, 7090.2, 5.5, 115.8, 0.3, 2.2
4, 126841, 24/11/2018 15:19:37, 9.9, 9.1, 2.1, 4381.2, 317.5, 0.1, 0.2, 0, 82.6, 23.4, 19455.8, 9781.3, 4.7, 88.1, 0.3, 1.2
4, 126842, 24/11/2018 15:39:36, 9.2, 5.1, 2.1, 4960.5, 333.9, 0.1, 0.2, 0, 20.4, 13, 19841, 7644.9, 4.1, 70.6, 0.3, 0.9
4, 126843, 24/11/2018 15:59:36, 18.1, 14.3, 3.7, 20126.6, 438.6, 1, 0.3, 0, 122, 36.7, 20023.7, 6706.2, 4.9, 112.9, 0.3, 1.9
4, 126844, 24/11/2018 16:19:37, 10.8, 7.4, 2.2, 4607.1, 382.2, 0.4, 0.2, 0, 66.5, 18.9, 19275.3, 11664.8, 4.4, 57.9, 0.3, 1.4
4, 126845, 24/11/2018 16:39:37, 10.6, 6.4, 2.4, 4663.7, 385.2, 0.3, 0.2, 0, 30.9, 16.3, 22291.3, 7737, 3.8, 63.9, 0.3, 1.4
4, 126846, 24/11/2018 16:59:36, 18.4, 16.4, 4, 21192, 460.2, 0.4, 0.3, 0, 85.3, 41.9, 19626.1, 10721.1, 5, 112.4, 0.3, 4
4, 126847, 24/11/2018 17:19:36, 11.9, 9.6, 2.5, 4953.6, 292.1, 0.3, 0.2, 0, 50.4, 24.5, 19062.8, 7097.3, 4, 69.8, 0.4, 1.8
4, 126848, 24/11/2018 17:39:36, 12.6, 9.6, 3, 4234.4, 332.1, 0.1, 0.3, 0, 34.8, 24.6, 21758.5, 9387.7, 4.1, 71.4, 0.3, 3.4
4, 126849, 24/11/2018 17:59:36, 24.9, 25.4, 5.3, 22549.4, 393.5, 0.1, 0.4, 0, 161.9, 64.9, 34501.2, 10797.3, 6.5, 169.3, 0.4, 5.2
4, 126850, 24/11/2018 18:19:36, 14.7, 15.5, 3.1, 4945, 428.3, 0.4, 0.2, 0, 118.9, 39.7, 20585.8, 8360.7, 5.5, 146.7, 0.3, 1.2
4, 126851, 24/11/2018 18:39:36, 11.2, 7.5, 2.3, 4225.1, 316.2, 0.4, 0.2, 0, 42.9, 19.2, 21511.3, 8969.7, 4.8, 99.1, 0.3, 0.9
4, 126852, 24/11/2018 18:59:36, 22.1, 18.6, 4.2, 16633.8, 501.5, 0.9, 0.3, 0, 129.4, 47.7, 23829.2, 7785.8, 6, 142.1, 0.6, 2.2
4, 126853, 24/11/2018 19:19:35, 13.4, 9.1, 2.6, 5479.6, 408.4, 0.8, 0.2, 0, 45.7, 23.3, 24075.3, 10914.2, 9.6, 215.7, 0.4, 1.1
4, 126854, 24/11/2018 19:39:35, 11.9, 5.1, 1.9, 4126, 532.7, 0.1, 0.2, 0, 22.6, 13.2, 22803.9, 9776.8, 6.7, 92.6, 0.3, 0.4
4, 126855, 24/11/2018 19:59:36, 21.2, 14.6, 3.9, 15940.7, 559.9, 2.1, 0.3, 0, 81.6, 37.3, 23643.8, 11942.6, 7.8, 203.1, 3, 1.2
4, 126856, 24/11/2018 20:19:35, 15.1, 7.9, 2.6, 4779.4, 553.3, 0.5, 0.2, 0, 30.7, 20.3, 22599.1, 9525.9, 6.6, 125.8, 3.6, 0.8
4, 126857, 24/11/2018 20:39:36, 16.7, 8.4, 2.8, 4906.6, 591.9, 2.8, 0.2, 0, 38.5, 21.6, 26781, 13442.6, 5.6, 109, 4.7, 0.9
