HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 127366, 01/12/2018 22:19:19, 22.4, 22.6, 5.4, 2727.4, 123.9, 13.6, 0.4, 1.4, 154.8, 57.9, 13100.4, 177.2, 3.5, 91, 20.1, 3.4
2, 127367, 01/12/2018 22:39:19, 12.8, 12.4, 3.2, 1728.3, 160.9, 20.5, 0.3, 1.4, 92.3, 31.7, 21854, 161.1, 2.4, 52.9, 24.2, 1.7
2, 127368, 01/12/2018 23:00:19, 27, 29.9, 5.9, 2346.7, 507.8, 8.7, 0.5, 3.8, 102.6, 76.6, 22639.8, 76.8, 7.7, 132, 58.4, 4
2, 127369, 01/12/2018 23:19:19, 29.8, 33.7, 6.6, 3476.7, 560.9, 16.6, 0.5, 5.8, 166.9, 86.2, 29487, 150.6, 7.8, 140, 71.1, 3.4
2, 127370, 01/12/2018 23:40:19, 17.7, 19.1, 4, 1854.6, 302.5, 8.4, 0.3, 1.1, 105.1, 48.8, 30285.2, 144.9, 5.5, 101.5, 56.5, 3.4
3, 127299, 30/11/2018 23:59:12, 29.9, 38.7, 4.5, 17782.5, 174.9, 3.1, 0.3, 0, 236.8, 99.1, 22342.9, 455.7, 16.9, 284.9, 7.4, 3.3
3, 127300, 01/12/2018 00:20:13, 37.3, 63.3, 5.8, 20785.8, 103.8, 2.5, 0.4, 0, 197.7, 162.2, 18735.8, 883.6, 39.6, 355.6, 10.5, 7.8
3, 127301, 01/12/2018 00:40:13, 45.8, 48.7, 6.9, 10241, 118.9, 1.5, 0.5, 0, 220, 124.7, 17667, 840.7, 23.5, 274.2, 4.1, 3.2
3, 127302, 01/12/2018 00:59:13, 39.9, 44.6, 6.5, 19171.5, 363.3, 4.5, 0.4, 0, 248.9, 114.1, 52899.5, 377.6, 17.9, 333.1, 5.3, 4.2
3, 127303, 01/12/2018 01:20:13, 24.1, 20.8, 3.8, 1809.3, 139.1, 0.7, 0.3, 0, 74.2, 53.4, 31150.4, 338.4, 12.4, 216.3, 5.8, 3.1
3, 127304, 01/12/2018 01:40:12, 23.8, 18.6, 2.9, 2621.5, 108.6, 0.5, 0.2, 0, 61.9, 47.7, 16649.9, 353.1, 9.1, 172.9, 5.2, 1.5
3, 127305, 01/12/2018 02:00:13, 37.3, 37, 6.2, 24673, 243.4, 2.8, 0.4, 0, 150.7, 94.8, 30465.2, 390.2, 15.4, 349.5, 6.6, 4.2
3, 127306, 01/12/2018 02:19:13, 32.9, 29.9, 3.9, 8359.8, 99.3, 0.6, 0.3, 0, 123, 76.6, 25148.9, 290.7, 13.6, 272.8, 6.6, 2
3, 127307, 01/12/2018 02:39:12, 24.2, 19.1, 3.6, 1169.1, 186.5, 4.9, 0.3, 0, 80, 48.8, 30705.3, 359.6, 12, 223.1, 7.1, 1.8
3, 127308, 01/12/2018 02:59:12, 53.3, 62.9, 7.8, 42105.1, 253.4, 6.6, 1.2, 2.3, 372.5, 161, 43632.3, 414.4, 18.3, 589.3, 3.8, 5.5
3, 127309, 01/12/2018 03:20:12, 38, 58.7, 6, 74800.8, 76.9, 7.5, 0.4, 0, 286.7, 150.4, 50109.2, 316.8, 16.1, 548.7, 2, 25.5
3, 127310, 01/12/2018 03:40:12, 33.3, 38.8, 5.5, 30975.1, 257.4, 8.3, 0.5, 0, 239.9, 99.4, 30460.7, 387.8, 16.3, 420.2, 3.6, 10.6
3, 127311, 01/12/2018 04:00:13, 48.8, 48, 8.1, 31691.6, 385.7, 6.1, 0.6, 0.4, 202, 122.9, 61569.7, 5039.1, 17.1, 471.7, 3.7, 4.3
3, 127312, 01/12/2018 04:19:12, 41, 34.1, 6.4, 6287.8, 443.3, 10, 0.4, 0, 128.1, 87.2, 54189.4, 5673.9, 15.9, 391.7, 3.9, 3.3
3, 127313, 01/12/2018 04:40:12, 60.9, 51.2, 9, 6355.1, 385.6, 12.4, 0.8, 0.1, 230, 131, 61413.9, 5635.3, 19.9, 499.8, 3.5, 3.3
3, 127314, 01/12/2018 04:59:12, 67.9, 69.4, 10.9, 26498.7, 736.2, 8.4, 1.5, 0.8, 265.9, 177.6, 82798.6, 3697.3, 20.6, 681.8, 4, 6.2
3, 127315, 01/12/2018 05:19:12, 45, 36.7, 6.8, 6972.3, 359.2, 10.1, 0.5, 0, 131.4, 94, 66957.1, 993.1, 16.8, 496.9, 1.9, 3.5
3, 127316, 01/12/2018 05:39:12, 30.6, 25.7, 4.8, 1502, 215.1, 18.7, 0.4, 0, 112.8, 65.9, 34816.5, 7119.3, 14.2, 407.6, 1.5, 2.5
3, 127317, 01/12/2018 05:59:12, 33.7, 29.8, 5.7, 14264.9, 440.7, 7.8, 0.4, 0, 114.3, 76.4, 29594.4, 334.3, 12.1, 374.5, 1.3, 4.1
3, 127318, 01/12/2018 06:19:12, 38.5, 35.9, 7.9, 6516.4, 151, 2.2, 0.5, 0.3, 126.4, 91.8, 74125.7, 434.6, 11, 310.8, 1.2, 6.7
3, 127319, 01/12/2018 06:40:11, 55.8, 56.7, 10.8, 5191.3, 334.4, 17.7, 0.7, 1.1, 185.9, 145.3, 53601.3, 491, 14.4, 417.8, 1.5, 8.2
3, 127320, 01/12/2018 07:00:12, 57.7, 57.8, 11.1, 19072.8, 265, 6.2, 0.7, 0.2, 195.1, 148, 66142.1, 361.7, 13.3, 442.9, 1.3, 10.1
3, 127321, 01/12/2018 07:20:11, 46.9, 49.8, 9.9, 1473.5, 260.1, 4.2, 0.7, 0, 202.6, 127.6, 41297.9, 291.8, 13.7, 481.3, 0.6, 8.5
3, 127322, 01/12/2018 07:40:11, 36.9, 38.6, 8.1, 2894.8, 166.5, 8.9, 0.6, 0, 169.2, 98.8, 21138.6, 435.9, 13.3, 433.4, 0.4, 8.4
3, 127323, 01/12/2018 08:00:11, 50.2, 52.3, 9, 12041.5, 311.2, 11.2, 0.6, 0.1, 189, 133.9, 28475.2, 403.9, 15.7, 517.1, 1.2, 8.9
3, 127324, 01/12/2018 08:20:11, 32.2, 35.8, 6.3, 10081.3, 161.3, 13.5, 0.5, 0.1, 172.5, 91.7, 68186.6, 329.8, 15.7, 602.9, 1.9, 3.8
3, 127325, 01/12/2018 08:39:11, 30.1, 28.3, 5.2, 2035.2, 208, 24.6, 0.4, 0.1, 140, 72.6, 31449.6, 374.4, 20.2, 899.5, 1.7, 2.3
3, 127326, 01/12/2018 08:59:11, 41.2, 36.1, 6.5, 17700, 289.1, 9, 0.5, 0, 122.2, 92.5, 60484.8, 317.6, 16.5, 667, 2.3, 3.3
3, 127327, 01/12/2018 09:19:10, 31.9, 27.4, 5.2, 1670.1, 324.3, 17.8, 0.4, 0, 120.2, 70.2, 42215.1, 319.4, 13.3, 495.4, 0.2, 2.3
3, 127328, 01/12/2018 09:39:11, 41.7, 39.8, 6.6, 4811.6, 208.2, 17.3, 0.4, 0.1, 189.4, 101.8, 33039.2, 1108.9, 13.9, 582.1, 1, 2.5
3, 127329, 01/12/2018 10:00:11, 40.4, 37.7, 6, 15678.7, 294.7, 15.7, 0.4, 0, 130.7, 96.6, 34998.3, 1272.2, 13.3, 488.8, 1.5, 3.7
3, 127330, 01/12/2018 10:19:11, 39, 34.4, 5.9, 5445.6, 169.1, 10.8, 0.4, 0, 107.3, 88, 16762, 1553.6, 11.6, 417.8, 1.7, 2.6
3, 127331, 01/12/2018 10:39:10, 32.4, 29.2, 4.8, 2002.4, 135.7, 10.1, 0.3, 0, 129.5, 74.7, 36947, 1421.9, 10.8, 343.9, 1.3, 2.2
3, 127332, 01/12/2018 11:00:11, 82.4, 88.8, 11, 36319.5, 259.2, 7.2, 3.2, 2.9, 277.1, 227.3, 84578.2, 808.2, 18.3, 688.2, 0.7, 5.6
3, 127333, 01/12/2018 11:19:10, 66.1, 63, 8, 7247.9, 362.8, 21.2, 0.7, 0.4, 221.3, 161.4, 44257.1, 798.2, 17.6, 644.9, 0.7, 3.1
3, 127334, 01/12/2018 11:40:11, 52.1, 48.5, 5.8, 7240.9, 168.6, 9, 0.4, 0.1, 161.5, 124.1, 39543.2, 1093.3, 13.1, 508.2, 0.9, 1.7
3, 127335, 01/12/2018 11:59:10, 65.7, 64.7, 10.4, 29237.3, 222.6, 5.2, 1.2, 0.4, 241.1, 165.7, 48954.9, 1120.4, 14.5, 510.3, 1.2, 6
3, 127336, 01/12/2018 12:19:11, 28.7, 38.8, 3.2, 6384.2, 61.9, 3.1, 0.3, 0, 190, 99.4, 25906, 1080.8, 10.2, 356.3, 0.9, 0.9
3, 127337, 01/12/2018 12:39:10, 35.5, 31.5, 4.4, 5043.3, 186.3, 4, 0.3, 0, 108.2, 80.5, 35209.5, 1229.5, 8.9, 279.3, 1.1, 1.9
3, 127338, 01/12/2018 13:00:10, 41.7, 39, 4.8, 21058, 218.9, 7, 0.4, 0, 176, 99.9, 20473.9, 1313.7, 8.3, 310.4, 1.3, 2.3
3, 127339, 01/12/2018 13:20:10, 24.6, 21.4, 2.6, 4924.3, 63.6, 5.3, 0.2, 0, 125.1, 54.9, 29915.1, 1148.6, 6.8, 253.6, 1.1, 0.7
3, 127340, 01/12/2018 13:40:10, 22.5, 18.7, 3.1, 4858.2, 35.4, 1.6, 0.2, 0, 65.7, 47.8, 15912.3, 737.7, 7.3, 211.1, 2.4, 1
3, 127341, 01/12/2018 13:59:10, 25.4, 22.2, 4.5, 20532.7, 46.9, 3.1, 0.3, 0, 85.5, 56.8, 15422.8, 1839.3, 12.2, 294.9, 8.4, 2.7
3, 127342, 01/12/2018 14:19:09, 17.7, 12.9, 2.7, 8050.6, 45, 0.6, 0.2, 0, 58.8, 32.9, 12303.1, 386.8, 8.7, 196.6, 5, 0.6
3, 127343, 01/12/2018 14:39:10, 12.7, 7.2, 1.7, 4347.4, 10.2, 0.5, 0.2, 0, 25.6, 18.4, 14909.1, 396, 6, 125.8, 2.8, 0.1
3, 127344, 01/12/2018 14:59:10, 22.1, 16.5, 2.9, 21768.6, 70.8, 1.2, 0.2, 0, 67.9, 42.2, 50989.4, 375.6, 6.6, 159.7, 1.3, 1.1
3, 127345, 01/12/2018 15:20:09, 15.9, 14.4, 2.5, 2997.8, 59.2, 1.9, 0.2, 0, 65.1, 36.9, 18736, 266.9, 11.7, 245.2, 1.5, 0.4
3, 127346, 01/12/2018 15:40:10, 17, 11.2, 2.3, 186.7, 49.7, 0.6, 0.2, 0, 51.2, 28.7, 19802.1, 357.8, 7.3, 179, 1.2, 0.5
3, 127347, 01/12/2018 15:59:10, 17.9, 14.1, 2.6, 15976.1, 59, 0.4, 0.2, 0, 86.8, 36, 14174.3, 353.4, 7.3, 204.8, 1.3, 1.6
3, 127348, 01/12/2018 16:20:10, 15, 11.2, 2.2, 3123, 30.8, 1.6, 0.2, 0, 42.7, 28.7, 16506.1, 284.1, 6.4, 159.4, 1.1, 1
3, 127349, 01/12/2018 16:40:09, 15.4, 11.1, 2.1, 3262.6, 54.6, 5.4, 0.2, 0, 36.1, 28.5, 18962.2, 360.4, 5.5, 139.5, 1, 0.9
3, 127350, 01/12/2018 17:00:09, 17.4, 17.1, 3.6, 16617.7, 63.2, 6.6, 0.3, 0, 110.2, 43.7, 29031.4, 359.2, 6, 185.4, 1, 3.3
3, 127351, 01/12/2018 17:20:09, 26.4, 34.7, 5.8, 6074.2, 133.8, 4.2, 0.4, 0, 138.4, 88.9, 22521.3, 376.8, 8.8, 278.3, 0.2, 9.9
3, 127352, 01/12/2018 17:40:09, 34.6, 46.7, 7.5, 5233.1, 120, 10.8, 0.5, 0, 169.2, 119.6, 31428.5, 479.9, 9.9, 333.2, 0.5, 15.2
3, 127353, 01/12/2018 17:59:10, 28.1, 32.4, 5, 21282.5, 89.9, 7.8, 0.4, 0, 117.4, 82.8, 29186.2, 371.4, 9, 292.5, 0.5, 9.6
3, 127354, 01/12/2018 18:20:09, 16.2, 15.5, 2.8, 7236.1, 80.2, 9.4, 0.3, 0, 59.5, 39.6, 16636.1, 304.6, 7.7, 251.4, 1.4, 5.2
3, 127355, 01/12/2018 18:39:09, 18.7, 20.5, 2.8, 12537.9, 75.1, 10.5, 0.2, 0, 74.3, 52.4, 19888.8, 322, 7.7, 231.4, 1.3, 8.5
3, 127356, 01/12/2018 19:00:09, 29.9, 25.8, 3.2, 13033, 54.4, 7.1, 0.3, 0, 95.8, 66.1, 18022, 330.3, 6.6, 194.6, 0.7, 1.7
3, 127357, 01/12/2018 19:20:09, 19.8, 17.7, 2.6, 4412.1, 66.9, 6.4, 0.2, 0, 148.5, 45.4, 20557.5, 243.3, 6.5, 203.4, 0.4, 1.9
3, 127358, 01/12/2018 19:39:09, 21.8, 17.6, 3, 8103.8, 60, 5.6, 0.3, 0, 53.2, 45, 15824.2, 342.8, 8.3, 265.4, 0.9, 1.7
3, 127359, 01/12/2018 19:59:08, 19.6, 18.7, 3.4, 36460.1, 113.4, 6.2, 0.3, 0, 88.6, 47.8, 16561.4, 373.4, 8.2, 248.1, 0.2, 4.2
3, 127360, 01/12/2018 20:20:09, 13, 9.5, 2.1, 271.7, 54.6, 5.8, 0.2, 0, 50.2, 24.4, 14606.5, 262.3, 6.9, 199.8, 0.1, 0.7
3, 127361, 01/12/2018 20:40:08, 13.8, 10.3, 2.1, 382, 91.6, 8.8, 0.2, 0, 65.7, 26.3, 20822.6, 360.4, 6.8, 186.7, 0.3, 0.5
3, 127362, 01/12/2018 21:00:08, 30.8, 29.9, 4.4, 27117.9, 209.9, 4.8, 0.3, 0.1, 170.2, 76.5, 26775.5, 401.7, 9.4, 264.5, 0.5, 3.5
3, 127363, 01/12/2018 21:20:08, 14.5, 11.1, 2.2, 3409, 85.6, 10.2, 0.2, 0, 78.3, 28.3, 13739.8, 284.4, 7.7, 234.9, 0.4, 0.7
3, 127364, 01/12/2018 21:39:08, 11, 7.6, 1.6, 2412.4, 55.2, 6.2, 0.1, 0, 83.8, 19.5, 14459.7, 350.9, 5.6, 136.9, 0.2, 0.4
3, 127365, 01/12/2018 21:59:08, 18.9, 13.5, 2.8, 15744.1, 187.1, 5.7, 0.2, 0, 92.7, 34.7, 10206.5, 295.1, 6.3, 159.1, 0.2, 1.1
3, 127366, 01/12/2018 22:20:08, 9.8, 4.7, 1.4, 42.3, 62.2, 5.3, 0.1, 0, 18.3, 12, 12288, 226.6, 5, 119, 0.1, 0.2
3, 127367, 01/12/2018 22:40:08, 9.7, 4.7, 1.4, 46.3, 50.4, 4.5, 0.1, 0, 21, 11.9, 19646.9, 312.6, 5.1, 121.1, 0.1, 0.2
3, 127368, 01/12/2018 23:00:08, 12, 7.6, 1.9, 17213.4, 63.5, 5.5, 0.2, 0, 57.1, 19.4, 17776.6, 339.3, 5.2, 123.6, 0.7, 1.1
3, 127369, 01/12/2018 23:20:07, 9.7, 4.8, 1.5, 900.3, 60.8, 4.9, 0.1, 0, 21.9, 12.2, 17273.8, 240.6, 4.1, 98.3, 1, 0.2
3, 127370, 01/12/2018 23:40:08, 9.5, 4.5, 1.4, 229.7, 49.7, 5.6, 0.1, 0, 21.3, 11.5, 11435.6, 325.2, 4, 94.9, 1.1, 0.2
4, 127299, 30/11/2018 23:59:37, 26.5, 29.8, 4.3, 19830.8, 60.9, 0.8, 0.3, 0, 227.5, 76.2, 39796.3, 265.6, 14.5, 193.2, 3.8, 4.2
4, 127300, 01/12/2018 00:19:37, 32.1, 80.9, 4.7, 17580.7, 74.7, 0.8, 0.4, 0, 237.5, 207, 35866.9, 328.7, 48, 338.5, 4.1, 5.1
4, 127301, 01/12/2018 00:40:37, 42.1, 68.1, 5.1, 4090.1, 96.7, 0.6, 0.4, 0, 226.9, 174.4, 57747.7, 217.2, 37.5, 285.9, 4.5, 1.8
4, 127302, 01/12/2018 01:00:37, 41.9, 42.5, 5.2, 19042.3, 205.1, 0.7, 0.4, 0, 167.1, 108.8, 42636.7, 228.2, 18.6, 248.2, 3.3, 2.2
4, 127303, 01/12/2018 01:19:37, 33.7, 29.2, 4.5, 9004.9, 170.7, 0.7, 0.4, 0, 99.3, 74.7, 15235, 107.5, 15.5, 164.7, 5.1, 2.5
4, 127304, 01/12/2018 01:39:36, 23.5, 19.5, 3.1, 4320.8, 70.9, 0.6, 0.3, 0, 61.2, 49.8, 17568.7, 132.5, 11.1, 133.7, 5.8, 2.3
4, 127305, 01/12/2018 02:00:36, 45.9, 47.5, 6.4, 19365.7, 259.1, 3.6, 0.4, 0.1, 248.8, 121.6, 19283.7, 156.9, 14.5, 275.8, 6.1, 4
4, 127306, 01/12/2018 02:19:36, 23.4, 18.2, 3.3, 2895.2, 91.3, 1.8, 0.3, 0, 65.7, 46.6, 21390.6, 159, 11.1, 143.1, 4.2, 1.5
4, 127307, 01/12/2018 02:39:37, 28, 23.5, 4.1, 7638.2, 60.6, 2.1, 0.3, 0, 88.7, 60.2, 17513.4, 127.2, 11.7, 161.7, 2.2, 2.4
4, 127308, 01/12/2018 02:59:37, 48.2, 52.3, 7.7, 26919, 47.1, 5, 0.6, 0.8, 225.2, 134, 64666.7, 316.6, 14.6, 276.5, 1.6, 7.5
4, 127309, 01/12/2018 03:19:37, 46.3, 70.5, 7.9, 63902.8, 203.6, 10.7, 0.6, 0.1, 320.2, 180.5, 51544.1, 187, 17.6, 455.1, 0.8, 30.9
4, 127310, 01/12/2018 03:39:36, 33.1, 51.6, 6.3, 60478.7, 89.1, 18.4, 0.4, 0.1, 273.5, 132.1, 24715.5, 151.1, 18, 448.5, 2, 20.9
4, 127311, 01/12/2018 03:59:36, 34, 31.9, 6.1, 18635.6, 263.8, 32.5, 0.4, 0, 133.6, 81.6, 63406.2, 189.5, 18.7, 450.3, 1.6, 4.7
4, 127312, 01/12/2018 04:19:36, 47.2, 36.7, 6.6, 5364.3, 371.9, 7.9, 1, 0, 214.9, 93.9, 60888, 172, 19.6, 377.8, 1.6, 2.3
4, 127313, 01/12/2018 04:39:36, 63.2, 52.6, 9.5, 3023.4, 388.1, 6.5, 1.7, 0, 230.2, 134.8, 75474.8, 161.9, 21, 454.2, 1.2, 4.3
4, 127314, 01/12/2018 04:59:36, 68, 62.5, 11.3, 26409, 801.1, 11.6, 1.3, 0.2, 258.9, 160, 99440.7, 175.2, 21.7, 602.1, 2.4, 7.9
4, 127315, 01/12/2018 05:19:36, 32, 23.9, 5.1, 5867.5, 303.5, 8.7, 0.4, 0, 104, 61.2, 72305.2, 176.8, 17.8, 435.9, 2.9, 2.6
4, 127316, 01/12/2018 05:39:36, 20.8, 17, 3.7, 4871.5, 74.2, 9, 0.3, 0, 78.4, 43.6, 39424, 138.9, 14.2, 361.1, 5.1, 2.1
4, 127317, 01/12/2018 05:59:35, 39.8, 33, 6.5, 21348, 334.1, 3.2, 0.4, 0, 142.5, 84.5, 70872.5, 151.7, 15.4, 394.7, 3.6, 3.3
4, 127318, 01/12/2018 06:19:36, 37, 39.3, 8.2, 1631, 161, 6.6, 0.5, 0, 157.8, 100.7, 42649.7, 132.1, 16.6, 527.7, 3.4, 5
4, 127319, 01/12/2018 06:39:36, 30.3, 27.1, 5.4, 2300.5, 119.1, 17, 0.4, 0, 138.9, 69.4, 59626.7, 105, 14.2, 401, 3.5, 2.9
4, 127320, 01/12/2018 06:59:35, 28.8, 24, 5, 17674.5, 142.3, 8.4, 0.4, 0, 136.1, 61.4, 65268.9, 155.7, 12.5, 331.8, 2.7, 2.8
4, 127321, 01/12/2018 07:19:36, 25.3, 24.8, 4.2, 4068.6, 139.4, 3.5, 0.3, 0, 125.1, 63.5, 21265.5, 160.2, 13.4, 430.4, 0.5, 2.6
4, 127322, 01/12/2018 07:39:35, 24, 24, 4, 3679.4, 154.9, 21.9, 0.3, 0.1, 122.3, 61.5, 45679.8, 402.2, 15, 334, 0.6, 2.2
4, 127323, 01/12/2018 07:59:35, 34, 39.8, 6.6, 29011.1, 318.7, 37.3, 0.4, 0.3, 222.4, 101.9, 34332.6, 415.5, 17.9, 434.2, 0.4, 6.7
4, 127324, 01/12/2018 08:19:35, 30.5, 38.9, 5.7, 19267.2, 185, 33.4, 1.7, 2.4, 328.7, 99.5, 43420.8, 288.3, 20.5, 575.6, 0.3, 4
4, 127325, 01/12/2018 08:39:35, 39.5, 44.9, 7.1, 4339.7, 302.5, 29, 0.6, 0.6, 276.5, 114.9, 43752.4, 307.7, 24.1, 665.5, 0.3, 3.6
4, 127326, 01/12/2018 08:59:35, 53.3, 56.4, 9.5, 27643.4, 359.9, 11.6, 0.6, 0.2, 210.1, 144.4, 44797.5, 167, 18.2, 622.6, 0.3, 8.5
4, 127327, 01/12/2018 09:19:35, 37.3, 36, 6.2, 7151.1, 237.6, 23.1, 0.5, 0, 123.9, 92.2, 41349.3, 157.8, 15.5, 433.5, 0.2, 3.7
4, 127328, 01/12/2018 09:39:35, 41.7, 37.3, 6.2, 4427.1, 241.5, 17.8, 0.5, 0.1, 219.7, 95.5, 64337.9, 171.4, 17.3, 540, 0.3, 2.5
4, 127329, 01/12/2018 09:59:35, 47.3, 47, 8.4, 21170.4, 414.6, 29.6, 0.5, 0.1, 182.3, 120.4, 44377.6, 156, 14.5, 448.7, 0.3, 5.8
4, 127330, 01/12/2018 10:19:39, 32.7, 29.9, 4.3, 2556.2, 196.4, 24.2, 0.3, 0, 160.3, 76.5, 25465.9, 114.7, 14.8, 444.1, 0.3, 2.1
4, 127331, 01/12/2018 10:39:40, 38.8, 34.8, 5.4, 5947.1, 159.6, 13.1, 0.5, 0.2, 236.6, 89, 35033.8, 174.7, 12.9, 310.5, 0.2, 2
4, 127332, 01/12/2018 10:59:40, 85, 150.5, 11.5, 33293.9, 683.3, 5.6, 5.5, 7.6, 579.5, 385.2, 77719.2, 112.8, 24.7, 962, 0.2, 5
4, 127333, 01/12/2018 11:19:40, 90.7, 188.8, 12.5, 2282.3, 848.5, 1.9, 11.9, 15.8, 1016.4, 483.4, 77547.1, 63.1, 27.2, 1198.9, 0.2, 8
4, 127334, 01/12/2018 11:39:39, 81.5, 145.1, 11.8, 2265.5, 830.8, 0.9, 14.5, 32.4, 481.9, 371.4, 86186.1, 74.9, 26.6, 1069.6, 0.2, 17.6
4, 127335, 01/12/2018 11:59:39, 75.2, 133.9, 10, 11335.4, 683.9, 9.5, 16.8, 49.7, 397.5, 342.7, 53567.3, 75.3, 24.4, 969.5, 0.2, 11
4, 127336, 01/12/2018 12:19:49, 71.6, 112.9, 7.3, 852.2, 503.4, 4.1, 8.7, 31.1, 362.4, 289, 52438.2, 78.1, 20.8, 798.1, 0.2, 5.4
4, 127337, 01/12/2018 12:39:49, 44.8, 40.1, 6.8, 2512.6, 251.8, 3.5, 0.5, 0, 142.5, 102.7, 90004.1, 58, 19.8, 584.2, 0.2, 2.4
4, 127338, 01/12/2018 12:59:49, 44.2, 51.4, 6.1, 14017.9, 317.9, 16.9, 0.4, 0.3, 271.2, 131.6, 82150.5, 98, 16.5, 484.3, 0.3, 3
4, 127339, 01/12/2018 13:19:49, 29.8, 25.2, 4, 484.9, 252.3, 15.4, 0.3, 0, 104.1, 64.6, 24488.4, 75.1, 11.4, 307.4, 0.2, 2.2
4, 127340, 01/12/2018 13:39:49, 27.1, 24.8, 3.9, 1541.6, 107.3, 17.1, 0.6, 1.2, 248.6, 63.4, 17222.1, 91.9, 12.1, 294.4, 0.4, 1.9
4, 127341, 01/12/2018 13:59:48, 34.6, 30.8, 5.5, 13962.2, 306.5, 13.4, 0.4, 0.3, 161, 78.9, 21487.8, 141.8, 11, 274.1, 0.3, 3.3
4, 127342, 01/12/2018 14:19:49, 27.3, 24.1, 4, 2403.1, 146.6, 19.8, 0.5, 0.9, 210, 61.6, 16512.4, 129.9, 11.2, 264.2, 0.3, 2.2
4, 127343, 01/12/2018 14:39:49, 19.4, 13.3, 2.8, 975.3, 153.7, 15.3, 0.2, 0, 42.1, 34, 16125.8, 74, 7.8, 141, 0.3, 1.6
4, 127344, 01/12/2018 14:59:48, 27.1, 25.5, 4.4, 13261.2, 241.8, 4.2, 0.3, 0, 158.3, 65.3, 32061.2, 146.8, 8.7, 207.6, 0.3, 2.2
4, 127345, 01/12/2018 15:19:48, 21.6, 16.6, 3.2, 2367.1, 81.6, 0.7, 0.3, 0, 67.3, 42.5, 14453, 139.7, 8.8, 192.7, 0.3, 1.9
4, 127346, 01/12/2018 15:39:48, 18.4, 12.7, 2.6, 6410.7, 31.4, 0.3, 0.2, 0, 62.6, 32.5, 14958.6, 147, 8.5, 156.8, 0.3, 1.1
4, 127347, 01/12/2018 15:59:48, 28.6, 22.8, 4.2, 16888.4, 178.9, 1.3, 0.3, 0, 132.8, 58.4, 15947.5, 146.8, 9.4, 208.6, 0.3, 2.5
4, 127348, 01/12/2018 16:19:48, 19.4, 13.7, 2.4, 1791.1, 15.2, 1.7, 0.2, 0, 55.8, 35.1, 15623.7, 92, 8.4, 150.6, 0.2, 0.9
4, 127349, 01/12/2018 16:39:48, 19.1, 12.9, 2.2, 2031.8, 26.6, 3.5, 0.2, 0, 53.3, 33.1, 16254.4, 103, 7.5, 137.4, 0.2, 1.1
4, 127350, 01/12/2018 16:59:48, 24.1, 19.3, 4.1, 15993.4, 227.6, 1.1, 0.3, 0, 126.1, 49.4, 16129.9, 136.8, 8.1, 181.9, 0.2, 2.1
4, 127351, 01/12/2018 17:19:48, 42.3, 38.7, 7.4, 2834, 390.9, 0.2, 0.6, 0.1, 169.2, 99.1, 30934.9, 134.9, 10.3, 346.8, 0.3, 4.1
4, 127352, 01/12/2018 17:39:48, 28.2, 24.1, 4.8, 5841.3, 306.6, 0.3, 0.4, 0, 123.1, 61.6, 28728.8, 132.1, 9, 298.7, 0.3, 1.8
4, 127353, 01/12/2018 17:59:48, 34.5, 28.6, 5.9, 14984.6, 313.4, 1.3, 0.4, 0, 145, 73.2, 49149.2, 124.1, 9.8, 311.6, 0.2, 3.4
4, 127354, 01/12/2018 18:19:47, 26.2, 23.8, 5.5, 661.4, 278.4, 0.6, 0.4, 0, 115.2, 61, 16408.5, 106.9, 9.7, 243.3, 0.4, 5.2
4, 127355, 01/12/2018 18:39:47, 14.2, 9.4, 2.3, 2171.5, 60.4, 0.4, 0.2, 0, 43.6, 24, 14650.5, 122.1, 6.9, 94, 0.5, 2.5
4, 127356, 01/12/2018 18:59:48, 22.9, 18, 3.5, 20849.8, 200.6, 1.6, 0.3, 0, 118, 46, 14949.5, 157.1, 8.2, 156.8, 0.4, 2.1
4, 127357, 01/12/2018 19:19:47, 21.3, 18.5, 2.7, 4678.3, 55.3, 0.2, 0.2, 0, 97, 47.4, 15076.8, 164.9, 11, 131.9, 0.2, 1.1
4, 127358, 01/12/2018 19:39:48, 19.1, 14.7, 2.3, 1784.5, 68.8, 0.7, 0.2, 0, 79.7, 37.6, 14483.5, 154.1, 10.3, 133.1, 0.2, 1.1
4, 127359, 01/12/2018 19:59:47, 29.2, 23.7, 4.2, 26142.9, 197.4, 1.3, 0.3, 0, 140.3, 60.6, 14471.7, 143.6, 8.5, 144.5, 2.5, 2.3
4, 127360, 01/12/2018 20:19:48, 17, 13.4, 2.3, 5661.7, 44, 0.5, 0.2, 0, 66.4, 34.2, 14336.3, 141.3, 8.4, 109.6, 3, 1.1
4, 127361, 01/12/2018 20:39:47, 18.9, 13.9, 3.2, 5181, 52.8, 0.9, 0.3, 0, 65.6, 35.7, 14534.9, 134.5, 7.6, 126.4, 4.7, 2
4, 127362, 01/12/2018 20:59:47, 31.5, 31.2, 4.7, 16154.3, 43.4, 0.2, 0.4, 0, 120.5, 80, 40425.4, 202.9, 9.4, 265, 1.6, 3.4
