HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 127151, 28/11/2018 22:39:34, 33.5, 41.2, 10.5, 2221.6, 253.1, 45.8, 0.8, 1.9, 161.8, 105.4, 16489.6, 191.7, 7, 175.6, 78.7, 7
2, 127152, 28/11/2018 22:59:34, 41.1, 64.5, 11.2, 1873.6, 535.6, 40.3, 0.8, 3.8, 233.6, 165.1, 26300.2, 82, 12, 249.5, 91.8, 7.7
2, 127153, 28/11/2018 23:19:34, 55.7, 59.3, 16.7, 1678.8, 568.1, 53.1, 1.2, 5.2, 175.7, 151.8, 28187.9, 43.1, 11, 239.6, 121.4, 11.4
2, 127154, 28/11/2018 23:39:34, 48, 55.2, 13.1, 2565.7, 528.8, 40.7, 1, 2.4, 171.4, 141.3, 35426.4, 76, 11.7, 249.2, 80.8, 8.4
3, 127083, 27/11/2018 23:59:04, 47.9, 56.2, 9.5, 58333.9, 244.4, 5.5, 0.8, 0.2, 266, 144, 36543.2, 2632.9, 26, 341.1, 8.5, 10.4
3, 127084, 28/11/2018 00:20:04, 61.6, 146.7, 8.9, 22275.7, 117.1, 2.3, 2.5, 5.6, 505.7, 375.6, 84170.2, 1403.6, 73.4, 565.2, 2.8, 8.2
3, 127085, 28/11/2018 00:40:04, 79.1, 162.9, 10.4, 12821.1, 166.7, 2.8, 2.1, 10.4, 490.2, 417, 87588.7, 828, 75.8, 780, 3.2, 4.4
3, 127086, 28/11/2018 01:00:04, 68.7, 137.8, 10.2, 30673.2, 364.3, 2.2, 1.3, 21.6, 438.6, 352.7, 99974.2, 605.6, 60, 813.4, 1.4, 4.6
3, 127087, 28/11/2018 01:20:04, 64.4, 96.7, 9.9, 10128.6, 669.3, 3.9, 1.8, 18, 341.5, 247.6, 96932.3, 350, 35.4, 722.6, 2.4, 4
3, 127088, 28/11/2018 01:43:04, 55.5, 81, 8.8, 7334.1, 491.1, 1.8, 0.5, 15.2, 335.1, 207.3, 84298.4, 458.7, 34.2, 632.2, 3.7, 5.2
3, 127089, 28/11/2018 02:00:04, 68.4, 97.3, 11.2, 11580.6, 406.1, 5.8, 1.8, 19.2, 323.7, 249.1, 106821.5, 407.5, 35.2, 732.3, 5.8, 8.2
3, 127090, 28/11/2018 02:20:04, 71.7, 86.1, 10.8, 2880.7, 415.1, 1.9, 0.9, 9, 314.1, 220.5, 63414.6, 310.5, 26.7, 536.4, 4, 7.7
3, 127091, 28/11/2018 02:40:04, 61.1, 72.4, 9.8, 5138.4, 375.5, 2.5, 0.7, 4.1, 226.8, 185.4, 52242, 434.4, 23.8, 526.2, 3.8, 9.5
3, 127092, 28/11/2018 03:00:04, 64.6, 82.1, 10.7, 23575.6, 187.7, 5.1, 0.8, 4.3, 262.9, 210.2, 37193.7, 370.9, 28.5, 689, 4.8, 9.6
3, 127093, 28/11/2018 03:20:03, 70.9, 80.4, 11.9, 40307.9, 285.1, 4.8, 0.9, 0.2, 282.6, 205.8, 37267.3, 383.1, 26.1, 618.9, 6.9, 12.1
3, 127094, 28/11/2018 03:40:03, 48, 57.8, 10.7, 25616.2, 170, 7.4, 0.7, 0, 201.3, 148, 67987.1, 489.7, 23.4, 531.5, 7.5, 15.8
3, 127095, 28/11/2018 04:00:03, 61, 72.3, 13.7, 15075.5, 382.5, 9.1, 1.1, 0.1, 249.3, 185.2, 125766.3, 5649.9, 26.6, 585.3, 4.5, 13
3, 127096, 28/11/2018 04:20:03, 69.6, 67.3, 14.4, 7211.8, 289.4, 6.4, 1.3, 0.2, 237.2, 172.3, 58172.4, 5725.7, 27.2, 583.2, 4.6, 11
3, 127097, 28/11/2018 04:40:03, 47.5, 44.4, 8.1, 4755.6, 353.6, 7.6, 0.5, 0, 224, 113.8, 55409.3, 6020.4, 21.7, 482.7, 5.2, 4.5
3, 127098, 28/11/2018 04:59:03, 58.3, 94.2, 10.3, 117635.6, 310.4, 11.9, 0.7, 0, 349.4, 241, 97032.5, 2341.8, 31, 709.9, 8.8, 53.1
3, 127099, 28/11/2018 05:20:03, 51.1, 47.5, 8.7, 14093.8, 402.2, 14.6, 0.6, 0, 157.9, 121.6, 44163.2, 352.2, 26, 581.4, 6.3, 6.5
3, 127100, 28/11/2018 05:40:03, 46.5, 42.1, 7.9, 5502.7, 449.6, 11.8, 0.5, 0, 143.4, 107.8, 26741.1, 8148.9, 23.1, 422.3, 2.2, 2.9
3, 127101, 28/11/2018 06:00:03, 67.3, 76.6, 12.4, 5639.1, 445.5, 9.1, 4, 1.2, 334.1, 196, 161870.9, 389.1, 28.5, 743.8, 4.1, 6.3
3, 127102, 28/11/2018 06:20:02, 57.9, 63, 11.4, 4603, 346.4, 7.1, 1.1, 0.1, 272.8, 161.4, 76821.5, 335.9, 25.7, 724.4, 3.9, 8.7
3, 127103, 28/11/2018 06:40:08, 52.3, 51.3, 9.8, 9937.5, 276.4, 9.9, 0.6, 0.4, 203.2, 131.4, 111510.2, 489.5, 21.7, 580.2, 5.9, 7.6
3, 127104, 28/11/2018 07:01:07, 59, 66.6, 10.4, 39679.8, 417.2, 8.6, 0.7, 1.2, 212.7, 170.4, 71346.5, 720.3, 25.8, 577.8, 6.9, 11.9
3, 127105, 28/11/2018 07:19:07, 47.7, 139.5, 8.9, 23025.4, 312.2, 10.7, 0.6, 0.2, 2525.4, 357.2, 76868.2, 1511.3, 27.5, 557.8, 8.9, 12.3
3, 127106, 28/11/2018 07:41:07, 56.3, 65.2, 10.2, 16515.9, 288.3, 8.6, 0.8, 3, 397.8, 166.8, 78517.6, 1652.5, 26.5, 523.2, 5.4, 7.6
3, 127107, 28/11/2018 08:00:08, 69.3, 129.2, 13, 29811.2, 386.7, 10.5, 1.1, 0.5, 2630.6, 330.7, 56673.9, 1410.3, 30.4, 601.7, 4.8, 10.5
3, 127108, 28/11/2018 08:19:08, 64.5, 77.2, 10.8, 11921.5, 472.6, 14.2, 0.8, 0.8, 287, 197.5, 49863.8, 1175.8, 32.1, 647.1, 2.2, 6.6
3, 127109, 28/11/2018 08:40:07, 59.3, 73.4, 10.7, 17067.2, 358.8, 19.4, 0.8, 0.1, 332.1, 187.9, 55749, 1794.4, 31.2, 602.7, 0.8, 7.4
3, 127110, 28/11/2018 09:00:07, 60.1, 86.9, 9.3, 24160.1, 371, 17, 0.6, 3.2, 309.6, 222.5, 70713.1, 1220.3, 34.1, 670.8, 1.2, 7.7
3, 127111, 28/11/2018 09:19:07, 63.7, 85.5, 11.6, 18941.3, 300.4, 15.5, 0.7, 6.5, 291.7, 219, 129190.1, 1586.6, 34.5, 641, 0.9, 9.2
3, 127112, 28/11/2018 09:40:07, 79.9, 91.6, 12.8, 18469.6, 295, 17.2, 1.6, 2.7, 292.6, 234.5, 110077.5, 1507.5, 35.9, 695.8, 1.8, 9.4
3, 127113, 28/11/2018 10:00:07, 63.2, 80.9, 10.8, 23429.2, 404.4, 20.8, 2, 0.4, 312, 207.1, 113165.6, 1104.3, 35.6, 755.9, 3.2, 8.7
3, 127114, 28/11/2018 10:20:07, 69.6, 86.2, 12.4, 26056.6, 515.4, 20.3, 1.1, 0.4, 295.4, 220.8, 109901.4, 1510.1, 35.6, 739.9, 3, 13.5
3, 127115, 28/11/2018 10:40:07, 65.1, 113, 11.4, 20087.2, 253.8, 16.3, 3.2, 3.9, 591.7, 289.2, 179288.3, 950.5, 36.1, 793.8, 2.8, 9.2
3, 127116, 28/11/2018 11:00:06, 83.3, 127.2, 15.6, 44489.4, 765.4, 23.7, 6.5, 5.5, 555.7, 325.7, 107902.1, 433, 42.5, 1186.8, 2.1, 11.6
3, 127117, 28/11/2018 11:20:07, 65.7, 90.8, 11.2, 14423.9, 343.7, 12.4, 2.7, 1.2, 427.3, 232.4, 117808.7, 427.6, 35.1, 983.4, 2.3, 6.9
3, 127118, 28/11/2018 11:40:06, 66, 96.1, 11.2, 15669.3, 310.4, 11.7, 2.6, 0.8, 375.2, 245.9, 63947.9, 618.9, 36.1, 992.7, 2.1, 8.3
3, 127119, 28/11/2018 11:59:06, 64.4, 81, 11.1, 27474.8, 330.6, 26, 1.5, 4.2, 278.9, 207.3, 65467.1, 788.4, 41.2, 915.6, 2.6, 7.2
3, 127120, 28/11/2018 12:20:06, 54.1, 78.3, 10.4, 6143.3, 349.5, 10.4, 0.8, 0.1, 253.2, 200.5, 56556.5, 414, 38.7, 881.9, 1.2, 7
3, 127121, 28/11/2018 12:39:06, 68.7, 89.3, 12, 4573, 388, 21.9, 4.3, 3.3, 401.7, 228.6, 129425.2, 379.8, 34.8, 1072.4, 0.9, 6.9
3, 127122, 28/11/2018 13:00:06, 65.8, 74.4, 9.3, 22316.4, 442.7, 19.6, 1.9, 0.7, 278.2, 190.5, 97504.5, 312.1, 29.4, 931.8, 0.2, 5.1
3, 127123, 28/11/2018 13:20:06, 73.3, 92.3, 11.4, 4409.2, 395.7, 12, 1.4, 0.6, 331.1, 236.3, 62678.8, 386, 29.2, 822.2, 1.5, 7.1
3, 127124, 28/11/2018 13:40:06, 63.9, 89.5, 10.6, 6316, 337.3, 17.6, 0.9, 0.1, 327.7, 229.2, 59896.4, 513.3, 26.9, 595.2, 0.4, 5
3, 127125, 28/11/2018 14:00:05, 81, 107.8, 11.1, 19861.3, 262.9, 18.9, 6.2, 4.3, 307.8, 275.8, 71875.1, 770.2, 26, 673.8, 1.3, 6.8
3, 127126, 28/11/2018 14:20:06, 66.2, 91.2, 9.4, 7332.9, 322.3, 15.2, 0.9, 4.7, 317.2, 233.4, 66112.8, 707, 27.7, 787.3, 1, 4.6
3, 127127, 28/11/2018 14:40:06, 76.8, 81.3, 10.4, 22830.2, 309.3, 13.5, 1, 0.7, 241.7, 208.1, 93304.6, 1114.9, 26.8, 721.1, 0.9, 6
3, 127128, 28/11/2018 15:00:06, 84.1, 130.8, 11.8, 21123.4, 387.7, 22.4, 10.2, 11.9, 523.1, 334.7, 83971, 562.3, 35.6, 1069.1, 1.1, 5.4
3, 127129, 28/11/2018 15:20:05, 78.7, 88.3, 11.8, 2365.5, 366.9, 11.6, 2.6, 1.3, 285, 226.1, 74156.2, 827.3, 25.1, 815.8, 2.2, 5.2
3, 127130, 28/11/2018 15:40:05, 58, 59.1, 8.4, 4551.4, 258.8, 24.5, 0.5, 0.1, 195, 151.3, 57466.9, 1061.4, 24.8, 603.3, 1.9, 3.2
3, 127131, 28/11/2018 15:59:05, 54.8, 67.9, 8, 15471.3, 258.9, 26, 0.5, 0.2, 226.7, 173.8, 65273.6, 824.9, 27.9, 787.9, 2, 4.8
3, 127132, 28/11/2018 16:20:05, 48, 58.2, 7.1, 10815.4, 147.5, 13.8, 0.5, 0.1, 202.4, 149, 57627.2, 1021.6, 26, 639.2, 5.3, 4.9
3, 127133, 28/11/2018 16:39:06, 43.9, 45.9, 6.9, 7593.6, 212.3, 28.8, 0.4, 0.1, 222.9, 117.4, 50407.4, 997, 26, 580.6, 5.5, 3.8
3, 127134, 28/11/2018 17:00:05, 41.2, 44.4, 7.8, 17037.5, 259, 20.6, 0.5, 0, 137.1, 113.6, 52761.7, 989.1, 23.3, 560.2, 3.7, 5.3
3, 127135, 28/11/2018 17:20:06, 43.5, 50, 6.9, 2267, 241.6, 20.8, 0.5, 0.4, 156.3, 128.1, 53527.2, 1108.5, 23.6, 575.6, 3.5, 3.3
3, 127136, 28/11/2018 17:40:05, 41.4, 44.4, 7.1, 5122.5, 183.2, 22, 0.5, 0.8, 263.5, 113.6, 46677.1, 1193.9, 25.4, 580, 3.4, 4.2
3, 127137, 28/11/2018 18:00:05, 31.6, 45.9, 3.9, 15550.7, 275, 11.8, 0.3, 0, 169.6, 117.6, 47795.7, 609.4, 23, 579.8, 2.3, 4.1
3, 127138, 28/11/2018 18:20:05, 33.6, 40, 5.5, 1539.7, 185, 25.7, 0.4, 0, 249.1, 102.3, 44830.5, 1201.6, 19.2, 478.3, 3.7, 5
3, 127139, 28/11/2018 18:40:05, 36.6, 38, 5.3, 1873.9, 128.7, 7.5, 0.4, 0, 145.8, 97.2, 35734.8, 1416, 16.6, 422.1, 2.7, 4.4
3, 127140, 28/11/2018 19:00:04, 34.2, 45.7, 5.1, 17819.7, 140.7, 18.7, 0.4, 0, 211.3, 117, 46581.4, 450.1, 18.7, 475.1, 5.7, 5.4
3, 127141, 28/11/2018 19:20:04, 33.2, 36.4, 4.4, 10253.4, 293.9, 1.7, 0.3, 0, 130.4, 93.3, 49269.8, 462.9, 15.3, 390.7, 0.4, 4
3, 127142, 28/11/2018 19:40:05, 29.2, 30.6, 4.1, 5485.1, 140.9, 18, 0.3, 0, 98.9, 78.2, 33675, 2016.6, 12.5, 285.4, 2, 4.1
3, 127143, 28/11/2018 19:59:05, 33.5, 40.9, 5.6, 18769.4, 417.3, 2.9, 0.4, 0.2, 215, 104.7, 57042.2, 350.8, 14.1, 345.2, 0.8, 5.7
3, 127144, 28/11/2018 20:20:05, 26.4, 39, 4.3, 6162.9, 87.8, 3.4, 0.3, 0, 285.2, 99.8, 60686.4, 327.9, 13.5, 324.4, 1.9, 2.5
3, 127145, 28/11/2018 20:40:04, 21.8, 25.8, 3.9, 4846.7, 36.1, 0.1, 0.3, 0, 88.1, 66.1, 34615.5, 430.1, 11.6, 192.1, 2.4, 2.4
3, 127146, 28/11/2018 21:00:04, 48.3, 69, 8.9, 26203.7, 159.3, 0.7, 0.7, 0.1, 213.5, 176.7, 44595.5, 341.4, 15.9, 380.5, 2.7, 6.7
3, 127147, 28/11/2018 21:21:04, 34.3, 43.7, 5.7, 5492.1, 27.3, 0.8, 0.4, 0, 132.9, 112, 38956.9, 347.5, 11.1, 259.3, 2.3, 3.2
3, 127148, 28/11/2018 21:41:04, 34.5, 37.4, 5.5, 3902.6, 25.8, 0.3, 0.5, 0, 135.1, 95.8, 49278.9, 406.3, 9.8, 254.5, 2.5, 2.7
3, 127149, 28/11/2018 22:00:04, 36.2, 35.2, 5.6, 15709.3, 199.4, 2.7, 0.4, 0, 163, 90, 43730.9, 319, 9.7, 298.4, 0.7, 2.5
3, 127150, 28/11/2018 22:20:09, 24.1, 23.4, 3.1, 2680.6, 55.7, 0.1, 0.3, 0, 68.8, 60, 43867, 270.5, 8.4, 208.2, 0.7, 1.7
3, 127151, 28/11/2018 22:39:09, 24.4, 24.5, 3.4, 5963.8, 47.6, 0, 0.3, 0, 84.3, 62.8, 19932.2, 398.1, 9.8, 190.1, 1.5, 1.6
3, 127152, 28/11/2018 23:00:09, 41.6, 48.8, 6.9, 19052.8, 239.6, 0.7, 0.5, 0.1, 218.1, 125, 47887.3, 326.6, 14.4, 320.4, 2.6, 4.5
3, 127153, 28/11/2018 23:19:09, 22.7, 22.5, 3.7, 5759.6, 51.3, 0.4, 0.3, 0, 77.8, 57.5, 20520.7, 294, 9.1, 147.3, 3.8, 2.1
3, 127154, 28/11/2018 23:39:09, 19.9, 19, 3, 4804, 57.3, 0.1, 0.3, 0, 61.9, 48.7, 22682.2, 412.5, 9.1, 157.4, 3.4, 1.6
4, 127083, 27/11/2018 23:59:18, 36.6, 46.1, 8.2, 21135.3, 82.9, 3.5, 0.5, 0, 259.5, 118.1, 56053.2, 182.9, 26.4, 421.2, 21.1, 10.4
4, 127084, 28/11/2018 00:19:18, 50.4, 72.8, 11.2, 21758.3, 293.2, 2.6, 0.7, 0.5, 282.4, 186.4, 73856.5, 541.2, 44.9, 590.8, 21.2, 18
4, 127085, 28/11/2018 00:40:18, 80.1, 106.1, 15.3, 5632.7, 335, 3.1, 1.7, 10.5, 326.1, 271.5, 71458.5, 575.5, 55.1, 784.5, 18.2, 10.3
4, 127086, 28/11/2018 00:59:18, 77.9, 115, 15.2, 20830.2, 449.4, 1.8, 2.6, 13.8, 350.5, 294.3, 74453.4, 401.3, 52.4, 815.2, 17.6, 11.4
4, 127087, 28/11/2018 01:19:18, 66.4, 95.1, 12.4, 5647.4, 710.4, 1.8, 0.9, 4.7, 387.6, 243.4, 73778.2, 209.4, 43.5, 672, 13.6, 8.3
4, 127088, 28/11/2018 01:40:18, 65.9, 104.1, 12.3, 2331.3, 543.5, 1.7, 0.8, 6, 369.1, 266.4, 70735.7, 147.1, 43, 648.8, 13.9, 8.6
4, 127089, 28/11/2018 02:00:18, 77.2, 99.6, 14.7, 34920.6, 560.3, 2.7, 1.4, 2.9, 305, 254.9, 74047.3, 202.6, 42.5, 732.3, 16.6, 11.4
4, 127090, 28/11/2018 02:19:18, 70.2, 86.2, 14.4, 8771.3, 449.2, 2.1, 0.8, 2.1, 296.8, 220.7, 60552.3, 156.9, 36.4, 615.9, 17.2, 10
4, 127091, 28/11/2018 02:40:18, 54.9, 73.9, 10.4, 13176.7, 405.3, 2.1, 0.6, 3.7, 253.9, 189.3, 63512.3, 128.4, 32.1, 518.3, 17.7, 12.8
4, 127092, 28/11/2018 02:59:17, 78.9, 106.8, 14.5, 16664.8, 487.9, 5.6, 2.7, 12.8, 305.7, 273.3, 83389.5, 172.7, 38.9, 777.5, 12.1, 13.9
4, 127093, 28/11/2018 03:19:18, 74.8, 98.8, 13.7, 3986.4, 423.8, 4.6, 2.9, 10.6, 370.4, 253, 84903.1, 196.1, 37.7, 785.8, 14.7, 14.5
4, 127094, 28/11/2018 03:40:17, 57.3, 77.9, 10.5, 16372.1, 178.2, 8.2, 0.6, 0, 295.1, 199.4, 69674.4, 142.4, 32.6, 726.5, 18.4, 17.5
4, 127095, 28/11/2018 03:59:17, 53.4, 69.5, 11.1, 26397.3, 299, 6.9, 0.7, 0, 222.8, 178, 103531.3, 201.4, 35.4, 697.6, 15.7, 14.7
4, 127096, 28/11/2018 04:19:18, 56.9, 56.7, 10.8, 8172.4, 501.6, 9, 0.7, 0, 253.9, 145.1, 86041, 327.9, 31.4, 519.5, 18.8, 9.6
4, 127097, 28/11/2018 04:40:17, 52.7, 49, 8.7, 9038.6, 453.4, 9, 0.6, 0, 163.2, 125.4, 78314.9, 204.2, 33.1, 496.5, 18.8, 3.8
4, 127098, 28/11/2018 04:59:17, 54.7, 110.4, 10.9, 109749.4, 414.4, 8.3, 0.7, 0, 419.3, 282.7, 84368.7, 278.9, 40, 748.2, 22.7, 65.3
4, 127099, 28/11/2018 05:19:17, 41.4, 49.8, 9.4, 8831.2, 371.6, 13.1, 0.6, 0, 207.4, 127.6, 78131.5, 187.7, 33.4, 622.2, 20.3, 11.5
4, 127100, 28/11/2018 05:40:17, 34.6, 41.8, 6.7, 1899.6, 185.5, 7.8, 0.4, 0, 146.5, 107, 35773.3, 119.2, 26.7, 505.8, 19.9, 5.2
4, 127101, 28/11/2018 06:00:16, 46.9, 72.7, 10.2, 33196.1, 168.2, 6.9, 0.7, 0.9, 279, 186.1, 102441.1, 234.3, 32.9, 730.7, 18.4, 7.2
4, 127102, 28/11/2018 06:19:16, 44, 74.8, 11.3, 3046.4, 239.4, 5.3, 0.7, 0, 240.6, 191.6, 77960.2, 158.9, 34.4, 756.2, 19.6, 7.7
4, 127103, 28/11/2018 06:39:17, 48.3, 57.5, 10.5, 5963.9, 165.1, 8.6, 0.7, 0.4, 195.3, 147.2, 73741.1, 276.4, 33, 608.9, 21, 7.6
4, 127104, 28/11/2018 07:00:17, 62.5, 78.2, 11.7, 30139.2, 323.5, 8, 0.8, 0.8, 264.6, 200.2, 57039, 210.9, 32.4, 659.2, 22.8, 9.8
4, 127105, 28/11/2018 07:20:16, 38, 52.3, 8.1, 6996.7, 266.1, 6, 0.5, 0, 280, 134, 78789.4, 279, 31.3, 641.1, 23, 10
4, 127106, 28/11/2018 07:40:17, 32.3, 44.1, 7.5, 3472.6, 336.7, 8.4, 0.5, 0.1, 281.4, 112.9, 53723.2, 132.1, 26.3, 566.2, 23.5, 4.6
4, 127107, 28/11/2018 07:59:17, 39.9, 59, 9.9, 22769, 202.2, 7.9, 0.7, 0.1, 262.3, 151, 97869.2, 180.4, 29.9, 555, 21.7, 10.7
4, 127108, 28/11/2018 08:19:16, 45.5, 54.9, 9.6, 10407.2, 341.7, 6.4, 0.6, 0.2, 221.7, 140.6, 42411.9, 162.1, 29.2, 610.7, 20.8, 10.1
4, 127109, 28/11/2018 08:39:16, 41, 46, 8.8, 3899.9, 122.6, 7.5, 0.6, 0, 218.4, 117.7, 75024.1, 141.9, 28.5, 561.5, 20.6, 9.7
4, 127110, 28/11/2018 09:00:16, 43.2, 74.8, 10, 47030, 105.7, 9.6, 0.6, 0, 252.1, 191.4, 55153.6, 151.7, 34.8, 638.4, 19.4, 15
4, 127111, 28/11/2018 09:19:16, 73.8, 90.8, 14.7, 33674.8, 317.2, 12.8, 1.4, 0.5, 380.8, 232.5, 51435.9, 350.5, 37, 617.7, 19.3, 12.2
4, 127112, 28/11/2018 09:40:16, 66.6, 88.6, 13.2, 34737.4, 136.5, 1.7, 0.8, 5, 292.1, 226.8, 55188.2, 365.5, 38, 609.3, 19.4, 13.4
4, 127113, 28/11/2018 09:59:16, 68.9, 83.5, 15, 45622.1, 156.5, 5.8, 1, 4.3, 274, 213.8, 47041.6, 365.6, 36.8, 610.2, 19.5, 15.2
4, 127114, 28/11/2018 10:20:16, 52.1, 67.6, 11.6, 37471.5, 219.4, 9.5, 0.7, 0.3, 207.1, 173.1, 53579.3, 337.2, 37.7, 660.9, 23.2, 16.1
4, 127115, 28/11/2018 10:40:16, 55.2, 84.2, 10.8, 5382, 328.8, 5.8, 1.8, 0.7, 375.3, 215.4, 96049, 147.4, 40.9, 860.5, 21.4, 9.1
4, 127116, 28/11/2018 10:59:15, 51.4, 100.5, 10.7, 25272.2, 150.2, 8.5, 1, 0.6, 343, 257.3, 71192.8, 164.5, 47, 1236.5, 19.5, 12.9
4, 127117, 28/11/2018 11:22:16, 57.7, 86.7, 11.9, 7829.3, 230.9, 13, 1, 4.2, 357.9, 222, 53300.5, 138.8, 41.8, 1042.7, 15.5, 9
4, 127118, 28/11/2018 11:40:15, 56.7, 75.6, 10.3, 16630.5, 157.2, 11.3, 0.7, 1.4, 253.6, 193.4, 49594.5, 191.5, 43.3, 1113.3, 21.5, 9.4
4, 127119, 28/11/2018 11:59:15, 44, 63.3, 10.2, 42655.1, 116.8, 10.2, 0.8, 0.1, 226.4, 162.1, 84862.9, 487.2, 38.4, 888.5, 22.7, 11.4
4, 127120, 28/11/2018 12:19:15, 49, 66.1, 10.3, 14134.3, 310.4, 12.4, 0.7, 0.1, 238.6, 169.2, 44460.5, 274.2, 36.2, 844.9, 20, 8.5
4, 127121, 28/11/2018 12:39:15, 48.7, 57.1, 8.3, 6761.3, 247.4, 15.5, 0.6, 0, 257.2, 146.1, 42161.5, 413.6, 33, 775.3, 19.2, 6.3
4, 127122, 28/11/2018 13:00:15, 51.5, 77.9, 9.9, 18528.8, 343.1, 9.9, 0.6, 0, 254.9, 199.3, 44979.4, 325.1, 32.6, 894.1, 16.9, 10.1
4, 127123, 28/11/2018 13:20:15, 55.8, 95, 9.8, 6076.5, 177, 9.8, 0.6, 0, 1348.1, 243.1, 50796.5, 261.8, 29.8, 848.8, 20.8, 8.2
4, 127124, 28/11/2018 13:40:15, 47.8, 67.2, 7.7, 2786.3, 349, 7.1, 0.5, 0, 200.6, 172, 63577.3, 128.9, 29.1, 705.9, 13.8, 5.3
4, 127125, 28/11/2018 14:00:15, 39.3, 60.4, 6.9, 20431.6, 222, 21.3, 0.5, 0, 243.1, 154.6, 48598.1, 219.8, 29.1, 665.2, 14.1, 7.2
4, 127126, 28/11/2018 14:19:15, 47.5, 69.4, 8.6, 7391.5, 291.7, 8, 0.6, 0.1, 286.9, 177.8, 72234.7, 235, 28.4, 650, 15.6, 7.2
4, 127127, 28/11/2018 14:40:15, 44.3, 56.9, 7.6, 4153, 143.4, 4.9, 0.5, 0, 170.5, 145.7, 45556.3, 243.3, 27.5, 642.9, 18.6, 6.7
4, 127128, 28/11/2018 14:59:15, 43.9, 67.7, 8.1, 17745.7, 152.4, 3.3, 0.6, 0.1, 252.9, 173.2, 39813, 291.6, 30, 633.3, 4, 8.6
4, 127129, 28/11/2018 15:20:14, 45.7, 67.8, 10.3, 25868.1, 92.2, 4.1, 0.7, 0.4, 255.4, 173.5, 67957.2, 506.4, 33, 563.5, 2.2, 11.3
4, 127130, 28/11/2018 15:40:15, 51.7, 62.2, 10.8, 20161.3, 104.8, 8.6, 0.7, 0.1, 186.6, 159.2, 57541.1, 461.1, 29.5, 583.4, 2, 11.2
4, 127131, 28/11/2018 15:59:14, 58.9, 79.1, 10.9, 22785.7, 144.9, 4.9, 1.7, 2, 384.4, 202.4, 51143.7, 376.7, 32.6, 775.7, 3.2, 10.9
4, 127132, 28/11/2018 16:20:15, 71, 78.7, 10.9, 8093.6, 444.1, 1.4, 1.8, 1.2, 252.2, 201.5, 54331.1, 432.8, 25.2, 580.1, 1.7, 9.8
4, 127133, 28/11/2018 16:39:14, 35.9, 39.5, 6, 11200.6, 277.4, 1.7, 0.4, 0.1, 166.2, 101, 55793.3, 619.7, 22.1, 444.7, 1.4, 9.7
4, 127134, 28/11/2018 16:59:15, 58.4, 63.6, 10.4, 27577.2, 295.1, 1.5, 1.5, 0.1, 254.3, 162.9, 104183.9, 331.8, 23.6, 544.5, 1, 12.5
4, 127135, 28/11/2018 17:19:14, 66.8, 72.7, 10.8, 12461.2, 459.2, 1.5, 0.9, 0.2, 235.9, 186.1, 83596.5, 367.3, 21.8, 550.6, 0.6, 7.9
4, 127136, 28/11/2018 17:40:15, 63.7, 60.6, 10.3, 9365.7, 527.6, 1.4, 0.8, 0.2, 218.1, 155.1, 81920.3, 398.1, 19.2, 490.4, 0.9, 6.3
4, 127137, 28/11/2018 17:59:14, 48.1, 70.8, 7.8, 27139.2, 340.3, 5.7, 0.6, 0, 278.4, 181.2, 59770.4, 292.2, 23.1, 521.6, 0.7, 7.7
4, 127138, 28/11/2018 18:20:14, 50.6, 50.2, 9.8, 8949.7, 279.8, 2.5, 0.7, 0.2, 221.5, 128.4, 21192.3, 457.8, 17.7, 397.5, 0.4, 8.1
4, 127139, 28/11/2018 18:40:14, 31.4, 30.5, 4.6, 24363.9, 80.7, 2.6, 0.3, 0, 100.4, 78.1, 23261.6, 700.5, 14.2, 287.7, 5, 6.2
4, 127140, 28/11/2018 19:00:14, 29, 41.9, 5.1, 24021.2, 59.1, 3.4, 0.4, 0, 182.1, 107.1, 34707.9, 413.9, 25.9, 383.4, 16.9, 7.8
4, 127141, 28/11/2018 19:19:14, 32.7, 42.7, 6.2, 11941.7, 225.7, 0.6, 0.4, 0, 247.2, 109.4, 19498.1, 410.4, 27.4, 418.2, 18.3, 7.9
4, 127142, 28/11/2018 19:40:14, 21.3, 19.4, 3.6, 8560.7, 48.1, 0.6, 0.3, 0, 73.2, 49.8, 16374.1, 820.7, 20.6, 235.6, 20.4, 4
4, 127143, 28/11/2018 19:59:14, 27.3, 42.5, 5.4, 33418.3, 90, 4.4, 0.4, 0, 202, 108.9, 20919.9, 386.1, 27.2, 376.6, 16.1, 6.8
4, 127144, 28/11/2018 20:19:14, 29.5, 34.8, 5.6, 5652.9, 71.8, 7, 0.4, 0, 128.7, 89.2, 30931.4, 635.4, 25.1, 366.5, 21.8, 2.8
4, 127145, 28/11/2018 20:40:13, 28.9, 32.6, 5.4, 5559.3, 64.7, 1.9, 0.4, 0, 122.8, 83.5, 57566.9, 651.5, 21.6, 333.5, 20, 2.6
