INSTANCE_NUMBER, SNAP_ID, T_BEG, USR_GROUP, CPU, DBTIME, PGA, OTH_WAIT, PXENQ, PXQTIME, PXQRY, PXREL, REQS, YIELDS, IOWAIT, READ, WRITE
1, 132096, 11/02/2019 15:20:23, ODS_SUPPORT_GROUP, 0, 0, 9.3, 0, 0, 0, 1, 13, 66, 3, 0, 93, 0
1, 132097, 11/02/2019 15:40:12, ODS_SUPPORT_GROUP, 0.2, 0.3, 2.5, 0, 0, 0, 0, 0, 57, 159, 0.1, 118.4, 580.1
1, 132098, 11/02/2019 16:00:30, ODS_SUPPORT_GROUP, 0.4, 1, 98.7, 0.4, 0, 0, 2, 64, 53, 111, 0.2, 466.1, 1008.8
1, 132099, 11/02/2019 16:20:05, ODS_SUPPORT_GROUP, 0, 0, 6.1, 0, 0, 0, 0, 0, 111, 7, 0, 0, 0.1
1, 132101, 11/02/2019 17:00:01, ODS_SUPPORT_GROUP, 0, 0.1, 59.9, 0.1, 0, 0, 0, 0, 42, 5, 0, 91.9, 0.3
1, 132102, 11/02/2019 17:20:06, ODS_SUPPORT_GROUP, 0, 0, 13.8, 0, 0, 0, 0, 0, 77, 6, 0, 0, 0
1, 132103, 11/02/2019 17:40:18, ODS_SUPPORT_GROUP, 0, 0, 11.6, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0
1, 132104, 11/02/2019 18:00:05, ODS_SUPPORT_GROUP, 0, 0, 68.3, 0, 0, 0, 0, 0, 65, 2, 0, 0, 0
1, 132105, 11/02/2019 18:20:13, ODS_SUPPORT_GROUP, 0, 0, 2.1, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0
1, 132106, 11/02/2019 18:40:20, ODS_SUPPORT_GROUP, 0, 0, 3.5, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0
1, 132108, 11/02/2019 19:20:10, ODS_SUPPORT_GROUP, 0, 0, 3.5, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0
1, 132110, 11/02/2019 20:00:05, ODS_SUPPORT_GROUP, 0, 0, 6.7, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0
1, 132111, 11/02/2019 20:20:18, ODS_SUPPORT_GROUP, 0, 0, 2.5, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0
1, 132084, 11/02/2019 11:27:35, OTHER_GROUPS, 15.2, 30.9, 4973.5, 10.8, 0, 0, 0, 0, 2090, 13929, 4.9, 22582.7, 4230.8
1, 132085, 11/02/2019 11:40:18, OTHER_GROUPS, 12.6, 38.8, 7396.8, 14.1, 0, 0, 2, 41, 820, 17402, 12.1, 2754.3, 3729.5
1, 132086, 11/02/2019 12:00:01, OTHER_GROUPS, 15.8, 55.8, 7631.2, 32.8, 0, 0, 1, 16, 722, 24406, 7.2, 2687.2, 3800.7
1, 132087, 11/02/2019 12:20:06, OTHER_GROUPS, 18.4, 42.5, 7514, 18.6, 1, 0, 3, 41, 787, 25275, 5.5, 116.2, 4629.9
1, 132088, 11/02/2019 12:40:21, OTHER_GROUPS, 16.6, 41.2, 7851.6, 20.3, 0, 0, 5, 84, 909, 22531, 4.3, 2528.5, 5196.9
1, 132089, 11/02/2019 13:00:31, OTHER_GROUPS, 12.2, 36.7, 7791.6, 20.9, 0, 0, 8, 153, 1313, 17065, 3.6, 484, 5203.6
1, 132090, 11/02/2019 13:20:34, OTHER_GROUPS, 12, 30, 7528.6, 10.7, 0, 0, 0, 0, 1197, 15841, 7.3, 125.9, 6044.9
1, 132091, 11/02/2019 13:40:09, OTHER_GROUPS, 13.4, 33.3, 8115.4, 16, 0, 0, 2, 40, 1073, 19094, 3.9, 225.6, 7678.1
1, 132092, 11/02/2019 14:00:07, OTHER_GROUPS, 17.9, 58.4, 8705.9, 35.3, 0, 0, 1, 32, 887, 32433, 5.2, 770.5, 5885.6
1, 132093, 11/02/2019 14:20:18, OTHER_GROUPS, 12.1, 38.9, 7999.8, 23.7, 0, 0, 0, 0, 1003, 17197, 3.1, 202.7, 5938.9
1, 132094, 11/02/2019 14:40:15, OTHER_GROUPS, 11.6, 45.1, 9801, 30.6, 0, 0, 3, 64, 1117, 16357, 2.9, 808.7, 5441.6
1, 132095, 11/02/2019 15:00:20, OTHER_GROUPS, 12.6, 29.3, 7342.3, 12.4, 0, 0, 0, 0, 823, 20227, 4.3, 115.2, 5786.3
1, 132096, 11/02/2019 15:20:23, OTHER_GROUPS, 13.1, 37.2, 7913.3, 20.7, 0, 0, 0, 0, 936, 19650, 3.4, 126.6, 6162.6
1, 132097, 11/02/2019 15:40:12, OTHER_GROUPS, 11.9, 36.7, 7722.8, 21.1, 0, 0, 0, 0, 999, 17007, 3.7, 114.7, 5409.8
1, 132098, 11/02/2019 16:00:30, OTHER_GROUPS, 13.2, 47.2, 8022.1, 25.9, 0, 0, 0, 0, 886, 18025, 8.1, 108.4, 4918.8
1, 132099, 11/02/2019 16:20:05, OTHER_GROUPS, 12.9, 49.9, 7861.3, 25.2, 0, 0, 0, 0, 1038, 21619, 11.8, 110, 5433.4
1, 132100, 11/02/2019 16:40:09, OTHER_GROUPS, 12.3, 46.7, 13188.1, 20.8, 0, 0, 0, 0, 5920, 16163, 13.6, 112.4, 6013.7
1, 132101, 11/02/2019 17:00:01, OTHER_GROUPS, 12.9, 47.8, 7975.5, 18.6, 0, 0, 0, 0, 1029, 16226, 16.3, 210.6, 6054
1, 132102, 11/02/2019 17:20:06, OTHER_GROUPS, 15.6, 51.9, 8457.3, 21.6, 8, 0, 148, 1164, 2248, 23392, 14.7, 236.1, 6286.8
1, 132103, 11/02/2019 17:40:18, OTHER_GROUPS, 14.1, 31.6, 7319.7, 13.2, 12, 0, 335, 2640, 3680, 18443, 4.3, 167.4, 5807.1
