HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 125424, 04/11/2018 22:59:35, 21.9, 14.1, 8.8, 66.4, 307, 25.2, 0.8, 0, 79.4, 36.1, 22288, 294.7, 1.3, 35.3, 105.4, 1.8
2, 125425, 04/11/2018 23:19:36, 20.8, 8.9, 9.6, 18.8, 347.8, 26.1, 0.9, 0, 41.1, 22.9, 7757.2, 395.1, 0.3, 7.5, 132.9, 1.4
2, 125426, 04/11/2018 23:39:35, 19.8, 8.7, 9.4, 11.9, 356.4, 25.2, 0.9, 0, 38, 22.2, 7725.8, 282.6, 0.1, 1.1, 134.9, 1.2
3, 125355, 04/11/2018 00:00:08, 25.9, 30.4, 4, 16631.1, 480.6, 0.6, 0.3, 0, 235.4, 77.7, 48233.5, 362.1, 12.6, 159.4, 1.3, 2.3
3, 125356, 04/11/2018 00:20:07, 44.7, 96.3, 7.1, 16821.1, 622.7, 3.5, 0.5, 1.3, 385.9, 246.6, 74251.3, 731, 53.1, 492.4, 4.6, 4.9
3, 125357, 04/11/2018 00:40:08, 70.8, 130.9, 11.4, 7473.1, 610, 4.4, 1.4, 8.9, 415.1, 335.1, 73650.5, 569.8, 59, 757.5, 7.9, 7.1
3, 125358, 04/11/2018 01:00:08, 57.6, 101, 10.9, 20205.8, 1002.8, 6, 0.7, 0.4, 349.4, 258.5, 75279.1, 783.6, 52.2, 698.9, 12.2, 6.1
3, 125359, 04/11/2018 01:19:08, 67.8, 104.9, 11.7, 7203.3, 997.1, 2.3, 2, 0.4, 389.1, 268.6, 73921.9, 367.3, 43.1, 580.6, 5.3, 9.5
3, 125360, 04/11/2018 01:40:07, 43.8, 75.5, 8.2, 4819.1, 584, 0.3, 0.6, 0.1, 261.4, 193.2, 65277.8, 322.1, 35.6, 432.2, 7, 14.7
3, 125361, 04/11/2018 02:00:08, 62.6, 83.9, 11.1, 19533.4, 786.7, 2.3, 1.1, 0.3, 271.8, 214.7, 61304.5, 382.3, 33.1, 554.9, 6, 14.4
3, 125362, 04/11/2018 02:20:07, 47.9, 55.6, 8.3, 3777.8, 645.1, 2.8, 0.6, 0, 178.8, 142.2, 55873.1, 249, 23.8, 382.2, 4.9, 13.1
3, 125363, 04/11/2018 02:40:07, 40, 42.2, 6.9, 8048.6, 681.6, 5.3, 0.5, 0, 123, 107.9, 66445.8, 270.7, 19.1, 322.4, 4.5, 13.5
3, 125364, 04/11/2018 02:59:07, 55.6, 62.9, 8.6, 18335.1, 654.7, 4, 0.8, 0, 221, 161.1, 70475.3, 310.5, 22.3, 443.6, 3, 18.8
3, 125365, 04/11/2018 03:19:07, 49.7, 51.3, 7.6, 28546.1, 529.7, 9.3, 0.5, 0, 186.2, 131.3, 72608.8, 457.5, 19.6, 345.1, 8.6, 12.5
3, 125366, 04/11/2018 03:40:07, 39.2, 91, 6.7, 145947.9, 479.3, 21.3, 0.5, 0, 379.5, 232.9, 66142.1, 305.8, 25, 721.3, 4.1, 45.3
3, 125367, 04/11/2018 03:59:07, 61.7, 75.6, 10.2, 19451.7, 646.9, 8.9, 1, 0.6, 286.2, 193.6, 90311.4, 4738.1, 25.6, 626.2, 3, 14.3
3, 125368, 04/11/2018 04:20:07, 59.4, 46.6, 9.2, 9233.3, 815.8, 6.8, 0.9, 0, 220.7, 119.3, 88839, 5105.2, 20.7, 428.1, 4.6, 5.2
3, 125369, 04/11/2018 04:40:07, 62, 52.5, 9.7, 6502, 724.8, 8.9, 0.7, 0, 172.2, 134.3, 77441, 2082.2, 24.4, 476.8, 8.7, 6.4
3, 125370, 04/11/2018 05:00:06, 63.3, 70.6, 11.9, 22143, 585.7, 12.7, 0.9, 0.2, 241.4, 180.7, 76752.4, 6676.9, 29.8, 707.8, 5.3, 5.5
3, 125371, 04/11/2018 05:20:07, 57.7, 50.8, 9.5, 4199, 727.5, 16, 0.7, 0, 182.6, 130, 111729, 479.5, 27.4, 635.7, 6.4, 4.5
3, 125372, 04/11/2018 05:40:07, 70.7, 77.4, 11.9, 2928.6, 605.9, 9.3, 1.3, 0.2, 235.5, 198.1, 81514.8, 427.2, 26.1, 787.8, 1.9, 9.1
3, 125373, 04/11/2018 06:00:06, 67.1, 75.5, 12.1, 15665.9, 773.2, 9.4, 2.1, 0.2, 319.1, 193.3, 68654.6, 547.5, 27.9, 854.4, 1.9, 14
3, 125374, 04/11/2018 06:20:07, 45.9, 48.6, 7.5, 1941.1, 555.9, 13.2, 0.5, 0, 181.2, 124.4, 75063.7, 304.4, 22, 608.5, 3.6, 12.5
3, 125375, 04/11/2018 06:40:06, 45.1, 39.5, 6.8, 3578.3, 677.1, 34.1, 0.5, 0, 123.4, 101.1, 69537.6, 295.9, 18.9, 465.8, 2.2, 7.1
3, 125376, 04/11/2018 07:00:06, 46.6, 46.7, 9.4, 27793.8, 686.1, 15.7, 0.7, 0, 158.9, 119.5, 64021.1, 269.6, 20.6, 500.4, 1.6, 9.5
3, 125377, 04/11/2018 07:19:06, 46.6, 39.1, 9.3, 5252.4, 706.2, 18.3, 0.6, 0, 137.3, 100.1, 87586.8, 203.8, 18.3, 755.9, 1.2, 6.8
3, 125378, 04/11/2018 07:40:11, 50.6, 51.9, 8.7, 1901.2, 905.4, 11.3, 0.6, 0, 173.8, 132.9, 76827.9, 177.2, 18.7, 864.5, 1.5, 6.4
3, 125379, 04/11/2018 08:01:11, 70.9, 86.2, 13.7, 2654.9, 1024.2, 9.2, 1.8, 0, 324.6, 220.6, 77178.1, 383.2, 23.8, 1137, 0.9, 11.6
3, 125380, 04/11/2018 08:20:11, 59.7, 68.2, 9.7, 9965.9, 812.2, 14.8, 0.8, 0, 245.4, 174.5, 50888.7, 313.9, 23.6, 977.8, 1.1, 9.4
3, 125381, 04/11/2018 08:40:11, 63.5, 65.6, 8.8, 21361.1, 615.3, 8.6, 1, 0, 235.2, 167.9, 76715.8, 314.5, 26.1, 841.8, 1.3, 3.7
3, 125382, 04/11/2018 08:59:11, 58.9, 63.3, 8, 17759.6, 428.6, 5, 1, 0.1, 257.7, 162, 72939.7, 325, 23.2, 770.9, 1.7, 5.1
3, 125383, 04/11/2018 09:19:11, 53.2, 57, 8.4, 5223.2, 600.5, 9.8, 1.3, 0.1, 252.5, 146, 50791.3, 307.3, 24.8, 1038.2, 1.2, 5.2
3, 125384, 04/11/2018 09:40:10, 43.5, 38.7, 6.5, 915.5, 630, 15.8, 0.5, 0, 142.3, 99.1, 65622.8, 220.7, 19.9, 908, 1, 3
3, 125385, 04/11/2018 10:00:11, 43.7, 41.4, 7.5, 19715.3, 677.8, 30.4, 0.6, 0, 147.7, 106, 77520.7, 301.5, 21.8, 754.9, 1.6, 4.7
3, 125386, 04/11/2018 10:19:10, 53.5, 54.8, 8.6, 2090.3, 654.3, 24.2, 1.2, 0.1, 211.4, 140.3, 93065.4, 269.1, 23, 945.2, 6.1, 3.9
3, 125387, 04/11/2018 10:40:11, 59, 51, 10.7, 2373.1, 774.2, 35.2, 1, 0, 253.7, 130.6, 78689.5, 253.3, 18.5, 613.5, 2.3, 4.7
3, 125388, 04/11/2018 11:00:11, 50.7, 44.8, 10.8, 30961.5, 842.2, 23.3, 0.8, 0, 226.2, 114.8, 32055.3, 218.4, 19.6, 616.5, 1.3, 6.8
3, 125389, 04/11/2018 11:20:10, 31.9, 23.3, 5.8, 1386.2, 668.6, 27.5, 0.4, 0, 113.2, 59.7, 47472, 329.9, 12.5, 365.8, 2.8, 3
3, 125390, 04/11/2018 11:39:10, 34.9, 26.4, 5, 2134.9, 636.3, 20.8, 0.4, 0, 156.4, 67.7, 79631.9, 289.6, 11.7, 364.7, 0.6, 2.2
3, 125391, 04/11/2018 12:00:11, 31.7, 28, 4.9, 20590.4, 600.3, 13.6, 0.4, 0, 142.1, 71.8, 57182.4, 327.2, 11.2, 399.9, 0.5, 4.7
3, 125392, 04/11/2018 12:19:10, 65.4, 68, 11.5, 6002.5, 623, 24.3, 6.1, 0.9, 320.3, 174.1, 103269.1, 212.1, 18.3, 698.9, 0.8, 6.6
3, 125393, 04/11/2018 12:40:10, 52.8, 45.5, 8.7, 4334.4, 600.1, 26.1, 0.8, 0, 198.8, 116.4, 66323.1, 212.4, 18.1, 733.3, 1.1, 4.7
3, 125394, 04/11/2018 12:59:10, 51.7, 43.5, 8.1, 18365.8, 685.8, 26.8, 0.6, 0, 176, 111.4, 90846.9, 244.9, 19.3, 612.9, 0.7, 4.1
3, 125395, 04/11/2018 13:20:10, 43.6, 40.1, 5.7, 5157.7, 616.9, 13.4, 0.4, 0, 174.1, 102.5, 50173.3, 254.8, 11, 355.7, 0.4, 2.3
3, 125396, 04/11/2018 13:40:10, 41.7, 34, 6.6, 6140.9, 668.4, 24.4, 1.1, 0, 213.5, 87.1, 79213.3, 324.6, 12.6, 371.2, 0.4, 2.2
3, 125397, 04/11/2018 13:59:10, 36.3, 33.5, 5.9, 22623.9, 714.6, 21.1, 0.5, 0, 163.9, 85.9, 47779, 288.1, 11.3, 330.8, 1.6, 5.3
3, 125398, 04/11/2018 14:19:09, 48.3, 41.9, 6.1, 2408.8, 585.9, 17.6, 3, 0.5, 263.5, 107.3, 75269.5, 221.5, 11.2, 385.3, 0.3, 2.6
3, 125399, 04/11/2018 14:40:09, 59.7, 57, 8.4, 2174.1, 609, 11.3, 1.2, 0, 225.2, 146, 58069, 217.7, 12, 471, 0.3, 4.3
3, 125400, 04/11/2018 15:00:10, 48, 46.7, 7.8, 24631, 486.9, 18.5, 0.6, 0, 180.6, 119.7, 42396.1, 320.9, 15.3, 477.3, 1.4, 5.7
3, 125401, 04/11/2018 15:19:10, 34.3, 27.1, 5.6, 2300.2, 653.9, 16, 0.4, 0, 204.1, 69.3, 75279.2, 277.2, 11.7, 364.1, 5.9, 2.3
3, 125402, 04/11/2018 15:40:09, 28.2, 23.8, 4.6, 2178, 709.6, 27.5, 0.4, 0, 209.9, 60.9, 70602.3, 237, 10.7, 300.8, 9.9, 2.1
3, 125403, 04/11/2018 15:59:10, 50.9, 49, 8, 18713, 684.5, 19.5, 0.6, 0, 212.5, 125.5, 30372.3, 275, 12.7, 353.3, 6, 5.6
3, 125404, 04/11/2018 16:19:14, 29.9, 25.3, 5, 3933.1, 664.6, 24.4, 0.6, 0, 206.6, 64.7, 41464.2, 264, 11.2, 309, 5.9, 2.3
3, 125405, 04/11/2018 16:40:15, 22.3, 12.6, 3.7, 2616, 645.3, 29.4, 0.3, 0, 83.9, 32.2, 58164, 192, 9.1, 242.7, 5.1, 1.6
3, 125406, 04/11/2018 17:00:15, 50.9, 46.1, 9.5, 14822.3, 449.1, 8.5, 0.7, 0, 252.4, 117.9, 57346.8, 309.8, 13.7, 337.1, 4.8, 6
3, 125407, 04/11/2018 17:20:14, 31.9, 28.8, 7.4, 2470.4, 553.4, 9.9, 0.5, 0, 116.7, 73.6, 64632.8, 280.7, 12.2, 402.4, 4.4, 4
3, 125408, 04/11/2018 17:39:14, 28, 22.8, 5.8, 951.2, 561.6, 5, 0.4, 0, 114.2, 58.4, 29471.3, 207.9, 11.8, 261.4, 5.3, 3.2
3, 125409, 04/11/2018 17:59:14, 38.4, 38.8, 8.2, 21739, 518.2, 11.1, 0.6, 0.8, 209.4, 99.2, 28812.2, 333.3, 17.3, 388.5, 4.7, 8.6
3, 125410, 04/11/2018 18:19:14, 22.8, 15.6, 3.8, 4439.1, 545.9, 8.1, 0.3, 0, 61.3, 39.9, 52304.5, 247.4, 9.9, 167.3, 6.7, 1.6
3, 125411, 04/11/2018 18:39:13, 21.8, 16, 4.1, 2915.4, 596.8, 11, 0.3, 0, 84.9, 40.8, 39601.4, 198.8, 8.7, 188.8, 10.3, 1.7
3, 125412, 04/11/2018 18:59:14, 28.1, 26.6, 6.3, 15477.8, 568.5, 11.4, 0.5, 0, 142, 68.1, 25593, 338, 12.9, 302.9, 10, 5.2
3, 125413, 04/11/2018 19:19:14, 22.6, 15.9, 4.2, 2890.1, 606.8, 10.9, 0.3, 0, 67.7, 40.7, 32468.4, 302.6, 9, 206.2, 4.3, 2.2
3, 125414, 04/11/2018 19:39:14, 18.2, 10.7, 3.1, 1490.6, 749.9, 19.8, 0.3, 0, 45.7, 27.4, 40959.9, 286.9, 7.3, 118, 4.2, 1.7
3, 125415, 04/11/2018 20:00:13, 24.9, 24.1, 4.8, 17745.9, 347, 11.2, 0.4, 0, 104.4, 61.6, 55953, 343.6, 8.8, 175.3, 3.9, 4.6
3, 125416, 04/11/2018 20:19:13, 10.7, 10.9, 2.4, 1990.9, 112.8, 14.3, 0.2, 0, 51.9, 28, 16924.9, 248.9, 6.5, 144, 2.3, 0.9
3, 125417, 04/11/2018 20:39:13, 9.9, 8.9, 2.1, 342.2, 142.2, 19.5, 0.2, 0, 45, 22.9, 24610.7, 241.5, 6.3, 133.8, 1.1, 0.8
3, 125418, 04/11/2018 21:00:13, 23.8, 27.3, 5.3, 15177.5, 247.2, 10.4, 0.4, 0, 160.5, 69.9, 31672.3, 326.4, 9.7, 227.4, 2.1, 4.5
3, 125419, 04/11/2018 21:19:13, 20.1, 17.7, 4.1, 3583.6, 117.3, 2.3, 0.3, 0, 62.1, 45.3, 61958.3, 240.1, 7.5, 212.2, 0.5, 1.4
3, 125420, 04/11/2018 21:39:13, 9.5, 8.6, 2.2, 1504.3, 111.1, 14.5, 0.2, 0, 48.6, 22.1, 20619, 299, 6.6, 176.8, 0.3, 0.6
3, 125421, 04/11/2018 21:59:13, 27.9, 28.9, 5.1, 15319.8, 258.5, 10.9, 0.4, 0.2, 179.6, 73.9, 40354.9, 272.3, 10.5, 222.2, 0.5, 3.2
3, 125422, 04/11/2018 22:20:13, 15.5, 19.2, 4.9, 3464.2, 179, 17.9, 0.4, 0, 78.4, 49.1, 25295.9, 247.1, 7.5, 199, 1.1, 2.9
3, 125423, 04/11/2018 22:39:13, 16.5, 15.3, 3.4, 1720.8, 76.5, 1.9, 0.3, 0, 87.8, 39.2, 43380.7, 186.8, 7, 159.4, 0.9, 1.9
3, 125424, 04/11/2018 23:00:13, 25.3, 27.4, 5.9, 17984.5, 245.2, 7.4, 0.5, 0.3, 151.1, 70.2, 37531.4, 299.7, 8.8, 208.5, 0.5, 5.3
3, 125425, 04/11/2018 23:20:12, 10.2, 7.7, 2.1, 2770.1, 102.2, 14.1, 0.2, 0, 32, 19.7, 43449.3, 135.5, 6, 122.4, 0.2, 1
3, 125426, 04/11/2018 23:39:12, 12, 10.4, 1.8, 647.5, 107.2, 13.9, 0.2, 0, 41.6, 26.6, 44298.5, 132.5, 7.6, 236.7, 0.1, 0.6
4, 125355, 03/11/2018 23:59:39, 37.9, 42.1, 7.4, 22493.8, 519.1, 7.4, 0.5, 0, 226.4, 107.9, 54609.2, 17584.6, 15.2, 264.7, 3.1, 7.3
4, 125356, 04/11/2018 00:19:38, 37.5, 93.9, 7.1, 13330.5, 414.6, 7.2, 0.5, 2.2, 356.5, 240.3, 81405.9, 15602.9, 50.4, 504.3, 5.3, 5.3
4, 125357, 04/11/2018 00:39:38, 59.4, 113.2, 12.3, 5813, 311.2, 3.5, 0.8, 0, 332.9, 289.8, 82723.8, 13916.6, 61.7, 593.4, 5.1, 7.3
4, 125358, 04/11/2018 01:00:38, 60.7, 122.2, 12.5, 21185.7, 346.3, 2.5, 0.9, 0.1, 388.9, 312.8, 92025.1, 13257.3, 60.1, 704.7, 5.8, 11.4
4, 125359, 04/11/2018 01:19:38, 60.2, 97.7, 11.2, 3380.7, 523.2, 3.8, 0.7, 0.2, 287, 250, 84931.9, 14140.2, 47.4, 538.8, 5.1, 10.2
4, 125360, 04/11/2018 01:39:38, 54.3, 68.2, 8.9, 7052.6, 703.9, 2.1, 0.7, 0.1, 216.4, 174.5, 64793.1, 14037.6, 39.2, 474.8, 6.4, 9.6
4, 125361, 04/11/2018 01:59:38, 53.8, 63.8, 10.4, 24262.4, 718.4, 4, 0.7, 0.1, 278.3, 163.4, 55999.2, 12235, 29.3, 495.6, 9.3, 12
4, 125362, 04/11/2018 02:19:37, 48.2, 50.9, 10.7, 3775.9, 616.3, 5.1, 0.8, 0, 157.4, 130.2, 49693.4, 13330.3, 17.3, 339.2, 5.7, 13.2
4, 125363, 04/11/2018 02:39:38, 47, 51.3, 10.9, 5697.2, 594.5, 1.5, 0.8, 0, 154.1, 131.4, 48704.1, 13947.5, 12.7, 275.2, 2.2, 16.2
4, 125364, 04/11/2018 02:59:37, 64.4, 72.2, 12.8, 21304.4, 714.2, 5.7, 1.1, 0, 380.3, 184.8, 55208.4, 13566.5, 17.5, 358.5, 3.3, 18.8
4, 125365, 04/11/2018 03:19:37, 48.2, 54, 8.6, 32993.9, 555.1, 4.6, 0.9, 0.4, 232.1, 138.3, 53888.4, 21601.2, 18, 338.3, 13.4, 14.3
4, 125366, 04/11/2018 03:39:37, 36.4, 66.8, 6.6, 75851.2, 470.5, 10.1, 0.5, 0, 251.2, 170.9, 60965.2, 18942.6, 19.2, 431.7, 5.4, 39.5
4, 125367, 04/11/2018 03:59:38, 49, 61.9, 8.2, 20357.1, 652.5, 6.5, 0.6, 0.1, 257.7, 158.5, 111870, 22370.9, 20, 496, 5.4, 15.5
4, 125368, 04/11/2018 04:19:38, 52.3, 52, 8.5, 6610.9, 845.2, 6.2, 0.6, 0, 222, 133.2, 91038.6, 15217.3, 20.5, 467.3, 5.8, 15.2
4, 125369, 04/11/2018 04:39:37, 64, 67.7, 9.9, 11156, 625.5, 11.7, 1, 0, 277.3, 173.3, 100459.4, 16677.9, 27.2, 559.6, 8.1, 15.4
4, 125370, 04/11/2018 04:59:37, 58.4, 70.3, 11.3, 17524.8, 579.3, 11.7, 1, 1.1, 282.3, 179.9, 37976.8, 21717.7, 23.7, 692, 11.9, 11.9
4, 125371, 04/11/2018 05:19:37, 35, 35.8, 6.3, 9516.7, 514, 12.7, 0.5, 0, 147.2, 91.7, 35030.7, 16431.1, 19.1, 456, 14, 6.3
4, 125372, 04/11/2018 05:40:37, 58.9, 71.1, 11.2, 7806.4, 724.8, 11.8, 2.1, 2.7, 260.4, 182, 88283.7, 15639.1, 22.5, 588.4, 10.4, 10.1
4, 125373, 04/11/2018 05:59:37, 58.7, 75.3, 10.3, 22709.7, 784.4, 10.4, 1, 1.9, 316.3, 192.8, 59773.8, 15560.5, 23.2, 668.8, 10, 9.5
4, 125374, 04/11/2018 06:20:37, 50.5, 53.8, 9.7, 9214.9, 761.2, 11.1, 0.7, 0.3, 196.7, 137.7, 72915.7, 15094.5, 18.4, 506.2, 10.3, 13.4
4, 125375, 04/11/2018 06:40:42, 41.5, 42.6, 6.9, 6918.1, 508, 9.3, 0.5, 0.2, 184.9, 108.9, 47938, 15206.2, 15.8, 382.3, 7.7, 10.4
4, 125376, 04/11/2018 06:59:42, 46.6, 60.5, 7.6, 18603.4, 640.4, 1.8, 0.6, 0, 203.9, 155, 65700.4, 14196.3, 15.4, 359.8, 6.3, 12.3
4, 125377, 04/11/2018 07:19:41, 48.2, 46.8, 10.8, 7827.2, 507.9, 4.6, 0.7, 0, 177.7, 119.7, 57800.4, 15580.8, 13.8, 293, 5.5, 12.1
4, 125378, 04/11/2018 07:39:41, 40.9, 46, 6.8, 4576.1, 638.5, 7.6, 0.5, 0, 158.8, 117.8, 39332.4, 13996.7, 15.1, 318.2, 5.8, 5.1
4, 125379, 04/11/2018 07:59:41, 76.9, 117.3, 12.7, 49289.3, 630.9, 10, 8.8, 3.7, 483.5, 300.2, 87336.3, 16613, 36, 1137.8, 4.1, 8.6
4, 125380, 04/11/2018 08:20:41, 88.7, 111.9, 14.5, 22038.8, 766.1, 23.8, 11.4, 0.7, 366.1, 286.4, 76722.6, 17287.8, 38.4, 1256.5, 3.2, 14
4, 125381, 04/11/2018 08:40:41, 71.6, 84.2, 12.2, 3508.8, 501.6, 33.7, 1.4, 0, 259.1, 215.6, 61350.9, 17103.4, 33.1, 1052.7, 4.1, 9.5
4, 125382, 04/11/2018 08:59:41, 64, 80.7, 10.2, 17926.6, 614.9, 18.1, 1.3, 0, 284, 206.6, 40310.8, 14737.7, 27.9, 918.6, 6.8, 10.8
4, 125383, 04/11/2018 09:19:41, 57.9, 73.8, 9.4, 6931.6, 717.6, 13.8, 1.8, 0.1, 298.9, 189, 48914.8, 12295.7, 23.4, 797, 5.3, 9.6
4, 125384, 04/11/2018 09:40:41, 46.8, 53.6, 7.5, 6145.7, 617.7, 14.8, 0.5, 0, 204.9, 137.2, 52292.7, 15784.5, 19.7, 727.5, 6.7, 6.2
4, 125385, 04/11/2018 09:59:41, 85.1, 98.8, 13.7, 26894.2, 568.5, 20.6, 9.3, 1.1, 383.4, 252.9, 106463.8, 13160.1, 26.2, 874.9, 5.1, 8.8
4, 125386, 04/11/2018 10:19:41, 73.3, 77.8, 11.2, 8133.5, 602.1, 21.6, 3.6, 0.2, 306.4, 199.2, 87058.4, 14011.1, 22, 720.2, 5.6, 5.2
4, 125387, 04/11/2018 10:39:40, 45.1, 50.8, 8.3, 7573, 694.1, 12.5, 0.9, 0, 292.5, 130, 55492.3, 17585.6, 20.2, 728.2, 8.6, 5.1
4, 125388, 04/11/2018 10:59:41, 43.7, 40.1, 8.7, 34278.2, 706.9, 5.7, 0.6, 0, 147.9, 102.8, 62872.1, 18427, 16.2, 465.4, 8.3, 7.7
4, 125389, 04/11/2018 11:19:41, 40.3, 35.7, 7.7, 9538.2, 576.1, 6.7, 0.5, 0, 129.3, 91.5, 43792, 16984.6, 12.7, 335.4, 7.9, 5.9
4, 125390, 04/11/2018 11:39:40, 26.4, 20.9, 4.6, 5510.8, 468.9, 4.7, 0.4, 0, 79.3, 53.5, 34254.3, 19241, 7.9, 206.6, 6.5, 4.3
4, 125391, 04/11/2018 11:59:41, 55, 54.1, 8.7, 28455.2, 501.3, 5.2, 0.7, 0, 196.3, 138.4, 46217.8, 16735.8, 13.1, 381.7, 3.9, 7.8
4, 125392, 04/11/2018 12:19:56, 43.8, 46.7, 6.8, 4007.5, 449.6, 2.6, 0.5, 0, 224.3, 119.6, 51558.2, 17079.6, 11, 328.8, 4.1, 3.6
4, 125393, 04/11/2018 12:39:56, 38.8, 38.3, 7.3, 7585.5, 570.8, 3.7, 0.5, 0, 147.4, 97.9, 55388.7, 19522.3, 11.3, 412.2, 5.3, 6.1
4, 125394, 04/11/2018 12:59:56, 50.5, 46, 9.2, 17286.6, 580.8, 2.8, 0.9, 0, 190, 117.7, 53341.3, 17944, 12.2, 501, 5.3, 4.2
4, 125395, 04/11/2018 13:19:56, 34.3, 31.7, 6.2, 3778, 550.6, 7.7, 0.5, 0, 111, 81.1, 75833.1, 16371.6, 10.9, 437.7, 6.6, 4
4, 125396, 04/11/2018 13:39:55, 26.6, 21.4, 4.1, 599.4, 557.6, 6, 0.3, 0, 92.9, 54.8, 33057.7, 18188.2, 8.4, 289, 4.3, 1.8
4, 125397, 04/11/2018 13:59:56, 28.7, 24.5, 5.1, 13039.8, 603.7, 9.4, 0.4, 0, 199.1, 62.7, 30302.2, 17446.5, 9.1, 312.3, 5, 2.8
4, 125398, 04/11/2018 14:19:55, 21.9, 17.1, 4.7, 4639.5, 420.7, 2.7, 0.4, 0, 108.2, 43.7, 39369.9, 16166.2, 6.8, 172, 5.5, 3.5
4, 125399, 04/11/2018 14:39:55, 29.1, 28.4, 5.5, 7906.2, 440.2, 1.1, 0.4, 0, 117.3, 72.6, 41922.5, 18246, 9.5, 313.5, 1.6, 4.4
4, 125400, 04/11/2018 14:59:54, 54.5, 52.7, 9, 16089.8, 689.7, 2.1, 1.1, 0, 249.7, 135, 34072.5, 15261.5, 11.6, 495, 1.2, 5.5
4, 125401, 04/11/2018 15:19:55, 31.4, 28.6, 6.3, 6316.4, 670.9, 1.1, 0.4, 0, 125.2, 73.3, 32252.2, 16656.4, 9.1, 336.8, 2.1, 5.5
4, 125402, 04/11/2018 15:39:55, 30.7, 25, 5.7, 10541.4, 529.1, 1, 0.4, 0, 92.9, 63.9, 31886.5, 16904.8, 8.4, 268.1, 5.7, 5
4, 125403, 04/11/2018 15:59:55, 42.3, 43.9, 6.9, 21767.6, 514.3, 4.1, 0.5, 0, 162.5, 112.3, 44723.9, 18323.7, 9.6, 304.2, 3.7, 5.5
4, 125404, 04/11/2018 16:19:55, 36.5, 28.7, 5.1, 4905, 413.8, 4.3, 0.4, 0, 137, 73.3, 38881.1, 18061.7, 7.7, 236, 3, 1.9
4, 125405, 04/11/2018 16:39:55, 23.6, 14.2, 4.1, 4927, 418.9, 5.1, 0.3, 0, 67.4, 36.4, 38271.8, 17381.3, 7, 209.4, 4.9, 1.8
4, 125406, 04/11/2018 16:59:55, 37.4, 29.4, 6.5, 23825.1, 524.5, 4.4, 0.5, 0.2, 160.3, 75.3, 37324, 19468.7, 9.3, 328.9, 4.8, 3.7
4, 125407, 04/11/2018 17:19:55, 30, 29.7, 6, 12482.5, 491.6, 4.4, 0.4, 0, 109.3, 76.1, 52193.3, 16734.1, 13.3, 314.9, 4.4, 4.9
4, 125408, 04/11/2018 17:39:55, 20.9, 14.7, 4.4, 6593.5, 519.3, 7.6, 0.4, 0, 76.8, 37.6, 48691.9, 19648.8, 7.1, 178.4, 2.3, 3
4, 125409, 04/11/2018 17:59:54, 37, 30.8, 5.9, 38322.9, 564.8, 4.5, 0.4, 0, 160.6, 78.9, 63273.9, 19315.5, 13.2, 331.7, 3.2, 3.3
4, 125410, 04/11/2018 18:19:54, 14.2, 6.4, 2.6, 398.5, 454.2, 5.7, 0.2, 0, 43.3, 16.4, 40887.1, 18101.5, 9.6, 196.4, 1.3, 1.4
4, 125411, 04/11/2018 18:39:54, 15.1, 9.9, 2.6, 3069.2, 450.5, 2.5, 0.2, 0, 195, 25.4, 41916.8, 18520.7, 7.9, 150.5, 3, 1.1
4, 125412, 04/11/2018 18:59:54, 29.6, 20, 5.1, 19810.6, 587.3, 2.6, 0.4, 0.1, 126, 51.2, 44856.4, 18190.3, 9.2, 264.2, 1.3, 2.4
4, 125413, 04/11/2018 19:19:54, 16.9, 8.4, 2.7, 2264.7, 455.1, 1.9, 0.3, 0, 34, 21.5, 44172.8, 20582.8, 8.2, 176, 2.8, 1.1
4, 125414, 04/11/2018 19:39:54, 16.8, 6.7, 2.5, 3160.2, 452.5, 2.1, 0.2, 0, 38.3, 17.2, 46008.1, 21951.6, 6.8, 143.3, 3.5, 0.9
4, 125415, 04/11/2018 19:59:54, 21.7, 17.1, 3.7, 34032.5, 341.6, 2.1, 0.3, 0.1, 108.8, 43.7, 42957, 9629.1, 7.8, 197.7, 2.7, 3.2
4, 125416, 04/11/2018 20:19:54, 11.5, 7.6, 2.4, 4475.7, 46.7, 1.3, 0.2, 0, 44.1, 19.4, 29720.6, 20168.4, 7.9, 179.6, 3.5, 1.3
4, 125417, 04/11/2018 20:39:54, 11.2, 6.3, 2.1, 4650.9, 32.7, 0.3, 0.2, 0, 40.8, 16.2, 24796.4, 109.1, 8.3, 178.4, 3.8, 1
4, 125418, 04/11/2018 20:59:54, 34.3, 32.1, 5.9, 30842.7, 21.2, 0.8, 0.5, 0.1, 128.3, 82.2, 38678.2, 260.3, 9.9, 259.2, 4.3, 4.7
4, 125419, 04/11/2018 21:19:53, 17.2, 12.8, 3.7, 3048.9, 36.3, 3.8, 0.3, 0, 70.9, 32.7, 30117.7, 227, 7.4, 178.6, 5.2, 1.1
