HOST, SNAP_ID, TIME, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 127511, 03/12/2018 22:39:10, 23.4, 32.8, 7.2, 985.4, 136.2, 15.2, 0.6, 0, 182.3, 84, 14909.3, 71.4, 5, 131.1, 35.4, 7.4
2, 127512, 03/12/2018 23:00:09, 32.6, 55.5, 7.6, 3291.1, 499.3, 15.7, 0.6, 3, 290.6, 142.1, 24457.4, 147.6, 10.9, 216, 41.4, 4.2
2, 127513, 03/12/2018 23:20:09, 33.9, 42.9, 9, 2285.6, 550, 25.2, 0.7, 3.5, 173.6, 109.9, 25839, 56.9, 8.2, 150.1, 86.8, 5.5
2, 127514, 03/12/2018 23:40:09, 33.9, 35.4, 9.7, 866.4, 416.8, 28.9, 0.7, 0.1, 136.9, 90.5, 33511.9, 50.9, 7, 140.5, 99.3, 8.4
3, 127443, 03/12/2018 00:00:03, 29.7, 35.2, 6.2, 25078.9, 189.6, 3.1, 0.4, 0.1, 180.5, 90, 20892.1, 483.7, 16.7, 299.1, 3.1, 5.3
3, 127444, 03/12/2018 00:20:03, 39.7, 84.5, 7.3, 26243.3, 104.7, 1.9, 0.5, 3.7, 283.4, 216.4, 40176.8, 768.2, 52.1, 471, 4.9, 6.3
3, 127445, 03/12/2018 00:40:02, 61.3, 96.9, 10.6, 8544.9, 186.6, 1.3, 0.7, 6.8, 296.7, 248.2, 76865.7, 666, 49.8, 569.8, 3.8, 5.2
3, 127446, 03/12/2018 01:00:02, 63.9, 119, 9.9, 21145.9, 291.5, 3, 0.7, 17, 339.9, 304.6, 121463.9, 510.4, 49.5, 663.4, 3.4, 3.6
3, 127447, 03/12/2018 01:20:02, 61.4, 101.4, 9.4, 4230.4, 549.1, 0.3, 1.3, 17.5, 368.8, 259.6, 98924.9, 310.9, 39.9, 578.4, 3.4, 3.5
3, 127448, 03/12/2018 01:40:02, 51.8, 63.5, 7.7, 3926.5, 602.2, 0.2, 0.5, 10, 214, 162.7, 78881, 393.5, 27.1, 427.7, 6.1, 1.5
3, 127449, 03/12/2018 02:00:02, 64.1, 87, 12, 6268.6, 585.3, 1.3, 1.5, 7.2, 343.2, 222.7, 84902.8, 424, 29.9, 601.3, 5, 9.7
3, 127450, 03/12/2018 02:20:02, 61.7, 75.1, 12.1, 6445.9, 301.1, 2.4, 1, 8.3, 270, 192.3, 54792.5, 335.1, 26.3, 533.9, 2.8, 8.6
3, 127451, 03/12/2018 02:40:01, 55.6, 57.7, 10.9, 3799.4, 406.6, 0.8, 0.7, 2.6, 179.2, 147.6, 40562.4, 307.9, 20.7, 420.6, 4.7, 10.8
3, 127452, 03/12/2018 03:00:02, 47.9, 59.7, 8.8, 15366.3, 395.8, 2.3, 0.5, 4.6, 195, 152.9, 43165.7, 491.6, 19.8, 426, 4.3, 10.4
3, 127453, 03/12/2018 03:20:02, 61.5, 68.6, 10.4, 25184.3, 486.6, 0.9, 0.8, 0.5, 217.4, 175.6, 54061.9, 396.2, 21.2, 464.2, 5.1, 14.4
3, 127454, 03/12/2018 03:40:01, 45, 121.6, 7.6, 154915.9, 92.3, 8.3, 0.5, 0, 401.8, 311.2, 56734.3, 373.1, 27.4, 661.1, 4.8, 83.1
3, 127455, 03/12/2018 04:00:01, 64.3, 70.8, 11, 22771.7, 557, 3.8, 1.2, 0.4, 247.7, 181.3, 97300.2, 481.9, 24.1, 538.4, 5, 14.2
3, 127456, 03/12/2018 04:20:01, 50.6, 53.8, 8.2, 3971, 478.9, 10.7, 0.5, 0, 342.2, 137.7, 93960.3, 432, 20.5, 633, 7, 10.2
3, 127457, 03/12/2018 04:40:02, 45.5, 47.3, 8.5, 5776.9, 321.8, 7.1, 0.9, 0.1, 277, 121.2, 65499.7, 481.9, 22.1, 545.9, 8.6, 5.1
3, 127458, 03/12/2018 05:00:01, 47.8, 47, 8.7, 35161.3, 459.4, 8.3, 0.6, 0.3, 222.2, 120.4, 94097.8, 410.1, 22.4, 492.5, 5.4, 6
3, 127459, 03/12/2018 05:20:01, 46.1, 44.4, 8.5, 6741.2, 538.4, 6.1, 0.6, 0.3, 222.2, 113.7, 71497.6, 398.8, 16.9, 373.2, 3, 5.2
3, 127460, 03/12/2018 05:40:01, 57, 74.4, 10.5, 15767.8, 228.5, 8.7, 0.9, 0.5, 292.7, 190.4, 79301.1, 438.3, 23.9, 661.5, 2.2, 15.6
3, 127461, 03/12/2018 06:00:01, 56.4, 149.4, 10.5, 24519.5, 395.9, 12, 1.3, 33.3, 574.7, 382.4, 81873.2, 381.2, 36.2, 1036.3, 1, 12.7
3, 127462, 03/12/2018 06:20:01, 60.3, 134.5, 10.7, 6634.9, 508.7, 9.6, 4.7, 36.2, 453.2, 344.3, 119526.8, 495.1, 35.4, 1073.1, 1.1, 13.3
3, 127463, 03/12/2018 06:40:01, 73.4, 133.5, 12.7, 4598.4, 567.8, 13.9, 10.5, 44.2, 433.8, 341.9, 134511.5, 342.1, 39.8, 1242, 0.6, 9.7
3, 127464, 03/12/2018 07:00:00, 73.3, 117.3, 12.7, 20550, 327.8, 11.1, 3.7, 22.1, 417.3, 300.4, 132374.4, 423.4, 37.4, 1200.1, 0.9, 18.9
3, 127465, 03/12/2018 07:20:01, 65.2, 116.6, 10.6, 7508.7, 356.1, 5.9, 1.9, 25, 377.7, 298.5, 163327.8, 429.2, 36.1, 1135.9, 1, 11
3, 127466, 03/12/2018 07:40:01, 71.7, 105.7, 11.4, 3533.2, 314, 13.5, 1.9, 11.6, 333.7, 270.5, 79193.3, 326.2, 39.2, 1241.4, 0.7, 12.7
3, 127467, 03/12/2018 08:00:01, 69.8, 110.7, 15.3, 20518.5, 210.7, 6.6, 1.5, 2.4, 386.5, 283.3, 87107.5, 362.8, 39.2, 1163.1, 2.2, 27.6
3, 127468, 03/12/2018 08:20:00, 85.1, 110.5, 17.9, 18113.4, 478.4, 17.2, 3.8, 0.1, 343, 282.9, 98370.8, 312.1, 33.8, 1094.6, 1.1, 27.1
3, 127469, 03/12/2018 08:40:01, 71.5, 85.6, 14.5, 1413, 516.5, 16.8, 1.6, 0.3, 298.8, 219.1, 91540.5, 348.1, 32.3, 1008.7, 0.4, 19.3
3, 127470, 03/12/2018 09:00:01, 73.1, 83.9, 14.5, 36592.1, 473.2, 12.5, 2.5, 0.4, 333.7, 214.7, 106269.9, 400.3, 31.1, 947.5, 1.1, 14.9
3, 127471, 03/12/2018 09:20:00, 63.1, 85.3, 12.1, 5455.7, 454.1, 12.8, 1.9, 1.2, 319.1, 218.3, 95671.7, 375.7, 30, 940.8, 1.3, 10.7
3, 127472, 03/12/2018 09:40:00, 60.7, 87.4, 12.6, 19988.4, 456.1, 21.4, 1.2, 0.3, 306.7, 223.7, 98400.5, 423.3, 29.2, 816.3, 1, 12.2
3, 127473, 03/12/2018 10:00:00, 59.9, 92.5, 12.7, 26772.5, 379.2, 11.8, 0.8, 0.1, 386.2, 236.8, 78126, 767.4, 35.4, 951.4, 1.3, 15.5
3, 127474, 03/12/2018 10:20:00, 69.7, 85.9, 12.7, 17483.4, 389.5, 4.9, 0.9, 0.1, 390.2, 220, 105409.6, 862.5, 31.6, 872, 1.7, 14.6
3, 127475, 03/12/2018 10:40:00, 48.1, 62, 9, 27313.2, 465.4, 10.3, 0.6, 0, 254.7, 158.7, 83633.1, 841, 27.4, 793.3, 2.5, 10.7
3, 127476, 03/12/2018 11:00:00, 44.2, 64.9, 8.4, 29185, 250.5, 6.3, 0.6, 0, 202, 166.1, 83860.9, 877.8, 25.4, 800.7, 2.6, 8
3, 127477, 03/12/2018 11:20:05, 45, 53.1, 7.5, 16116, 270.1, 3.4, 0.5, 0, 180.5, 135.8, 82788.8, 901.1, 22.6, 688.2, 2.7, 3.6
3, 127478, 03/12/2018 11:40:04, 73.5, 82.9, 11.9, 40756.9, 264.2, 2.5, 3.2, 1, 326.3, 212.2, 151644.6, 671.5, 28, 827.1, 4.1, 5.7
3, 127479, 03/12/2018 11:59:05, 76.1, 85, 11.5, 22918, 233.6, 17.1, 1.2, 1.7, 267.2, 217.6, 104189.6, 784.9, 30.2, 892.6, 3.9, 5
3, 127480, 03/12/2018 12:20:05, 77.9, 86.4, 11.4, 11831.9, 358.2, 7.6, 1.5, 0.4, 303.9, 221.2, 105953.7, 764.1, 31.7, 920.4, 4.8, 5.2
3, 127481, 03/12/2018 12:40:05, 79.6, 107, 12.3, 12611.3, 234.9, 1.9, 2.2, 0.3, 318.6, 273.9, 98880.4, 832.1, 33.4, 874.5, 3.5, 6.9
3, 127482, 03/12/2018 13:00:05, 74.1, 102.3, 12, 25395.9, 237.9, 0.4, 0.8, 1.7, 317.4, 262, 108232.8, 786.9, 31, 880.4, 6.4, 8.1
3, 127483, 03/12/2018 13:20:05, 71.3, 86, 12.9, 4703.5, 508.8, 3.9, 2.5, 0.8, 295.4, 220.1, 121826.9, 665.8, 28.5, 865.6, 7.6, 8.3
3, 127484, 03/12/2018 13:40:04, 54.2, 68.1, 10.1, 4892.3, 403.7, 6.2, 0.6, 0.1, 211.3, 174.3, 118229.7, 1038.2, 27.4, 756.6, 6.2, 7
3, 127485, 03/12/2018 14:00:04, 48.4, 66.6, 8.9, 21140.9, 392.2, 3.6, 0.6, 0, 232.3, 170.4, 103865.9, 791.8, 26.2, 710.2, 3.8, 8.4
3, 127486, 03/12/2018 14:20:04, 46.4, 57.1, 9.1, 8496.8, 343.7, 7.4, 0.6, 0.5, 193.7, 146.2, 107867, 1453.8, 23.3, 550.6, 5.6, 5.2
3, 127487, 03/12/2018 14:40:04, 64.4, 76.1, 9.8, 11014, 282.4, 1.4, 0.6, 5.8, 238.8, 194.8, 121913.8, 794.8, 22.8, 637.6, 3.6, 3.9
3, 127488, 03/12/2018 15:00:04, 73, 88.4, 10.7, 23085.1, 455.7, 1.5, 1.6, 7.5, 267.9, 226.4, 107725.1, 689.2, 26, 797.6, 3.2, 4.7
3, 127489, 03/12/2018 15:20:04, 73.3, 105.5, 11.6, 8495.1, 367.7, 0.7, 2.3, 15.7, 400.5, 270.2, 130388.3, 699.3, 28.8, 815.8, 2.9, 6.4
3, 127490, 03/12/2018 15:39:04, 65.3, 84.1, 11.1, 8368, 316.2, 0.9, 0.7, 6.5, 260.8, 215.2, 121703.2, 921.4, 25.6, 674.5, 3.6, 7.9
3, 127491, 03/12/2018 16:00:04, 67, 90.6, 10.1, 25336.8, 204.6, 4.4, 0.8, 4.2, 450.1, 231.8, 117641.1, 1112.1, 27.2, 783.3, 4.3, 7.9
3, 127492, 03/12/2018 16:20:04, 55.9, 72.2, 8.5, 13155.8, 378.8, 0.6, 0.5, 13.5, 211.8, 184.8, 87091.7, 903.2, 31.4, 654.1, 4.2, 5.4
3, 127493, 03/12/2018 16:39:04, 42.4, 56.7, 5.6, 5834.5, 115.8, 0.3, 0.4, 15.3, 176.9, 145, 101248.3, 596.9, 28.4, 480.7, 6.4, 2.7
3, 127494, 03/12/2018 17:00:03, 44.2, 85.5, 6.1, 20427.8, 168.5, 0.7, 0.5, 39.2, 240.6, 218.9, 137545.3, 1308.2, 33.6, 600, 3.6, 3.5
3, 127495, 03/12/2018 17:20:03, 45, 78.4, 7.4, 5003.5, 187.1, 0.6, 0.5, 25.7, 225.7, 200.6, 121778.2, 1312.7, 33.7, 602.3, 2.7, 4.1
3, 127496, 03/12/2018 17:39:03, 40.1, 58.5, 7.5, 3536.5, 108.7, 0.6, 0.5, 10.9, 181, 149.6, 84502.9, 297.3, 28.1, 460.7, 2.8, 6.4
3, 127497, 03/12/2018 18:00:03, 48.4, 73.7, 10.2, 39394.4, 85.2, 1.3, 0.7, 12.4, 260.5, 188.6, 100523, 356.3, 31.4, 524.3, 1.7, 13.4
3, 127498, 03/12/2018 18:20:03, 32, 43.4, 5.8, 5137.2, 84.6, 0.6, 0.4, 1.4, 152.3, 111.2, 77155.7, 303.1, 26.4, 412.8, 1.6, 7.1
3, 127499, 03/12/2018 18:40:03, 31.1, 34, 5.1, 1489.1, 167.1, 0.1, 0.3, 0.1, 103.1, 87.1, 74379.8, 300.1, 24.4, 355.1, 2.3, 4.8
3, 127500, 03/12/2018 19:00:03, 42.1, 56, 8.5, 20596, 257.1, 0.9, 0.6, 0, 180.3, 143.5, 72138.8, 380, 29.8, 483, 1.4, 10.2
3, 127501, 03/12/2018 19:20:03, 27.9, 38.5, 6.1, 5216.3, 126.6, 0.9, 0.4, 0, 155.4, 98.5, 74539.7, 339, 38.4, 547.5, 4.2, 7.7
3, 127502, 03/12/2018 19:40:03, 25.5, 26.3, 4.1, 4768.5, 212.8, 0.4, 0.3, 0, 110.9, 67.2, 70231.3, 341.3, 27.7, 384.1, 1.4, 4
3, 127503, 03/12/2018 20:00:03, 35, 47.3, 6.9, 29457.9, 394.7, 1.4, 0.5, 0, 155.6, 121.2, 74317.8, 404.2, 30.1, 444.7, 3, 9.2
3, 127504, 03/12/2018 20:20:03, 31.8, 44.1, 5.4, 2165.9, 119.6, 0.7, 0.4, 0.1, 157, 113, 80431.8, 340.6, 27.4, 408.9, 4.6, 5.2
3, 127505, 03/12/2018 20:40:03, 35.8, 49.1, 7.2, 3757.7, 220.3, 0.4, 0.5, 0, 182.2, 125.6, 79250.9, 367, 26.9, 485.8, 2.8, 6.1
3, 127506, 03/12/2018 20:59:02, 48.4, 74.4, 9.3, 28332.8, 152.2, 2.7, 0.6, 0.1, 268.4, 190.6, 86555.5, 371, 31, 627.3, 2.4, 13.9
3, 127507, 03/12/2018 21:20:03, 42.2, 59.4, 7.8, 3593.3, 98.7, 1, 0.7, 0.1, 200.9, 152.1, 72338.1, 357.8, 26.2, 551, 3, 6.2
3, 127508, 03/12/2018 21:40:02, 27.9, 31.5, 5.5, 1467.4, 136.9, 2.2, 0.4, 0, 109.3, 80.7, 72482.5, 327.6, 23.8, 382.9, 11.6, 6.4
3, 127509, 03/12/2018 22:00:02, 40.5, 42.1, 7.5, 21714.3, 267.5, 3, 0.5, 0.1, 183.4, 107.8, 67066.2, 349.4, 26.5, 463.3, 9.9, 7.5
3, 127510, 03/12/2018 22:20:02, 24.2, 29.9, 4.7, 3197.1, 111.5, 2, 0.4, 0, 118.7, 76.5, 69609.5, 321.5, 23.2, 342.1, 8, 7
3, 127511, 03/12/2018 22:40:03, 22.2, 23.8, 4, 3823.9, 84.7, 2, 0.3, 0, 79.9, 60.9, 67593, 340.7, 23, 320.8, 12.1, 5.2
3, 127512, 03/12/2018 23:00:02, 31.4, 38.1, 6.6, 24464.9, 143.8, 2.1, 0.5, 0.1, 191.6, 97.4, 72062.3, 422.9, 24.8, 388, 7.3, 8.6
3, 127513, 03/12/2018 23:20:02, 29.5, 28.8, 5.4, 2008.6, 122.5, 2.2, 0.4, 0, 109.9, 73.6, 74320.8, 320.3, 21.8, 358.1, 9.2, 4.6
3, 127514, 03/12/2018 23:40:02, 26, 28.1, 4.9, 1223.9, 144, 1.4, 0.4, 0, 100.7, 71.8, 71846.7, 306.1, 22.1, 341.6, 7.5, 7.7
4, 127443, 02/12/2018 23:59:56, 38.7, 40.8, 4.7, 18356.9, 20, 0.3, 0.3, 0, 264.5, 104.3, 49789.9, 252.3, 13.6, 210.9, 0.3, 2.6
4, 127444, 03/12/2018 00:19:56, 61.5, 98.4, 8.7, 9981.7, 203.1, 0.8, 1.5, 8.3, 380.6, 251.9, 94659.5, 427, 41.7, 487.5, 1.3, 6.3
4, 127445, 03/12/2018 00:39:56, 76, 117, 10, 5593, 283.1, 0.8, 2.9, 21.7, 356.5, 299.5, 82910.7, 400.8, 40.6, 573.9, 1, 4.6
4, 127446, 03/12/2018 00:59:56, 67.9, 91.2, 12.4, 21063.5, 444.8, 1.3, 1.5, 17.4, 324.8, 233.5, 66011.1, 324.7, 34.8, 622.3, 1.5, 8.7
4, 127447, 03/12/2018 01:19:56, 65.4, 73.2, 13.1, 6794.2, 566, 1.1, 0.8, 9.6, 232.4, 187.3, 74592.5, 186.2, 26.9, 461.5, 2.4, 10.5
4, 127448, 03/12/2018 01:39:56, 55.2, 64.5, 8.8, 5790.7, 541.6, 0.4, 0.6, 4.9, 198.9, 165.1, 55918.7, 147, 23.8, 424.3, 1.9, 7.5
4, 127449, 03/12/2018 01:59:56, 60.8, 83.1, 9.8, 30930.2, 403.9, 0.9, 0.9, 2.4, 363, 212.8, 41358.8, 193.1, 23.3, 511.4, 1.5, 12.5
4, 127450, 03/12/2018 02:19:55, 69.5, 75.1, 10.6, 3329.4, 553.5, 0.5, 1, 0.9, 314.4, 192.3, 35807.8, 167.9, 17.7, 462.6, 1.5, 7.1
4, 127451, 03/12/2018 02:39:56, 57.4, 57.9, 8.6, 6767.1, 286, 1.4, 0.6, 0.2, 212.7, 148.3, 51402.2, 193, 17.5, 366.8, 5.2, 7.5
4, 127452, 03/12/2018 02:59:55, 64.4, 89.1, 11.5, 24243.3, 134.8, 5.1, 2.3, 14.9, 320.3, 228.1, 52715.8, 175.9, 27.1, 523.2, 1.8, 15.7
4, 127453, 03/12/2018 03:19:55, 51.2, 68.2, 9.3, 3363.5, 59.7, 1.9, 0.6, 12.2, 211.5, 174.5, 54632.5, 111.9, 22.4, 443.1, 5.3, 13
4, 127454, 03/12/2018 03:39:55, 40.1, 99.7, 7.7, 83074.3, 48.8, 4.2, 0.5, 0.6, 509, 255.2, 39760, 250.9, 24.7, 551.1, 4.6, 55.5
4, 127455, 03/12/2018 03:59:55, 49.5, 53.7, 10.3, 22219.7, 271.9, 17.5, 1.1, 0.1, 230.7, 137.6, 68328.3, 354.8, 23.6, 567, 4.9, 10.1
4, 127456, 03/12/2018 04:19:55, 67.8, 62.7, 12.1, 11546.9, 482.4, 9.5, 0.8, 0.7, 215.4, 160.6, 91347.9, 215, 20, 529.8, 4.6, 6.7
4, 127457, 03/12/2018 04:40:00, 34.4, 34.2, 6.5, 3823.1, 192.5, 13.3, 0.5, 0, 154.2, 87.6, 29200, 305.2, 22.8, 584.7, 6.3, 3.6
4, 127458, 03/12/2018 05:00:00, 27.2, 25.7, 5.1, 13785.9, 190.4, 16.9, 0.4, 0, 104.2, 65.8, 61642.4, 156.3, 18, 526.6, 7, 4.7
4, 127459, 03/12/2018 05:20:00, 30.6, 25.6, 5.1, 3891.1, 247.4, 17.5, 0.4, 0.1, 189.8, 65.4, 77536.1, 154.8, 18.6, 611.2, 7.3, 1.8
4, 127460, 03/12/2018 05:40:00, 48.6, 63.2, 9.1, 2658, 234.2, 15.8, 0.8, 0.8, 320.1, 161.8, 62474.7, 155.9, 22.1, 823.1, 5.3, 6.4
4, 127461, 03/12/2018 06:00:00, 74.9, 110.4, 13.8, 17952.8, 750.1, 13.4, 6.5, 6.2, 318.1, 282.6, 102479.8, 190.3, 35.8, 1111.8, 5.2, 11.6
4, 127462, 03/12/2018 06:20:00, 64.3, 91.5, 11, 4890.6, 567.4, 16.9, 2.4, 2.5, 356.9, 234.2, 94696.8, 205, 34.2, 1160.5, 5.6, 7.5
4, 127463, 03/12/2018 06:41:00, 54.8, 67.9, 12.1, 3742.4, 567.2, 14.4, 0.9, 0.5, 238, 173.8, 56579.3, 232.5, 31.6, 1010.3, 5.9, 9.2
4, 127464, 03/12/2018 07:00:00, 57.4, 78.7, 10.7, 24572.5, 326.9, 19.4, 0.8, 0.3, 292.5, 201.4, 84697.9, 213.2, 36.5, 1179.6, 7.9, 9
4, 127465, 03/12/2018 07:19:59, 52.1, 74.6, 9.9, 5930.3, 306.7, 11.6, 0.8, 0.2, 266.6, 191, 74242.9, 302.3, 33.5, 1049.3, 6.8, 8
4, 127466, 03/12/2018 07:40:00, 43.8, 68.5, 8.1, 7016, 101.7, 10, 0.5, 0, 228.5, 175.3, 52896.3, 376.5, 33.5, 850.8, 5.1, 6.7
4, 127467, 03/12/2018 07:59:59, 43.2, 56.4, 8.1, 36759.5, 171.5, 13.7, 0.6, 0, 230.3, 144.3, 47441.5, 518.5, 28.5, 609.7, 5.2, 8.6
4, 127468, 03/12/2018 08:19:59, 57.2, 62.4, 10.1, 5514.2, 284.2, 10.5, 0.9, 0.7, 236, 159.7, 36519, 347.2, 28.2, 736.3, 4.5, 7.7
4, 127469, 03/12/2018 08:39:59, 64.7, 73.9, 11, 9730.5, 240.9, 20.3, 0.9, 3.7, 260.1, 189.2, 44882.8, 406.5, 32.2, 803.6, 4.8, 8.9
4, 127470, 03/12/2018 08:59:59, 57.2, 92.4, 10.2, 18540.1, 212.5, 19.7, 0.7, 26.5, 299.5, 236.5, 59931.8, 271.8, 36.6, 821.2, 4.6, 8
4, 127471, 03/12/2018 09:19:59, 69, 100.9, 12.9, 7747.8, 292.9, 12.2, 3.1, 20, 341.7, 258.2, 67394.1, 313.2, 38.5, 887, 2.4, 9.2
4, 127472, 03/12/2018 09:39:59, 54.7, 71.4, 10.3, 11547.7, 209.4, 17.5, 0.6, 10.4, 213.2, 182.7, 56380.7, 347.1, 36.7, 689.4, 2.9, 7.9
4, 127473, 03/12/2018 09:59:58, 46.7, 77.7, 9.4, 30598.6, 108.1, 21, 0.7, 0.1, 347.3, 199, 62657.7, 452.7, 40.1, 847.7, 3.3, 8.8
4, 127474, 03/12/2018 10:19:59, 62.1, 74.5, 12.4, 22361, 332.2, 27, 1.7, 1.1, 367.2, 190.7, 37592.2, 345.4, 39.1, 793.3, 3, 7.5
4, 127475, 03/12/2018 10:39:59, 46, 52.7, 9, 11814.6, 192.7, 23.3, 0.5, 0.1, 184.4, 134.8, 56063.3, 421.5, 31.6, 599, 3.4, 6.3
4, 127476, 03/12/2018 10:59:59, 55.9, 72.9, 10.3, 52352.8, 277, 28.3, 0.9, 0.3, 283, 186.5, 87879.2, 385.1, 31.2, 687.4, 2.5, 10.2
4, 127477, 03/12/2018 11:19:58, 63.2, 81, 12.1, 12512.1, 244, 12.2, 0.8, 0.3, 268.1, 207.3, 64575.3, 319, 32.6, 731.7, 1.9, 7.5
4, 127478, 03/12/2018 11:39:59, 74.5, 83.3, 13, 10100.5, 338.5, 23.7, 1.9, 1.8, 318.1, 213.2, 66761.8, 330.1, 32.1, 790.2, 3.1, 6.9
4, 127479, 03/12/2018 11:59:58, 74.4, 97.9, 13.2, 29944.7, 343.9, 9.9, 1.7, 13, 316.3, 250.6, 92449.1, 272.9, 39.3, 860.9, 4.5, 8.8
4, 127480, 03/12/2018 12:19:59, 68, 94.9, 12, 8400.7, 271.5, 13.1, 1, 11.3, 319.9, 243.1, 80507.4, 282.1, 36.8, 826.7, 4.1, 7.2
4, 127481, 03/12/2018 12:39:58, 67.2, 94.5, 13.3, 4126.1, 262.4, 22.1, 1.2, 7.1, 349.5, 241.9, 70731.6, 240.7, 38.3, 866.5, 3.6, 10.1
4, 127482, 03/12/2018 12:59:58, 68.4, 81.8, 12.7, 23797.2, 328.1, 23.3, 1.8, 1.6, 276.5, 209.4, 74787.2, 297.4, 38, 880.8, 3.5, 10
4, 127483, 03/12/2018 13:19:58, 64.8, 83.6, 11.5, 16253.1, 278.4, 27.8, 1.9, 1.3, 369.6, 214.1, 95267.9, 344.3, 36.1, 795.1, 3.4, 7.7
4, 127484, 03/12/2018 13:39:58, 61.5, 69.1, 11.9, 10672.7, 309.7, 20.1, 0.6, 0, 231.9, 176.9, 76571.5, 282.3, 30.6, 643, 5.4, 8.6
4, 127485, 03/12/2018 13:59:58, 55.3, 75.4, 10.7, 25279.9, 265.1, 31.3, 0.7, 0.9, 255, 193.1, 90549.7, 180.1, 28.8, 567.2, 5.6, 7.7
4, 127486, 03/12/2018 14:19:58, 48.4, 66.3, 10, 10145.1, 180.6, 20.8, 0.6, 0.3, 391.3, 169.7, 47867.8, 218.9, 28.3, 521.5, 5.4, 7.3
4, 127487, 03/12/2018 14:39:58, 48.2, 75.2, 8.5, 3437.6, 163.9, 7.5, 0.5, 0.1, 422.5, 192.6, 43919.6, 138.1, 25.8, 565.4, 3.1, 6.9
4, 127488, 03/12/2018 15:01:58, 69.4, 121.5, 13.3, 18969, 162.2, 23.2, 6.3, 4, 445, 311, 86046.6, 244.3, 33.4, 776.7, 3, 13.2
4, 127489, 03/12/2018 15:19:58, 49.1, 72.3, 9.9, 8299, 121.9, 6.6, 0.7, 0.1, 266, 185.1, 74903.7, 255.6, 26.8, 513.7, 1.8, 11.1
4, 127490, 03/12/2018 15:39:57, 57.3, 69.6, 11.6, 9522.7, 116, 12.8, 0.7, 0.1, 206.5, 178.2, 80719.4, 742.5, 29.6, 517.1, 1.7, 12.7
4, 127491, 03/12/2018 15:59:57, 73.3, 90.4, 13.7, 20979, 299.4, 18.6, 1.2, 2.1, 280.9, 231.5, 147034.7, 280, 32.5, 618.2, 3.8, 12.3
4, 127492, 03/12/2018 16:19:57, 59.4, 83.7, 10.6, 12818.3, 207.8, 5.1, 0.6, 18, 272.9, 214.2, 96374.3, 1552.2, 30.6, 621.9, 2.5, 8
4, 127493, 03/12/2018 16:39:58, 56.5, 105, 8.9, 3952.2, 227.7, 19.6, 2.3, 23.5, 341.5, 268.9, 100308.5, 86, 30.5, 677.3, 1.2, 6.5
4, 127494, 03/12/2018 16:59:57, 64.5, 79.3, 9.2, 15283.2, 355.8, 7.1, 1.8, 15.5, 290.1, 203, 109917.2, 116.1, 24.8, 587.6, 1.1, 6.1
4, 127495, 03/12/2018 17:19:57, 46.5, 49.2, 6.4, 2787.9, 225.6, 20.4, 0.4, 4.8, 189, 126, 76215.8, 305.6, 22.1, 490.9, 1.3, 5
4, 127496, 03/12/2018 17:39:57, 44.7, 55, 6.7, 5800.3, 176.1, 12.9, 1.7, 0.9, 274.6, 140.8, 60168, 118.7, 25, 551.6, 1.4, 5
4, 127497, 03/12/2018 17:59:57, 45.3, 54.1, 6.9, 15680.2, 304.6, 7.5, 0.5, 0.5, 230.5, 138.5, 34943.3, 154, 20.4, 450.1, 0.5, 5.4
4, 127498, 03/12/2018 18:19:57, 29.1, 35.6, 5.4, 8182.9, 155.5, 11.6, 0.4, 0, 163, 91.1, 41442.7, 157.2, 17.8, 258.6, 5, 4.2
4, 127499, 03/12/2018 18:41:57, 34.4, 36.2, 7.9, 4438.6, 118.7, 6.1, 0.4, 0, 150.4, 92.8, 35270.3, 166.9, 18.3, 275.2, 4.6, 4
4, 127500, 03/12/2018 18:59:57, 45.1, 46.3, 10.3, 16718.3, 111.2, 3.8, 0.5, 0.1, 158.1, 118.4, 55444.5, 208.2, 21.1, 364.2, 6.7, 4.6
4, 127501, 03/12/2018 19:19:57, 48.7, 48.6, 9.2, 3735.7, 274.8, 4, 0.5, 0.1, 171.5, 124.5, 39444.9, 172.4, 23.5, 485.3, 4.5, 5.4
4, 127502, 03/12/2018 19:39:57, 44.5, 51.1, 8, 1292.7, 254.4, 4.2, 0.5, 0, 374.7, 130.9, 41163.5, 154.3, 21.5, 417, 0.6, 7.6
4, 127503, 03/12/2018 19:59:57, 37.1, 56.8, 6.9, 28164.5, 127.5, 4.8, 0.6, 0, 184.1, 145.3, 64975.6, 144.1, 21.6, 425.1, 0.3, 8
4, 127504, 03/12/2018 20:19:56, 35.8, 55.6, 7.7, 4643.6, 141.7, 5.4, 0.5, 0, 198.2, 142.4, 56825.8, 126.6, 22.3, 416.2, 1.1, 7.3
4, 127505, 03/12/2018 20:39:57, 34, 60.2, 8.4, 6527.1, 111.7, 6.3, 0.6, 0.1, 263, 154.1, 42355.1, 188, 23.1, 424.1, 0.7, 10.3
