HOST, TIME, SNAP_ID, SYS_CPU, SYS_DBTIME, SYS_SYSPCT, SYS_READ, SYS_WRITE, SYS_REDO, SYS_OSWAIT, SYS_RMWAIT, SYS_ACTSESS_MAX, SYS_ACTSESS_AVG, SYS_PGA, SYS_PXRUNS, SYS_PXQCT, SYS_PXSRVT, SYS_UCALLS, SYS_IOWAIT
2, 15/01/2019 22:39:42, 130351, 40.3, 44, 14.1, 1068.9, 287.3, 39.7, 2.6, 0, 205.1, 112.5, 59374, 295.6, 9.9, 220.4, 109.2, 6.6
2, 15/01/2019 22:59:41, 130352, 50.6, 69.4, 15.7, 1515.9, 434.2, 34.2, 2.9, 5.1, 351.5, 177.6, 64864.1, 320.3, 15.2, 294.4, 104.5, 5.4
2, 15/01/2019 23:19:41, 130353, 57.4, 62.2, 16.3, 1490.9, 414, 28, 4.4, 5.7, 219.3, 159.2, 59328.9, 304.9, 16.1, 322.8, 94.5, 5.6
2, 15/01/2019 23:39:41, 130354, 48.3, 56, 12.7, 576.9, 390, 25.1, 3, 7.8, 201.7, 143.4, 59166.3, 312.4, 13.6, 259.7, 83.4, 3.5
3, 14/01/2019 23:59:22, 130283, 39.5, 56.3, 9.1, 24132.8, 349, 2.7, 0.6, 6, 244, 144.1, 50950, 590.2, 24.2, 326.8, 10.1, 11.6
3, 15/01/2019 00:19:22, 130284, 49.2, 89.6, 10.3, 20608.8, 138.1, 1.3, 0.6, 9.1, 306.5, 229.4, 71066.7, 916.3, 45.5, 429.5, 10.1, 31.1
3, 15/01/2019 00:40:22, 130285, 52.8, 73.6, 10.9, 7611.4, 159.3, 0.8, 0.7, 14.4, 260.5, 188.4, 72336.2, 866.8, 39.2, 500.6, 9.7, 6.2
3, 15/01/2019 00:59:21, 130286, 39.7, 77.3, 8.8, 22356.7, 151.9, 3.3, 0.5, 21.6, 244, 197.9, 74163.3, 477, 38.6, 511.2, 6.8, 6.4
3, 15/01/2019 01:19:22, 130287, 35.3, 70.3, 8.9, 2003.5, 150.1, 0.8, 0.6, 13.3, 248.3, 180.1, 63699.9, 386.9, 39.7, 472.7, 4.9, 7.8
3, 15/01/2019 01:40:22, 130288, 31.8, 63.3, 9, 6612.5, 143.4, 1.1, 0.6, 7, 195.7, 162.1, 64213, 363.1, 35.2, 405.3, 11.3, 7
3, 15/01/2019 01:59:22, 130289, 34.3, 87, 8.7, 23053.2, 152.8, 2.2, 0.6, 26, 356.5, 222.6, 84820.6, 433.1, 34.2, 470.1, 6.2, 6.9
3, 15/01/2019 02:19:22, 130290, 28.1, 67.9, 8.1, 6279.9, 216.2, 2.4, 0.6, 17.1, 238.5, 173.7, 72924.8, 390.6, 31.4, 449.5, 3.8, 6.1
3, 15/01/2019 02:39:22, 130291, 26, 60.9, 7.5, 6270, 128, 0.7, 0.5, 18.9, 212.5, 156, 59560.8, 329.7, 30, 375.1, 4.3, 5.9
3, 15/01/2019 03:00:21, 130292, 34.5, 68.6, 9.1, 20508.1, 155.7, 5, 0.6, 19.8, 251.7, 175.7, 55347.7, 442.7, 33.2, 452.1, 4.7, 7.5
3, 15/01/2019 03:19:21, 130293, 28.7, 51.9, 8.1, 5197.5, 195.6, 0.8, 0.5, 18.7, 174, 132.9, 41056.4, 297.5, 27.1, 345.7, 5.6, 5.9
3, 15/01/2019 03:40:21, 130294, 35.1, 67, 8.7, 53703.1, 71.6, 3.4, 0.7, 15.9, 357.8, 171.5, 49133.2, 483.3, 27.4, 417.2, 4.3, 20.6
3, 15/01/2019 03:59:21, 130295, 37.4, 129.4, 9.2, 93387.5, 61.8, 9.7, 0.6, 14.9, 410.8, 331.3, 46669, 467.9, 40.3, 720.4, 2.5, 64.5
3, 15/01/2019 04:19:21, 130296, 49.8, 84.7, 10.8, 22402.9, 259.6, 5.2, 0.8, 23.1, 443.5, 216.9, 65706.8, 552.2, 35.7, 552.9, 3.6, 10.6
3, 15/01/2019 04:39:21, 130297, 64.3, 75.6, 11.3, 7560.6, 283.7, 3.1, 0.7, 12.3, 248.9, 193.6, 63360.3, 513.1, 35.3, 452.5, 3.3, 5.8
3, 15/01/2019 04:59:21, 130298, 52.1, 68.1, 10.9, 14355.3, 321, 2.2, 0.8, 7.1, 218.2, 174.3, 64218.6, 407.2, 30.4, 495.3, 3, 8.9
3, 15/01/2019 05:19:21, 130299, 47.4, 59.1, 10.5, 2121.4, 276.4, 1.5, 0.7, 7.4, 177.9, 151.2, 60030.9, 323.2, 29.3, 476.1, 4, 7.7
3, 15/01/2019 05:39:21, 130300, 36.4, 46.8, 8.5, 1354.9, 106, 2.9, 0.6, 3.7, 160.3, 119.7, 48426.6, 323.7, 26.3, 360.3, 7.4, 6.3
3, 15/01/2019 05:59:21, 130301, 35.5, 59.3, 8.8, 14932.6, 106.9, 3.6, 0.6, 13.2, 194, 151.7, 90724.7, 394.3, 33.4, 544.6, 9.5, 7.5
3, 15/01/2019 06:19:20, 130302, 53.4, 71.8, 10.5, 2903.4, 324.2, 6.2, 0.7, 5.8, 240.3, 183.9, 74341.7, 362.1, 28.8, 601.9, 5.6, 6.6
3, 15/01/2019 06:40:20, 130303, 73.6, 93.3, 13, 3722.4, 169, 6.5, 0.9, 13.8, 288.5, 238.9, 59839.1, 273.8, 28.6, 606.5, 5, 4.9
3, 15/01/2019 07:00:20, 130304, 70.9, 137.5, 15.1, 32943.5, 215.5, 4.5, 18.8, 42.3, 424, 352.1, 110832.4, 275.5, 32.7, 1020.8, 3.2, 16.6
3, 15/01/2019 07:19:26, 130305, 80.9, 128.4, 17, 2460.2, 454.1, 7.7, 13.5, 23.9, 394.1, 328.6, 85703.5, 324.3, 37.9, 975.6, 4.7, 12.4
3, 15/01/2019 07:40:25, 130306, 79.8, 102.8, 16.6, 3161.3, 204.6, 6, 2.3, 6.1, 302.2, 263.2, 72863.5, 288.4, 33.2, 813.1, 5.9, 11.6
3, 15/01/2019 07:59:20, 130307, 81.7, 103, 15.5, 21508.1, 278.6, 4.2, 2.5, 9.8, 297.6, 263.7, 68419.2, 420.2, 35.6, 787.8, 3.7, 9.9
3, 15/01/2019 08:20:20, 130308, 78.3, 89.2, 14.7, 4438.4, 457.5, 4.3, 0.9, 2, 261.2, 228.4, 63414.2, 374.1, 31.6, 712, 4.5, 7.1
3, 15/01/2019 08:39:20, 130309, 78.5, 97.3, 14.6, 3259.3, 312.2, 13.9, 1.6, 12, 308.2, 249, 78680.7, 423, 30, 662.3, 3.6, 9.6
3, 15/01/2019 09:00:20, 130310, 78.6, 130.9, 14.8, 16009.4, 372.4, 17.8, 14.9, 30.8, 418.6, 335.1, 78009, 343.3, 35.2, 852.4, 3.2, 12.2
3, 15/01/2019 09:19:19, 130311, 76.5, 108.8, 13.9, 3796.4, 299.4, 37.7, 1.4, 30.7, 340.4, 278.6, 57738.4, 392.5, 35.6, 695.8, 3.1, 7.6
3, 15/01/2019 09:39:25, 130312, 69.3, 114.1, 12.3, 3265.9, 372.2, 43.7, 1.1, 40, 337.1, 292, 53286.3, 311, 37, 672.8, 3.1, 6.1
3, 15/01/2019 09:59:25, 130313, 75.5, 142.6, 12.9, 15018.4, 303.1, 26, 4.4, 43.3, 489.6, 365, 46350.8, 468.4, 43.3, 825.2, 3.3, 6.2
3, 15/01/2019 10:19:25, 130314, 54.9, 105.2, 10.7, 3594.2, 182.4, 39.9, 1.7, 33.3, 396.7, 269.3, 41687.7, 372.7, 36.3, 591.2, 3.8, 7.3
3, 15/01/2019 10:39:25, 130315, 33.2, 87.3, 8.5, 2779.3, 237.6, 49.9, 0.6, 38.6, 283.5, 223.6, 36197.7, 535.6, 40.1, 600.4, 4.8, 8.4
3, 15/01/2019 10:59:25, 130316, 34.5, 100.9, 8.5, 47883.7, 247.4, 48.2, 0.6, 52.1, 362.9, 258.3, 53878.1, 506.6, 40.8, 559.4, 3.3, 11.5
3, 15/01/2019 11:20:24, 130317, 33.3, 95.2, 8, 4818.1, 306.2, 61.2, 0.5, 51.7, 299.7, 243.8, 59040.5, 431.5, 39, 495, 5.1, 7.1
3, 15/01/2019 11:40:24, 130318, 34.5, 94.2, 8.3, 5045.2, 370, 71.2, 0.6, 44.9, 315.7, 241.1, 50928.7, 385.9, 39.5, 501.8, 3.2, 10.8
3, 15/01/2019 11:59:24, 130319, 42.4, 93.6, 9.1, 24128.3, 348.7, 52.6, 0.7, 34, 334.4, 239.7, 76445.9, 501.4, 36.9, 514.5, 2.9, 16.1
3, 15/01/2019 12:19:24, 130320, 70.2, 136.6, 10.9, 8883.5, 441.2, 47.9, 7.2, 55, 409.1, 349.8, 52834.6, 373.4, 41.9, 705.5, 2.6, 6.9
3, 15/01/2019 12:39:24, 130321, 52, 109.2, 9.5, 4677.8, 449, 46.8, 0.6, 44.6, 323.6, 279.5, 65109.7, 260.9, 40.8, 638.2, 2.6, 7.6
3, 15/01/2019 12:59:24, 130322, 60.9, 108.2, 10.9, 16677.7, 495.5, 41.8, 0.9, 43.4, 300.6, 276.9, 74018.4, 446.7, 39.3, 652.4, 2.7, 9.2
3, 15/01/2019 13:19:24, 130323, 39.6, 95.3, 9.3, 3529.6, 225.7, 40, 0.8, 35.7, 289.2, 243.9, 52245.8, 375.1, 37.9, 540.4, 3.4, 7.7
3, 15/01/2019 13:40:24, 130324, 45.1, 95.1, 11.1, 4282.5, 317.1, 44.7, 0.6, 38.9, 298.2, 243.4, 102838.2, 290.3, 38.7, 545.4, 4.4, 12.2
3, 15/01/2019 13:59:24, 130325, 48.6, 102.9, 10.6, 15208.1, 406, 12.5, 0.9, 28.5, 365.6, 263.5, 80699.4, 387.2, 38.5, 580.2, 3.3, 12
3, 15/01/2019 14:20:29, 130326, 32.5, 81.1, 8.9, 5008, 76.4, 6.1, 0.6, 22.4, 288.6, 207.6, 59531.9, 356.1, 32.8, 458.9, 4.7, 12.7
3, 15/01/2019 14:39:29, 130327, 26.9, 69.7, 8.2, 12709, 68.7, 6.4, 0.6, 24.7, 233.2, 178.5, 71202.9, 294.8, 30.2, 411.2, 3.2, 12.8
3, 15/01/2019 14:59:28, 130328, 32.8, 70.9, 8.6, 22108.4, 100.4, 8.1, 0.5, 22.9, 268.6, 181.6, 45112, 337.6, 30.8, 417.9, 3.9, 13.2
3, 15/01/2019 15:19:28, 130329, 29.5, 67.5, 8.5, 22426.3, 76.6, 5.3, 0.5, 9.8, 206.6, 172.9, 41387, 425.6, 27.8, 388.2, 4.1, 12.3
3, 15/01/2019 15:39:29, 130330, 26.1, 59.1, 7.7, 15864.7, 60.1, 10.2, 0.5, 18.8, 185.4, 151.4, 43652.7, 387.2, 28.6, 369.8, 7.6, 10.5
3, 15/01/2019 15:59:29, 130331, 31.5, 64.3, 7.9, 33516, 160.6, 11.9, 0.5, 17.7, 221.5, 164.5, 72297.9, 403.9, 33.3, 499.2, 11.9, 8.6
3, 15/01/2019 16:19:28, 130332, 26.4, 52.9, 7.7, 5673.7, 53.3, 5.5, 0.5, 9.6, 186.3, 135.5, 41366.2, 501.3, 30.4, 396.6, 14.8, 7.7
3, 15/01/2019 16:39:29, 130333, 27.3, 58.2, 7.2, 5666.2, 105.3, 9.2, 0.4, 18.3, 206.2, 148.9, 51005.3, 404.6, 31.3, 415.4, 12, 7.5
3, 15/01/2019 16:59:28, 130334, 26.3, 64.2, 6.7, 18773.4, 104.2, 10.9, 0.5, 17.4, 189.1, 164.3, 70557.8, 362.1, 32.2, 458.7, 10.8, 7.7
3, 15/01/2019 17:20:28, 130335, 39.9, 105.6, 9.3, 2144, 133.6, 10.5, 1.5, 22, 542.7, 270.4, 74344.6, 397.1, 37, 920.7, 6.4, 7.9
3, 15/01/2019 17:39:28, 130336, 34.2, 97.4, 7.3, 6970.8, 255.7, 17.5, 0.5, 47.9, 450.9, 249.3, 79247.4, 368.7, 49.2, 923.3, 4.1, 7.2
3, 15/01/2019 17:59:28, 130337, 38.3, 116.2, 8.3, 23355.4, 114.7, 12.9, 2.6, 51.2, 391.4, 297.5, 78867.2, 525.4, 52.9, 873.4, 4.3, 9
3, 15/01/2019 18:19:28, 130338, 45.4, 116.4, 10.1, 5183.1, 342.2, 12.8, 1.1, 51.4, 390.9, 298, 78275, 428.7, 49.9, 953.7, 3.9, 8.9
3, 15/01/2019 18:39:28, 130339, 36, 93.2, 7.5, 2045.3, 117, 8.8, 0.5, 37.6, 311.5, 238.7, 66271.4, 330.5, 46.7, 1005.7, 5.5, 8.4
3, 15/01/2019 18:59:28, 130340, 37.8, 90.4, 7.7, 30162, 115, 18.6, 0.5, 28.3, 323.5, 231.4, 71514.9, 474.5, 48.3, 1205.7, 6.9, 9.7
3, 15/01/2019 19:19:28, 130341, 37.8, 91.9, 7.8, 6468.9, 179.8, 12.9, 0.6, 33.9, 414.2, 235.3, 74730, 437.9, 48.8, 871.5, 7, 7.1
3, 15/01/2019 19:39:28, 130342, 33.6, 79.1, 7.5, 5669.3, 268.8, 8.6, 0.5, 25.9, 279.3, 202.5, 80424.4, 325, 47.3, 674.9, 3.9, 8.1
3, 15/01/2019 19:59:27, 130343, 37.7, 77.3, 7.7, 13091.1, 198.4, 12.1, 0.6, 20.6, 266.6, 197.9, 106675.6, 419.9, 34.7, 632.4, 0.8, 7.7
3, 15/01/2019 20:20:28, 130344, 41.1, 87.8, 8.4, 1792.7, 290.8, 16.7, 0.5, 21.9, 307.3, 224.7, 58137.1, 314.1, 32, 646, 1.9, 7.7
3, 15/01/2019 20:39:43, 130345, 37.1, 81.4, 6.4, 4564.8, 157.9, 8.8, 0.4, 18.4, 273.1, 208.3, 54956.4, 304.9, 28.6, 558.1, 1.5, 6.6
3, 15/01/2019 20:59:42, 130346, 31.7, 65.4, 6.4, 17831.7, 113.4, 10.3, 0.4, 11.7, 246.5, 167.3, 90588.2, 400.2, 26, 484.5, 2.4, 7.4
3, 15/01/2019 21:19:43, 130347, 29.2, 59.8, 6, 5826.3, 182, 6.1, 0.4, 11.6, 246.1, 153.1, 41619.5, 345.7, 22.2, 354.1, 1.7, 5.7
3, 15/01/2019 21:39:42, 130348, 21.8, 42.5, 5.7, 4733.9, 53.2, 7.5, 0.4, 4.3, 206.5, 108.7, 38742.6, 272.6, 19, 272.9, 3, 8.1
3, 15/01/2019 21:59:42, 130349, 39.3, 64.5, 9.1, 18114.3, 233.6, 9.4, 0.6, 0.8, 250.4, 165.2, 57149.6, 477.7, 27, 525.7, 3.1, 10.7
3, 15/01/2019 22:19:42, 130350, 19.5, 40.1, 5.8, 4971.8, 52.2, 5.8, 0.5, 0.2, 156.5, 102.7, 33353.7, 319.7, 17.8, 261.1, 1.8, 8.1
3, 15/01/2019 22:39:42, 130351, 16, 33.3, 4.6, 4949.9, 51.8, 0.5, 0.4, 0.2, 131.1, 85.2, 33758.5, 285.8, 16.4, 246.4, 0.7, 5.7
3, 15/01/2019 22:59:42, 130352, 23.6, 41.3, 5.6, 17388.2, 184.8, 0.9, 0.4, 0.5, 157.4, 105.8, 65519.2, 339.3, 18.5, 345.4, 0.6, 5.9
3, 15/01/2019 23:19:42, 130353, 12, 29.9, 3.9, 4905.8, 14.2, 0.1, 0.3, 0, 137.6, 76.6, 32250, 378, 15, 223.4, 0.7, 4.9
3, 15/01/2019 23:39:42, 130354, 13.6, 32.5, 4.3, 5194.5, 47.4, 0.1, 0.4, 0.7, 110.1, 83.2, 33419.6, 281, 15.4, 200.9, 0.9, 4.3
4, 14/01/2019 23:59:24, 130283, 26.5, 35.6, 6.2, 19470.8, 34.2, 2.2, 0.4, 0, 160.6, 91.1, 28430.1, 225.3, 23.9, 375.9, 3, 10.9
4, 15/01/2019 00:19:24, 130284, 39.4, 61.9, 9, 21475.5, 88.1, 1.9, 0.6, 0, 270.5, 158.5, 42383.2, 451.6, 38, 448.5, 6.2, 24.1
4, 15/01/2019 00:40:24, 130285, 50.6, 54.3, 10.5, 3427.7, 137.7, 3, 0.7, 0, 181.4, 139, 54241.4, 341.8, 33.6, 465.1, 8.8, 7.4
4, 15/01/2019 00:59:24, 130286, 41.9, 56.8, 8.7, 15053.6, 133.8, 1.3, 0.6, 0.3, 230.6, 145.4, 58008.9, 274.6, 33.3, 450.9, 9.2, 7.8
4, 15/01/2019 01:19:24, 130287, 55.2, 65.8, 11.2, 5839, 288.4, 0.8, 0.9, 0.5, 259.1, 168.5, 65643.7, 235.7, 31.6, 483.3, 8.2, 8.4
4, 15/01/2019 01:40:24, 130288, 36.7, 49.1, 8.1, 7701.2, 174.6, 0.7, 0.6, 2.1, 174.9, 125.8, 48164.8, 155.3, 28.5, 417.9, 10, 6.6
4, 15/01/2019 01:59:23, 130289, 40.2, 57.1, 9, 14566, 225.7, 3.1, 0.6, 3.3, 228.5, 146.2, 63194.4, 163.6, 30.8, 534.6, 7.6, 8.1
4, 15/01/2019 02:19:23, 130290, 49, 61.1, 9.8, 1062.1, 310.2, 1.9, 0.6, 2.3, 240.5, 156.4, 42184.7, 122.4, 28.3, 541.3, 8.2, 6.1
4, 15/01/2019 02:39:23, 130291, 27.9, 33.8, 6.6, 3105.1, 117.5, 1.1, 0.5, 0.1, 125.1, 86.5, 37654.8, 158.9, 22.2, 340.8, 9.6, 5.9
4, 15/01/2019 03:00:23, 130292, 44.2, 57.3, 9.7, 21309, 274.9, 5.6, 0.6, 10.2, 217.4, 146.7, 86915.3, 196.9, 26.3, 386, 9.2, 7
4, 15/01/2019 03:19:24, 130293, 40.1, 51.6, 9.4, 1391.9, 314.2, 7.4, 0.6, 12.4, 183.6, 132.1, 45521.9, 239.4, 22.3, 301.4, 9.5, 7.9
4, 15/01/2019 03:40:23, 130294, 40.5, 85.4, 8.3, 22769.5, 124.8, 8.8, 1.2, 15.2, 1006.7, 218.7, 65025.1, 329.6, 25.5, 363.1, 9.4, 18.2
4, 15/01/2019 03:59:23, 130295, 53.2, 137, 11, 109434.8, 129.7, 12.6, 0.7, 8.7, 488.7, 350.8, 107260.3, 3450.3, 39, 745.5, 4.5, 64
4, 15/01/2019 04:19:23, 130296, 69.2, 75.2, 15, 23342.1, 589.5, 14.5, 1.5, 1.8, 319.3, 192.5, 131223.8, 4104.5, 30.4, 742.9, 4.9, 14.4
4, 15/01/2019 04:39:23, 130297, 50.9, 53.6, 10.1, 7432, 481.1, 5.5, 0.7, 0.6, 240.9, 137.1, 60851.1, 5057.8, 21.6, 498.7, 4.1, 8.5
4, 15/01/2019 04:59:23, 130298, 48.4, 50.8, 9.3, 39673.9, 387.8, 4.2, 0.6, 2.9, 208, 130.1, 60761.6, 4615.5, 24.1, 495.8, 4.6, 11.4
4, 15/01/2019 05:19:23, 130299, 36.1, 35, 7.9, 6031.1, 375.8, 4.8, 0.5, 0.6, 140.8, 89.6, 69217.6, 1304.7, 17.7, 395.6, 6.5, 6.3
4, 15/01/2019 05:39:23, 130300, 29.5, 29.4, 6.4, 6050.8, 147.2, 3.6, 0.4, 0, 111.5, 75.2, 18527.1, 7010.9, 16.2, 318, 7.4, 4.7
4, 15/01/2019 05:59:23, 130301, 41.3, 47.2, 9.6, 24694, 357.1, 11.8, 0.6, 0.1, 177, 120.9, 70833.1, 292.1, 23.6, 529.6, 8.3, 8.7
4, 15/01/2019 06:19:23, 130302, 47.9, 60.9, 10, 7363.2, 170.8, 13.1, 0.7, 1.9, 217, 156, 50759.3, 290.5, 23.7, 584, 4.5, 7.8
4, 15/01/2019 06:40:22, 130303, 67.8, 72.9, 13, 7969.6, 220, 5.5, 0.7, 4.4, 232.2, 186.5, 63475, 160.1, 20.8, 480.2, 4.5, 6.3
4, 15/01/2019 07:00:22, 130304, 82.4, 120.3, 15.7, 19704.9, 249.6, 5, 10.3, 19.5, 353, 308, 67884.5, 166.1, 31.6, 733.8, 5.3, 11.6
4, 15/01/2019 07:19:22, 130305, 84.8, 126.8, 16.2, 6872.9, 304.5, 11.5, 6.4, 15, 378.7, 324.6, 85212.1, 167.4, 32.5, 748.2, 8.6, 8.3
4, 15/01/2019 07:40:22, 130306, 78.7, 142.4, 16, 5036.1, 498.5, 9.3, 25, 38.8, 499.8, 364.5, 66617, 130.4, 34.2, 910.9, 7.4, 8.9
4, 15/01/2019 07:59:22, 130307, 70.4, 98.1, 13.4, 18786.2, 96.4, 3.9, 1.7, 9.9, 301.3, 251.2, 71881.4, 182.8, 32.1, 685.2, 7.8, 7.9
4, 15/01/2019 08:20:22, 130308, 81, 104.8, 16.9, 9329.3, 179.5, 23.3, 2.8, 16.9, 300.6, 268.3, 60135.7, 244.3, 34.3, 736.1, 8.4, 9.6
4, 15/01/2019 08:39:22, 130309, 79.5, 102.6, 15.7, 20705.6, 205.5, 26.2, 1.7, 24.7, 378.7, 262.7, 58797.2, 290.3, 32.7, 695.6, 7.1, 6
4, 15/01/2019 09:00:22, 130310, 79.6, 115.2, 15.8, 24399.9, 182.4, 20.4, 4.9, 25, 421.7, 294.9, 60143.6, 237.7, 36.4, 797.7, 7.7, 7.8
4, 15/01/2019 09:19:22, 130311, 82, 109.6, 17.2, 4368.2, 201.9, 20.9, 4.3, 25.4, 323.9, 280.4, 69706.8, 216, 33.4, 680.5, 7.6, 7.4
4, 15/01/2019 09:39:22, 130312, 73.5, 95.6, 13.9, 5248.4, 195.5, 21.1, 1.3, 24.5, 291.9, 244.8, 51205, 187.8, 35.3, 682.3, 8.5, 3.3
4, 15/01/2019 10:00:21, 130313, 75.8, 115.3, 13.8, 24799.2, 188.9, 17.5, 3.3, 23.8, 389.8, 295.1, 49992.7, 180.1, 41.4, 804.1, 4.3, 5.5
4, 15/01/2019 10:19:22, 130314, 58.1, 91.5, 11.4, 5089.5, 168, 28.1, 3.8, 26.5, 399.4, 234.2, 42719.8, 213.2, 33.2, 667.3, 4.4, 4.4
4, 15/01/2019 10:39:21, 130315, 45.5, 85.6, 10.1, 5031.8, 246.2, 24.8, 1.5, 31.2, 398.4, 219.2, 73386.4, 184.5, 35.6, 703.3, 4.4, 4.4
4, 15/01/2019 10:59:22, 130316, 68, 106.7, 13.3, 17033, 472.3, 3.9, 2.1, 29.6, 394.4, 273.1, 111993.1, 127.7, 33.5, 784.9, 4.2, 9.5
4, 15/01/2019 11:20:21, 130317, 59.1, 77, 11.2, 4392.2, 447.6, 7.4, 0.6, 21.5, 228.8, 197.1, 93652.8, 132, 28.2, 585, 5.1, 5.2
4, 15/01/2019 11:40:21, 130318, 49.6, 72.1, 9.5, 13836.6, 383.9, 26.3, 0.5, 24.9, 211.8, 184.5, 55813.4, 101, 27.5, 545.2, 4.4, 7.4
4, 15/01/2019 11:59:21, 130319, 43.1, 71, 8.8, 41448.3, 242.3, 21.9, 0.5, 12.3, 236.2, 181.6, 71862.7, 111.7, 29.8, 597.2, 4.1, 10.1
4, 15/01/2019 12:19:22, 130320, 65.7, 109.4, 11.7, 7187.9, 242.8, 25.5, 9.3, 21.7, 596.1, 280, 57958.1, 108.1, 33.1, 868.4, 3.3, 6.4
4, 15/01/2019 12:39:21, 130321, 42.3, 54.3, 8.3, 4179.3, 248.4, 27.6, 0.6, 3, 172.3, 139, 46643.5, 127.1, 27.9, 676.7, 4.3, 6.1
4, 15/01/2019 12:59:21, 130322, 44.1, 49.6, 8.5, 22039.6, 262.6, 21.6, 0.6, 4, 162.6, 127.1, 50394.9, 157.1, 27.3, 620, 5.3, 7.4
4, 15/01/2019 13:19:21, 130323, 36.9, 41.8, 7.3, 6413.9, 194.7, 6.7, 0.5, 1.6, 137.2, 107, 55816.3, 128.5, 26.1, 580.5, 6.1, 5.5
4, 15/01/2019 13:40:21, 130324, 42.1, 50, 8.3, 5885.9, 354.9, 22.3, 0.7, 2.6, 258.7, 128, 55674.3, 114.7, 25.4, 619.8, 5.5, 7.8
4, 15/01/2019 13:59:21, 130325, 43, 56, 8.8, 21821.4, 231.2, 11.4, 0.6, 1.6, 302.8, 143.2, 73140.6, 144.6, 27.5, 635.8, 5.4, 9.9
4, 15/01/2019 14:20:21, 130326, 35, 47.8, 7.9, 4179.1, 259.5, 20.1, 0.5, 4.6, 158.1, 122.3, 51894.1, 90.6, 25.4, 503.9, 4.6, 7.1
4, 15/01/2019 14:39:21, 130327, 38.4, 46.4, 7.6, 4518.2, 213.5, 20.9, 0.9, 1.7, 291.2, 118.7, 49375.2, 135.9, 22.3, 487, 0.4, 7.7
4, 15/01/2019 14:59:20, 130328, 44.4, 47.6, 9, 24808.4, 324, 11.7, 0.6, 2.3, 216.7, 121.8, 78912, 168.6, 19.2, 467, 0.6, 7.7
4, 15/01/2019 15:19:21, 130329, 50.5, 54.7, 8.8, 1781.7, 350.5, 6.3, 0.6, 0.5, 198.4, 140.1, 62665.9, 95.3, 18, 556.6, 0.5, 6.8
4, 15/01/2019 15:40:21, 130330, 37.5, 39.4, 6.4, 1508.6, 348.8, 19.5, 0.4, 0.1, 241.3, 101, 67920.9, 66.1, 18.1, 523.7, 0.4, 5.9
4, 15/01/2019 15:59:21, 130331, 36.5, 50.5, 7, 21478.6, 217, 8.3, 0.5, 0.1, 217.5, 129.3, 51179.9, 116.2, 23.9, 542.5, 0.6, 7.4
4, 15/01/2019 16:19:21, 130332, 47.5, 71.4, 8.6, 2898.8, 332.2, 16.3, 0.6, 6.3, 476.6, 182.9, 49226.9, 123, 26.6, 604.3, 1, 4.6
4, 15/01/2019 16:39:20, 130333, 41.6, 44.8, 8, 3376.7, 366.3, 9.8, 0.5, 0.4, 226.6, 114.8, 63620.4, 188.1, 20.8, 487.4, 0.4, 6.1
4, 15/01/2019 16:59:25, 130334, 29.8, 47, 6, 23079.3, 149.2, 17.2, 0.4, 2.1, 221.2, 120.2, 52981.8, 129.4, 26.2, 472.4, 0.6, 5.1
4, 15/01/2019 17:20:25, 130335, 44.1, 86.6, 9.8, 6097.1, 192.6, 16.8, 1, 3.9, 471.6, 221.6, 101231.4, 165.4, 37.6, 1117.6, 0.6, 9.2
4, 15/01/2019 17:39:25, 130336, 57.3, 80.2, 11.8, 10227.3, 364.9, 34.9, 1.3, 5.7, 365.8, 205.4, 88050.7, 151.1, 41, 1177.1, 0.2, 10.6
4, 15/01/2019 17:59:25, 130337, 41.7, 58.7, 9, 15123.1, 236.9, 8.3, 0.6, 1, 209.4, 150.2, 73513.3, 118.9, 33.4, 959.8, 0.2, 11.2
4, 15/01/2019 18:19:25, 130338, 52.5, 71.5, 10.8, 2695.4, 212.9, 9.1, 1.2, 2.6, 262.8, 183.1, 87924.2, 127, 33.5, 957.3, 1.5, 10
4, 15/01/2019 18:39:25, 130339, 41.7, 62.7, 8.6, 37613.1, 169.5, 16.6, 0.6, 0.2, 223.8, 160.4, 75867.1, 109.9, 29.5, 875.2, 1.4, 10.4
4, 15/01/2019 18:59:25, 130340, 45.7, 65.6, 10.2, 57115.3, 142.9, 10.2, 0.9, 1, 283.4, 168, 123712.5, 189.3, 34.2, 1058.1, 3.8, 14
4, 15/01/2019 19:19:25, 130341, 57.3, 75, 11.4, 2933.4, 239.4, 7.8, 0.7, 0.7, 252, 191.9, 65241.9, 135.2, 31.8, 994.7, 1.9, 9.6
4, 15/01/2019 19:40:25, 130342, 30.8, 48.6, 6.5, 1750.6, 39.2, 3.8, 0.5, 0, 223.1, 124.5, 62469.8, 750.7, 23, 645.5, 2.1, 7.2
4, 15/01/2019 19:59:25, 130343, 31.9, 54.1, 6.9, 21161.2, 130.5, 5.8, 0.5, 0, 281.4, 138.4, 61931.1, 479.4, 29.8, 733.7, 3, 5.9
4, 15/01/2019 20:20:24, 130344, 33.5, 50.3, 7.5, 6647.2, 222, 10.3, 0.5, 0, 225.9, 128.8, 58107.4, 743.5, 27.4, 707.7, 3.3, 5.9
4, 15/01/2019 20:39:25, 130345, 27.5, 50.1, 6.2, 1511.3, 80.2, 10.8, 0.5, 0, 235.9, 128.3, 55911.7, 798.6, 24.9, 667.8, 2.8, 5.5
